acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.0799245525488792,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7342857142857143,-0.09850094858387182,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.69,0.7214285714285715,0.7561904761904762,0.02638955724699188,-0.13,-0.1781206171107994,0.55,0.68,0.615,0.3870967741935484,0.5652173913043478,0.4761570827489481,0.708421052631579,0.7295454545454545,0.7189832535885168
0.65,0.6738095238095239,0.7595238095238096,-0.03476213648870341,-0.18181818181818177,-0.18590831918505946,0.5,0.6818181818181818,0.5909090909090908,0.39473684210526316,0.5806451612903226,0.4876910016977929,0.6666666666666667,0.6742424242424242,0.6704545454545454
0.71,0.7547619047619047,0.8366666666666668,0.06185393056304972,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.75,0.6880952380952381,0.7757142857142857,-0.09932450251123615,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.66,0.680952380952381,0.7514285714285713,-0.08391498463969199,0.17000000000000004,0.1288981288981289,0.58,0.75,0.665,0.4864864864864865,0.6153846153846154,0.5509355509355509,0.6441666666666667,0.7916666666666667,0.7179166666666668
0.67,0.6595238095238095,0.7347619047619047,-0.014381490416388254,0.25,0.25012683916793504,0.5,0.75,0.625,0.4074074074074074,0.6575342465753424,0.5324708269913749,0.6388888888888888,0.6607142857142857,0.6498015873015872
0.7,0.7476190476190476,0.8142857142857143,-0.018251023272777556,-0.09999999999999998,-0.05236091631603551,0.6,0.7,0.6499999999999999,0.463768115942029,0.5161290322580645,0.4899485741000468,0.7473684210526316,0.759090909090909,0.7532296650717702
0.74,0.7,0.7957142857142858,0.0033142184423526344,0.06999999999999995,-0.003740065451145469,0.78,0.85,0.815,0.6774193548387096,0.6811594202898551,0.6792893875642824,0.6794736842105263,0.7431818181818182,0.7113277511961722
