model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
76,0.683593439212857,0.7792014419497668,0.9008498583569405,0.7682119205298014,0.75177304964539,0.4662757364469387,0.6762589928057554,0.7200945626477542,0.5957446808510638,0.45323741007194246,0.5635807893996876,0.3421922574365627,0.24908290535583277,0.23907028223574983,0.14876708252562498,0 days 00:00:01.654589
77,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.625892
78,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.501638
79,0.6812860946944137,0.7708880268537022,0.8829787234042553,0.7764900662251656,0.7848699763593381,0.46886612330702676,0.7122302158273381,0.7293144208037825,0.6808510638297872,0.5181818181818182,0.5717748723747922,0.327127402386883,0.2329420396184887,0.2382284382284382,0.15634098724031054,0 days 00:00:01.487691
80,0.757703078285062,0.7491738829460706,0.8618925831202046,0.7682119205298014,0.7966903073286052,0.5029493425932032,0.7181818181818181,0.7068376068376069,0.723404255319149,0.5755395683453237,0.6595464147619846,0.234656046895269,0.13866471019809234,0.14240914960339424,0.22114627855798097,0 days 00:00:00.347604
81,0.5955245735061527,0.7748847354466257,0.9077380952380952,0.7533112582781457,0.7210401891252955,0.5282706255798221,0.6618705035971223,0.7268321513002364,0.5425531914893617,0.39568345323741005,0.5861066143091861,0.49831028223188384,0.25356331336500726,0.25052593304417836,0.09328580841831446,0 days 00:00:00.345093
82,0.5964400597853755,0.7729059728589528,0.9032258064516129,0.7549668874172185,0.7281323877068558,0.5278409788107745,0.6618705035971223,0.7210401891252955,0.5531914893617021,0.41007194244604317,0.5863515595146522,0.4940042178571395,0.2571533382245047,0.24377421140011069,0.09403565843422879,0 days 00:00:00.340968
83,0.5980362979834507,0.7760406462651672,0.896358543417367,0.7682119205298014,0.7565011820330969,0.5277340911094868,0.7050359712230215,0.747008547008547,0.6276595744680851,0.4676258992805755,0.5877032238968379,0.48970504190189784,0.19992663242846664,0.1990407673860911,0.09522842381831448,0 days 00:00:00.362216
84,0.6013548083598554,0.7835442707312932,0.9057142857142857,0.7698675496688742,0.7494089834515366,0.526818300058191,0.6546762589928058,0.7215130023640661,0.5319148936170213,0.38848920863309355,0.5850386388803477,0.48935451901061977,0.3646368305209098,0.35510053495665006,0.09571683065895098,0 days 00:00:00.344029
85,0.7181613492435721,0.7310711440251818,0.8635097493036211,0.7317880794701986,0.7328605200945626,0.5448939187642234,0.6474820143884892,0.6965811965811965,0.5531914893617021,0.4244604316546763,0.6428318024886537,0.3400383018181518,0.3433602347762289,0.37041136321711854,0.1411426282716649,0 days 00:00:00.392015
86,0.600720458411023,0.7775818606898894,0.8831168831168831,0.7880794701986755,0.8037825059101655,0.5273300522684432,0.7266187050359713,0.7444444444444445,0.6808510638297872,0.5179856115107914,0.5912348052296995,0.47129133665044304,0.2329420396184887,0.23842464489946502,0.10177166084627637,0 days 00:00:00.364779
87,0.5992317075031844,0.7767981923383358,0.884514435695538,0.7847682119205298,0.7966903073286052,0.5277061301207798,0.7194244604316546,0.7367521367521368,0.6595744680851063,0.49640287769784175,0.5891735622129435,0.4823080279423078,0.2542186353631696,0.26000737871241464,0.09975386821406074,0 days 00:00:00.363973
88,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.317196
89,0.6634750635331969,0.7650039836474537,0.8917378917378918,0.7549668874172185,0.7399527186761229,0.528259258059566,0.6906474820143885,0.7085470085470085,0.5851063829787234,0.4244604316546763,0.6079221000155555,0.40686693096015847,0.3286867204695525,0.344770337576093,0.12061366251589911,0 days 00:00:00.335932
90,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.933379
91,0.6414448300604827,0.9144299465799407,0.9603960396039604,0.9155629139072847,0.91725768321513,0.26597041382997466,0.8818181818181818,0.8827586206896552,0.8461538461538461,0.5272727272727272,0.30789804183727343,0.22507090468255125,0.11936339522546424,0.24195804195804205,0.07066348221417806,0 days 00:00:02.834372
92,0.6373719647547424,0.9101001789376069,0.9622166246851386,0.9072847682119205,0.9030732860520094,0.2693127383629071,0.8848920863309353,0.8974358974358975,0.851063829787234,0.5363636363636364,0.3184004593846577,0.2453040452524978,0.11445341159207634,0.20722610722610724,0.08372012740416496,0 days 00:00:02.816688
93,0.6104333052610434,0.9195433825738282,0.9566265060240964,0.9271523178807947,0.9385342789598109,0.26236491453621297,0.9,0.9051282051282051,0.8769230769230769,0.5454545454545454,0.30963330462175565,0.2356984324846036,0.10583554376657822,0.22377622377622386,0.07912006574639324,0 days 00:00:02.909798
94,0.8253631931942079,0.8473479356869507,0.9080188679245284,0.8725165562913907,0.9101654846335697,0.45545790611679177,0.8363636363636363,0.8307692307692308,0.8615384615384616,0.5909090909090909,0.5822568880715178,0.10183992814577787,0.1384615384615384,0.22960372960372954,0.18267017348235703,0 days 00:00:02.862529
95,0.6493979216470498,0.9140315818345677,0.9582309582309583,0.9172185430463576,0.9219858156028369,0.26336661301806347,0.8909090909090909,0.8974358974358975,0.8615384615384616,0.5363636363636364,0.3061425322056153,0.21597970159165805,0.12122015915119355,0.2328671328671329,0.0727813272839366,0 days 00:00:02.926115
96,0.6327013406381202,0.9144168854407482,0.9541062801932367,0.9221854304635762,0.933806146572104,0.26516456299033386,0.9,0.9004512511964994,0.8923076923076924,0.5636363636363636,0.3108622547654368,0.2203147617897077,0.10769230769230764,0.21841491841491845,0.07648516664158977,0 days 00:00:02.870159
