number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
68,0 days 00:00:09.572755,0.75,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
69,0 days 00:00:09.673396,1.0,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
70,0 days 00:00:01.886484,0.01,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
71,0 days 00:00:01.770822,0.025,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
72,0 days 00:00:01.734200,0.05,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
73,0 days 00:00:01.746200,0.075,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
74,0 days 00:00:01.617322,0.1,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
75,0 days 00:00:01.666218,0.15,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
76,0 days 00:00:01.654589,0.2,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
77,0 days 00:00:01.625892,0.5,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
78,0 days 00:00:01.501638,0.75,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
79,0 days 00:00:01.487691,1.0,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
80,0 days 00:00:00.347604,0.01,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
81,0 days 00:00:00.345093,0.025,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
82,0 days 00:00:00.340968,0.05,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
83,0 days 00:00:00.362216,0.075,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
84,0 days 00:00:00.344029,0.1,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
85,0 days 00:00:00.392015,0.15,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
86,0 days 00:00:00.364779,0.2,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
87,0 days 00:00:00.363973,0.5,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
88,0 days 00:00:00.317196,0.75,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
89,0 days 00:00:00.335932,1.0,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
90,0 days 00:00:02.933379,0.01,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
91,0 days 00:00:02.834372,0.025,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
92,0 days 00:00:02.816688,0.05,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
93,0 days 00:00:02.909798,0.075,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
94,0 days 00:00:02.862529,0.1,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
95,0 days 00:00:02.926115,0.15,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
96,0 days 00:00:02.870159,0.2,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
97,0 days 00:00:02.842583,0.5,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
98,0 days 00:00:02.718310,0.75,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
99,0 days 00:00:02.580556,1.0,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
100,0 days 00:00:06.961816,0.01,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
101,0 days 00:00:06.852514,0.025,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
102,0 days 00:00:06.883486,0.05,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
103,0 days 00:00:06.920816,0.075,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
104,0 days 00:00:06.992549,0.1,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
105,0 days 00:00:07.084171,0.15,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
106,0 days 00:00:07.031535,0.2,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
107,0 days 00:00:06.562023,0.5,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
108,0 days 00:00:06.800547,0.75,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
109,0 days 00:00:06.752473,1.0,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
110,0 days 00:00:00.276397,0.01,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
111,0 days 00:00:00.259631,0.025,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
112,0 days 00:00:00.290099,0.05,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
113,0 days 00:00:00.277846,0.075,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
114,0 days 00:00:00.283026,0.1,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
115,0 days 00:00:00.266176,0.15,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
116,0 days 00:00:00.307802,0.2,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
117,0 days 00:00:00.291934,0.5,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
118,0 days 00:00:00.305769,0.75,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
119,0 days 00:00:00.312392,1.0,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
120,0 days 00:00:01.540233,0.01,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
121,0 days 00:00:01.527874,0.025,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
122,0 days 00:00:01.548733,0.05,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
123,0 days 00:00:01.620532,0.075,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
124,0 days 00:00:01.587196,0.1,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
125,0 days 00:00:01.558412,0.15,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
126,0 days 00:00:01.669118,0.2,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
127,0 days 00:00:01.663661,0.5,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
128,0 days 00:00:01.606319,0.75,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
129,0 days 00:00:01.609065,1.0,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
130,0 days 00:00:03.802572,0.01,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
131,0 days 00:00:03.875005,0.025,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
132,0 days 00:00:03.910614,0.05,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
133,0 days 00:00:03.793927,0.075,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
134,0 days 00:00:03.792764,0.1,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
135,0 days 00:00:03.836181,0.15,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
136,0 days 00:00:03.691865,0.2,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
137,0 days 00:00:03.709147,0.5,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
138,0 days 00:00:03.472817,0.75,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
139,0 days 00:00:03.488442,1.0,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
140,0 days 00:00:00.226141,0.01,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
141,0 days 00:00:00.249668,0.025,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
142,0 days 00:00:00.240279,0.05,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
143,0 days 00:00:00.231857,0.075,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
144,0 days 00:00:00.256808,0.1,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
145,0 days 00:00:00.272306,0.15,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
146,0 days 00:00:00.262463,0.2,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
147,0 days 00:00:00.304724,0.5,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
148,0 days 00:00:00.279039,0.75,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
149,0 days 00:00:00.293472,1.0,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
150,0 days 00:00:04.743110,0.01,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
151,0 days 00:00:04.819630,0.025,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
152,0 days 00:00:04.731657,0.05,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
153,0 days 00:00:04.889939,0.075,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
154,0 days 00:00:04.666900,0.1,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
155,0 days 00:00:04.915051,0.15,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
156,0 days 00:00:04.992258,0.2,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
157,0 days 00:00:04.917443,0.5,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
158,0 days 00:00:04.867071,0.75,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
159,0 days 00:00:04.731990,1.0,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
160,0 days 00:00:00.661803,0.01,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
161,0 days 00:00:00.616247,0.025,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
162,0 days 00:00:00.610841,0.05,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
163,0 days 00:00:00.720277,0.075,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
164,0 days 00:00:00.674577,0.1,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
165,0 days 00:00:00.688051,0.15,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
166,0 days 00:00:00.691340,0.2,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
167,0 days 00:00:00.684615,0.5,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
168,0 days 00:00:00.610253,0.75,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
169,0 days 00:00:00.599140,1.0,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
170,0 days 00:00:05.815467,0.01,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
171,0 days 00:00:05.929568,0.025,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
172,0 days 00:00:05.871926,0.05,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
173,0 days 00:00:05.754933,0.075,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
174,0 days 00:00:05.675688,0.1,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
175,0 days 00:00:05.683786,0.15,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
176,0 days 00:00:05.541498,0.2,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
177,0 days 00:00:05.797742,0.5,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
178,0 days 00:00:05.205010,0.75,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
179,0 days 00:00:05.329974,1.0,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
180,0 days 00:00:05.558844,0.01,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
181,0 days 00:00:05.853534,0.025,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
182,0 days 00:00:05.729575,0.05,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
183,0 days 00:00:05.819607,0.075,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
184,0 days 00:00:05.989031,0.1,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
185,0 days 00:00:06.059809,0.15,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
186,0 days 00:00:05.906622,0.2,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
187,0 days 00:00:05.821981,0.5,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
188,0 days 00:00:05.782134,0.75,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
189,0 days 00:00:05.876576,1.0,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
190,0 days 00:00:01.674514,0.01,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
191,0 days 00:00:01.434007,0.025,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
192,0 days 00:00:01.433525,0.05,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
193,0 days 00:00:01.375699,0.075,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
194,0 days 00:00:01.377161,0.1,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
195,0 days 00:00:01.334306,0.15,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
196,0 days 00:00:01.301772,0.2,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
197,0 days 00:00:01.349402,0.5,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
198,0 days 00:00:01.277086,0.75,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
199,0 days 00:00:01.266233,1.0,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
200,0 days 00:00:03.100441,0.01,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
201,0 days 00:00:03.150900,0.025,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
202,0 days 00:00:03.364681,0.05,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
203,0 days 00:00:03.167640,0.075,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
204,0 days 00:00:03.389987,0.1,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
205,0 days 00:00:03.237370,0.15,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
206,0 days 00:00:03.366225,0.2,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
207,0 days 00:00:03.440614,0.5,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
208,0 days 00:00:03.409125,0.75,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
209,0 days 00:00:03.406650,1.0,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
210,0 days 00:00:02.306940,0.01,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
211,0 days 00:00:02.149700,0.025,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
212,0 days 00:00:02.155808,0.05,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
213,0 days 00:00:02.072449,0.075,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
214,0 days 00:00:02.095896,0.1,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
215,0 days 00:00:01.999909,0.15,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
216,0 days 00:00:02.022608,0.2,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
217,0 days 00:00:01.806324,0.5,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
218,0 days 00:00:01.715543,0.75,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
219,0 days 00:00:01.728191,1.0,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
220,0 days 00:00:05.878347,0.01,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
221,0 days 00:00:05.830934,0.025,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
222,0 days 00:00:05.755982,0.05,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
223,0 days 00:00:05.751643,0.075,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
224,0 days 00:00:05.806469,0.1,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
225,0 days 00:00:05.763444,0.15,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
226,0 days 00:00:05.774516,0.2,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
227,0 days 00:00:05.655500,0.5,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
228,0 days 00:00:05.745648,0.75,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
229,0 days 00:00:05.512678,1.0,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
230,0 days 00:00:00.310618,0.01,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
231,0 days 00:00:00.363014,0.025,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
232,0 days 00:00:00.406016,0.05,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
233,0 days 00:00:00.382512,0.075,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
234,0 days 00:00:00.419766,0.1,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
235,0 days 00:00:00.433690,0.15,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
236,0 days 00:00:00.431117,0.2,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
237,0 days 00:00:00.517602,0.5,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
238,0 days 00:00:00.445819,0.75,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
239,0 days 00:00:00.428529,1.0,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
240,0 days 00:00:00.766978,0.01,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
241,0 days 00:00:00.863371,0.025,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
242,0 days 00:00:00.915829,0.05,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
243,0 days 00:00:00.864329,0.075,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
244,0 days 00:00:00.955582,0.1,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
245,0 days 00:00:00.934268,0.15,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
246,0 days 00:00:00.909986,0.2,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
247,0 days 00:00:00.899362,0.5,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
248,0 days 00:00:00.878569,0.75,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
249,0 days 00:00:00.852144,1.0,0.15359765885371607,2,0.18770261638565008,0.0013242862392487099,38,4.11572380348783
250,0 days 00:00:00.521890,0.01,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
251,0 days 00:00:00.418214,0.025,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
252,0 days 00:00:00.426722,0.05,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
253,0 days 00:00:00.418488,0.075,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
254,0 days 00:00:00.386801,0.1,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
255,0 days 00:00:00.423186,0.15,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
256,0 days 00:00:00.464975,0.2,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
257,0 days 00:00:00.481365,0.5,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
258,0 days 00:00:00.486663,0.75,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
259,0 days 00:00:00.490403,1.0,0.05128212652834609,2,0.322345621555775,0.007447712181254739,20,23.63988275499691
260,0 days 00:00:01.173915,0.01,0.1772759535981218,2,3.0597998583944306,0.12714697671245762,40,0.7575802584492088
261,0 days 00:00:01.112532,0.025,0.1772759535981218,2,3.0597998583944306,0.12714697671245762,40,0.7575802584492088
262,0 days 00:00:01.181984,0.05,0.1772759535981218,2,3.0597998583944306,0.12714697671245762,40,0.7575802584492088
