number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
92,0 days 00:00:02.583556,0.05074920231652049,0.05081379260961281,93,32,0.05663189178249986
93,0 days 00:00:06.321879,0.010410012472969236,202.93105860241505,440,15,0.025322573529650946
94,0 days 00:00:01.419117,0.009187107251378213,189.91299697785843,107,35,626.4619009915853
95,0 days 00:00:01.240084,0.0030251304816541116,0.15434256296624738,42,47,0.019516896303617203
96,0 days 00:00:04.982444,0.0016079175455545444,2.441868115437407,209,28,3.692689518572561
97,0 days 00:00:00.628453,0.013197569173406198,0.294689166543841,55,7,4.744047150224656
98,0 days 00:00:02.526549,0.009066887601736583,147.71358617447478,366,4,208.1324673836199
99,0 days 00:00:07.019292,0.057504226973295346,0.6109180239590807,196,44,25.31671896020024
100,0 days 00:00:01.032215,0.013924217729189984,468.1425217084141,73,56,0.007385291981875613
101,0 days 00:00:05.006059,0.009307582146045712,0.0027023380925332878,499,9,0.0010358015010756014
102,0 days 00:00:01.438018,0.011920717068870414,3.8305316934725493,100,10,4.614886335014279
103,0 days 00:00:03.456168,0.05820573445413593,0.030899703934187304,207,24,0.027529003195786786
104,0 days 00:00:00.395041,0.003037180942357045,824.86586948354,26,26,88.49829176299674
105,0 days 00:00:09.238015,0.005357119633493045,0.9451448002569139,353,38,92.09111520322325
106,0 days 00:00:07.637547,0.001066641842127863,4.596514453062332,222,53,0.002480960421373947
107,0 days 00:00:01.284847,0.002598801367860113,0.018980288998684744,37,57,0.024444413915812847
108,0 days 00:00:00.709176,0.0021319013420424754,0.1460944144506503,25,22,0.001329333518554406
109,0 days 00:00:04.890568,0.03293569365305268,177.31292558882785,221,37,0.11669903980489758
110,0 days 00:00:02.510916,0.0035821035229244885,0.006613246989016465,77,32,22.70029231954309
111,0 days 00:00:00.403717,0.03728277359982933,715.1741892652486,21,46,0.21688435328899344
112,0 days 00:00:05.523554,0.001158799671281955,2.5215967051873376,164,46,0.004209711839901648
113,0 days 00:00:01.039500,0.013144227828957283,21.919301064635235,35,49,13.099593093235173
114,0 days 00:00:01.491256,0.06412425762868722,0.06645834744421478,30,58,0.288013587069982
115,0 days 00:00:02.537227,0.023966986997590145,0.06510854108732368,61,56,0.004072618993607434
116,0 days 00:00:03.093432,0.07313900582928688,17.53068955844871,80,52,0.0028309828396207827
117,0 days 00:00:03.282484,0.054712773256711165,205.88222658782638,158,54,0.04184386249386198
118,0 days 00:00:01.898287,0.0016926307920239986,0.1300883926222823,233,6,0.002269840784056885
119,0 days 00:00:02.655583,0.007528941345672543,1.384585269690755,90,44,0.02644779107247296
120,0 days 00:00:01.977805,0.0038742308411430447,587.7956423447032,140,10,6.200318780977667
121,0 days 00:00:05.566644,0.06940603496154149,17.669210114183283,130,59,0.2875589030827705
122,0 days 00:00:02.874091,0.005623204344664865,11.317490131648105,124,31,25.909960183046802
123,0 days 00:00:04.415835,0.04041077915939005,85.7063602181013,132,53,0.012846684201116829
124,0 days 00:00:01.222729,0.011473271791791594,736.4819605632183,101,15,0.8377735692392403
125,0 days 00:00:03.541561,0.042456661261362806,0.10973177223277525,157,33,0.07459935523548099
126,0 days 00:00:01.803561,0.010304304267753805,55.21347904320405,45,46,0.02162596572112332
127,0 days 00:00:01.357982,0.01663077042371549,0.0015387574685732828,49,31,146.13633904485422
128,0 days 00:00:16.403518,0.001805457653723973,7.262900189051749,494,33,0.014520347325318489
129,0 days 00:00:00.990551,0.043671710051416596,4.8625282306784845,36,35,125.57559687417475
130,0 days 00:00:01.119947,0.0010364789702720296,22.287758093707925,38,39,82.01855058439037
131,0 days 00:00:09.405306,0.015648465459042714,29.26046879685161,311,44,69.20765743863099
132,0 days 00:00:02.803851,0.0021413536158502865,624.5359494195114,261,12,1.4710521754728756
133,0 days 00:00:08.287246,0.03230055641858046,128.3170496690557,397,45,316.7076766322605
134,0 days 00:00:01.620762,0.06354349990375319,0.0029899031534063305,293,4,0.01974002394220108
135,0 days 00:00:07.675294,0.07471435590638519,0.007373045150807799,257,47,0.04774816561070121
136,0 days 00:00:02.224513,0.0015996143576613578,0.10511959688433063,40,60,0.0024117512381301
137,0 days 00:00:00.662920,0.0013568907749124679,6.074264149766432,24,39,0.5670826333034565
138,0 days 00:00:03.038320,0.00420107769440826,33.1170918213078,80,47,0.01900901612607835
139,0 days 00:00:00.552921,0.0017978361485261535,782.7676035390779,49,7,0.5769994053448195
140,0 days 00:00:02.621503,0.001534972938834229,0.016193007130069794,90,34,0.3297672256018237
141,0 days 00:00:01.621306,0.005915128687980134,15.832670312974905,87,22,0.002906449915731917
142,0 days 00:00:00.864768,0.01861388258107028,1.9032686890297308,26,57,197.4530136831774
143,0 days 00:00:00.467746,0.008553860636340277,1.1219032900687989,22,9,0.05126510542074874
144,0 days 00:00:03.855405,0.004627512640371305,44.712931705434656,246,16,0.2781306805145021
145,0 days 00:00:01.514678,0.0024360843918950336,0.07049996356159764,44,51,461.06829234008944
146,0 days 00:00:02.969824,0.02711681322809928,0.5183938238615798,110,31,3.7810035747451676
147,0 days 00:00:00.533238,0.00314426332412648,143.72595761427232,26,21,1.4525908667423038
148,0 days 00:00:02.405905,0.0012473273379374759,0.0012127114116529118,162,14,0.021439463072578307
149,0 days 00:00:10.327032,0.06583564632112168,51.47916459612435,329,42,11.763600110180425
150,0 days 00:00:00.555028,0.0019088740139221914,957.5447549821819,46,13,0.00409753144568753
151,0 days 00:00:02.715384,0.004246429723408284,67.75860776781371,67,52,0.205956436985877
152,0 days 00:00:00.830491,0.0010470278494637824,270.22336882117935,37,43,39.89418288634442
153,0 days 00:00:02.515930,0.001943377818798226,0.8922573438764563,393,4,111.04277801850063
154,0 days 00:00:00.976226,0.002378030792788879,0.2140655333066565,38,31,19.463618923857105
155,0 days 00:00:02.555324,0.0032525474844372986,120.92527648778054,107,31,33.47784127434925
156,0 days 00:00:01.148714,0.044056453780346616,495.07625268299995,124,39,1.8147277966105544
157,0 days 00:00:00.952152,0.004552260254282997,3.7252549861927786,25,29,0.5340435178065855
158,0 days 00:00:04.363276,0.029015658792961883,216.30775969176653,152,46,0.024289861947632736
159,0 days 00:00:11.335101,0.02781861634878927,0.1310595607736132,264,60,484.3711767611117
160,0 days 00:00:05.995518,0.008849475286708116,0.0032594036884921506,122,59,0.022991812866044813
161,0 days 00:00:00.505506,0.002022506052314688,853.5777136331947,26,49,0.01687607528821243
162,0 days 00:00:01.244744,0.0013965758763531233,0.03851048463486462,101,12,0.002750132906410832
163,0 days 00:00:11.355547,0.011565327825084874,0.001243314057544552,302,51,0.005993214146557604
164,0 days 00:00:00.890026,0.0067473721289662255,0.158696635415582,32,33,216.43891957260342
165,0 days 00:00:01.612026,0.012313632214448806,3.3282814850316207,73,22,3.672242232740728
166,0 days 00:00:00.530863,0.006210085682033248,0.5093278407129274,29,12,1.5269041293166463
167,0 days 00:00:01.988869,0.002286374772574996,0.8174856785259383,33,62,0.077243456068696
168,0 days 00:00:00.672158,0.016759397478660523,2.6140040973376104,41,8,0.012856682261963511
169,0 days 00:00:02.689267,0.0016218645577163564,155.01249502046457,153,58,436.04492113840075
170,0 days 00:00:11.018441,0.0658730517270957,0.2099994403061603,398,35,0.5089216234954809
171,0 days 00:00:02.669712,0.021303662837411554,1.370696413686881,52,59,11.14010820618701
172,0 days 00:00:00.641193,0.0470366524023684,0.010060927001094871,42,7,0.29210321812322
173,0 days 00:00:01.020211,0.04365129853562266,417.08747213295413,52,54,28.22118053601729
174,0 days 00:00:05.589403,0.017926849849845113,0.6080604667518106,127,60,0.015835146284138738
175,0 days 00:00:06.298169,0.003204117023646146,352.7515270739552,421,62,18.62707050523567
176,0 days 00:00:00.796606,0.056790599325529545,309.03721362869527,32,45,19.839863755652544
177,0 days 00:00:02.189665,0.001137119984523557,2.0079593885985423,63,42,69.17202306554454
178,0 days 00:00:00.953051,0.019175945593769495,25.791965236449247,81,8,0.0014334462394972696
179,0 days 00:00:01.294543,0.01613960039447863,0.14528221324125956,35,54,958.4017685646686
180,0 days 00:00:03.166891,0.006357555287688329,2.2998150644071025,67,58,0.44963198906326524
181,0 days 00:00:03.101368,0.06951451330828876,0.002656060595132897,138,25,598.9858792926289
182,0 days 00:00:01.792251,0.0067302387668340385,0.0026944602537718595,56,34,4.724636828288368
183,0 days 00:00:11.840393,0.00835440334790466,104.6241804505179,442,25,0.1527132611915357
184,0 days 00:00:00.666715,0.05776624469030141,0.0074695386800693485,30,18,788.771596915857
185,0 days 00:00:01.276729,0.03897651843852633,0.5157514815039983,38,36,72.76044874255719
186,0 days 00:00:00.980729,0.0011206129029113741,354.4719863367556,61,37,0.0032474054354873355
187,0 days 00:00:07.313667,0.001537832660062226,0.004776877178673169,269,39,57.88133713401009
188,0 days 00:00:01.992291,0.0015211300321349396,726.6470094650169,190,48,283.1568870265572
189,0 days 00:00:05.501196,0.013017796005918977,0.540320301135101,153,52,0.0423034225117771
190,0 days 00:00:02.800645,0.046815335279223505,1.2029676096703348,72,63,0.013878074255960977
191,0 days 00:00:00.375082,0.0014214596694492733,0.0010985759051007197,20,9,0.40699973085301483
192,0 days 00:00:01.091067,0.02709488528281326,0.003945254105924313,78,13,28.167372087639333
193,0 days 00:00:07.654372,0.0032501364868155417,0.00333753206047172,299,35,95.11557300916843
194,0 days 00:00:09.990175,0.0029265169081397337,0.019176121699055946,244,60,7.1483721264815765
195,0 days 00:00:07.374400,0.030492796167239496,0.10927231668161622,161,63,1.4270777266626795
196,0 days 00:00:01.555500,0.0036037968644427733,466.22644332556945,164,57,933.8368186423822
197,0 days 00:00:01.733166,0.0012894102178137427,0.12466198431130383,72,34,73.85687294702264
198,0 days 00:00:01.591491,0.07947244572783013,0.0015548995093672008,149,10,0.00189619840364939
199,0 days 00:00:08.456675,0.006726618423875133,4.630775608915132,289,38,0.11530449296657397
200,0 days 00:00:05.725802,0.004145459498392323,0.0012129375231252535,228,21,0.04172372125835919
201,0 days 00:00:07.158576,0.02750253826404297,12.000395542753214,326,28,0.006612032783478782
202,0 days 00:00:00.928416,0.0015084060228927997,0.5837059534107387,45,22,0.4533983578862005
203,0 days 00:00:03.621591,0.0013186925738353185,1.168112369840107,100,38,0.3891208420603704
204,0 days 00:00:11.905921,0.013831377211779598,87.12195450668663,322,50,0.0011456581002794895
205,0 days 00:00:02.067503,0.05575890243465528,0.0031062075177180565,62,43,170.73371517863959
206,0 days 00:00:00.257129,0.06154977282417268,41.34688401434441,29,2,498.2683801798629
207,0 days 00:00:06.959578,0.0015872738580527592,0.0015901105558092446,164,60,14.421113859490106
208,0 days 00:00:01.645479,0.005021708436351513,24.108123656775856,120,8,0.005395818457487456
209,0 days 00:00:10.427202,0.00857095779117906,0.006070816540654841,455,24,331.5956532083615
210,0 days 00:00:03.197750,0.0035894734724547595,0.4865214430651018,81,52,416.45943734150853
211,0 days 00:00:02.879829,0.06030430817578641,326.59500148687056,215,44,2.095214639275132
212,0 days 00:00:05.355922,0.050717607523488875,0.22705936586042427,384,16,14.568178838465053
213,0 days 00:00:02.824663,0.01936379596972608,3.8588829863393004,149,20,2.158591716219807
214,0 days 00:00:02.892494,0.003946445780660708,33.319487486529624,122,54,280.58505564917357
215,0 days 00:00:00.963006,0.07731417902782534,4.024285032746401,28,40,0.3462535242695074
216,0 days 00:00:04.947004,0.003353830415422985,0.0012778037029644452,144,49,0.013433638694498751
217,0 days 00:00:02.262406,0.008666596549956747,5.954389984947391,87,32,2.4014214762228407
218,0 days 00:00:04.565142,0.04865014438347331,0.5681312342750661,131,48,649.512199157429
219,0 days 00:00:00.595262,0.022248839100726565,575.2318208515427,34,15,1.3314397545473224
220,0 days 00:00:06.204078,0.0039040255171517327,0.015887964604635263,298,26,391.01032839377206
221,0 days 00:00:09.175114,0.06811211470505876,0.4020086509486632,301,54,0.018248911577075564
222,0 days 00:00:04.820630,0.025174387073572307,0.34293053031299875,206,30,0.3002280440535151
223,0 days 00:00:01.572654,0.004840610040867736,2.2612908964137746,79,22,0.1048106007038935
224,0 days 00:00:00.635004,0.001838817419311456,1.753747723447321,52,6,56.22638696040476
225,0 days 00:00:01.685169,0.06105245965809792,2.041952287675397,125,15,0.8894682595024935
226,0 days 00:00:00.913504,0.006337092413611698,0.016819340777173022,28,26,26.216894858024396
227,0 days 00:00:00.964392,0.019922027666886527,0.008262550553680286,38,22,0.015888851790008797
228,0 days 00:00:06.631098,0.018654918255871393,0.02784851155097343,186,52,14.726289672912973
229,0 days 00:00:04.922535,0.008504743479105807,0.005285668937199747,156,34,0.7868707730859522
230,0 days 00:00:00.812299,0.02080529495658557,368.8957576358544,36,44,0.036217198583706464
231,0 days 00:00:00.672504,0.011823208519349548,0.0010169462980453004,30,13,0.4262967287873414
232,0 days 00:00:01.244052,0.002547765415524259,960.9686396330509,120,45,0.3214457345814771
233,0 days 00:00:00.870984,0.0013027043926522046,0.0024259596198982834,31,28,0.004332479472630844
234,0 days 00:00:09.031408,0.04708216640922175,0.06103610775837688,239,46,117.841383145726
235,0 days 00:00:07.634248,0.09486441804058998,0.12627494635072184,293,33,27.33134554847468
236,0 days 00:00:01.092072,0.0018230773419731382,0.004963829135727247,32,35,0.03603626491056134
237,0 days 00:00:02.425241,0.001964031003706689,0.03735530927118616,167,9,0.021175232202710406
238,0 days 00:00:01.776420,0.024295570228244617,0.9524272090448049,44,42,2.589802066583925
239,0 days 00:00:03.856379,0.0032432258099405783,60.2858971309817,222,25,544.9557401226797
240,0 days 00:00:01.433479,0.014174365992454644,0.004457558964979218,37,31,149.14059108023895
241,0 days 00:00:05.018118,0.00716696073193068,0.024837345546041,153,51,247.90858380579664
242,0 days 00:00:00.800613,0.00244198758345546,461.8584168128695,87,6,0.005681037768936944
243,0 days 00:00:02.215846,0.08590517350503768,175.79626974475795,152,28,871.6973277480905
244,0 days 00:00:12.098553,0.010650667073254159,13.358301041641496,440,39,143.0357757028234
245,0 days 00:00:02.048090,0.07449608056749936,0.2622999071445565,163,8,0.07614894319990143
246,0 days 00:00:01.204348,0.02015256337483043,0.0038809352733589464,53,16,12.253766946198613
247,0 days 00:00:13.889348,0.0023608093419518533,86.3076093746065,387,55,0.07643725968370947
248,0 days 00:00:00.814362,0.008973486444689266,16.03857464242878,27,21,0.003139687227514589
249,0 days 00:00:06.393769,0.03750719359616977,2.4160644140720167,220,42,0.05159385154071727
250,0 days 00:00:13.427107,0.0074860955034518764,8.787338383143801,431,51,0.11366611723585811
251,0 days 00:00:03.146000,0.033627848402522274,0.03608037239364501,164,21,0.007316484239384412
252,0 days 00:00:01.272338,0.001606915419936217,1.0895569150567033,40,39,2.390729870547453
253,0 days 00:00:01.970943,0.039516413193367725,0.013903188245461766,65,38,0.04624330882898704
254,0 days 00:00:09.768851,0.031791295683904326,5.3043691449400425,421,27,0.043119755272203616
255,0 days 00:00:03.269479,0.08122545724005091,0.31961151093090534,110,42,0.001700441185620349
256,0 days 00:00:01.841861,0.008849890409948583,0.027356759757679563,223,6,25.5202702070467
257,0 days 00:00:07.506616,0.023897259449333075,0.0010942768234943057,262,32,0.03949332653484599
258,0 days 00:00:00.575600,0.0012144824150845876,0.700917063592412,53,10,21.61510097506762
259,0 days 00:00:00.717967,0.003681164652939221,24.040795500324435,26,28,2.2777388154251703
260,0 days 00:00:02.382737,0.0070602705373063665,0.17089814771807157,57,35,0.005250061211457556
261,0 days 00:00:08.638024,0.01457295838155264,0.07160986464774335,222,45,4.885318992007702
262,0 days 00:00:00.473067,0.005255229618415756,1.917069702950833,30,11,23.773271089997873
263,0 days 00:00:01.130342,0.002021804280868161,2.406621620224386,21,60,18.45814277953217
264,0 days 00:00:00.743817,0.006752528982362532,0.21811512557862342,36,20,117.39795523963365
265,0 days 00:00:01.343503,0.0012321535152332692,0.002032470315383699,108,6,0.3953467006394443
266,0 days 00:00:01.009661,0.0010149662000975264,0.0013768935044343289,26,42,62.69519078366558
267,0 days 00:00:01.217533,0.008093502734133564,0.2827040554744608,42,47,0.02312460823187139
268,0 days 00:00:02.203718,0.029993509315941694,613.7496543603264,203,53,0.2543384333991582
269,0 days 00:00:02.964475,0.002688883396933712,0.0032314600605571676,209,8,33.7139100276428
270,0 days 00:00:04.793367,0.018052913355577984,122.31204320216102,266,21,0.0155954142854505
271,0 days 00:00:08.208200,0.0011641843441331145,52.91403311547583,434,28,43.70724357354382
272,0 days 00:00:06.869535,0.018931997744420937,10.130110575192889,200,52,0.01922010553024595
273,0 days 00:00:07.797048,0.001193099899667163,0.0211406191847626,230,49,0.0037324241348523947
274,0 days 00:00:03.603283,0.020960500719598166,0.001169897500140742,122,41,0.008413493159541197
275,0 days 00:00:01.124088,0.023567357613244896,310.86231630383116,174,4,0.016309845921162816
276,0 days 00:00:02.368631,0.010240238438188389,0.18577138204310154,51,56,0.09887680891748143
277,0 days 00:00:01.824015,0.0042720189491478495,481.2307217503285,134,17,0.4575705074504505
278,0 days 00:00:01.218908,0.004120519733756996,469.5439870686045,97,40,59.239401444412174
279,0 days 00:00:07.200236,0.005102757437126902,10.494245081086309,278,38,0.20456103401852258
280,0 days 00:00:03.088201,0.030209295733371392,0.13797111665229164,179,22,50.99559646427115
281,0 days 00:00:04.523905,0.003950494911993098,157.38308678222657,180,59,2.8104711153532884
282,0 days 00:00:02.942793,0.017011304293718513,3.9869869450195092,84,47,27.678223438334605
283,0 days 00:00:01.608604,0.03979863216299567,0.0076004554855974085,45,39,61.27404002312799
284,0 days 00:00:07.482188,0.022083268626173262,0.004448181035196031,250,43,2.0462428578616243
285,0 days 00:00:05.853410,0.018178700262671005,47.747538040963306,215,50,186.62438428803105
286,0 days 00:00:00.373193,0.006617645832403219,819.9960351656036,30,15,19.5885147157776
287,0 days 00:00:06.201180,0.0039492341624519514,23.627539744620492,221,34,11.395185834137028
288,0 days 00:00:00.459736,0.0018174720550837393,0.015092354493700994,38,6,0.03598703225664937
289,0 days 00:00:00.390819,0.0045837026636146565,334.03146721643344,25,55,0.008725877829825542
290,0 days 00:00:00.560683,0.0707067399130583,124.68696637719138,35,28,861.1796854858349
291,0 days 00:00:00.614195,0.046319551873849764,8.33256459548928,20,59,605.8720575677696
292,0 days 00:00:12.483021,0.027224463958718578,0.46749307428449755,406,50,0.002036155767989948
293,0 days 00:00:05.444091,0.002249857125291093,0.0015612122149383152,155,50,90.48759670121883
294,0 days 00:00:03.291094,0.08569397440704016,1.3123958931049684,213,27,0.07955311838919515
295,0 days 00:00:07.112285,0.037260583430706526,106.15384548536869,350,26,133.04069951311362
296,0 days 00:00:01.934013,0.002303702204090512,56.42667202880327,89,28,1.1727365700048424
297,0 days 00:00:03.004427,0.011249977086445559,12.375777622408451,151,22,34.516925773050794
298,0 days 00:00:03.680101,0.05971521274569079,47.02373270661716,177,28,638.7460112279249
299,0 days 00:00:10.062001,0.020873543341327714,0.05773981880818857,332,43,10.646107592159721
300,0 days 00:00:00.524879,0.008663710346911218,830.1160452772959,36,35,7.676929313775456
301,0 days 00:00:02.009555,0.08429754036558752,5.0537684212939755,41,57,4.453248697455593
302,0 days 00:00:07.907329,0.013504116092264455,133.2939363212582,243,55,0.05247127361751365
303,0 days 00:00:00.564406,0.07904897329786485,7.081317220089877,37,15,0.001758751930582595
304,0 days 00:00:02.186489,0.008306980756975516,0.090708262572319,100,24,0.13511185879662482
305,0 days 00:00:01.547901,0.009426348045515693,22.13906573698782,65,43,708.6830918458763
