number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
34,0 days 00:00:11.758349,0.9422268662090107,0.48695292834856935,34.71803099289513,0.0011014133227917877,396,21,0.0022441216288591696
35,0 days 00:00:03.503627,0.4917228861645002,0.41671624601701096,293.39095689974465,0.11485980777463556,135,7,7.123925468205395
36,0 days 00:00:06.907055,0.2996845340062415,0.033231152023746324,81.93287440240572,0.0947377050937732,193,20,0.010479817987299701
37,0 days 00:00:03.599909,0.2947264596137104,0.11580895762422434,278.03979216117847,0.27696482461474226,107,56,129.691759427693
38,0 days 00:00:02.613298,0.7368705512163716,0.02405201315968556,17.02977585408408,0.008926882684090993,56,40,0.23918147516209823
39,0 days 00:00:08.573259,0.7485901532526392,0.02848305290711169,0.0030406515745185657,0.05499468125569795,153,63,4.39363290918154
40,0 days 00:00:01.027756,0.35423861397772294,0.3578107928313767,32.31347223798317,0.22013130294162986,20,34,1.0488783928410865
41,0 days 00:00:07.595337,0.5575395362531471,0.05043658644777622,8.033310643798037,0.14238750646096074,178,41,0.9281011280198759
42,0 days 00:00:13.608651,0.3687039031685303,0.019770223628117187,0.05156918461654409,0.009620306616229696,457,21,0.04432543449593374
43,0 days 00:00:01.066101,0.927390356598256,0.2807020011397429,586.422558308461,0.0372766296465409,38,28,0.04256802007823731
44,0 days 00:00:05.618893,0.02936415543789044,0.2571084898846532,0.001188821188901182,0.2106823777590344,103,57,457.7291597872458
45,0 days 00:00:16.963439,0.4876111341764002,0.04002282193383374,0.005595060733072139,0.013915044418611657,311,51,3.4805886553362635
46,0 days 00:00:06.815761,0.8960076655044522,0.02320846417653,153.6819282860422,0.001230409461522369,177,60,4.618506349966335
47,0 days 00:00:03.020080,0.4831078577531134,0.052297199469027764,0.6998994454442937,0.045404514204664584,73,40,114.13644952554725
48,0 days 00:00:03.102024,0.6680297274970356,0.12224201084410022,229.00168556138038,0.03553506342467654,95,55,0.08428724730970848
49,0 days 00:00:02.940724,0.08599417325214245,0.22407579858667845,134.19786194455818,0.02331799652908212,80,21,9.493589061909741
50,0 days 00:00:13.151213,0.9848847381240485,0.0186605480431738,2.3476797629474633,0.003062289050625731,364,31,910.0818708447296
51,0 days 00:00:03.614189,0.27291456932288694,0.011943485576425892,6.9208279938821,0.005016826666089462,68,49,158.11673133918
52,0 days 00:00:23.358799,0.9137543955421417,0.15008269110440237,0.28271851609687737,0.006922890523792422,471,56,48.78686196643704
53,0 days 00:00:05.805710,0.9445690226057794,0.08281784398944136,0.03321646248698567,0.0012068781870881193,180,24,0.9423448257191399
54,0 days 00:00:03.387655,0.2517868537546307,0.0543301878109619,0.4749102555093377,0.0045897818320464225,71,48,1.3200062557081684
55,0 days 00:00:03.420702,0.4802981747514261,0.013689495566932362,10.467356850112054,0.002895101081981156,84,36,3.3103635666978364
56,0 days 00:00:08.206780,0.4464298516479845,0.3224749576357834,507.00393918373504,0.017317100765208912,296,22,0.005897761592672542
57,0 days 00:00:09.782171,0.12142590747786473,0.05510087930350545,321.1661641731409,0.15390973234354208,351,48,16.19083288320741
58,0 days 00:00:01.244219,0.7721474751428599,0.03241265088247308,0.5403543187358343,0.006088064076441593,31,30,3.3129898246603275
59,0 days 00:00:17.385920,0.4312456322310225,0.013580451433814544,7.8362435902532495,0.2905563307294906,421,38,0.004315193637754336
60,0 days 00:00:15.172268,0.42913692116344243,0.01304865234611434,103.7294328682738,0.10290660890788579,410,46,132.07000383059201
61,0 days 00:00:01.345370,0.6200403407818924,0.10589505323042007,0.1970777973982431,0.05118208127979011,23,52,0.05175750953164846
62,0 days 00:00:07.817756,0.4491122249916529,0.28765363541828914,0.009957750558076885,0.05865873548707371,239,25,0.04054037347014042
63,0 days 00:00:03.708842,0.031087966649836988,0.01048949750415809,0.7875678612692103,0.021806630654481324,70,54,0.04333193943530189
64,0 days 00:00:08.780670,0.37588611463823823,0.011165377928959596,263.1618634103794,0.0019832709847545033,268,54,1.220646826588221
65,0 days 00:00:08.320215,0.9384051815121354,0.018272106121078293,0.006371145371820427,0.11704168767139846,269,12,0.0023809962414451233
66,0 days 00:00:01.045408,0.028165488878986226,0.02738522209482285,858.9064108872141,0.02164545784114388,33,48,0.0035090463958781333
67,0 days 00:00:11.168653,0.9445685605573648,0.15180046467905206,1.5640472653725535,0.019999677044329835,377,17,0.04051681495206151
68,0 days 00:00:01.054228,0.7022494293761968,0.027524406012351923,0.4152946961754454,0.0021048180493717806,33,8,0.004610309274204264
69,0 days 00:00:08.749422,0.8028586450659884,0.01695639265024316,0.00677555239818586,0.1035921447449493,302,14,0.017355325259696446
70,0 days 00:00:07.074526,0.8571378199203924,0.06656240024834735,156.19857587480448,0.0361010540534003,192,62,4.61243658043196
71,0 days 00:00:02.708465,0.4630238842671231,0.4257962609630123,544.7203828678213,0.057674808257293604,100,37,2.9259900393901623
72,0 days 00:00:02.209896,0.46379752637092364,0.07508168933134779,0.6918217070727548,0.06646638123899962,64,20,191.25171926577622
73,0 days 00:00:01.981701,0.003881861270365175,0.3361241219699418,6.505619961347471,0.004213191692249733,69,8,0.020897278483853535
74,0 days 00:00:01.637577,0.34963182581624,0.029625230611428292,2.631591588978207,0.0018984379857985454,30,63,0.1797452549528342
75,0 days 00:00:07.560710,0.5986972975442735,0.469723860471005,0.022998364344422057,0.0020925873365395167,278,13,0.1389284471383594
76,0 days 00:00:01.468809,0.9207515896213424,0.13860077419394315,0.3959020073814079,0.13147150396144963,55,3,74.08034355286159
77,0 days 00:00:07.804518,0.09891848060788518,0.3762746402697196,2.118573188465903,0.004379691022255505,232,26,10.515159073677527
78,0 days 00:00:01.431654,0.3924264890267463,0.12986197084735668,0.0010224686969932447,0.0021435633401661013,33,34,7.9907605107182125
79,0 days 00:00:05.767649,0.9482739546125988,0.014304894395132255,0.2954795580603467,0.005069491872848487,159,26,367.8668455233932
80,0 days 00:00:02.291700,0.9455950386766103,0.24334004310044693,0.08790551605204472,0.07661920497655965,46,48,7.07905615598046
81,0 days 00:00:02.527531,0.3913406748262726,0.46792829978822614,2.894837018243207,0.011714834998043546,53,48,0.005242610900832274
82,0 days 00:00:01.276478,0.4669667852427356,0.020488698106112313,2.8678956145229604,0.08353655470124785,39,16,73.93655116995656
83,0 days 00:00:01.415328,0.00973250579980368,0.31102795940009065,0.0011145744320339693,0.004104094190792451,48,10,19.844368234846332
84,0 days 00:00:01.216993,0.24360042560451053,0.3574313326662627,102.41303199255825,0.17990506154223815,26,39,0.009269803230358906
85,0 days 00:00:02.092311,0.4078747967159281,0.030689409538760662,1.3791010382168407,0.05112277077412999,66,14,0.0036348560380178264
86,0 days 00:00:00.700937,0.22391381518488898,0.0564303733331017,865.003655235714,0.019423948968142278,20,17,23.06590652227805
87,0 days 00:00:04.674606,0.006631711400393425,0.044239932300126315,0.20291620247638906,0.4986931573417411,124,31,398.19295095429936
88,0 days 00:00:02.449849,0.5162547000995034,0.4356440551072246,16.15665447546172,0.02309448805599661,58,36,37.879764152863714
89,0 days 00:00:00.980449,0.7568865558087435,0.1694693578709789,17.316274792090297,0.004819053159260432,34,7,451.9021998409588
90,0 days 00:00:11.503663,0.9241927783024224,0.1832252239094364,0.11295612643121608,0.002917456827302165,257,48,0.02383633155164701
91,0 days 00:00:08.675637,0.6403479070330504,0.1194745361306548,0.11946778932831305,0.002997032522977798,341,15,1.1674641041823832
92,0 days 00:00:02.816947,0.39797038746551056,0.2261140937085091,4.45604354153937,0.005709977187495465,56,37,0.003466775791795179
93,0 days 00:00:01.334618,0.9692052740465695,0.011879171117888625,0.12008166888128867,0.1825188664221629,31,35,823.391942831755
94,0 days 00:00:14.361283,0.4196072776424041,0.031246165220255313,0.02133049934197158,0.32635724539899413,348,40,0.04364013240400082
95,0 days 00:00:12.719345,0.2551431081752625,0.02131166777579333,0.7241844728272974,0.4393261200000529,285,41,171.33858775569428
96,0 days 00:00:15.367348,0.268135106546006,0.014302116296078447,0.0035254440361760903,0.004159403168175894,337,43,10.7430640058371
97,0 days 00:00:00.870931,0.8977101858422654,0.010165119414100917,1.0924949214988404,0.004548651114472052,28,11,0.10141796785270217
98,0 days 00:00:05.119833,0.7116111439181819,0.010481929039658156,56.966199018877944,0.29489847678741904,161,28,635.2297980940932
99,0 days 00:00:03.339052,0.7923432188060839,0.42713481221199734,0.22232884358783267,0.09575877791510325,63,58,0.05296928605396455
100,0 days 00:00:07.012870,0.7530701040301677,0.14388984365158755,0.05759598068739379,0.004561590993174236,239,18,0.010349167234477505
101,0 days 00:00:09.775037,0.02102151443003407,0.11064991686506405,0.08328405632848483,0.07959088951608716,244,32,0.09128193273067592
102,0 days 00:00:01.691462,0.3964530273736662,0.23748334718412323,0.4026969385674149,0.0035518835214382732,31,53,0.0033889659661949256
103,0 days 00:00:03.437172,0.03623225112936302,0.03796393367234115,126.66435647451334,0.012615042130244445,134,12,229.39335255078305
104,0 days 00:00:06.331164,0.9749043538785884,0.11854604827979892,0.0012522120329462232,0.02270526941309732,165,33,264.4192024528865
105,0 days 00:00:04.275754,0.37094403562455575,0.08621669245738503,0.07791778172991687,0.020270215203980074,122,28,67.96935507974646
106,0 days 00:00:03.279951,0.013762305868038616,0.09129568457622024,8.289928080669492,0.13007775042902706,56,52,0.015817947538931565
107,0 days 00:00:02.162835,0.15965742943033004,0.18886271552697362,4.706265200674385,0.0011497109935301032,50,41,0.03850231232153709
108,0 days 00:00:11.728789,0.5536818668598922,0.10138320487481775,102.6356422528398,0.444151026726338,339,46,266.3879728665215
109,0 days 00:00:02.876864,0.28228137444589835,0.333282809808255,0.0018044507296852768,0.0019232706571067537,80,26,147.72402515213923
110,0 days 00:00:08.398940,0.7299906948469403,0.03156584439449148,5.717707296099622,0.1254876657670936,411,3,1.0665745703493272
111,0 days 00:00:06.527494,0.6291277819407165,0.37852270654140135,0.018091410007725163,0.10073762127580348,181,33,0.18319724496324477
112,0 days 00:00:03.341108,0.5223993215580794,0.23915087908177857,7.180777993822071,0.060477916918498215,76,40,2.240520577584085
113,0 days 00:00:00.939951,0.3153631987715883,0.022738914309192112,18.726267249773205,0.018739425231554568,40,3,0.004452475806297657
114,0 days 00:00:02.076239,0.9512332402286073,0.25499797019669096,385.82123085927117,0.01164658780516224,85,3,234.48218912057482
115,0 days 00:00:23.587108,0.5867855134708623,0.26920376700222504,14.456837892206256,0.0379421409352315,457,48,1.3157747662415058
116,0 days 00:00:02.132705,0.9921523097581095,0.033796913659326785,0.006855093575788974,0.0038202059356783735,59,25,0.8441432280907902
117,0 days 00:00:05.688604,0.3914386916270313,0.01707467531698062,40.13799285884781,0.05695956039074938,138,37,77.2361519156533
118,0 days 00:00:16.076325,0.200971877648516,0.2731506781015708,0.0010126541929771167,0.059531422854945684,372,52,0.011170904992770672
119,0 days 00:00:05.765843,0.28963390150083135,0.05368687816614334,0.0062160901491972245,0.023819909143871134,257,5,73.43656688700285
120,0 days 00:00:10.131091,0.9443140622041392,0.0490536557538552,0.026949865591229378,0.005000130541491859,190,58,7.089109962873592
121,0 days 00:00:05.063916,0.5454268270831435,0.13025632179508,0.04541205410355098,0.4242954827419433,91,53,0.5167267988415852
122,0 days 00:00:01.492346,0.3902200378404786,0.010924017842593314,0.0012812148099059543,0.017768610280096818,43,17,0.9756481240028633
123,0 days 00:00:02.974450,0.2970240450693802,0.05056329777467975,2.921089161642661,0.01098493764303993,114,10,0.05257666026302656
124,0 days 00:00:02.916450,0.10165512891002818,0.014916990686629066,0.12739455103381975,0.011395758809299517,111,10,10.10106927613918
125,0 days 00:00:08.711293,0.12195757005497268,0.10059081985087426,0.2087984635918518,0.03380842241464175,169,57,1.762515606517428
126,0 days 00:00:05.899623,0.5339086244335424,0.05549272947873524,2.401113448104049,0.039720971151465986,210,19,0.002846039712426958
127,0 days 00:00:04.755192,0.9917160754327046,0.03842878960242011,150.04069884684876,0.0012592636700969292,109,37,8.864706510513106
128,0 days 00:00:02.107769,0.4931193087668363,0.26810992608955,1.5058843276688274,0.35495441736292305,49,40,0.7080466421242558
129,0 days 00:00:16.618213,0.5210263540227233,0.17526683251153377,0.45005693586103424,0.0012628375829375285,453,30,1.212959936461436
130,0 days 00:00:03.211881,0.07164704051061416,0.01885309023215102,2.573042984706177,0.13608588366565988,65,54,391.0776847024831
131,0 days 00:00:02.523916,0.7675619043105284,0.14383387769296188,67.48218330155551,0.010234400001131818,53,45,0.0016355496772738826
132,0 days 00:00:14.486862,0.7205580857893928,0.26612913877695393,0.005834021543872214,0.004826091107581126,325,47,39.307029707423546
133,0 days 00:00:09.883838,0.9446632882737255,0.02482454963899997,0.049253694064869895,0.0013242899485886518,229,45,0.014676287068707428
134,0 days 00:00:23.323876,0.8383813373012701,0.15231281609475913,0.003230586767649611,0.0012344114575331025,463,57,7.756272335074846
135,0 days 00:00:22.903661,0.8483423521623578,0.02903817287642993,43.71521701242459,0.0032982891133358293,432,44,0.0022761748114623437
136,0 days 00:00:08.250899,0.6665339132937605,0.3534351872911365,1.1183116904998576,0.006186832425541613,481,2,0.21612558113286204
137,0 days 00:00:01.710739,0.8372146408911713,0.20444415450136205,0.00684654805226816,0.4260952782332256,41,35,158.86905478289864
138,0 days 00:00:02.535427,0.8150087987451742,0.3796306343200429,0.0019329924964337263,0.04619531683484805,119,8,0.41885292858193474
139,0 days 00:00:15.497774,0.5738107936238948,0.438974935816306,0.001654884994056568,0.0016037728440202587,399,42,0.008671035701295347
140,0 days 00:00:02.855088,0.159324987580274,0.06928399907205826,645.0635033824999,0.13752157889775316,108,56,65.84804279903138
141,0 days 00:00:01.178136,0.39891224192861197,0.4066162163313873,0.5179041607222177,0.003376900070380432,31,27,0.030677667994539505
142,0 days 00:00:00.785927,0.6190565853924881,0.017796377662880107,396.90343869723847,0.001371981850548951,22,25,0.010593673712885698
143,0 days 00:00:04.561023,0.8150550608207755,0.013384068752256747,470.2487947693237,0.023675406613138102,176,57,0.29900431246471737
144,0 days 00:00:03.759182,0.29850617366520166,0.3184809495132298,0.0034112054224038216,0.282180511201145,80,48,14.365955615271899
145,0 days 00:00:03.298865,0.946139132143645,0.05552173739444841,0.04331101092206069,0.0015634268694275132,92,29,0.09072568912794114
146,0 days 00:00:03.500363,0.25027412090101353,0.06325955552990827,0.1958839509036003,0.12205677741901437,100,29,0.44897852963966284
147,0 days 00:00:08.119311,0.6064766851206138,0.0958877236772344,0.0038122487536825676,0.0025752194181105936,290,16,0.7870681668133495
148,0 days 00:00:05.055843,0.2667756853808057,0.06867204632163072,0.5192318339819907,0.013832645358901207,106,50,0.02656472557897853
149,0 days 00:00:04.435130,0.04233730384282658,0.05143246283555626,0.9196392694133767,0.03289186939354218,80,55,0.03111020638084488
150,0 days 00:00:06.035235,0.5608158141644565,0.18774785322308432,0.013563530262089497,0.004423908355333073,212,17,0.026939951806455455
151,0 days 00:00:00.987627,0.7837735705963771,0.07599734806791661,475.64371849015447,0.017163552486818084,31,10,1.1952767845736743
152,0 days 00:00:11.673674,0.06498594409562142,0.029312353401510463,9.331653840553216,0.002842149270156962,423,11,103.7459484139703
153,0 days 00:00:13.622157,0.7236492347334437,0.03598425308375679,0.06102771650217659,0.0031916859135203883,457,20,0.0031140407289653527
154,0 days 00:00:03.805876,0.7136938891564127,0.47024325661979827,0.001438068473795843,0.009810211368477862,91,42,0.4451755717151539
155,0 days 00:00:03.150231,0.3581378911801444,0.050433587375215146,0.0016834910516799768,0.004709240037212444,88,28,0.15488800293043045
156,0 days 00:00:01.076491,0.1383633971730146,0.03939704349104469,0.004539089787523195,0.0035476708929107277,31,14,0.001170035103221408
157,0 days 00:00:06.623504,0.17717776487498604,0.16283738616081883,0.41067390313623514,0.012767655929053082,184,30,154.18306458513186
158,0 days 00:00:18.019953,0.15800296053575008,0.1291041119629113,0.013362448497913378,0.33593236377835417,364,59,0.04896723379009175
159,0 days 00:00:01.223454,0.29568354088033444,0.23159918906671678,2.209120240838903,0.15297351337363613,33,17,0.029342320828177657
160,0 days 00:00:06.229991,0.017173667719597996,0.15194531651377782,152.1017214295443,0.40791625938005643,166,30,0.37283116439731545
161,0 days 00:00:02.495334,0.19812022582275626,0.01677768864065488,0.010952933437320744,0.00113605327805049,54,42,115.57052385367855
162,0 days 00:00:01.162145,0.9557503864274847,0.32775027087618064,0.012928782823385413,0.0014234788043503217,48,3,298.68364290428207
163,0 days 00:00:02.680830,0.25581037391999034,0.018570154683337958,15.448113501435525,0.027771640447225354,119,5,0.011881446885397757
164,0 days 00:00:02.815221,0.31194362789417907,0.3807135988618309,147.37591687504798,0.006933746053631462,74,56,2.584326745670871
165,0 days 00:00:02.116752,0.722588164410866,0.06515833229502574,71.74413802764023,0.15165844000997566,35,61,7.541047120816053
166,0 days 00:00:01.982192,0.16949471328330648,0.053884982537683715,4.626541827709896,0.03164941564245327,40,43,35.133346025167484
167,0 days 00:00:05.780370,0.045706904831801315,0.15739525759818226,0.03916543268896401,0.005399050556156372,162,30,0.04323440397927155
168,0 days 00:00:01.826896,0.8322372737608613,0.07791342890395181,0.00788722102302344,0.01970922267960159,50,19,1.166969198682816
169,0 days 00:00:04.479229,0.9867537470426839,0.3405971581718135,219.61373915130787,0.08596693128501168,112,62,0.0010115783575114874
170,0 days 00:00:01.309646,0.5092044115059856,0.424332568561633,0.06174033800160376,0.03737468196319192,28,29,194.30987891156613
171,0 days 00:00:01.456766,0.31094758104139875,0.14408756603351786,125.51597833855931,0.14700323811250005,34,46,148.0028738708733
172,0 days 00:00:03.869663,0.03464578633792787,0.06935929676928396,0.10057773416577927,0.13874416228899725,93,36,0.0016486526275429055
173,0 days 00:00:04.124793,0.21980413261781506,0.04514630401776213,18.658905557631858,0.3552669332566085,110,21,0.06306349610178714
174,0 days 00:00:06.438360,0.8343381328905803,0.11172905997919447,0.01494772323035161,0.02206015817918556,128,57,1.363035069501308
175,0 days 00:00:01.512965,0.5654166626564898,0.3614536888703796,0.12880184127803704,0.0551517415623264,46,20,0.039391367824112136
176,0 days 00:00:16.072035,0.17972438407723854,0.11168889567520485,3.5276707662489786,0.14433622017701384,305,63,0.011190268370495589
177,0 days 00:00:00.782229,0.6563034435712406,0.01654992946925045,3.1143998385730063,0.20494784078729705,20,21,0.12473933212039935
178,0 days 00:00:01.157680,0.608409151075175,0.06241976042071713,16.85398713164494,0.0022508629408719417,42,8,31.73889403104132
179,0 days 00:00:04.346014,0.831447242086164,0.014200249961880854,0.003906462681122426,0.0012180963890927666,80,62,0.18296659952587235
180,0 days 00:00:00.860295,0.8472874136914218,0.02893123733954873,0.011388987893417395,0.2885510784714158,32,5,340.44677550799184
181,0 days 00:00:02.330324,0.6337810915104257,0.13027419765148873,0.002236096996001422,0.004980246860638942,70,23,0.014220464545123528
182,0 days 00:00:02.722437,0.5847992041069137,0.10708224911154568,4.063768985635592,0.0011268668911499176,65,41,1.7115105342886987
183,0 days 00:00:01.530915,0.8020691832513496,0.013113736158201949,0.002955199998079599,0.0014510765431640787,21,61,0.03054534862041878
184,0 days 00:00:04.049202,0.1751399568381331,0.022951125846519465,0.49926485446300267,0.004349692044933365,69,53,0.9231287620579129
185,0 days 00:00:01.524621,0.3398883112584209,0.045280300499282784,7.737797474994425,0.1266124973431463,30,53,119.2589153856389
186,0 days 00:00:08.624204,0.45325452312108766,0.0246729567035112,0.5924669730791424,0.017596563785008953,186,47,0.001018042411200656
187,0 days 00:00:02.267213,0.776242449551559,0.09383891556179128,0.00763876814128103,0.002449043179720106,65,27,203.0517104363839
188,0 days 00:00:03.266680,0.6585609167236289,0.1611442900461716,2.7631463950110526,0.024182960195674355,60,54,286.5903336766042
189,0 days 00:00:08.787152,0.800360452498582,0.0806602146934848,1.060831351677713,0.3778706147970817,183,51,0.01908930734406283
190,0 days 00:00:01.561718,0.42749335923808307,0.029961197919098365,0.01738076927318347,0.00113611595204196,30,48,199.21684489575517
191,0 days 00:00:05.932477,0.26771231772890125,0.023667536128903686,0.07821158902439335,0.011565159470739186,152,36,175.61627995032921
192,0 days 00:00:05.191877,0.17905215880255784,0.014868359906933208,36.420768971783765,0.0012797810266157233,137,33,262.32817416150584
193,0 days 00:00:02.943186,0.36331917034334593,0.012388356467986134,0.00878113451986356,0.2871198678404608,59,45,0.40838013685230734
194,0 days 00:00:02.846263,0.500961933508594,0.07484915086493396,0.0018373006403550498,0.010381474247406191,106,13,330.5967718336366
195,0 days 00:00:03.697535,0.6856599496289985,0.015730603588674244,3.8076760889956605,0.0014471198329185917,135,15,106.10325787903145
196,0 days 00:00:01.621500,0.25730259490562984,0.056549615221659646,1.7027932590233634,0.003846239832245757,34,44,1.8503903800073063
197,0 days 00:00:02.383778,0.7743474598540872,0.029432739703464068,4.08511801357127,0.4605771926851585,92,11,0.05768843379682992
198,0 days 00:00:15.868457,0.10893611161008883,0.354483546140454,1.4672075886523936,0.04339435941367192,359,35,110.76548726807583
199,0 days 00:00:10.841697,0.24448860976144676,0.04627861988313047,0.0039026891711815815,0.011661118927197517,265,38,5.150607339392584
200,0 days 00:00:10.468895,0.1788762251294071,0.01579488056794092,8.281990023786335,0.058608795944335115,340,20,71.68709353488028
201,0 days 00:00:02.869858,0.6503119074160087,0.3016998433415135,585.4321219392092,0.00120685667758401,114,42,115.03705447752807
202,0 days 00:00:07.174999,0.154555842548907,0.013715104265422735,9.715001165665928,0.0028627381314688147,164,38,0.22077335848419533
203,0 days 00:00:05.698141,0.7687855276674594,0.015428629095573061,1.011731860991677,0.0011046047743127848,130,36,1.2688982938296087
204,0 days 00:00:02.157476,0.22250651585836292,0.08649219445241632,0.03004651134993685,0.0031849956889547825,79,10,0.054042654140108504
205,0 days 00:00:00.746638,0.6514858360870577,0.04604229183328585,401.2575175041482,0.007330407509004817,22,55,0.0012071361818346976
206,0 days 00:00:02.604834,0.4092893241395798,0.02223625227746041,388.3460229127668,0.19554533007175479,91,27,39.12422513726909
207,0 days 00:00:04.047744,0.7260205250480314,0.054522396026219444,0.04485069637560339,0.0010222516043196983,153,13,0.2434264241055232
208,0 days 00:00:10.789441,0.7022803074946434,0.010355304416251597,5.5938949597798056,0.0015316434372290913,334,21,0.008745803799046527
209,0 days 00:00:09.436797,0.7082718439137691,0.019375807299357554,0.26348538953317024,0.006619889693170981,281,23,0.008920988755510138
210,0 days 00:00:02.436543,0.5274823105928859,0.04700410787065676,23.77337172833335,0.17888128143390913,75,19,1.3999377754351883
211,0 days 00:00:04.358227,0.4319286100303449,0.014934887930756546,0.0018674584168095994,0.005279113092747837,144,18,224.95377716509168
212,0 days 00:00:15.679075,0.37143005418976716,0.0507157773529415,78.51112168041999,0.01645284103987846,384,35,11.123484422066012
213,0 days 00:00:04.220934,0.24622059802824295,0.17547390972158564,0.0011789630679374513,0.0015420880638068904,153,12,174.23206799858622
214,0 days 00:00:02.039181,0.6908945398770866,0.2091872709571069,0.09336976490580601,0.015590427826227158,56,28,114.41568947302697
215,0 days 00:00:02.752929,0.9107961712207269,0.4501780163414874,1.2644513020711756,0.2384757946866269,54,54,5.0092866601377475
216,0 days 00:00:02.249621,0.6613475072754884,0.31228412418913526,12.627556664381476,0.003532384125803079,46,52,0.008113397310359477
217,0 days 00:00:01.016835,0.1424817589711616,0.022256729591682668,0.010113599159093755,0.007232486586301699,36,3,0.02206184060917154
