,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.6333333333333333,0.7647058823529411,0.6515837104072397,0.7601809954751132,0.5571428571428572,0.6792452830188679,0.7513873473917869,0.8268590455049944,0.7,0.7,0.7971428571428572
1,0.71875,0.8,0.6083333333333334,0.7291666666666667,0.7352941176470589,0.84,0.6977777777777778,0.7244444444444444,0.8285714285714286,0.6642857142857144,0.7285714285714286
2,0.5942028985507246,0.7,0.6921052631578948,0.6478947368421052,0.5806451612903226,0.75,0.7386363636363636,0.7136363636363636,0.7142857142857143,0.7071428571428571,0.6716666666666667
3,0.6290322580645161,0.7272727272727273,0.6691919191919192,0.7196969696969697,0.47368421052631576,0.5769230769230769,0.6634615384615384,0.782051282051282,0.6714285714285714,0.669047619047619,0.7385714285714287
4,0.6164383561643836,0.8076923076923077,0.8324175824175823,0.8855311355311355,0.5925925925925926,0.7222222222222222,0.6944444444444444,0.7839506172839507,0.7857142857142857,0.7928571428571429,0.8557142857142858
5,0.4864864864864865,0.5909090909090909,0.6287878787878788,0.7121212121212122,0.6190476190476191,0.7083333333333334,0.6875,0.7847222222222222,0.6714285714285714,0.669047619047619,0.7571428571428571
6,0.5675675675675675,0.66,0.6425000000000001,0.6991666666666667,0.7692307692307693,0.9,0.7833333333333333,0.8166666666666665,0.7285714285714285,0.680952380952381,0.7238095238095238
7,0.37037037037037035,0.3888888888888889,0.5277777777777778,0.6790123456790124,0.4931506849315068,0.5961538461538461,0.6790293040293041,0.7568681318681318,0.5428571428571428,0.638095238095238,0.7392857142857143
8,0.6774193548387096,0.85,0.7431818181818182,0.7090909090909091,0.6811594202898551,0.86,0.8247368421052632,0.8821052631578948,0.8571428571428571,0.7952380952380952,0.815
9,0.7971014492753623,0.86,0.6142105263157894,0.82,0.7096774193548387,0.8,0.6272727272727273,0.7454545454545454,0.8428571428571429,0.6214285714285714,0.7961904761904762
