acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7285714285714285,0.8352380952380952,-0.2641227926311935,0.06770255271920089,0.02857142857142858,0.7058823529411765,0.7735849056603774,0.739733629300777,0.6,0.6285714285714286,0.6142857142857143,0.6221719457013575,0.7985571587125416,0.7103645522069495
0.52,0.5809523809523809,0.7266666666666667,-0.07704960674418737,-0.030000000000000027,0.007352941176470562,0.42,0.45,0.435,0.375,0.38235294117647056,0.3786764705882353,0.5711111111111111,0.6,0.5855555555555556
0.75,0.7166666666666667,0.7823809523809523,-0.042868562363789886,0.0,-0.1294997662459093,0.8,0.8,0.8,0.5806451612903226,0.7101449275362319,0.6453950444132772,0.6631578947368422,0.8090909090909091,0.7361244019138756
0.65,0.6357142857142857,0.6735714285714286,-0.00669429252819187,-0.027972027972027913,-0.017826825127334467,0.6538461538461539,0.6818181818181818,0.6678321678321678,0.5789473684210527,0.5967741935483871,0.5878607809847198,0.6185897435897436,0.6464646464646464,0.632527195027195
0.73,0.6928571428571428,0.7980952380952381,-0.08927196422603195,-0.010683760683760646,-0.10603754439370883,0.7777777777777778,0.7884615384615384,0.7831196581196581,0.5925925925925926,0.6986301369863014,0.645611364789447,0.6561355311355311,0.7777777777777778,0.7169566544566545
0.62,0.6714285714285715,0.770952380952381,-0.23978180540538596,0.12878787878787884,0.14071214071214067,0.45454545454545453,0.5833333333333334,0.5189393939393939,0.35135135135135137,0.49206349206349204,0.4217074217074217,0.6272727272727273,0.6916666666666667,0.6594696969696969
0.65,0.6452380952380952,0.7128571428571429,-0.4445860121364955,0.20000000000000007,0.16528066528066532,0.6,0.8,0.7,0.527027027027027,0.6923076923076923,0.6096673596673596,0.6125,0.7333333333333334,0.6729166666666667
0.61,0.6642857142857144,0.7107142857142857,-0.01648640725432382,0.18803418803418798,0.1324200913242009,0.3888888888888889,0.5769230769230769,0.48290598290598286,0.3333333333333333,0.4657534246575342,0.3995433789954338,0.5833333333333334,0.6932234432234432,0.6382783882783882
0.6,0.6666666666666667,0.6397619047619048,-0.06620467988315826,-0.07000000000000006,0.01870032725572701,0.48,0.55,0.515,0.3870967741935484,0.4057971014492754,0.3964469378214119,0.6347368421052632,0.7295454545454545,0.6821411483253588
0.74,0.6523809523809524,0.7780952380952381,0.12528126751829516,-0.17000000000000004,-0.10191678354371203,0.75,0.92,0.835,0.7096774193548387,0.8115942028985508,0.7606358111266948,0.5568181818181819,0.6968421052631579,0.6268301435406699
