,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.42857142857142855,0.6048387096774194,0.6839983022071308,0.7193955149971704,0.6097560975609756,0.7248322147651006,0.6459212620217256,0.7161834913166816,0.6498740554156172,0.677244720015501,0.715919395465995
1,0.616557734204793,0.7692307692307693,0.6652757619738752,0.7031452906577037,0.6539923954372624,0.7866666666666666,0.6543952802359883,0.7487905604719763,0.7758186397984886,0.6617554737453981,0.7133927533423755
2,0.4517453798767967,0.6220472440944882,0.6779764117468149,0.7184701429488696,0.5276595744680851,0.6433566433566433,0.6477652782000608,0.7222179993919124,0.6297229219143576,0.6702460763417942,0.7211470645223794
3,0.4742268041237113,0.6526717557251909,0.6940488823469004,0.732379420121179,0.4008438818565401,0.5149253731343284,0.6312490943341544,0.6802637298942182,0.6060606060606061,0.6726622048707938,0.7155372745863543
4,0.5073375262054507,0.7107438016528925,0.7064357306136804,0.7454281695094075,0.5368852459016393,0.6558441558441559,0.6612554112554112,0.7069985569985571,0.6893939393939394,0.6908508158508159,0.7214879564879565
5,0.4782608695652174,0.6290322580645161,0.6549416609471517,0.693694234728895,0.5084033613445378,0.5945945945945946,0.613963963963964,0.665427927927928,0.6161616161616161,0.6419269619269619,0.6794017094017094
6,0.43558282208588955,0.5953307392996109,0.6683550248222192,0.7385281094861129,0.4353448275862069,0.5467625899280576,0.6389726928134911,0.6694902142801887,0.5782828282828283,0.6583721833721834,0.7176495726495726
7,0.4150537634408602,0.6008230452674898,0.694555666777889,0.7539483928372818,0.5390625,0.6535947712418301,0.6423313662034393,0.6811980455612664,0.6212121212121212,0.6798368298368298,0.7332828282828282
8,0.4258064516129032,0.5879828326180258,0.6625258990676335,0.7392426372650583,0.55078125,0.6625766871165644,0.6538689887195726,0.6845108516392902,0.6186868686868687,0.6647280497280498,0.7264724164724166
9,0.5991902834008097,0.6967741935483871,0.6309957924263674,0.6883941093969145,0.4282700421940928,0.5809128630705395,0.6552632984880594,0.700176304026499,0.6262626262626263,0.6546697746697747,0.7043589743589744
