acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8139201637666326,0.8474953061737512,0.9291120588286751,-0.16460764931065525,-0.08424036281179137,-0.3238544057811794,0.8412698412698413,0.9255102040816326,0.883390022675737,0.16768665850673195,0.4915410642879114,0.3296138613973217,0.8106194789672805,0.880842533091668,0.8457310060294743
0.7848515864892528,0.8251639501252761,0.9101326794358384,0.080099950053301,0.09501854100351126,0.360548073892515,0.8225806451612904,0.9175991861648016,0.8700899156630459,0.16414141414141414,0.5246894880339291,0.34441545108767163,0.7797659433843853,0.8730213669297153,0.8263936551570503
0.7819410319410319,0.8153131773744047,0.8922943592683251,-0.19341496563778704,-0.13917368058040458,-0.310116691996679,0.7638190954773869,0.9029927760577915,0.8334059357675891,0.19532654284002396,0.505443234836703,0.35038488883836344,0.7845328973788512,0.8227258742693058,0.8036293858240785
0.8325143325143325,0.8450254913959626,0.9278020260406683,-0.1953857756607994,-0.10010100281364986,-0.32177146341315443,0.7831325301204819,0.8832335329341318,0.8331830315273068,0.12841191066997518,0.4501833740831296,0.28929764237655237,0.8121013479648632,0.8649410921695079,0.8385212200671855
0.7696560196560197,0.8183940789182653,0.9066017047716649,-0.19437176912118143,-0.12893490128177387,-0.36193423871055846,0.8012048192771084,0.9301397205588823,0.8656722699179953,0.1831340465701699,0.5450682852807284,0.36410116592544917,0.7766703836113208,0.8450858952323701,0.8108781394218454
0.8327190827190827,0.8390363667972649,0.9250541409010473,-0.1768883723296656,-0.11024444599206074,-0.2936765389720415,0.7572254335260116,0.8674698795180723,0.812347656522042,0.13592852584556478,0.4296050648176063,0.28276679533158555,0.8128818591903157,0.8492009520571234,0.8310414056237196
0.8003685503685504,0.8362381946355318,0.9238521610883215,-0.19045219229647176,-0.12804958618121542,-0.357435684853742,0.7951807228915663,0.9232303090727817,0.859205515982174,0.1537025513378967,0.5111382361916387,0.3324203937647677,0.7969273796903047,0.8576875161994264,0.8273074479448655
0.8175675675675675,0.8422674359030449,0.9264596743832082,-0.17854781646899393,-0.07075666025817084,-0.32184650520586805,0.8295454545454546,0.9003021148036254,0.86492378467454,0.15630657815328908,0.4781530833591571,0.31722983075622313,0.8048959096847134,0.8766228285556442,0.8407593691201788
0.825962325962326,0.7871084211120155,0.8684035888998777,-0.04847934433214718,-0.075170222998456,-0.25250036788724,0.6474358974358975,0.7226061204343535,0.6850210089351254,0.10855063674954518,0.3610510046367852,0.23480082069316519,0.7631932492360787,0.7975960465076339,0.7803946478718563
0.8151105651105651,0.8298066815801199,0.9149297636221501,0.1779219033865238,0.12922210849539406,0.3086494001027532,0.75,0.8792221084953941,0.814611054247697,0.15024630541871922,0.4588957055214724,0.3045710054700958,0.8001016368144951,0.8400837988826816,0.8200927178485884
