model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
841,0.7334629199969146,0.750022856993587,0.8840579710144928,0.7384105960264901,0.7210401891252955,0.493194702486143,0.7272727272727273,0.7164296458361821,0.6702127659574468,0.48201438848920863,0.6179994480874198,0.32336421119253816,0.08840792369772554,0.1497545645793834,0.1752182296735621,0 days 00:00:03.234814
842,0.7580971286968274,0.7094614892310908,0.8809523809523809,0.6705298013245033,0.6122931442080378,0.5381144281303705,0.6534296028880866,0.6897435897435897,0.5212765957446809,0.37410071942446044,0.6828495494913857,0.32557454444707334,0.20286133528980188,0.21564287031912932,0.21286377805946172,0 days 00:00:53.986382
843,0.7013038464787363,0.7024084740671082,0.8992248062015504,0.640728476821192,0.5484633569739953,0.6073536497032882,0.539568345323741,0.6479905437352246,0.3404255319148936,0.2446043165467626,0.7003263361283493,0.3564435657761834,0.3100599049783103,0.3066777347352887,0.1300993154685579,0 days 00:01:11.433709
844,0.8340487745581854,0.7299282943458328,0.8780487804878049,0.7102649006622517,0.6808510638297872,0.5041593909317929,0.6402877697841727,0.6605702174210311,0.5106382978723404,0.34545454545454546,0.5659152021142776,0.3155500677931885,0.26120636232183436,0.3440761404660322,0.19270834696014544,0 days 00:00:04.253558
845,0.700986495235147,0.7024084740671082,0.8992248062015504,0.640728476821192,0.5484633569739953,0.6084082715371035,0.5467625899280576,0.6533096926713948,0.35106382978723405,0.2517985611510791,0.7013555844642247,0.3563645879301518,0.2994216071059699,0.2994834901309722,0.12994371355271073,0 days 00:00:12.997463
846,0.7240110379943073,0.722450792158092,0.8793650793650793,0.695364238410596,0.6548463356973995,0.5537437091026876,0.6546762589928058,0.6854700854700855,0.5425531914893617,0.4028776978417266,0.6670218266976654,0.33284611565650307,0.16434336023477625,0.18686589190186315,0.15880102471308477,0 days 00:01:15.943003
847,0.737827158896754,0.6866044956441101,0.8705035971223022,0.640728476821192,0.5721040189125296,0.5555452275902564,0.6064981949458483,0.6662108573772734,0.5212765957446809,0.37410071942446044,0.6811916334580193,0.34347004553412136,0.14026186579378064,0.164360819037078,0.18845232379306043,0 days 00:00:09.363251
848,0.8237388584500794,0.7366351893212126,0.8837920489296636,0.7152317880794702,0.6832151300236406,0.4964654848230079,0.6330935251798561,0.6795090933953234,0.5,0.34545454545454546,0.5479157435947122,0.31781165591010246,0.2815533980582524,0.3440761404660322,0.16863002923672604,0 days 00:00:57.808733
849,0.7026208420042167,0.7098467928372713,0.8770764119601329,0.6754966887417219,0.624113475177305,0.5897319233533977,0.60431654676259,0.6784869976359338,0.46808510638297873,0.32727272727272727,0.6825679165089402,0.35799013849872513,0.2552158644908077,0.28644568427961925,0.13173765543118543,0 days 00:00:15.864746
850,0.7166556215852179,0.736223763436647,0.8764705882352941,0.7235099337748344,0.7044917257683215,0.4667136888663272,0.6546762589928058,0.7034482758620689,0.5638297872340425,0.39090909090909093,0.49379765345119087,0.3420787754782298,0.22743234868828754,0.29501148670823757,0.05576548604261772,0 days 00:00:17.882597
851,0.709546105172719,0.7760537074043599,0.9020172910662824,0.7615894039735099,0.7399527186761229,0.46603499727148523,0.697841726618705,0.7418439716312057,0.6170212765957447,0.44545454545454544,0.5436898635071794,0.3378153880572235,0.19365833505474073,0.2188053823432885,0.11162181907948787,0 days 00:00:12.269108
852,0.701181306421323,0.7024084740671082,0.8992248062015504,0.640728476821192,0.5484633569739953,0.6077730498362884,0.539568345323741,0.6479905437352246,0.3404255319148936,0.2446043165467626,0.7007378167906684,0.3564071438890125,0.3100599049783103,0.3066777347352887,0.13004056051568547,0 days 00:00:01.707159
853,0.7546949103218733,0.7366351893212126,0.8837920489296636,0.7152317880794702,0.6832151300236406,0.4675114300239877,0.6330935251798561,0.6939716312056738,0.5212765957446809,0.38181818181818183,0.4918857000396693,0.33714755508793676,0.2554224333815327,0.2824417459796521,0.0672506930641888,0 days 00:00:12.915714
854,0.8355262143096525,0.7303135979520134,0.8746268656716418,0.7152317880794702,0.6926713947990544,0.5123300479054909,0.6402877697841727,0.6608095172979624,0.5106382978723404,0.34545454545454546,0.5811304060371111,0.3149568933718897,0.27576946911795086,0.35851657367902856,0.20866863197810304,0 days 00:00:31.598528
855,0.7038712951811082,0.7102451575826443,0.8791946308724832,0.6738410596026491,0.6193853427895981,0.5831900846913957,0.60431654676259,0.6784869976359338,0.46808510638297873,0.32727272727272727,0.6756655284001784,0.3587027220677925,0.24550712662673002,0.275615359369872,0.13180295778421824,0 days 00:00:11.381158
856,0.7752277534327596,0.7149732899703511,0.8807947019867549,0.6804635761589404,0.6288416075650118,0.5303933508803772,0.6474820143884892,0.691200601668262,0.5106382978723404,0.3669064748201439,0.6844824417841401,0.3147126029231131,0.26522377109317685,0.2741191662054972,0.2229600377079009,0 days 00:00:17.517170
857,0.8146289643647013,0.7386270130480781,0.8942307692307693,0.706953642384106,0.6595744680851063,0.4792041617180389,0.6258992805755396,0.7002364066193854,0.48936170212765956,0.34545454545454546,0.5070714250549826,0.32414372498637156,0.2679198512703987,0.30797505743354114,0.11387697060278251,0 days 00:00:00.940462
858,0.6787391634174106,0.7492000052244556,0.8706199460916442,0.7549668874172185,0.7635933806146572,0.45280845241629303,0.6906474820143885,0.6991658690004102,0.648936170212766,0.43636363636363634,0.484516323975148,0.3241147994481805,0.18601528609791362,0.2964883491959304,0.09953829293097655,0 days 00:01:41.487988
859,0.7024630303351153,0.7086647597403446,0.8766666666666667,0.6738410596026491,0.6217494089834515,0.5912876162184496,0.60431654676259,0.6784869976359338,0.46808510638297873,0.32727272727272727,0.684179250809289,0.3578436839442256,0.25036149555876885,0.2828355759763702,0.13167051684843067,0 days 00:00:04.852271
860,0.834138375742169,0.7334874547758055,0.8847352024922118,0.7086092715231788,0.6713947990543735,0.49691793811220464,0.6402877697841727,0.6792697935183919,0.5106382978723404,0.34545454545454546,0.5515965355311061,0.31621700618304827,0.25635199338979553,0.3296357072530358,0.17783356704975917,0 days 00:00:02.392448
861,0.7194805955986829,0.7133537087104738,0.8622754491017964,0.7003311258278145,0.6808510638297872,0.559454837380009,0.6636363636363637,0.6743589743589744,0.5851063829787234,0.4460431654676259,0.6720024614999407,0.3327714834936351,0.1527576946911795,0.17850557099446795,0.15813514447126897,0 days 00:00:12.868433
862,0.8306640994742363,0.7314956310489401,0.875,0.7168874172185431,0.6950354609929078,0.5100280064600243,0.6402877697841727,0.6656638862300013,0.5106382978723404,0.34545454545454546,0.5765371752535691,0.3152325661485266,0.2854782069820285,0.36573679028552675,0.2030614209397804,0 days 00:00:23.901966
863,0.7658307794786303,0.7342711231273591,0.8830769230769231,0.7119205298013245,0.6784869976359338,0.46891666096699786,0.6258992805755396,0.6886524822695035,0.5106382978723404,0.38181818181818183,0.4914067460971667,0.33494526988456136,0.26120636232183436,0.27883163767640295,0.07245975108669456,0 days 00:00:04.718407
864,0.7598985931646521,0.725572404425114,0.8680351906158358,0.7152317880794702,0.6997635933806147,0.5288412743165128,0.7,0.6926364009298509,0.5957446808510638,0.4244604316546763,0.68644115666644,0.30957172206432154,0.1973587674247983,0.22938572219147757,0.2264579977451473,0 days 00:00:09.058433
865,0.8067421649084254,0.7398090461450048,0.8945686900958466,0.7086092715231788,0.6619385342789598,0.4757728031967365,0.6258992805755396,0.7002364066193854,0.48936170212765956,0.34545454545454546,0.49755662398476735,0.3263456080885631,0.2727742202024375,0.3115851657367903,0.09946840792636785,0 days 00:00:25.075774
