,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6731301939058172,0.6759852741716721,0.7257663243557451,-0.008521856938621064,0.13476943061268676,0.1709537473525996,0.5967741935483871,0.7315436241610739,0.6641589088547305
1,0.6537396121883656,0.6391009494284053,0.7042472389071885,-0.018592808438818276,0.14053981106612679,0.13902764316541993,0.7327935222672065,0.8733333333333333,0.80306342780027
2,0.667590027700831,0.6737376477426855,0.7183840341019182,-0.0099381168381949,0.09258851384835642,0.1382585521429508,0.5787401574803149,0.6713286713286714,0.6250344144044931
3,0.6634349030470914,0.6563100328437752,0.705947511929107,0.017229193627159134,0.036174091375185125,0.07846361303231986,0.7175572519083969,0.753731343283582,0.7356442975959895
4,0.6768377253814147,0.6823620823620824,0.7470279720279721,0.002660849841201962,0.027154663518299982,0.11340516204419698,0.6157024793388429,0.6428571428571429,0.6292798110979929
5,0.6435506241331485,0.6457148407148408,0.6912393162393162,-0.014045347351793191,0.039777680906713186,0.08665205212519794,0.6088709677419355,0.6486486486486487,0.6287598081952921
6,0.6504854368932039,0.6528554778554778,0.7065190365190366,-0.021137222474640782,0.08423144752680345,0.13404379098794156,0.5992217898832685,0.6834532374100719,0.6413375136466701
7,0.6532593619972261,0.6600699300699301,0.7281857031857032,0.03700559335769693,-0.004357298474945481,0.10702284946236557,0.5882352941176471,0.5925925925925926,0.5904139433551199
8,0.6754507628294036,0.6719968919968919,0.7284926184926184,0.007315486999643683,0.14334237341688827,0.2221942204301075,0.648068669527897,0.7914110429447853,0.7197398562363411
9,0.6601941747572816,0.6616938616938617,0.7149417249417249,0.01671321950138327,-0.1356712622138937,-0.18061463297972286,0.5933609958506224,0.7290322580645161,0.6611966269575693
