,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.43067226890756305,0.5967741935483871,0.6733870967741935,0.7245242642897566,0.6016260162601627,0.7315436241610739,0.6647408842454854,0.7195046011208746,0.6473551637279596,0.6759852741716721,0.7257663243557451
1,0.6100217864923747,0.7327935222672065,0.6329061950958674,0.6868745703154839,0.7490494296577946,0.8733333333333333,0.6446312684365781,0.7386725663716814,0.7858942065491183,0.6391009494284053,0.7042472389071885
2,0.4106776180698152,0.5787401574803149,0.6756361731607583,0.7170676895001858,0.548936170212766,0.6713286713286714,0.6563165095773791,0.7030252356339313,0.6120906801007556,0.6737376477426855,0.7183840341019182
3,0.5628865979381443,0.7175572519083969,0.6681956663129429,0.7278865573546024,0.6413502109704642,0.753731343283582,0.6292928561078104,0.6555571656281699,0.7297979797979798,0.6563100328437752,0.705947511929107
4,0.42348008385744235,0.6157024793388429,0.695085282222613,0.7570775452787059,0.5368852459016393,0.6428571428571429,0.6436507936507937,0.7089105339105342,0.6262626262626263,0.6823620823620824,0.7470279720279721
5,0.463768115942029,0.6088709677419355,0.6491163349347975,0.69136925188744,0.5504201680672269,0.6486486486486487,0.6298798798798799,0.672072072072072,0.6237373737373737,0.6457148407148408,0.6912393162393162
6,0.44785276073619634,0.5992217898832685,0.6595246880450825,0.7155591708037032,0.5818965517241379,0.6834532374100719,0.6266728552641758,0.6747505221629149,0.6287878787878788,0.6528554778554778,0.7065190365190366
7,0.40860215053763443,0.5925925925925926,0.6926926926926926,0.753188373558744,0.515625,0.5882352941176471,0.5902341519131924,0.6644457135605051,0.5909090909090909,0.6600699300699301,0.7281857031857032
8,0.4731182795698925,0.648068669527897,0.6753274382122243,0.7340443244043215,0.6953125,0.7914110429447853,0.6322646612573388,0.6868856784748334,0.7070707070707071,0.6719968919968919,0.7284926184926184
9,0.6194331983805668,0.7290322580645161,0.6471248246844319,0.6852384291725105,0.4388185654008439,0.5933609958506224,0.6571955193845387,0.7166758677185547,0.6464646464646465,0.6616938616938617,0.7149417249417249
