,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4474789915966387,0.6088709677419355,0.668470571590266,0.7256914968873798,0.6219512195121951,0.7449664429530202,0.6559883761156853,0.7172905279180793,0.6599496221662469,0.6699748110831234,0.7251269133888782
1,0.5925925925925926,0.708502024291498,0.6254774272400887,0.6747288213276297,0.7224334600760456,0.84,0.6368141592920353,0.695693215339233,0.7581863979848866,0.6314008913001357,0.6819531098624297
2,0.35728952772073924,0.5,0.6491416309012876,0.7078419113919773,0.5617021276595745,0.6643356643356644,0.631080875646093,0.6786637275767711,0.5591939546599496,0.6503662080992056,0.7047045146289479
3,0.4742268041237113,0.648854961832061,0.6898983329339677,0.727758189846986,0.5232067510548524,0.6417910447761194,0.636429502970584,0.6826909143602375,0.6464646464646465,0.6729255747660656,0.7117222841916093
4,0.43186582809224316,0.6322314049586777,0.7033497450325303,0.7580182873219624,0.5450819672131147,0.6493506493506493,0.6413419913419913,0.7063131313131312,0.6388888888888888,0.6871367521367522,0.7486946386946387
5,0.38923395445134573,0.5,0.6138297872340426,0.6843771448181195,0.4117647058823529,0.5,0.6166666666666667,0.6690315315315314,0.5,0.6146153846153846,0.6836674436674437
6,0.0,0.0,0.5,0.6977056218972226,0.0,0.0,0.5,0.5970836234238416,0.0,0.5,0.6696309246309247
7,0.3913978494623656,0.5720164609053497,0.689161383605828,0.7477662848033219,0.5,0.5816993464052288,0.6015292848530998,0.672028682022971,0.5757575757575758,0.6617249417249418,0.7256060606060607
8,0.43010752688172044,0.5965665236051502,0.6668177445611958,0.7217885156134378,0.62109375,0.7055214723926381,0.6162015964113727,0.6801570024407942,0.6414141414141414,0.6591686091686092,0.7173504273504274
9,0.6275303643724697,0.7419354838709677,0.6535764375876578,0.6853436185133239,0.43248945147679324,0.5850622406639004,0.6551920645379588,0.6944419710433993,0.6464646464646465,0.6632323232323233,0.7003379953379953
