number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
41,0 days 00:00:02.080045,0.013461596206306378,0.004794668074424352,0.24260872870321387,0.0010509513293893602,130,53,4.631425789018181
42,0 days 00:00:02.039669,0.0031710974992472116,0.006949299013550546,0.0343190397080999,0.06447127952148772,147,31,130.3088349452882
43,0 days 00:00:00.912720,0.03238663368971787,0.019344970325533384,0.3567338510184137,0.021614941821886356,58,10,0.0028876201982833234
44,0 days 00:00:00.864206,0.020029869485108296,0.004668435822892159,0.001958507669751243,0.003836729948171436,58,22,767.1981087137009
45,0 days 00:00:01.012749,0.5830807970140972,0.08100944440773108,0.09306890685063816,0.00564285305980554,57,21,0.0024294665863325024
46,0 days 00:00:00.330116,0.9653615261199349,0.004900457063353977,65.25725825900854,0.0017028454916253068,25,41,98.01158592458277
47,0 days 00:00:00.373615,0.020530354782203084,0.018028658197148457,0.0011837315455717897,0.05885048326872726,20,36,0.005452133938157572
48,0 days 00:00:00.541598,0.09286613003439033,0.08994570952109883,0.1282707551853078,0.04383359662906436,35,19,0.008189593939560563
49,0 days 00:00:09.112427,0.0021068947338125704,0.0945590575686577,0.23586847785515086,0.092585805403972,429,21,0.5761036119820117
50,0 days 00:00:04.992944,0.05296690333831836,0.006813794102533497,4.4546468704451065,0.002232319965739887,263,27,0.9925345980174561
51,0 days 00:00:07.164595,0.608546896013641,0.004431130106189073,0.02078116984958182,0.0418940601895325,391,37,25.755007915236384
52,0 days 00:00:00.593982,0.04173554198175836,0.08858110393403752,18.167332793034053,0.011848491352307276,41,41,0.0024589562746191716
53,0 days 00:00:01.542752,0.04772857916620282,0.004396831288457558,0.6013022185556879,0.027476313546519235,102,16,3.0409488548025405
54,0 days 00:00:04.243015,0.01751453007623802,0.06530453855492811,11.041745154426952,0.0022039793261311265,242,55,0.019290378471703905
55,0 days 00:00:00.762156,0.0012804721908467151,0.07993489670966647,316.68450768484513,0.0030399614220243715,58,32,0.0038304914838075293
56,0 days 00:00:02.514450,0.15585410860948437,0.022069283516434408,24.31759868466279,0.005604341820533463,159,57,151.60713329515426
57,0 days 00:00:00.561542,0.09010799098234423,0.0013591108996754693,0.9645991616453639,0.011063810469221455,39,27,4.100591803711492
58,0 days 00:00:07.411157,0.002301005789953022,0.09969767205928998,453.40655592057914,0.023715218421061827,395,53,0.0038304093103945862
59,0 days 00:00:07.874527,0.6128960136762165,0.007019420682686957,299.3146302312419,0.003958243339882316,420,35,3.385908537790025
60,0 days 00:00:01.055997,0.6846558811691834,0.0707958833625892,5.494343815935726,0.007197996648704768,68,11,293.8755185563285
61,0 days 00:00:01.259018,0.4410081761313799,0.006553333550093562,0.7693062341937575,0.0018001973502194141,69,54,67.11256704566064
62,0 days 00:00:01.527896,0.21534949251558624,0.001802747505541723,0.004583441551041074,0.006483241676975757,74,46,0.014933244069956554
63,0 days 00:00:00.762845,0.0011693759978137798,0.002298081179609874,21.1041015633489,0.007200045077894251,41,20,10.088343816188539
64,0 days 00:00:00.908671,0.013596598467078438,0.007800490726728672,0.42124866777458564,0.020722295788306568,51,9,0.018128395367308668
65,0 days 00:00:00.577787,0.7682270345212262,0.02570335488872354,0.1299097739853327,0.029712432857488213,35,56,1.3808322395201553
66,0 days 00:00:06.498488,0.19493926227396896,0.03603590354895376,0.00410709710009345,0.0184734898653234,290,16,18.71010136713365
67,0 days 00:00:04.133503,0.03674263059912,0.01109304392998084,1.3048816825870166,0.00786326699574988,171,62,182.7212893145931
68,0 days 00:00:01.274491,0.08521418888883076,0.002284873463708768,4.308699291626484,0.002441707740411295,38,25,0.03272673646801917
69,0 days 00:00:03.109074,0.7716788969836662,0.0010806160218044226,12.816192482459396,0.05569770974556469,109,63,6.941846561418559
70,0 days 00:00:06.929629,0.00449285071925248,0.03945384518046516,31.700435018552795,0.0757576668447221,388,25,70.09362597067467
71,0 days 00:00:06.268264,0.6199673666438861,0.005538412839637075,324.4723914845131,0.0014125268017247817,354,28,0.05303458093341229
72,0 days 00:00:02.139669,0.6439947744631338,0.004695928234312936,1.993747252121238,0.0025690386187188587,78,38,31.303574125585374
73,0 days 00:00:04.373680,0.015142046309087491,0.008618205296179805,0.04079067378779994,0.0031865139012624186,237,34,0.01214095806220138
74,0 days 00:00:00.601287,0.9037015193506704,0.0020149081207618273,0.032596136297601906,0.0014927962984721277,35,38,0.15190458085740285
75,0 days 00:00:00.446576,0.13015820455886906,0.02859868813492591,0.005479809109710311,0.006769806941395285,23,22,0.0013087796884497106
76,0 days 00:00:07.495244,0.001664535050289944,0.08500562216724623,0.5973082115895509,0.03700459273276107,441,41,5.796197040307756
77,0 days 00:00:03.105748,0.004527848631212077,0.01798059402235852,1.1928576101435586,0.020533284183560777,193,10,0.2760104400659765
78,0 days 00:00:00.446932,0.020970438802341153,0.06393968296723848,0.04564442207467111,0.035936499297584704,27,6,3.199415563425502
79,0 days 00:00:01.224245,0.005605512959556966,0.013987662200218975,1.1540300528109748,0.06357270658050237,65,58,0.02977278091327976
80,0 days 00:00:00.661308,0.0964629628581558,0.03134318840984977,14.501584113486432,0.003782558307763445,44,3,820.5359430662216
81,0 days 00:00:01.154224,0.009673408518220409,0.032805454054991585,2.9337584000473607,0.009274912917350287,65,28,0.01260218058716099
82,0 days 00:00:01.107020,0.0023161888836857073,0.0010522126726350345,0.05676416853133191,0.011672451150970903,77,57,755.3279669239239
83,0 days 00:00:05.311900,0.010605647501692626,0.0011935055192205744,0.3718126969008161,0.022815419999554058,358,53,41.10337655997133
84,0 days 00:00:03.210487,0.28615915380341134,0.004045022613728859,0.012257675004975202,0.011421257421812785,221,4,466.1368224411891
85,0 days 00:00:00.448706,0.012828080191548252,0.040528555450544936,134.36358468405072,0.0031109551685393195,32,51,0.15493602737207451
86,0 days 00:00:00.524185,0.03861146938231162,0.0012362843334178183,194.17888872140932,0.0021375779631333095,33,31,78.45916835710356
87,0 days 00:00:02.714761,0.00422679460825734,0.02735234727894887,31.388666335709,0.00256211498187172,186,34,0.01817525243734691
88,0 days 00:00:01.444422,0.06933696251327723,0.004261925664483382,0.3859477854649663,0.0014999927705505731,80,13,0.10085365110162198
89,0 days 00:00:02.798220,0.002862651150787281,0.03545507464826556,1.5952993597639407,0.0012832352255455525,166,55,8.174863505789014
90,0 days 00:00:08.023168,0.0016339966557115475,0.0010311679551503175,5.761047048784293,0.01309199132702167,499,22,0.0014763433117569137
91,0 days 00:00:02.177599,0.10688099791052963,0.018643545177907752,102.4955678477722,0.033692391840591945,158,24,0.30196489442404817
92,0 days 00:00:02.891667,0.3585243284288923,0.007096856942126489,0.7184019640610241,0.0045044612842620475,199,34,69.1474072493945
93,0 days 00:00:01.130527,0.015515295739377148,0.027669957716262558,105.52249772923439,0.0026262691283849807,77,8,16.395759388469553
94,0 days 00:00:07.894036,0.5003919225999258,0.0052332555425900346,0.23748878499763337,0.010920940414057846,490,36,0.051298286542188105
95,0 days 00:00:01.156043,0.0015140597513345845,0.010540427770973339,136.07604269942937,0.034710456971819244,86,47,7.709146828954028
96,0 days 00:00:05.082711,0.016993893984523317,0.02893503480369531,0.11823301004156052,0.02029260818884746,396,2,240.54351533264165
97,0 days 00:00:05.197714,0.3971369448411293,0.007869198362953632,0.14600235137320314,0.09758565942842673,329,41,0.1461892157460522
98,0 days 00:00:01.724510,0.04060400802201078,0.0063195497077565225,0.03342621078356892,0.0660965200412847,129,10,530.3935560835822
99,0 days 00:00:00.931585,0.15177030158588284,0.002241307179275515,463.47150306669243,0.0739366312200835,74,45,3.329834896185019
100,0 days 00:00:02.087456,0.0017186304818828403,0.002995787413303137,0.013228965674427098,0.012045191976972828,151,47,69.74931200001437
101,0 days 00:00:04.708495,0.001221664551773115,0.022986442738891028,0.6290227344654746,0.005245554565749378,318,35,65.25008437170281
102,0 days 00:00:00.524588,0.004186030699649914,0.020772726044180182,0.335333749034059,0.0047852907723394305,37,52,235.4022584058122
103,0 days 00:00:00.388558,0.047091213898993844,0.007911456978738393,178.22755330379098,0.0014836222735556863,28,5,753.7536610058735
104,0 days 00:00:02.970860,0.005150314644575425,0.001037407686148024,2.818093419012213,0.011990379358796037,210,62,11.403317699184647
105,0 days 00:00:05.396641,0.14127034906011549,0.014061511731752635,0.002121864822534089,0.012632589764326905,340,52,0.013203461566253153
106,0 days 00:00:00.616087,0.0011156399800494722,0.06967888514925334,72.26096716133118,0.001401308073227255,48,34,0.04364872937895409
107,0 days 00:00:00.346535,0.0063507905776434255,0.0011841463995387839,9.575040341382199,0.016068545599481402,21,47,0.21141060125019617
108,0 days 00:00:01.121792,0.00278094882920491,0.0014838596414444981,1.7051678912834443,0.0023885527304556495,78,26,6.218256768820753
109,0 days 00:00:00.481702,0.17116966955312435,0.04267080725479916,506.02633702911953,0.026211365801771153,36,14,30.01182428520038
110,0 days 00:00:01.922567,0.17689382597194236,0.05250058355216675,1.172013190917401,0.024500082121566638,122,33,0.9129619344811719
111,0 days 00:00:00.498569,0.4712898537862651,0.012378661882545874,0.09778422576415083,0.0014285185454987967,36,31,3.588268672878574
112,0 days 00:00:03.089601,0.10467911132614845,0.0010581179697829145,0.01768533871783112,0.006699284541498351,212,11,0.007907409002426879
113,0 days 00:00:03.526182,0.07444393414651158,0.0822601639141747,0.22807741930974704,0.002833717384687252,238,58,99.04780592597137
114,0 days 00:00:02.073848,0.06594093096354028,0.01791989924927713,235.35151058699253,0.0017125968907158483,150,49,0.46154627676684706
115,0 days 00:00:00.278508,0.013974332194034923,0.0012118356498601326,443.1196153425048,0.015829563462698516,21,18,101.13097951474184
116,0 days 00:00:01.009418,0.009297578067215585,0.008929820185604504,69.51278259916278,0.013369183840605656,77,62,1.632737738084671
117,0 days 00:00:00.774885,0.0019862979237859047,0.011725161903393677,0.004160737442869618,0.016346035802078687,55,9,0.11623687626960179
118,0 days 00:00:00.673052,0.030406372951451162,0.002102026119436262,23.8026155269809,0.0017456046613445063,46,19,5.779116727879287
119,0 days 00:00:01.225643,0.24640884229550172,0.005650807455539274,598.4987819689527,0.06685757165235807,91,48,0.0018122169863726946
120,0 days 00:00:09.514242,0.15038449077436786,0.01803080858127846,2.169670326238729,0.09521843248756569,475,46,0.1265020131912757
121,0 days 00:00:05.815219,0.4614304083455354,0.07284813649425953,273.5457617619926,0.022183770226505802,350,36,0.036585103540220654
122,0 days 00:00:00.855985,0.9687398710732282,0.013761643021311804,0.006519662928433274,0.059918493643577285,63,31,48.513546389585514
123,0 days 00:00:03.108039,0.5239521921051207,0.038219899770142604,10.018904230653524,0.0018122562855838165,183,61,4.307871161316183
124,0 days 00:00:06.550121,0.012900446572825507,0.015352154829598542,55.891897285308346,0.029600518370212478,361,33,0.03255900533287967
125,0 days 00:00:00.439198,0.0020741864043482892,0.006094441569826341,4.73462394778622,0.02713814802819977,29,44,4.2271530123323595
126,0 days 00:00:00.367884,0.35592000142204044,0.001972795083226421,0.0038357631780592118,0.008387011965182174,26,4,10.006022584890076
127,0 days 00:00:01.270123,0.19740006879054045,0.003265196370367344,0.2594147430609869,0.005461896550052145,71,31,5.529855257964201
128,0 days 00:00:01.886006,0.08578596295303906,0.028605548973222227,29.219328451247645,0.0031216310601611588,98,9,0.15474363502335498
129,0 days 00:00:00.370247,0.10323878301270101,0.015581853933634041,0.03557840305344257,0.0108382511815901,24,45,617.51151989622
130,0 days 00:00:09.466728,0.002988768293944529,0.007889471981373065,0.001307028199723145,0.013223798902215884,496,15,2.6513510920448233
131,0 days 00:00:01.595714,0.02239575362830018,0.07894939243838596,0.0029190043036880983,0.0059549039983917895,64,55,0.0013768616938182176
132,0 days 00:00:03.079424,0.047629900160454056,0.011556379405997009,229.25718707638484,0.03382643820835244,176,19,0.007587737270859389
133,0 days 00:00:05.187520,0.002884427759574039,0.02753939796026999,70.52105345062735,0.015193754964738385,280,57,0.004760813169875913
134,0 days 00:00:00.681849,0.5644019268340662,0.024045962543270155,0.05536659196417227,0.05044370204307338,25,15,45.639228986481804
135,0 days 00:00:00.432060,0.05277818398535744,0.0011009378772420574,3.0432810586623242,0.0444641088082342,24,57,46.95449339178675
136,0 days 00:00:08.056202,0.004694243976507254,0.032209860703215264,0.0029913232943034906,0.045492353135013285,457,19,175.98985055928694
137,0 days 00:00:02.096610,0.013062660901066682,0.03893566816173168,193.4356096373518,0.04388065047652899,105,31,0.17289779662827984
138,0 days 00:00:01.223428,0.0682191202556132,0.010196788448112367,0.1347007616848453,0.08317096106315876,55,62,0.005540469492135549
139,0 days 00:00:07.548915,0.009116393035791929,0.00384949926494527,0.0015800738400818277,0.021479632087981055,413,63,10.436740544115288
140,0 days 00:00:00.813852,0.0015375452468447894,0.01779131505310522,0.07280271165260233,0.002396913669538801,36,4,3.1453949205867664
141,0 days 00:00:00.624063,0.2661498591371962,0.009813796427034338,0.06701475018788855,0.0016243443141982482,25,7,0.15505264010824493
142,0 days 00:00:02.520768,0.012045542059700712,0.041481684366345785,12.07496248867196,0.002296379331749556,131,3,1.0147564006090348
143,0 days 00:00:01.980321,0.004389643106419722,0.004182001678389031,1.5320109111819336,0.08865316523658294,89,43,1.974735140901329
144,0 days 00:00:03.116733,0.03647795107330165,0.007305503689037917,0.5120687405939813,0.043454171864356614,166,60,8.085965971665821
145,0 days 00:00:04.150091,0.0019258958622293387,0.015592340342379192,0.2692305637752919,0.00381229801696546,274,2,6.053970363156756
146,0 days 00:00:05.023978,0.0017635547271725811,0.002173659044679927,76.75684892577961,0.0020821113201133353,381,61,0.0021079766285347135
147,0 days 00:00:06.480465,0.1609105261303528,0.0038909317735668168,0.005382889052690081,0.0035512016452091478,400,26,0.012733663877636525
148,0 days 00:00:00.483912,0.6239746096607454,0.008970681296552985,252.62482130467654,0.001328156107646476,31,44,374.1306081515825
149,0 days 00:00:02.088009,0.05646046474247188,0.04135923315849352,0.01679951399189138,0.038669659663249534,117,60,0.003005930863965595
150,0 days 00:00:01.665194,0.40810579696330324,0.031299740729708266,0.09467098304795762,0.05946233272287633,101,46,0.0016195502031567358
151,0 days 00:00:04.662643,0.1793489621822784,0.0015355897490689583,0.0028243543988082133,0.00497041236526649,302,28,0.22119636419850586
152,0 days 00:00:02.758360,0.007938149354105244,0.05044721812897659,8.815361132442073,0.01585059779997847,203,6,0.17622278372893813
153,0 days 00:00:01.788474,0.002677052586652745,0.012150505826412623,0.01767925510329984,0.0191628521031465,132,63,101.70134536896543
154,0 days 00:00:00.498180,0.32958886313992547,0.0013641707503429397,0.3186589183363003,0.03321432105237158,36,31,16.577248529716
155,0 days 00:00:04.198376,0.00920574742269533,0.006062390053677756,0.3199445374633138,0.0022095912036255165,286,31,11.095778053737842
156,0 days 00:00:01.035711,0.022564747113376145,0.001232804028337235,0.854238560420156,0.007154736411033672,70,37,33.70224455175481
157,0 days 00:00:00.694343,0.007223376815787853,0.02350753247694416,7.707644720869234,0.0017744863279836897,47,6,5.448063320087547
158,0 days 00:00:00.637787,0.08978217325097654,0.002579619973293123,0.04897688056608127,0.013706115060535531,37,19,0.23778377206349854
159,0 days 00:00:02.544274,0.008819882132829244,0.002260582335820507,11.565708211947454,0.010863315762773046,174,46,0.006579914050723223
160,0 days 00:00:00.824467,0.3736612063580829,0.03713471982758888,0.00111721379989213,0.04354603532683884,49,25,0.8416351410906298
161,0 days 00:00:00.473871,0.004184593440705635,0.003298301143395983,4.489713155876285,0.0035272515045141574,33,2,0.009831169626086815
162,0 days 00:00:00.856223,0.5662834571083742,0.010530749158718924,436.0153511703657,0.006722048091989721,68,49,399.90347868076424
163,0 days 00:00:00.662588,0.010793319105880744,0.041566821250975876,0.0022302250330720527,0.0036085761250356564,44,28,17.628430897276942
164,0 days 00:00:01.988771,0.06300899866863009,0.0022931822271528204,0.07089625975679585,0.03838700354463877,148,60,229.67915015177462
165,0 days 00:00:00.368027,0.06837182164640292,0.008520594719874163,0.25640697242743116,0.017539833969097463,26,60,69.26011410771551
166,0 days 00:00:00.701973,0.33438434002927014,0.0011933413984204072,0.45346314998322756,0.0012220843262186966,52,35,3.04963639807322
167,0 days 00:00:01.751556,0.7299746166053832,0.008199366949019576,0.07271812880216463,0.08710730586149898,108,47,0.003374783576408861
168,0 days 00:00:05.723938,0.9775649604500387,0.001408493901184642,0.23542308460038436,0.0488517689330788,416,32,0.017615336586700753
169,0 days 00:00:00.311952,0.004883853990090868,0.008238712112704341,0.0031663738377043123,0.008673806441433366,20,34,6.4606953585048466
170,0 days 00:00:01.039506,0.7374156946657054,0.04081827222986769,10.54111791302081,0.0036412057426474177,83,24,761.3198084000231
171,0 days 00:00:01.310254,0.21574998832683245,0.05318522703803385,0.0011148330615775828,0.0021783749575615035,85,63,0.6396245379598084
172,0 days 00:00:01.811519,0.033666926715831914,0.015675315603169843,3.0849649472082348,0.04401977929251644,140,2,220.55784016780498
173,0 days 00:00:00.350449,0.001135301214242876,0.00196924178338731,0.12924844485183046,0.013179545437321746,22,61,59.52657247947023
174,0 days 00:00:07.628254,0.5572999774396228,0.039169586096037476,0.04771995370454265,0.0012586013965660437,435,56,0.028404119970576746
175,0 days 00:00:01.451880,0.01993538738481112,0.003578682716143534,0.3735320401695076,0.004010188131509166,109,41,431.07378378898744
176,0 days 00:00:01.325374,0.09433104235680173,0.0012047150072199652,2.6523159321117604,0.0035226547509895623,94,32,236.20392727651014
177,0 days 00:00:00.653297,0.03409813087345941,0.0011238065670752862,0.04549974069404902,0.06755608240256021,43,36,2.451986208856787
178,0 days 00:00:02.177129,0.06020518160269008,0.002221898362481852,0.01749141102505453,0.0016277431059672812,123,12,0.0045225337827921805
179,0 days 00:00:00.853451,0.003837804223415285,0.014404991737618528,648.7140671855616,0.0033796700166856893,65,54,6.813204190988423
180,0 days 00:00:03.615654,0.19117346289805998,0.07759002534661369,0.029262217728339875,0.04467685999599766,215,13,0.31569778668909587
181,0 days 00:00:03.700469,0.15707240815444715,0.07370752616486433,28.01493585030279,0.03432886848750762,258,16,3.2795722998880983
182,0 days 00:00:01.702219,0.25702477935971674,0.001349891628965358,0.008756795438900627,0.03617090015143201,105,15,193.7711691821112
183,0 days 00:00:02.475406,0.001197445685415488,0.00445979069994538,0.0032933222556096693,0.015887356584579713,148,58,9.486890266346961
184,0 days 00:00:03.802647,0.8479539581631594,0.015120500935110285,0.0015503077605739178,0.00810503430118874,233,39,0.17462497480781863
185,0 days 00:00:04.391575,0.009525193137030463,0.03511539187149777,0.03651559305127998,0.0019500814526649238,288,32,332.24242387940086
186,0 days 00:00:01.445018,0.7021439282471474,0.0018437243351115227,0.16390477675785073,0.024877304029224206,95,58,263.0649193082224
187,0 days 00:00:01.402962,0.0061241891431030974,0.05727610289723155,0.0026940545272443493,0.05220759094380167,81,45,0.009730398726854925
188,0 days 00:00:01.893000,0.6649499708799266,0.0028226920469659263,193.4985000249587,0.09470602838338889,141,42,0.1881932505023806
189,0 days 00:00:02.269404,0.018858243665473267,0.011786045074782805,0.011070740606763975,0.008660875266606105,136,25,0.151010891934782
190,0 days 00:00:01.098988,0.10032514160683131,0.004248349015240642,53.87069166567709,0.002861315467556861,82,28,0.7945024038976131
191,0 days 00:00:00.762028,0.16565669916663506,0.033047603426201715,4.396120513907548,0.028005842818785775,56,2,0.030031325005350995
192,0 days 00:00:03.378551,0.0021079459538938133,0.024469210095929155,0.009692860054519482,0.003503506469279412,214,13,0.0013996924800418684
193,0 days 00:00:00.341848,0.203654634621824,0.02611084599259789,0.6469749306330841,0.022327482056173718,20,49,0.0055788064108974545
194,0 days 00:00:00.690177,0.09546712499029249,0.002146654531098615,0.02521110603141037,0.004225290797231378,42,14,6.338105724945555
195,0 days 00:00:04.153795,0.8363785233693739,0.040998297516633996,0.6683864585683822,0.05234453845356952,258,42,0.08260909377003472
196,0 days 00:00:02.351229,0.015254352180868989,0.011328711221723643,26.20211807791957,0.07167186723800675,171,58,371.57045707638855
197,0 days 00:00:00.352306,0.005305446015956146,0.014199578386891242,17.793057538708613,0.0028715948889083934,22,52,0.002506015996142395
198,0 days 00:00:00.609448,0.006590292983877864,0.04380342089328814,0.0022274439015988663,0.00208318959029175,35,11,0.05836886973832403
199,0 days 00:00:02.002472,0.007438545618262752,0.013851557736520264,87.95419203127625,0.027607884603628063,152,24,0.2246791232434648
200,0 days 00:00:02.772357,0.1587616913774679,0.07551574668570867,0.008240227300612852,0.012169913493695403,187,10,0.0010836771618982844
201,0 days 00:00:01.179320,0.0010147837159031707,0.08157682262452529,0.0048519531503806055,0.00802982798850961,67,61,0.07046835428692155
202,0 days 00:00:00.863090,0.027476181293686733,0.0072916443377232226,1.8934105485634216,0.0020793968854800134,52,8,0.025941032416574028
203,0 days 00:00:04.682437,0.024900801244688357,0.006297688068765175,0.0012717577769341855,0.005202110275789005,276,56,0.001485053423991246
204,0 days 00:00:00.513952,0.006180029580742357,0.004607512256934685,0.07837236827304869,0.005391127571788929,30,21,0.02141687958632727
205,0 days 00:00:00.374830,0.14264498224696895,0.0041999047715657566,78.3261932311115,0.05299262566954242,28,17,43.56438736351126
206,0 days 00:00:00.326028,0.5214358297776184,0.06146475227493762,2.568877105875823,0.031053813571339687,25,6,4.83559306642938
207,0 days 00:00:01.661215,0.0078713498134449,0.021675315670486535,30.621560246975957,0.02449523179848132,123,11,0.0028604660897813615
208,0 days 00:00:00.812276,0.8403474757547267,0.006278955380943905,334.21980403727497,0.002230545171737696,61,24,0.029694399466844625
209,0 days 00:00:07.077259,0.005340513655711022,0.001694478339814089,0.6386125625811603,0.07963952486695526,447,62,13.86246405025238
210,0 days 00:00:00.789412,0.0024361989413793526,0.05229498577729958,0.09741171407828407,0.0037205255634075334,50,15,0.1342297712560986
211,0 days 00:00:01.973486,0.010818874571618156,0.003689491564597359,0.02025671630008325,0.017743831508362683,135,11,1.6934446254701414
212,0 days 00:00:04.474543,0.0011869511819784873,0.059844111088980106,0.011803089459507992,0.004563795857894834,293,45,182.42496410266102
213,0 days 00:00:00.617563,0.001163472750322872,0.09017864687746362,0.0019033348619933712,0.002511043345145083,38,25,16.61822556013531
214,0 days 00:00:00.688363,0.4648404245344527,0.0016601059175702206,10.762129282243544,0.012943861109279479,49,36,0.005962879410939152
215,0 days 00:00:00.523277,0.021411451475703638,0.0018007863023655933,0.9101836076761373,0.032674298066029936,35,61,772.0157487076411
216,0 days 00:00:00.423630,0.17455810320986645,0.02068267862172552,534.8086837044546,0.011972491006622262,31,62,59.71492613227275
