model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
37,0.5,0.7853532385094628,0.8526315789473684,0.8543046357615894,0.9574468085106383,0.38198196528455347,0.8181818181818182,0.7481881580746615,0.9076923076923077,0.6636363636363637,0.45130996552817937,0.32582402013485245,0.07506631299734745,0.1702986544141778,0.11266330756610843,0 days 00:00:00.499289
38,0.5,0.8867533926309052,0.9162995594713657,0.9254966887417219,0.983451536643026,0.26889496250157024,0.9097472924187726,0.851634076302475,0.970873786407767,0.6454545454545455,0.31579444196345713,0.20052753999435402,0.029126213592232997,0.1622377622377622,0.07732412408359188,0 days 00:00:07.344158
39,0.5,0.7818071392186827,0.8516949152542372,0.8493377483443708,0.950354609929078,0.3772831790286371,0.841726618705036,0.7387187200875154,0.925531914893617,0.6818181818181818,0.43234513941030295,0.3190621095153624,0.03998532648569342,0.15211683623235972,0.09390935109288157,0 days 00:00:02.277059
40,0.5,0.9404216135731358,0.9564220183486238,0.9586092715231788,0.9858156028368794,0.20256382761311217,0.9496402877697842,0.9247230958566935,0.9692307692307692,0.5909090909090909,0.2435580044562061,0.18529374580489574,0.03076923076923077,0.1816540859862159,0.07637792270760185,0 days 00:00:02.520952
41,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.424887
42,0.5,0.919889502762431,0.9358407079646017,0.9519867549668874,1.0,0.16071834424929235,0.9363636363636364,0.9,1.0,0.6545454545454545,0.18387565695229577,0.07962801490338017,0.0,0.14032634032634028,0.035630805130306004,0 days 00:00:00.561089
43,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.535694
44,0.5,0.6650144325588078,0.784,0.7698675496688742,0.9267139479905437,0.5268282357177296,0.7,0.6435897435897436,0.8829787234042553,0.7769784172661871,0.589173894993572,0.46053884555853947,0.07086743044189858,0.0948164545286847,0.10285276434589202,0 days 00:00:07.492182
45,0.5,0.6657719786319762,0.7805343511450382,0.7864238410596026,0.966903073286052,0.43836125887510696,0.6818181818181818,0.617948717948718,0.9655172413793104,0.8628158844765343,0.5260592688250688,0.2538328721780061,0.003713527851458842,0.00991138825073834,0.13853192787872498,0 days 00:00:02.039744
46,0.5,1.0,1.0,1.0,1.0,0.06223588077420452,1.0,1.0,1.0,0.5909090909090909,0.08181826940470618,0.05150631662028837,0.0,0.15277321956022316,0.03353453558785648,0 days 00:00:03.691846
47,0.5,0.6160612828650915,0.7556390977443609,0.75,0.950354609929078,0.6010079454840082,0.6272727272727273,0.5512820512820513,0.9361702127659575,0.8489208633093526,0.6366485976125941,0.557145929617439,0.03306055646481176,0.07835186396337468,0.056394378350796526,0 days 00:00:01.528822
48,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.561623
49,0.5,0.7577419902563902,0.8378947368421052,0.8311258278145696,0.9408983451536643,0.4495166595372152,0.7909090909090909,0.7299054373522459,0.9042553191489362,0.7454545454545455,0.5163829441522964,0.41540526087259183,0.0495908346972177,0.06681982277650145,0.10461301949342444,0 days 00:00:04.884194
50,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.513860
51,0.5,0.6425166202996225,0.7710371819960861,0.7582781456953642,0.9314420803782506,0.5308456440079905,0.6818181818181818,0.6213675213675214,0.9148936170212766,0.8057553956834532,0.5882669733822973,0.45542860980398403,0.038952536824877315,0.07885998893193136,0.08745960886802118,0 days 00:00:08.613029
52,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.564778
53,0.5,1.0,1.0,1.0,1.0,0.025521825001618613,1.0,1.0,1.0,0.5909090909090909,0.032231122383263415,0.021684971439415522,0.0,0.15277321956022316,0.010993419694733261,0 days 00:00:00.749278
54,0.5,0.7293470736517639,0.8237791932059448,0.804635761589404,0.91725768321513,0.6109354649090251,0.7272727272727273,0.6837606837606838,0.851063829787234,0.6834532374100719,0.6304846203508341,0.5972879245087362,0.09721203228173148,0.13705958310274857,0.0315065291846085,0 days 00:00:04.514742
55,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.5939444782265444,0.5909090909090909,0.5,1.0,1.0,0.7892620775575125,0.14552242785884525,0.0,0.0,0.2841832162715692,0 days 00:00:00.579302
56,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.5636788764618411,0.5909090909090909,0.5,1.0,1.0,0.6605036589511538,0.33527171198865713,0.0,0.0,0.14062767129313458,0 days 00:00:00.390923
57,0.5,0.9668508287292817,0.9724137931034482,0.9801324503311258,1.0,0.14365220247392052,0.9727272727272728,0.9577464788732395,1.0,0.6181818181818182,0.16789597262893297,0.11623694502486656,0.0,0.1471611421069905,0.03925722839116122,0 days 00:00:00.475865
58,0.5,0.8204681112286614,0.8739316239316239,0.8791390728476821,0.966903073286052,0.33866936475331105,0.8633093525179856,0.7977232325994803,0.9230769230769231,0.6363636363636364,0.3887078155493345,0.26725400601359056,0.07692307692307687,0.19696969696969702,0.08655478512271764,0 days 00:00:00.409281
59,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6088742040952846,0.5909090909090909,0.5,1.0,1.0,0.6809956679060338,0.4533729290382077,0.0,0.0,0.11116089005780327,0 days 00:00:01.874287
60,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.995217
61,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.629522
62,0.5,1.0,1.0,1.0,1.0,0.006818579515666288,1.0,1.0,1.0,0.5909090909090909,0.008004583763665097,0.005505697017912509,0.0,0.15277321956022316,0.00200723446067175,0 days 00:00:00.426964
63,0.5,0.7660292830740698,0.8432203389830508,0.8360927152317881,0.9408983451536643,0.4290730246790569,0.7727272727272727,0.724113475177305,0.9148936170212766,0.7272727272727273,0.4986016800611766,0.3913812823119667,0.04141706259037392,0.08139153265507049,0.1101476421440512,0 days 00:00:04.956254
64,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6065355588210078,0.5909090909090909,0.5,1.0,1.0,0.6775729685169409,0.45570903198413865,0.0,0.0,0.11086731894831536,0 days 00:00:00.940844
65,0.5,0.6401394929665766,0.7687861271676301,0.7615894039735099,0.9432624113475178,0.5265806478018901,0.6727272727272727,0.5741379310344827,0.925531914893617,0.8201438848920863,0.5983612413073266,0.43426465651790436,0.02831423895253693,0.0901125253643239,0.11378511591605994,0 days 00:00:05.605833
66,0.5,0.7565599571594634,0.8375527426160337,0.8294701986754967,0.9385342789598109,0.548692508919267,0.7985611510791367,0.7433337891426227,0.8936170212765957,0.7181818181818181,0.5817458977096052,0.5339211667447997,0.0602291325695582,0.10853298326222516,0.0569542792982356,0 days 00:00:01.078838
67,0.5,0.9151613703747241,0.9352678571428571,0.945364238410596,0.9905437352245863,0.20817684263941602,0.935251798561151,0.8965540817721865,0.9787234042553191,0.6272727272727273,0.24034409081278704,0.16120357622414577,0.021276595744680882,0.1675990675990675,0.053460131106764536,0 days 00:00:02.442134
68,0.5,1.0,1.0,1.0,1.0,0.07085812550216729,1.0,1.0,1.0,0.5909090909090909,0.08730232723852525,0.05472255824541731,0.0,0.15277321956022316,0.029625307395258586,0 days 00:00:01.254030
69,0.5,0.6922011937881222,0.7934990439770554,0.8079470198675497,0.9810874704491725,0.3978519984155512,0.7272727272727273,0.6280141843971632,0.970873786407767,0.8461538461538461,0.47984881120187833,0.19290504282111132,0.029126213592232997,0.06032097399003877,0.1290284293846245,0 days 00:00:01.765766
70,0.5,0.8559813486932331,0.8973799126637555,0.902317880794702,0.9716312056737588,0.2899975347786994,0.8909090909090909,0.8258922466839874,0.9538461538461539,0.6454545454545455,0.32247788211485673,0.2362121520213231,0.0461538461538461,0.16320971447325228,0.0758109772654019,0 days 00:00:00.523198
71,0.5,0.5809202878675078,0.7370304114490162,0.7384105960264901,0.9739952718676123,0.6768405787331102,0.6181818181818182,0.5367521367521367,0.9680851063829787,0.9136690647482014,0.6843313138449875,0.6606452888097003,0.016530278232405937,0.040876389797253165,0.011824007690000471,0 days 00:00:08.428071
72,0.5,0.9313506524039026,0.9517241379310345,0.9503311258278145,0.9787234042553191,0.215728540269525,0.9363636363636364,0.91063858881444,0.9384615384615385,0.5818181818181818,0.26081125369138686,0.19569516406966406,0.06153846153846154,0.19796521168362324,0.07940232758012702,0 days 00:00:02.968200
73,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.486564
