model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
14,0.531724393047574,0.680931514264989,0.6976812444966246,0.6876949740034662,0.7548428072403938,0.26933018821563715,0.3416498267362855,0.6432748538011696,0.45553021664766247,0.6192592592592593,0.6551392891450528,0 days 00:00:47.900845
15,0.5440176007715396,0.6830186820692095,0.709375,0.6864818024263432,0.7208637662750079,0.39713077011626563,0.43871567685793733,0.5188356164383562,0.357379767827529,0.62,0.6522574447646494,0 days 00:01:04.034464
16,0.5510890471180638,0.677709195666484,0.703347799132052,0.6816291161178509,0.7205462051444903,0.3956083803384367,0.4368648442530659,0.5102739726027398,0.35489220563847423,0.6125925925925926,0.6493756003842459,0 days 00:00:17.950366
17,0.5465139350445567,0.6890580986630083,0.7156770342444235,0.6922010398613518,0.723404255319149,0.3716025222874537,0.41853233830845765,0.541095890410959,0.3731343283582089,0.6415487577430397,0.6580211335254563,0 days 00:00:06.995596
18,0.5425140501109644,0.6977109427979231,0.7123085983510011,0.704159445407279,0.768180374722134,0.28128654970760236,0.33914148612694794,0.6631578947368421,0.4629418472063854,0.640925194933599,0.6570605187319885,0 days 00:00:07.913951
19,0.534715378000716,0.6869366424955918,0.7024018746338606,0.6937608318890814,0.7615115909812639,0.2649958228905598,0.3360592455340175,0.639766081871345,0.4503990877993158,0.640925194933599,0.6570605187319885,0 days 00:01:01.666777
20,0.5339413661414254,0.6978342839771933,0.7106643356643356,0.7048526863084922,0.7745315973324866,0.27869674185463655,0.35199306347396425,0.6736842105263158,0.47092360319270243,0.6406911248099351,0.6570605187319885,0 days 00:00:42.824313
21,0.5451785399513367,0.6854346789112875,0.7120025070510811,0.688734835355286,0.7214988885360432,0.3820996891907448,0.4225726033606372,0.5136986301369864,0.35074626865671643,0.6318039503546631,0.6455331412103746,0 days 00:01:34.080309
22,0.5337549782042554,0.6696592451544061,0.6917293233082706,0.6752166377816291,0.7303906001905367,0.23586744639376223,0.3293804637020145,0.623391812865497,0.43728620296465226,0.6296296296296297,0.6455331412103746,0 days 00:00:18.974326
23,0.5555719352641101,0.7006902744268543,0.7271004421983576,0.7034662045060659,0.7310257224515719,0.36967019684586155,0.413773504135145,0.5496575342465754,0.3714759535655058,0.6419401229898059,0.6560999039385207,0 days 00:00:24.726580
24,0.5417620290422502,0.689673653536566,0.7065797273266153,0.695840554592721,0.7570657351540171,0.25384048356184585,0.32154332087549503,0.6385964912280702,0.44526795895096916,0.6404570546862711,0.6570605187319885,0 days 00:00:28.995280
25,0.5554441083361077,0.6985952917836722,0.7264631043256997,0.7010398613518197,0.7253096221022547,0.3546391159203408,0.39456909235456844,0.5445205479452054,0.3689883913764511,0.6419401229898059,0.6560999039385207,0 days 00:00:28.375764
26,0.5507015193431333,0.6924325340106032,0.72192,0.6946273830155979,0.7164179104477612,0.370515329419439,0.4111992122719734,0.5342465753424658,0.3648424543946932,0.6371838180769548,0.6512968299711815,0 days 00:00:39.668531
27,0.514468976317584,0.6933495356955794,0.7050691244239631,0.7010398613518197,0.7773896475071451,0.27660818713450286,0.3432867730900798,0.6678362573099416,0.4692132269099202,0.640925194933599,0.6570605187319885,0 days 00:00:20.727800
28,0.5525747359701078,0.6805113303654715,0.7086092715231788,0.6835355285961872,0.7135598602731026,0.38935094585779517,0.43345771144278605,0.5154109589041096,0.3582089552238805,0.6260533707865168,0.6567164179104478,0 days 00:01:31.574184
29,0.5235030140566879,0.6821948526503028,0.6954898017810974,0.6901213171577123,0.7688154969831693,0.27335004177109434,0.347239776698813,0.6409356725146199,0.45210946408209807,0.6125925925925926,0.6570605187319885,0 days 00:01:02.772433
30,0.517514648043496,0.6843538079287054,0.6964847099171192,0.6925476603119584,0.7738964750714512,0.2569757727652464,0.35382527013085735,0.6573099415204678,0.46522234891676173,0.6288888888888888,0.6570605187319885,0 days 00:00:04.664230
31,0.5218551143267619,0.683500536558362,0.6977417486971627,0.6909878682842288,0.7653223245474754,0.25873507297655907,0.34032901555044925,0.6421052631578947,0.4492588369441277,0.6333333333333333,0.6570605187319885,0 days 00:01:05.700111
32,0.5303000993100225,0.6877590785711178,0.7014492753623188,0.6951473136915078,0.7684979358526516,0.23212934296525634,0.3026735296081841,0.6619883040935672,0.46522234891676173,0.625925925925926,0.654178674351585,0 days 00:00:09.001709
33,0.5243879880371615,0.6969043787209084,0.7061503416856492,0.7051993067590988,0.7875516036837091,0.27401837928153716,0.3468619346256176,0.6783625730994152,0.4760547320410491,0.6415487577430397,0.6580211335254563,0 days 00:00:37.498798
34,0.5346445414793531,0.6988840773443699,0.7120724934229757,0.7057192374350086,0.7735789139409336,0.2822055137844611,0.34963535727860134,0.6701754385964912,0.46807297605473197,0.640925194933599,0.6570605187319885,0 days 00:01:06.537972
35,0.5414401515479944,0.6765360611200373,0.7035301468291159,0.6800693240901213,0.7151476659256907,0.3569797782126549,0.4007825456053068,0.523972602739726,0.3648424543946932,0.625925925925926,0.6551392891450528,0 days 00:00:25.945355
36,0.5653195322568195,0.6819336916366321,0.7227891156462585,0.6812824956672444,0.6748174023499524,0.40616726142511805,0.43921930477763027,0.4845890410958904,0.3308457711442786,0.6343075643973725,0.6349663784822286,0 days 00:00:45.299185
37,0.5605250906644499,0.6934811763549871,0.72288,0.6956672443674177,0.7173705938393141,0.36494474502129626,0.3999533582089552,0.5325342465753424,0.36567164179104483,0.6419401229898059,0.6560999039385207,0 days 00:02:31.431154
38,0.548127663760008,0.6887918489169905,0.7095209217707702,0.6937608318890814,0.7430930454112417,0.2570593149540519,0.3249952489547701,0.639766081871345,0.4458380843785632,0.6357026223344094,0.6493756003842459,0 days 00:00:16.095720
39,0.5253262950890222,0.6905885954965446,0.7043933663078266,0.6977469670710572,0.7688154969831693,0.22964273428669713,0.30239526882465123,0.6678362573099416,0.47092360319270243,0.6415487577430397,0.6580211335254563,0 days 00:00:11.422941
40,0.5389092019366043,0.6937082913260497,0.70951536643026,0.7,0.7624642743728167,0.26658312447786137,0.3385713606993539,0.6619883040935672,0.4635119726339795,0.6404570546862711,0.6570605187319885,0 days 00:00:22.064649
41,0.5270205051302499,0.6739543775759436,0.6977099236641221,0.6786828422876949,0.7256271832327723,0.21130604288499022,0.3038605636097084,0.6257309941520468,0.4389965792474344,0.621665905158531,0.6378482228626321,0 days 00:00:40.737761
42,0.5377971566865993,0.6788445887813565,0.7004232164449818,0.6840554592720971,0.7357891394093363,0.2493734335839599,0.3168590839984796,0.631578947368421,0.443557582668187,0.6374178882006187,0.6512968299711815,0 days 00:00:22.480765
43,0.5412275624085864,0.699109132590435,0.7134864546525324,0.7055459272097053,0.7694506192442045,0.2685242518059855,0.3337657712028533,0.6491228070175439,0.4503990877993158,0.640925194933599,0.6570605187319885,0 days 00:00:42.189984
44,0.5516500782003521,0.6735284385624621,0.7062055591467357,0.6753899480069324,0.6938710701810098,0.35754529385771106,0.414498933901919,0.4811643835616438,0.32835820895522394,0.6208082722254264,0.6368876080691642,0 days 00:00:09.743594
45,0.5484627217687751,0.6989811873199936,0.7129847238542891,0.7055459272097053,0.770720863766275,0.29273182957393473,0.3656760737362219,0.6596491228070176,0.4572405929304447,0.6415487577430397,0.6580211335254563,0 days 00:00:13.689160
46,0.5426726505073277,0.6810527957192614,0.7097182652738209,0.6838821490467938,0.7119720546205145,0.4195176700817313,0.4591899504645967,0.48972602739726034,0.33582089552238803,0.6367156778296269,0.6512968299711815,0 days 00:00:07.887159
47,0.564628575342923,0.6796456400649953,0.7205032301938117,0.6790294627383016,0.6729120355668466,0.4094652929665017,0.4434947460815949,0.488013698630137,0.3341625207296849,0.625886657628439,0.6263208453410183,0 days 00:01:17.329187
48,0.5320393955602829,0.689448598290501,0.705207413945278,0.6960138648180243,0.7611940298507462,0.24053270430979412,0.31574436614666945,0.6619883040935672,0.4640820980615735,0.64,0.6551392891450528,0 days 00:00:09.075188
49,0.5489556257844695,0.6909165158321974,0.7092814371257485,0.6965337954939341,0.7523023181962528,0.2595410093862106,0.32873234280739155,0.6362573099415205,0.4424173318129989,0.6404570546862711,0.6570605187319885,0 days 00:00:04.322779
50,0.5621780603341116,0.6811602649000204,0.7160696680906999,0.6821490467937609,0.6919657033979041,0.3977322435823644,0.4299687390955562,0.48630136986301364,0.33250414593698174,0.6298546143647898,0.643611911623439,0 days 00:00:59.814009
51,0.525748960335114,0.6894131589045123,0.7035527082119977,0.6965337954939341,0.7672276913305811,0.23834095041525383,0.35134386707932885,0.6608187134502924,0.4629418472063854,0.6148148148148148,0.6551392891450528,0 days 00:00:04.022865
52,0.5512509901385698,0.6957130701303649,0.7125409591897528,0.7015597920277297,0.7596062241981582,0.24952577522236963,0.32354556180233845,0.6479532163742691,0.44868871151653367,0.640925194933599,0.6570605187319885,0 days 00:00:05.235884
53,0.5294251752711855,0.6800589178277558,0.7045945112550108,0.6842287694974003,0.7256271832327723,0.3871385083713851,0.46932006633499174,0.523972602739726,0.3640132669983416,0.6088888888888888,0.6445725264169068,0 days 00:00:09.571972
54,0.49163264485246827,0.6732414704061742,0.6912239506897564,0.6800693240901213,0.747856462369006,0.26159844054580894,0.3640875278275506,0.6421052631578947,0.4549600912200684,0.6185185185185185,0.6426512968299711,0 days 00:00:12.360478
55,0.565890340801402,0.68722361065188,0.7184779103514995,0.6890814558058925,0.7075261987932677,0.3650713710141591,0.408283959810492,0.5256849315068494,0.3606965174129353,0.6417060528661418,0.6560999039385207,0 days 00:00:44.265430
56,0.5631162773703999,0.6825812328278,0.7126877596676254,0.6849220103986136,0.708161321054303,0.39766893058593294,0.43167495854063026,0.48972602739726034,0.3349917081260365,0.6192592592592593,0.6493756003842459,0 days 00:00:30.010387
57,0.5502156846007307,0.6818397924087987,0.7068111455108359,0.68578856152513,0.7249920609717371,0.25194358445132436,0.3174292094260737,0.6304093567251462,0.44298745724059296,0.6331297235350956,0.6464937560038425,0 days 00:00:10.196493
58,0.5105085024116224,0.6956958047884729,0.7047132311186826,0.704159445407279,0.7881867259447444,0.27401837928153716,0.34629180919802355,0.6783625730994152,0.47662485746864314,0.6404570546862711,0.6570605187319885,0 days 00:00:07.437877
59,0.5431663297918351,0.6972060678529148,0.7135633551457465,0.7031195840554593,0.7618291521117815,0.2612904811047225,0.32834277771044557,0.6479532163742691,0.4503990877993158,0.640925194933599,0.6570605187319885,0 days 00:01:03.211407
60,0.5272608797518592,0.6785189704912893,0.6967188885604493,0.6849220103986136,0.7484915846300413,0.2781758317362032,0.35408128182994186,0.632748538011696,0.44526795895096916,0.6298546143647898,0.643611911623439,0 days 00:00:20.878776
61,0.5300646496569387,0.677849559867058,0.6952688803996474,0.6845753899480069,0.7513496348046999,0.27400855078873654,0.3454737482593242,0.6385964912280702,0.4549600912200684,0.6125925925925926,0.6532180595581172,0 days 00:00:10.197188
62,0.5360865430342353,0.6887506544170379,0.7051357733175915,0.6951473136915078,0.7586535408066053,0.2525234655265616,0.3241156872299325,0.6432748538011696,0.4481185860889396,0.64,0.6580211335254563,0 days 00:00:08.401841
63,0.5448961590755715,0.6879431816378182,0.7133063259582424,0.6915077989601387,0.7268974277548428,0.378580062161851,0.42302047247493557,0.5222602739726028,0.35572139303482586,0.6333333333333333,0.6551392891450528,0 days 00:00:07.796852
64,0.542779256000857,0.6824452303978092,0.7081518357187305,0.6861351819757365,0.7227691330581136,0.3972257396109128,0.44043700514060213,0.5136986301369864,0.3524046434494196,0.6185185185185185,0.6484149855907781,0 days 00:00:08.377930
65,0.558996475243572,0.688236813610275,0.7174744897959183,0.6906412478336221,0.7145125436646554,0.4086486192650576,0.4444703565505804,0.511986301369863,0.3524046434494196,0.6419401229898059,0.6560999039385207,0 days 00:01:10.666574
66,0.5330585578945631,0.6955188501791173,0.7107048068416396,0.7019064124783362,0.7653223245474754,0.2777777777777778,0.344997149372862,0.6666666666666666,0.4675028506271379,0.640925194933599,0.6570605187319885,0 days 00:00:19.435676
67,0.5524427298764194,0.6805810581146561,0.7117609254498715,0.6826689774696707,0.7033979040965386,0.3792400521852577,0.4171330845771144,0.5017123287671232,0.34328358208955223,0.6185185185185185,0.6455331412103746,0 days 00:00:09.420679
68,0.550912881158424,0.6990829013867885,0.7161232425964702,0.7046793760831889,0.7602413464591934,0.25507887365472504,0.31915151485170556,0.6491228070175439,0.44982896237172176,0.640925194933599,0.6570605187319885,0 days 00:00:18.886259
69,0.536413707941243,0.6950413574605481,0.7099146807884672,0.7015597920277297,0.7662750079390283,0.24928989139515445,0.3270916476624858,0.6713450292397661,0.4697833523375142,0.6415487577430397,0.6580211335254563,0 days 00:00:39.622364
70,0.5402505560720868,0.695008220120145,0.7092614302461899,0.701733102253033,0.7684979358526516,0.26073517126148704,0.329372149372862,0.6678362573099416,0.4675028506271379,0.640925194933599,0.6570605187319885,0 days 00:00:49.016654
71,0.5453093308594298,0.6939344975949076,0.7114695340501792,0.6996533795493934,0.7564306128929819,0.2750208855472013,0.3481862884834664,0.6456140350877193,0.44868871151653367,0.640925194933599,0.6570605187319885,0 days 00:00:06.795702
72,0.5521112757448194,0.6951271995288318,0.7209667294413057,0.698266897746967,0.7294379167989838,0.3461091285829401,0.3955277840731267,0.5513698630136986,0.3756218905472637,0.640925194933599,0.6570605187319885,0 days 00:01:22.686883
73,0.5621340959738079,0.6740082333266171,0.70822454308094,0.6753899480069324,0.6891076532232455,0.3779440543340624,0.4157545605306799,0.4657534246575342,0.31757877280265334,0.6258005198229306,0.6388088376560999,0 days 00:00:09.368709
74,0.5553934369070496,0.6778028525737294,0.702652683528686,0.6819757365684576,0.723404255319149,0.22999164578111952,0.30573316151245244,0.6350877192982456,0.4469783352337514,0.6399907869999326,0.654178674351585,0 days 00:01:14.865808
75,0.5160963172686377,0.67771470845986,0.6919758412424504,0.6856152512998267,0.7640520800254049,0.25814536340852123,0.3487411482152971,0.656140350877193,0.4657924743443558,0.6037037037037037,0.654178674351585,0 days 00:00:09.146614
76,0.5360430709722878,0.6939572757301755,0.7073383808969133,0.7010398613518197,0.7713559860273103,0.2721804511278195,0.3322227765108324,0.664327485380117,0.4646522234891677,0.640925194933599,0.6570605187319885,0 days 00:01:52.314844
77,0.5364357709573866,0.6897318710578226,0.7042335766423358,0.6967071057192374,0.7659574468085106,0.25004177109440273,0.31815374382364126,0.6467836257309941,0.4526795895096921,0.6415487577430397,0.6580211335254563,0 days 00:00:19.842065
78,0.5381601311308991,0.7004067593389446,0.7121300058038306,0.7076256499133449,0.7792950142902508,0.24030664897537957,0.3146733713087161,0.6807017543859649,0.4749144811858609,0.6415487577430397,0.6580211335254563,0 days 00:00:11.024271
79,0.5464290162427616,0.6892258450900215,0.7048794826572604,0.695840554592721,0.7615115909812639,0.23767752715121138,0.3258817156694212,0.6432748538011696,0.44526795895096916,0.640925194933599,0.6570605187319885,0 days 00:00:27.362464
80,0.5523341604731534,0.6964328834368911,0.7236467236467237,0.6991334488734835,0.7259447443632899,0.41019786910197864,0.44599917081260365,0.5342465753424658,0.36650082918739635,0.6419401229898059,0.6560999039385207,0 days 00:00:13.294749
81,0.5372052728782686,0.6828244621179619,0.7074829931972789,0.6868284228769498,0.7265798666243252,0.3852394382410498,0.4304867563843832,0.5256849315068494,0.36235489220563855,0.6162962962962963,0.6503362151777138,0 days 00:00:07.298038
82,0.5475867174315351,0.6881212872699666,0.707419645539201,0.6935875216637781,0.747856462369006,0.25873507297655907,0.3317078781193034,0.6421052631578947,0.4481185860889396,0.640925194933599,0.6570605187319885,0 days 00:00:05.149856
83,0.5614490336666416,0.6801732931452715,0.7141457040182947,0.6814558058925476,0.6941886313115274,0.40283757338551857,0.4332854886809625,0.48287671232876717,0.32918739635157546,0.6281393484985807,0.6416906820365034,0 days 00:00:42.029315
84,0.5470900621039104,0.6991399678852525,0.7130690161527166,0.7057192374350086,0.7710384248967926,0.2275197798417613,0.3001147671142749,0.6783625730994152,0.4732041049030786,0.6415487577430397,0.6580211335254563,0 days 00:00:23.024634
85,0.5533717957315025,0.6975922057098243,0.7162243667068757,0.7027729636048526,0.7542076849793585,0.25354562877782694,0.31760809503904314,0.6456140350877193,0.4481185860889396,0.6419401229898059,0.6560999039385207,0 days 00:00:43.149279
86,0.5209510592457072,0.696303544823069,0.7069460390355913,0.704159445407279,0.7821530644649095,0.2822055137844611,0.3486941412825107,0.6701754385964912,0.4703534777651084,0.640925194933599,0.6570605187319885,0 days 00:00:30.979605
87,0.5044529432861445,0.678858158734282,0.6927053417576106,0.6868284228769498,0.7659574468085106,0.27247530591183844,0.34689225989804523,0.6350877192982456,0.4481185860889396,0.6258754222625031,0.643611911623439,0 days 00:00:50.578592
88,0.5464594205348792,0.7013971841620718,0.7154639175257732,0.7077989601386482,0.7713559860273103,0.2710559169459229,0.3370752194550046,0.6502923976608187,0.4492588369441277,0.640925194933599,0.6570605187319885,0 days 00:00:18.071143
89,0.532300536731594,0.681252528463885,0.6993483412322274,0.6875216637781629,0.7497618291521118,0.24265565875473005,0.3180248678570457,0.6514619883040935,0.4618015963511972,0.634142779030313,0.6484149855907781,0 days 00:00:40.080656
90,0.5415663692650166,0.6849240488523152,0.7104607721046077,0.6885615251299827,0.7246744998412195,0.3972257396109128,0.44018159383847216,0.5136986301369864,0.35157545605306795,0.6296296296296297,0.6503362151777138,0 days 00:00:50.581413
91,0.5503355888606574,0.6880471977501987,0.7178502879078695,0.6902946273830156,0.7126071768815497,0.35476574191320365,0.3969937010536616,0.5376712328767124,0.36981757877280264,0.6371838180769548,0.6512968299711815,0 days 00:00:08.209093
92,0.5187988632637797,0.6916966063849779,0.7034800115041703,0.6994800693240901,0.7767545252461099,0.2595655806182122,0.3486941412825107,0.6690058479532164,0.4703534777651084,0.640925194933599,0.6570605187319885,0 days 00:00:09.607264
93,0.5461687640037015,0.6898062028981784,0.7092113184828417,0.6951473136915078,0.7481740234995237,0.25669074647402823,0.32051437433372,0.6374269005847953,0.44412770809578106,0.639367224190492,0.6532180595581172,0 days 00:00:09.928052
94,0.5358175871235875,0.6925340057568102,0.7091988130563798,0.6986135181975737,0.7589711019371229,0.2383458646616542,0.3096018624097302,0.6584795321637427,0.46123147092360317,0.640925194933599,0.6570605187319885,0 days 00:00:11.411599
95,0.5397699608455023,0.6772818633096218,0.6966091612135633,0.6833622183708838,0.7437281676722769,0.27781217750258,0.35270481848739915,0.6280701754385964,0.4401368301026225,0.6263435625098309,0.643611911623439,0 days 00:00:06.403136
96,0.5472723733647259,0.6894246691324402,0.7087845968712395,0.6948006932409012,0.7481740234995237,0.2526315789473683,0.322067417331813,0.6362573099415205,0.443557582668187,0.6404570546862711,0.6570605187319885,0 days 00:00:59.753145
97,0.5430520167645327,0.699649446921432,0.7139911634756996,0.7060658578856153,0.7697681803747222,0.2685242518059855,0.33490602205804143,0.6491228070175439,0.4492588369441277,0.640925194933599,0.6570605187319885,0 days 00:00:19.710493
98,0.5324403839397909,0.6793402555440224,0.6953352769679301,0.6864818024263432,0.7573832962845348,0.27247530591183844,0.3459189655129769,0.6350877192982456,0.4458380843785632,0.6155555555555555,0.6455331412103746,0 days 00:00:22.560334
99,0.5359954175132153,0.6917366498621378,0.7071806945261919,0.698266897746967,0.7630993966338521,0.2383458646616542,0.3096018624097302,0.6584795321637427,0.46123147092360317,0.6398334918768305,0.6560999039385207,0 days 00:00:08.719980
100,0.5470262619126195,0.6844670322234283,0.7043269230769231,0.689948006932409,0.7443632899333121,0.2561796648483955,0.3285097341805653,0.6362573099415205,0.4469783352337514,0.6388990839431641,0.6532180595581172,0 days 00:00:24.613986
101,0.5129650317627041,0.6929680019298412,0.7046632124352331,0.7006932409012132,0.7773896475071451,0.25605680868838765,0.33001947928544284,0.672514619883041,0.47206385404789053,0.638273648572734,0.6551392891450528,0 days 00:00:08.676936
102,0.5430310635093655,0.7003462397721023,0.713491366695932,0.707105719237435,0.7742140362019688,0.2613592805543269,0.3334875104193204,0.6596491228070176,0.4561003420752565,0.6415487577430397,0.6580211335254563,0 days 00:01:53.741185
103,0.5459733474357478,0.6884080131056667,0.708007224563516,0.6937608318890814,0.7469037789774532,0.2550100742051207,0.3261354998099582,0.6374269005847953,0.4446978335233751,0.6417828278667036,0.6580211335254563,0 days 00:00:31.779159
104,0.5343788734038362,0.6909381429446726,0.7046843177189409,0.6980935875216637,0.7691330581136869,0.2621553884711779,0.3541944942172992,0.6584795321637427,0.4600912200684151,0.6355555555555555,0.6570605187319885,0 days 00:00:16.188065
105,0.5218369946645739,0.6774029024433064,0.6941520467836257,0.6844020797227036,0.7538901238488409,0.2701754385964912,0.36465765325514465,0.6409356725146199,0.45438996579247437,0.6288888888888888,0.654178674351585,0 days 00:00:09.561022
106,0.47381411039094484,0.6831668611087451,0.6910704381586246,0.6930675909878683,0.7913623372499206,0.2523662096417515,0.3746158440571211,0.6736842105263158,0.47776510832383123,0.6029629629629629,0.6493756003842459,0 days 00:01:38.467780
107,0.545369206725979,0.6960934528733103,0.7124183006535948,0.7020797227036395,0.7615115909812639,0.2862155388471178,0.3546120771569745,0.6502923976608187,0.4526795895096921,0.640925194933599,0.6570605187319885,0 days 00:00:32.395394
108,0.5161091361889409,0.6939218363441868,0.705678869991352,0.7015597920277297,0.7773896475071451,0.27335004177109445,0.3432095686050931,0.6631578947368421,0.4640820980615735,0.640925194933599,0.6570605187319885,0 days 00:00:30.748126
109,0.5398781898830552,0.6778907543670107,0.6993661334138244,0.6831889081455806,0.7357891394093363,0.2546464199714973,0.32154332087549503,0.632748538011696,0.44526795895096916,0.6246282966436217,0.6416906820365034,0 days 00:01:01.692393
110,0.5326418596204672,0.6812147870323106,0.6967666763763473,0.6883882149046794,0.7596062241981582,0.25960980883581497,0.3338906793767948,0.6479532163742691,0.458950969213227,0.6296296296296297,0.6570605187319885,0 days 00:00:18.353790
111,0.54544800052879,0.6919343228817637,0.7105974181927349,0.6974003466204506,0.7516671959352176,0.25914786967418546,0.327352955150133,0.6456140350877193,0.44868871151653367,0.6406143498093733,0.6551392891450528,0 days 00:01:13.536920
112,0.5039124294894167,0.683618122623668,0.693935119887165,0.6925476603119584,0.7812003810733567,0.2539780824610546,0.33070613929858494,0.6619883040935672,0.46864310148232613,0.6266666666666667,0.6512968299711815,0 days 00:00:10.134391
113,0.5444066664352109,0.6958730017184165,0.7131759784881984,0.7015597920277297,0.7580184185455701,0.25354562877782694,0.3181782204666372,0.6456140350877193,0.44754846066134557,0.640925194933599,0.6570605187319885,0 days 00:00:06.456111
114,0.5089656647226736,0.681427181027655,0.6928308302635308,0.6901213171577123,0.7764369641155923,0.2717348927875244,0.37857414345441714,0.6467836257309941,0.459521094640821,0.6125925925925926,0.6580211335254563,0 days 00:00:08.419637
115,0.5541066236150664,0.6934912932395343,0.7118847539015606,0.6989601386481803,0.7532550015878057,0.24799253034547153,0.31812256830993063,0.6444444444444445,0.44868871151653367,0.640925194933599,0.6570605187319885,0 days 00:00:15.624189
116,0.5360680878960169,0.694439372539916,0.7102306327616795,0.7006932409012132,0.7627818355033343,0.2724310776942356,0.350621199163816,0.656140350877193,0.45667046750285056,0.6415487577430397,0.6580211335254563,0 days 00:00:08.402269
117,0.5346555962085752,0.6901145558463537,0.705158264947245,0.6968804159445408,0.7640520800254049,0.2577276524644946,0.33564352907639683,0.6549707602339181,0.46123147092360317,0.6406911248099351,0.6570605187319885,0 days 00:00:47.754606
118,0.5645899656175287,0.6834984768333643,0.7113564668769716,0.6864818024263432,0.7161003493172435,0.36174168297455966,0.41613156200199286,0.523972602739726,0.3615257048092869,0.6419401229898059,0.6560999039385207,0 days 00:00:35.397730
119,0.5125542848119768,0.6734083081309825,0.6946862803962774,0.6790294627383016,0.7348364560177835,0.25598943595548007,0.3293154816640306,0.6257309941520468,0.43842645381984036,0.6205742021017624,0.6368876080691642,0 days 00:00:32.415827
120,0.5419604232897839,0.7006672539709984,0.7152982870643827,0.7069324090121317,0.7691330581136869,0.24857241142070863,0.31510498470184045,0.6573099415204678,0.4549600912200684,0.640925194933599,0.6570605187319885,0 days 00:00:51.600983
121,0.547229191815502,0.6910640284901162,0.7195548489666137,0.6935875216637781,0.7186408383613846,0.3580637734545873,0.3976990049751244,0.541095890410959,0.3731343283582089,0.6386650138195001,0.6532180595581172,0 days 00:00:34.134131
122,0.4985817745559499,0.6743791655666322,0.6896452264205365,0.6821490467937609,0.7592886630676405,0.26311858076563954,0.3623771515447684,0.6444444444444445,0.45667046750285056,0.5977777777777777,0.6426512968299711,0 days 00:01:00.132331
