number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
19,0 days 00:00:00.130495,0.45446052208959026,0.2597955814884093,645.2814996052916,0.010293523160651913,78,9,0.001168475155870206
20,0 days 00:00:01.511797,0.006734041901985717,0.056807232620110365,0.020172679957932,0.16969544900942682,344,12,0.07937628469999605
21,0 days 00:00:00.285530,0.013883101647851934,0.26133125797317114,2.228245876340647,0.25673356677067605,119,31,0.14446607260156588
22,0 days 00:00:00.318037,0.03173942667163872,0.08124090894267724,0.004333316069487975,0.017448175374810474,65,21,724.9598123743165
23,0 days 00:00:01.200395,0.24801922316202818,0.038443793079645835,0.016789418189351937,0.20018337887509632,69,29,0.023697247588888207
24,0 days 00:00:01.081761,0.18883301728036378,0.11620236453448893,181.2594982857708,0.005630005046229219,391,39,304.1683100399205
25,0 days 00:00:12.088976,0.1916342630874647,0.011833554897539926,0.6916337250450556,0.01905071924594852,355,63,0.0021839624469838148
26,0 days 00:00:00.957796,0.006644550116929018,0.039376164916905355,0.010404530251347341,0.024288932575865698,79,35,2.5959909145011215
27,0 days 00:00:00.197733,0.00901435786819797,0.027711998636055474,123.56964658667442,0.19773728318202757,44,12,0.043545827553939286
28,0 days 00:00:00.357059,0.041950539605559195,0.2122544415079867,30.106438792236542,0.19209624477184256,99,45,0.4348071615625675
29,0 days 00:00:02.415639,0.010560698657635027,0.10692613959741212,0.13613731949701213,0.005153578980958962,265,44,1.5982860305916746
30,0 days 00:00:00.243909,0.1333400191514431,0.026812078303445033,47.97234803490939,0.15064850115266543,22,36,0.010390030902897314
31,0 days 00:00:00.179321,0.02653284618753671,0.10635496984421842,585.85029709035,0.00987318298583801,109,48,152.90702632603123
32,0 days 00:00:00.303845,0.021513873029957564,0.1357440212017144,0.01874984508809981,0.01119342825667495,45,45,267.6904568780863
33,0 days 00:00:00.533944,0.006339855240600706,0.11476066864299873,0.14437754135468941,0.10637219857341933,168,36,116.78477849372078
34,0 days 00:00:00.106334,0.016444934748260427,0.01941514215239698,0.012037906242721465,0.015608155300805795,40,2,7.359231439780188
35,0 days 00:00:00.332446,0.005466780755627423,0.43526502974483366,0.002537112184989886,0.054191255907950486,136,43,10.65824631794356
36,0 days 00:00:00.148582,0.007145757099059609,0.017480072628286804,968.2058981332062,0.06611899451107943,84,7,0.00893273591488809
37,0 days 00:00:00.699007,0.3060161339142552,0.04990943530922305,0.14763818425266634,0.029774519991958952,423,2,0.5015697805795206
38,0 days 00:00:02.126816,0.20657428967690594,0.09525690827631585,11.324830243062964,0.16913219104176205,110,62,2.268607389294821
39,0 days 00:00:00.979462,0.019056915206585014,0.015580798602722813,84.19616191352519,0.07596877482369183,203,63,0.008319923500201307
40,0 days 00:00:01.192142,0.0724576134217141,0.22867712179807156,0.0028684806443536113,0.2522185102153667,184,43,318.54953501400655
41,0 days 00:00:00.438059,0.007204288929904681,0.014793521626812356,0.0024879897921844334,0.22232054404117083,21,55,2.78553670479224
42,0 days 00:00:00.282503,0.2891670558066463,0.016344450779385903,683.1584124567534,0.22746176567506624,226,52,0.022035926510974642
43,0 days 00:00:00.391639,0.025630673687001476,0.09557434484941515,1.2354398439864125,0.21940325238264477,258,3,0.17063310981625632
44,0 days 00:00:00.410547,0.005823657141107844,0.08214823540502132,0.07831307302394505,0.41585480531579344,101,6,4.6538483684498155
45,0 days 00:00:00.073890,0.020877853999461165,0.23089689815747536,441.3918982700605,0.1073981604399052,51,44,0.08310862198303556
46,0 days 00:00:04.229295,0.020309230656502128,0.012783043552233128,0.013027463250093657,0.011984568347694007,149,53,0.002364045386095002
47,0 days 00:00:01.382667,0.11470929248659878,0.348583421094171,0.002993775429581105,0.008121721570991242,98,36,70.83574751874937
48,0 days 00:00:04.759855,0.057639998008824876,0.19713315516080054,3.202141929264293,0.011481896658747782,270,63,0.14509508351201872
49,0 days 00:00:00.859607,0.04000179003952769,0.010382094792913984,0.6104449822927647,0.4432658261829144,54,35,0.019268966601738175
50,0 days 00:00:00.315751,0.032285792993503454,0.19360474148290416,8.811188771961767,0.21727085932178292,80,32,1.3306409145061888
51,0 days 00:00:00.388926,0.21249190181436928,0.1082640272034415,76.39319351227597,0.019061490084827302,136,6,0.0037090748721520838
52,0 days 00:00:00.083679,0.008762778093750248,0.30211547901102165,314.53396521576553,0.010410556600566678,34,60,0.0031101252757327587
53,0 days 00:00:00.112714,0.02956502324474952,0.021626011332174743,383.778312772361,0.030169419242811284,51,12,29.01765994812212
54,0 days 00:00:00.224733,0.11679950146871826,0.011752174488530871,77.27778669504605,0.006004811311826052,30,36,2.2378482804090383
55,0 days 00:00:00.839824,0.35046948973004427,0.09154069042361006,3.89999201389267,0.4502112847942262,142,28,567.1654402208156
56,0 days 00:00:01.068844,0.014758300846005734,0.016873030713819438,0.3795836688327807,0.014172537239369684,198,63,42.13148794648
57,0 days 00:00:01.683611,0.017638976482586863,0.03955424946952826,2.0545251191140896,0.06302502789693892,314,40,5.053862625550629
58,0 days 00:00:01.434862,0.006595963258383876,0.09416199162845329,0.05849258279908383,0.0670126586003852,402,40,19.294799923686536
59,0 days 00:00:02.247872,0.09631489848439617,0.028483068400466934,0.6484576871642208,0.3645556112570263,153,25,0.005888262428107878
60,0 days 00:00:00.597057,0.03859849302672616,0.06801279489592194,0.38196974405412165,0.4509227710146026,132,60,715.7532574898354
61,0 days 00:00:02.133793,0.047442007905184186,0.015551764732094788,0.019007933267029396,0.011047956018127573,71,57,0.08474578561046177
62,0 days 00:00:00.523874,0.09876670537600601,0.029184192481949527,0.21728832514841068,0.03577368205516834,23,42,0.5091678122906169
63,0 days 00:00:03.779097,0.01829365050978562,0.06161406661809348,0.04093509110011869,0.00887243163991845,181,43,0.05217717262286145
64,0 days 00:00:00.470138,0.11307347732434818,0.014548648253806544,0.014482261949324959,0.06853057530267764,38,22,8.060838633668364
65,0 days 00:00:00.650806,0.005188184774195859,0.17273519696563638,10.881430919198717,0.054316578813865236,35,52,0.07779032083700052
66,0 days 00:00:02.011946,0.08248523247079162,0.04062489731548181,0.0508092497503197,0.2177301766341941,250,35,139.62269713697776
67,0 days 00:00:00.697712,0.37914377601051996,0.10178561903847397,0.00891718153663506,0.01763625752257079,46,26,0.017510822263996622
68,0 days 00:00:00.383602,0.006532602504736878,0.03304497389497522,0.1914533360311371,0.03361024045994859,103,20,320.6769537946119
69,0 days 00:00:01.758774,0.012443108684238523,0.12748486717731136,0.02980741230287202,0.005683739830961708,270,61,5.258102228014229
70,0 days 00:00:00.204481,0.29810822382714597,0.21717051104648835,827.8024583883246,0.07510564670949076,245,55,0.9940986570511335
71,0 days 00:00:03.183834,0.08640175507021787,0.0886278658046175,0.006131564060671948,0.008889311385672151,232,26,0.0779603703677993
72,0 days 00:00:00.871475,0.24803200565455313,0.03072896973465083,4.439112728528682,0.014031146592532727,99,34,52.740723935169335
73,0 days 00:00:01.448200,0.007025566225294081,0.05177606909638448,0.007431499593035682,0.0972333024235496,73,49,0.1368995322221872
74,0 days 00:00:02.193533,0.45220483702051756,0.015141411851236807,0.001179276147956476,0.19062670649032665,304,13,12.50393830427881
75,0 days 00:00:01.238451,0.37906669768464113,0.012164145483815503,4.6057358298742335,0.020328546360710277,68,28,0.056754527202803495
76,0 days 00:00:00.385738,0.006977493728328865,0.06281081651851102,1.0818327936164147,0.3381582032811729,40,50,1.6543927257251874
77,0 days 00:00:00.970694,0.00677744924297092,0.14648346515143745,0.026563717891393668,0.026033485802413138,266,9,0.1103843100068849
78,0 days 00:00:01.672794,0.15862620556181894,0.15229604902678642,0.6259205382964165,0.2071231274629075,238,19,316.6754291975957
79,0 days 00:00:00.754794,0.16874111958676072,0.045817603733147284,0.001357076134295954,0.4592264298319405,43,29,0.05402940428658186
80,0 days 00:00:03.772677,0.01610188869263898,0.11237589116057162,6.731595930855119,0.01945303501487687,463,13,0.013989035962184503
81,0 days 00:00:00.192276,0.49477290251246986,0.12285745964265404,0.010611433833781141,0.3194749272802552,38,62,402.20015013056224
82,0 days 00:00:00.379480,0.2897611918153663,0.28722628514368254,1.3230423254898305,0.22556568805450333,246,2,0.002284102914414004
83,0 days 00:00:00.529712,0.012244586054570046,0.044639077193064335,28.827220667568476,0.006657624766881028,92,8,12.172497190201845
84,0 days 00:00:02.642068,0.005346385549336085,0.05539372956748703,0.010756931119118284,0.07949983600785797,138,36,0.00644064372603136
85,0 days 00:00:01.194422,0.03048721994505724,0.028331355706316452,107.92836413148474,0.26553312157041986,283,62,0.15499664176625763
86,0 days 00:00:00.369563,0.08827169672820388,0.16044173880973034,8.982219679491994,0.0234686449448181,59,43,233.55004468491563
87,0 days 00:00:00.138503,0.19077868828885222,0.2051353003868247,962.6289029572102,0.03854125287749096,107,47,8.60682803622304
88,0 days 00:00:00.737915,0.04022370218493064,0.05584172091914975,0.2247931202185647,0.008776518391326368,48,25,0.19856693232972225
89,0 days 00:00:01.533316,0.02880583471032822,0.43945397916694845,14.335637488926126,0.017952479570003503,76,49,0.0058849794238108166
90,0 days 00:00:00.048918,0.008626916619974882,0.03372610839786297,54.04628447519672,0.11707677543950253,23,2,0.012578357452302697
91,0 days 00:00:05.066200,0.10850778029336001,0.2625549070089281,0.020777775548034467,0.006237771302998314,186,51,0.9248952656779317
92,0 days 00:00:00.360982,0.16161115292479084,0.364432248289066,26.570724173785095,0.0054500112081041505,31,60,1.10038959859429
93,0 days 00:00:00.293939,0.010113502140346842,0.31888731029165196,44.2054796747868,0.007673810042009564,48,21,0.011305144905197476
94,0 days 00:00:00.938134,0.012693003897787805,0.07220722696617278,0.00325697168291618,0.18610341157826873,39,46,0.00662418425329987
95,0 days 00:00:00.184378,0.015925926198771517,0.4302478212314987,92.87136746594614,0.09028145289852373,77,41,451.9899528670579
96,0 days 00:00:00.061926,0.022243675783823125,0.019582744679720786,706.8060208782915,0.29532796066520267,35,34,65.78242585239661
97,0 days 00:00:00.271530,0.09001817888545192,0.13896923932200253,0.017896426687821196,0.009275406236598826,51,39,346.417976277829
98,0 days 00:00:01.432879,0.10366841986317239,0.04154737035981826,0.31298701262684553,0.0487831703382782,216,10,5.274680235940732
99,0 days 00:00:00.085700,0.01767373823606332,0.48148984872284106,366.85928255823785,0.01856646101288954,27,49,947.6888145849528
100,0 days 00:00:04.057316,0.12896874903077662,0.07245036132968602,0.0018158444682358536,0.06807308789112888,470,61,182.56374145980817
101,0 days 00:00:07.555927,0.02218198532087866,0.027647664860697238,5.259276542120877,0.018073564816260594,287,57,0.04024678014911776
102,0 days 00:00:02.733916,0.2668203239280464,0.02518462485215375,0.011765199283664493,0.4860424382911428,463,40,399.9919589857706
103,0 days 00:00:00.942399,0.08804086726906313,0.05436518864252263,0.005047600181268684,0.3853030692299852,35,45,0.22588280541463793
104,0 days 00:00:00.201615,0.04397058235251024,0.012307053638310913,136.89480070712074,0.0077945786194219815,42,13,1.3466065843780073
105,0 days 00:00:00.558448,0.03278289995373357,0.051244642512697086,8.0862610721726,0.047456959481527256,62,39,3.9078025122956292
106,0 days 00:00:01.208328,0.09830520784216863,0.09747232549381812,189.1711823653094,0.11581943256561462,397,32,0.0012190573947933345
107,0 days 00:00:00.331052,0.0105304501839218,0.058759087942192936,3.024838614345957,0.00775133111021658,53,10,234.14512770765947
108,0 days 00:00:00.674907,0.0052118220205798005,0.10263024119565575,0.001337003231827217,0.027600535523012802,46,59,0.9442854769821174
109,0 days 00:00:00.060996,0.02046016264030485,0.2495296335742517,435.34411708773405,0.08656388961113301,21,37,0.027311782081958103
110,0 days 00:00:00.141840,0.02593817393388928,0.01283255148929167,0.23531479117992127,0.023449223048184163,24,8,0.010093975519953169
111,0 days 00:00:00.717303,0.026485829305941906,0.011803864957994745,168.8612762177442,0.018858314440259146,228,61,0.5304790496702732
112,0 days 00:00:00.334595,0.11286893742091997,0.0137120527564784,0.0038414706102530356,0.007550232145860035,26,55,7.312511579145028
113,0 days 00:00:01.701493,0.006639384682921525,0.05236538481434678,0.10262865234277213,0.012690989169953537,119,33,0.5797816830039989
114,0 days 00:00:04.558873,0.38280815023032955,0.23504390469623979,0.0042661596108199374,0.03012834964299304,475,34,538.5715592164187
115,0 days 00:00:00.160912,0.1336002649672922,0.024769323730225477,11.431125334232828,0.1473362401413394,22,11,0.004383556069945533
116,0 days 00:00:00.853970,0.2997996118918035,0.17553147550875367,0.01492174654980378,0.06929415318918876,32,48,0.001539924802881519
117,0 days 00:00:00.687117,0.03492734560290072,0.021871675282786735,62.39773334383039,0.01989438422490493,164,22,7.267506858180614
118,0 days 00:00:01.160825,0.3948238466380591,0.25720331141108627,131.34368870368513,0.1060439854535522,308,13,291.1449176425921
119,0 days 00:00:03.073681,0.16876858468168193,0.029929970983779235,0.025008170567115556,0.020903154481416875,350,14,0.2958330879374898
120,0 days 00:00:01.658884,0.01818622270901407,0.03308837150503436,0.003753321537084568,0.4207037540309948,368,36,11.222735491461743
121,0 days 00:00:00.634461,0.03261102936453023,0.10367221595455214,0.3406705246025794,0.011100348905545718,82,54,30.3273363245722
122,0 days 00:00:00.455738,0.018582976043211918,0.17087629972501484,0.03406669579855659,0.02348595403090069,114,41,315.61652010989957
123,0 days 00:00:00.349821,0.37479832936178953,0.019082813165815053,11.007071268104005,0.006947680070566821,75,11,707.7063456163953
124,0 days 00:00:00.291632,0.04832612803684334,0.012393360404649218,26.515076666410632,0.0965000206498148,133,2,681.1390783160168
125,0 days 00:00:01.042317,0.19487093559326515,0.015590525524786606,0.0019687342521887948,0.21795905496578016,89,18,3.8452162735873907
126,0 days 00:00:00.685736,0.028099285637717523,0.08842376969046974,0.02476432661656878,0.13620592277252547,228,4,0.3739264284267059
127,0 days 00:00:02.509624,0.2660176471906229,0.047411678337230125,0.00211825431818243,0.02531159647732296,190,56,113.21363577426159
128,0 days 00:00:00.389677,0.010186003048532205,0.027247003644463898,1.725438036206029,0.011740884756477082,23,19,0.0203227705389717
129,0 days 00:00:00.454232,0.0514920891574897,0.48032740941201935,0.11407188905421853,0.2535658637944179,195,50,19.856851166945738
130,0 days 00:00:00.315730,0.06068593145188745,0.19781721581513037,10.879473336119839,0.3647999363819842,42,14,0.006348496146306167
131,0 days 00:00:00.308331,0.010920769192036273,0.026128747993986158,0.02502363948325575,0.011144036725110088,86,3,0.0028623296887966255
132,0 days 00:00:01.311410,0.1727214776965864,0.01609336196719179,0.016287058157493074,0.011704456102109344,84,30,7.483260162793656
133,0 days 00:00:00.328260,0.11614787748243477,0.22135008788060367,72.1607125843492,0.034249019301284836,79,29,530.9448719448436
134,0 days 00:00:10.419685,0.018848643734901596,0.0543713119761575,0.303673399239771,0.03873687241443129,336,59,0.0054788819902368635
135,0 days 00:00:00.494820,0.009206370891199458,0.1374578425303876,0.10922169867975812,0.11203247282348448,132,9,0.19501764808340086
136,0 days 00:00:00.281054,0.13651728778296132,0.3272159588676432,132.113832924741,0.00965289946257118,57,51,1.5250111716726231
137,0 days 00:00:00.971064,0.35660135096533085,0.41620357649424744,177.7692036720031,0.017163921569965105,282,51,0.022784614735343933
138,0 days 00:00:00.454486,0.054611887071244467,0.11207291711073225,0.1368319657430064,0.2852629239190394,124,14,0.00673643096045301
139,0 days 00:00:00.457119,0.009510668852438793,0.2016330009520461,2.3561099129986784,0.07354120734143299,30,22,0.07754043476696186
140,0 days 00:00:00.352079,0.007186594752716536,0.10704749657474315,9.828571749108074,0.48158309733481647,81,51,6.732560710072316
141,0 days 00:00:00.203544,0.09436610202302038,0.1422947887767629,538.2019969547883,0.012131742743998,150,18,0.01036797829255044
142,0 days 00:00:01.252704,0.01805643275140482,0.08511558295655723,0.06946275010596285,0.03195498447584691,249,22,15.625713868455595
143,0 days 00:00:01.279988,0.04301030181531743,0.013342416103263305,65.65368215239948,0.012257357041749715,165,63,0.0010432420129855929
144,0 days 00:00:00.090480,0.0331411444606203,0.010668542176407492,294.65053494350104,0.28231027713983425,27,18,12.80158328667593
145,0 days 00:00:00.103027,0.32807288241191407,0.03985689740875154,429.3409065892598,0.013055459171471433,39,58,0.8435891783142947
146,0 days 00:00:04.035366,0.21554116870318915,0.2100265025533764,0.002494877086761418,0.020986445759161823,141,49,10.764195342648813
147,0 days 00:00:00.608243,0.1397729528191782,0.1618529808505909,19.521606144405734,0.005695608966845034,102,50,354.8489196146734
148,0 days 00:00:00.319707,0.04531864274436247,0.3682519809558403,0.018366954953764187,0.14467545805256563,136,20,0.00208171133537285
149,0 days 00:00:00.630779,0.005041590641518284,0.10075166749180045,1.9020633790930352,0.2962965321707095,140,26,0.07114970838981549
150,0 days 00:00:00.442454,0.05024399623945276,0.04418770274464275,2.123233119169255,0.47315669068993343,89,6,0.03163028459758049
151,0 days 00:00:00.861719,0.04762925456545191,0.1440540693270164,0.13880109388978445,0.18521982398736506,251,46,108.48501694692128
152,0 days 00:00:03.098071,0.06407636246861986,0.06347855601404115,0.0010687168898420984,0.007421492670247554,157,55,6.4223537016636145
153,0 days 00:00:00.783678,0.03608347937594477,0.14050546400724268,352.2685399636251,0.017142341176539653,242,51,0.0023022931218146954
154,0 days 00:00:01.193577,0.0076978678958033305,0.3152406684577094,0.31702422488445,0.016769213084591082,41,48,0.0027350033131753747
155,0 days 00:00:00.071279,0.09629078999883346,0.024124707686791053,525.2419494852559,0.02732364517224174,34,7,0.02356878084007679
156,0 days 00:00:06.652066,0.00739192779852546,0.020292192353905666,5.273921277002198,0.02734588290507623,354,37,0.21619913854998882
157,0 days 00:00:01.103629,0.34406055818029824,0.016075143280507437,83.70703695949354,0.010800912629845191,168,13,0.12030230458441037
158,0 days 00:00:03.285716,0.010003260068856754,0.07519164180895956,0.0024081942575508875,0.06397901186692945,119,55,0.027018128848822064
159,0 days 00:00:00.107601,0.1605461341931508,0.01583862239342838,503.7482564254803,0.018869401913399562,53,52,49.38043616273279
160,0 days 00:00:00.595330,0.007048058262798462,0.1777076370947641,42.52173625583042,0.1523894085781552,175,34,0.004543145986453556
161,0 days 00:00:03.161034,0.019148766833113715,0.03513951047455585,0.09939443763394892,0.19441570991362275,198,26,0.00948990284741696
162,0 days 00:00:00.693245,0.008420284891579019,0.3262953510494642,0.07840455252796351,0.03361143354214917,163,21,3.3986030511506473
163,0 days 00:00:00.204630,0.4045733325940581,0.18120506034993386,0.0019028649956138563,0.20075245267858877,34,26,764.7889505093322
164,0 days 00:00:00.564944,0.08172394379990466,0.03588127242733853,23.95666635612658,0.009755700604307747,55,14,0.41681039450163887
165,0 days 00:00:01.428434,0.005771199064077853,0.010744345957671944,19.916579367974943,0.09444616012868884,132,26,1.0141387567524744
166,0 days 00:00:00.168024,0.02040520453741864,0.31049656164577566,319.94884252138166,0.007890943038047627,34,20,0.0023710586822601777
167,0 days 00:00:00.180425,0.04157329143150407,0.02554112693307283,53.24388820845073,0.008573496037611608,36,11,265.58067677363164
168,0 days 00:00:02.177088,0.29159581519605515,0.014645540203626753,0.0011771771296836936,0.010120572051694157,101,43,4.618605978330287
169,0 days 00:00:05.466324,0.37072468351859333,0.2257623303026562,0.04068442754245742,0.01956744528412078,283,35,0.09238382471984727
170,0 days 00:00:00.654193,0.28229559323598374,0.016365811651053688,61.174766363793765,0.005533095243598281,163,5,0.4228952413609248
171,0 days 00:00:03.350687,0.005273554088440472,0.10516134553635204,0.43576397483446194,0.05373834862653756,139,46,0.00594739489713474
172,0 days 00:00:05.197984,0.48578162060359364,0.4881696518242934,0.09652242104444547,0.13656345085053537,170,59,4.174382071832247
173,0 days 00:00:00.708567,0.08984216192804878,0.06843144275462024,5.334530891267808,0.051529756038431,86,16,0.028481066021834957
174,0 days 00:00:00.469027,0.010286980401880624,0.3215656037004937,6.014450420727136,0.24934539726971797,287,27,0.009291736705332163
175,0 days 00:00:03.535626,0.017312822741217457,0.29754038279075645,1.6554776749747466,0.011256462582079239,176,54,0.06510142585723251
176,0 days 00:00:00.726190,0.007116505818926587,0.013970203064274923,0.006258894696815669,0.29637495640951034,32,38,0.9699062192765188
177,0 days 00:00:00.178419,0.11931565312380776,0.019463804339136147,421.6868478000159,0.01773065389412256,87,35,0.007987539517167928
178,0 days 00:00:00.322654,0.1072619107356743,0.17083488150571324,21.278185592700524,0.1702835694905154,23,20,0.004135776002304996
179,0 days 00:00:02.036208,0.342271186745038,0.048235019879588226,0.914531036386004,0.10542854667722634,232,17,252.2293798505377
180,0 days 00:00:00.699665,0.03905342518584541,0.010398718192143774,15.3735820038499,0.036329388931317146,27,58,0.07620658993011328
181,0 days 00:00:03.429894,0.0455359631973904,0.018842363140145747,7.873807635448157,0.1147107589506065,176,35,0.05255828125079015
182,0 days 00:00:00.131192,0.3455766944600421,0.07803742918025004,8.90242619543957,0.017637037238703825,26,63,464.1068731500239
183,0 days 00:00:00.835509,0.044640641585031574,0.24737750079123247,2.2416040694595627,0.11210417950504077,91,62,0.010453128301319444
184,0 days 00:00:00.796000,0.017375766196922875,0.037457827685028144,0.5794788397787053,0.011671587420279492,28,46,0.004452159166213655
185,0 days 00:00:01.580034,0.008004744638379253,0.03956518092802254,0.03931331975197285,0.3303169645329432,104,57,0.5189326337303076
186,0 days 00:00:01.917541,0.16941094705656448,0.02249981506505948,0.023142413619610492,0.005423911061125876,335,59,344.31127490388496
187,0 days 00:00:00.509743,0.007748037028372034,0.39471506857983685,0.05776735044612115,0.10425737545457991,54,62,0.00434879813753371
188,0 days 00:00:00.665330,0.3798171378922071,0.10040857830550377,136.3629450888588,0.0320395916780103,177,17,0.015155638557699466
189,0 days 00:00:02.568852,0.4273735423368201,0.013931077140482941,24.959007841903162,0.11974025577171832,408,29,159.84919911567778
190,0 days 00:00:01.929999,0.0351295892048667,0.08671167471044648,0.0103328750119519,0.005928267528458998,135,24,0.16854355827661452
191,0 days 00:00:04.715861,0.48769568641810457,0.24517346166063697,5.446204288716082,0.009859075255735778,441,19,0.004283103873584542
192,0 days 00:00:00.422415,0.06719060138025873,0.38726925391958156,0.04380242700527278,0.12842622082147348,39,41,1.23304664948312
193,0 days 00:00:00.326880,0.009311174407510978,0.26984354508286207,0.0010034208152649674,0.38832769727980787,211,13,0.004430467863698154
194,0 days 00:00:00.707823,0.013688912024451617,0.1890605203950501,0.07248482256252348,0.33880742323902113,275,56,0.45992654989970283
195,0 days 00:00:00.121620,0.03826249296720606,0.04926371872848294,341.8692214323688,0.4275130846688452,52,57,19.952363759667787
196,0 days 00:00:00.249202,0.014737859987048811,0.14887981347753182,927.0903742567774,0.39129932903486725,202,3,0.010150832268962372
197,0 days 00:00:01.597144,0.027139110954925775,0.23157089552426063,62.32921541161804,0.018421115001440645,387,11,0.3747614493665784
198,0 days 00:00:00.103058,0.22576483838653286,0.07826441925829601,32.77512858512951,0.04286877749345746,48,2,20.524402581050815
199,0 days 00:00:09.341473,0.43417597163348715,0.0733084685788657,0.005594321007305023,0.00863515627942577,300,58,0.8081568828180503
200,0 days 00:00:00.550921,0.2907676812333252,0.15407592079226007,15.896083958187704,0.009354115667288028,51,26,44.06820843990715
201,0 days 00:00:00.307555,0.009914245428321979,0.0646503564766701,0.25868543650799275,0.007920412311573404,48,12,0.0012894692932566049
202,0 days 00:00:00.928613,0.15907252838312927,0.03718533013839288,418.550839254288,0.10611353783738196,453,42,0.7806619338206093
203,0 days 00:00:01.980391,0.011106035088730058,0.03685380514753641,46.03438707876202,0.016420810719130048,281,42,0.18264208927792605
204,0 days 00:00:00.525126,0.02390138338649567,0.012107133896352122,0.010883790472881856,0.0433305529794516,37,24,0.38818847933612605
205,0 days 00:00:02.214643,0.0077787151796759385,0.09508471186546784,1.4813239319802298,0.014041156956732042,291,45,2.6056120708434247
206,0 days 00:00:00.393816,0.06402532094054653,0.02100008660633553,221.98429210234508,0.27691371696875267,147,58,42.886572168940795
207,0 days 00:00:00.175043,0.08936925184053364,0.09361449042803627,0.051193890845178,0.2735036566396856,29,32,352.2715495387879
208,0 days 00:00:01.147031,0.02427551402398579,0.025564693330099014,0.018947900262629207,0.03342018197771725,249,14,706.8826989737786
209,0 days 00:00:00.356475,0.09613148288936625,0.015550776163153271,215.94543173099785,0.02807523704528,108,8,0.004613014092952748
210,0 days 00:00:01.535510,0.011701722034557077,0.2252797622716431,3.0960545518751377,0.018379252493780803,475,14,0.002615410907172032
211,0 days 00:00:00.161202,0.04817592253938627,0.011731817614474916,12.699926993594275,0.02095323075886047,26,7,1.6904378176933306
212,0 days 00:00:00.524052,0.03426715622304187,0.07829610067281546,0.3338570204628328,0.018441739235909124,114,37,781.5743295846481
213,0 days 00:00:02.192367,0.008424856748161515,0.40021550329830136,0.9141538823571683,0.019271046639317706,125,57,0.009785800577491737
214,0 days 00:00:00.054065,0.137500579087891,0.031419300288833274,925.0295029641334,0.03565425081222297,30,53,0.001901755530309721
215,0 days 00:00:01.911116,0.3873670329531223,0.02791200934531778,2.0058814954187953,0.3405530934409016,372,9,413.2470505642538
216,0 days 00:00:00.166634,0.005963038036241254,0.16180040681438498,515.6574670255679,0.010904280028991945,136,48,85.42963891242354
217,0 days 00:00:05.158005,0.3914179793765556,0.4354414101773918,0.001786728977645754,0.48499753293175296,234,45,39.88749000398018
218,0 days 00:00:00.051384,0.08161008135211811,0.14917561077791863,848.0488283163185,0.05797868016403756,30,55,0.22527985921611268
