acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8212896622313204,0.7866707765462462,0.8678113556064866,-0.07312036790723353,-0.08287981859410432,-0.22647433216104867,0.6507936507936508,0.7336734693877551,0.692233560090703,0.13341493268053856,0.35988926484158723,0.2466520987610629,0.7675412701408173,0.7925248530784863,0.7800330616096518
0.7938587512794268,0.8369475488512441,0.9247279698637478,0.19469218694652599,0.05782167820693729,0.34438829372182905,0.8709677419354839,0.9287894201424212,0.8998785810389525,0.17424242424242425,0.5186307179642533,0.3464365711033388,0.7920478593378197,0.8947113387789007,0.8433795990583602
0.7843980343980343,0.817808403497648,0.9049014719760533,-0.18349847746204773,-0.13621253844039605,-0.32099328436301156,0.7688442211055276,0.9050567595459237,0.8369504903257257,0.18693828639904134,0.5079315707620529,0.3474349285805471,0.7842291811977169,0.8303404778997026,0.8072848295487097
0.8298525798525799,0.7106012319919784,0.831249562241031,-0.05583040958038332,-0.1335281244739437,-0.16335536653582242,0.3674698795180723,0.500998003992016,0.43423394175504415,0.052109181141439205,0.21546454767726161,0.13378686440935042,0.6757819660384276,0.7057853456083427,0.6907836558233851
0.8040540540540541,0.8392378570269992,0.9305619811404219,-0.16959482633899955,-0.10890267657456176,-0.33622333359754225,0.8132530120481928,0.9221556886227545,0.8677043503354737,0.16362492133417245,0.4998482549317147,0.3317365881329436,0.8034241155717349,0.8627052129812292,0.8330646642764821
0.8128583128583129,0.8350681064327795,0.9175818330652672,-0.16686556029864327,-0.1278002182138961,-0.30590512528620617,0.7687861271676301,0.8965863453815262,0.8326862362745782,0.16017868538608807,0.46608381067229426,0.3131312480291912,0.8076210486063167,0.8420688168119356,0.8248449327091261
0.8165438165438166,0.8072986885294975,0.9009233599710789,-0.1683377257259288,-0.0636644284015423,-0.2500084027406037,0.7349397590361446,0.7986041874376869,0.7667719732369158,0.15432482887367766,0.40433323161428136,0.2793290302439795,0.7840866143872691,0.8237502403785859,0.8039184273829275
0.8171580671580672,0.8291006911383922,0.9175781488359562,-0.19134907160630626,-0.10002403185937925,-0.313464078640933,0.7670454545454546,0.8670694864048338,0.8170574704751442,0.14423657211828605,0.45770065075921906,0.30096861143875253,0.7956654504539836,0.8484113160640845,0.8220383832590341
0.8179770679770679,0.7801006715659241,0.8744250011801047,-0.1464525703717599,-0.10623433821854356,-0.2700020526702053,0.6153846153846154,0.721618953603159,0.6685017844938872,0.10248635536688902,0.37248840803709427,0.23748738170199163,0.7541488107349728,0.7832448863929105,0.7686968485639416
0.8273955773955773,0.8346576602610967,0.9200310396319454,0.17089178747917771,0.14289065165472536,0.29917873009157125,0.7291666666666666,0.872057318321392,0.8006119924940294,0.13977832512315272,0.43895705521472395,0.2893676901689383,0.8092218260463727,0.8342062383612663,0.8217140322038194
