acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6620498614958449,0.6628405347800814,0.7096376671187754,0.11772803896948703,0.40367129867901863,0.4730094466936572,0.527363184079602,0.9310344827586207,0.7344848504247765,0.38596491228070173,0.8589743589743589,0.6146709649999123,0.6253746253746253,0.6936170212765957,0.6504945897145528
0.6717451523545707,0.6551947297035459,0.7079015694632823,0.2171250980042181,0.2249709639953542,0.3450949367088607,0.751219512195122,0.9761904761904762,0.8703078108888829,0.5924050632911393,0.9375,0.766005527259023,0.5562770562770563,0.6843905472636815,0.6310167510799807
0.6412742382271468,0.6503662080992056,0.7081340825421429,0.049295630655337486,0.3065962534874452,0.3313852813852814,0.48186528497409326,0.7884615384615384,0.6052776165056383,0.32575757575757575,0.6571428571428571,0.4996545121545122,0.5804870804870805,0.7553418803418803,0.6458617109584804
0.6717451523545707,0.6649702546941811,0.7205684142033836,0.129236875468268,0.18079813697470104,0.2924242424242425,0.6915422885572139,0.8723404255319149,0.7687264727563127,0.5075757575757576,0.8,0.6580279869507725,0.5973630831643002,0.686796785304248,0.6395542871574424
0.6879334257975035,0.6806021756021756,0.7428088578088579,0.0545209515623275,0.25296296296296295,0.37388969905873004,0.71,0.9629629629629629,0.7939924589537991,0.5340050377833753,0.9078947368421053,0.6579451817516082,0.595117845117845,0.7239583333333333,0.6640759502758775
0.6615811373092927,0.653026418026418,0.6849611499611499,0.10817944528366608,0.19779664443096834,0.26703745665533696,0.6649484536082474,0.8627450980392157,0.7815033802753633,0.5137844611528822,0.7808219178082192,0.6719199930086737,0.6270466949666464,0.6471083731455871,0.6377034531045092
0.624133148404993,0.6233488733488733,0.646056721056721,0.033705374786817455,0.22292496967596603,0.18911544000606384,0.46551724137931033,0.6884422110552764,0.5862806140243977,0.379746835443038,0.5688622754491018,0.4899196323196579,0.5839460784313726,0.6613300492610837,0.6266662654125208
0.6712898751733704,0.674001554001554,0.7126961926961928,0.024344609269676742,0.20154083204930662,0.23285509325681486,0.5272727272727272,0.7288135593220338,0.6477981673933711,0.4024390243902439,0.6352941176470588,0.518842688040894,0.603136225476651,0.7009138025095472,0.6616201589177608
0.651872399445215,0.6513597513597513,0.674106449106449,0.07745932054489169,0.14560439560439564,0.2248263888888889,0.6043956043956044,0.75,0.6786889911889912,0.4557291666666667,0.6805555555555556,0.5600709121712293,0.6208194495865729,0.7166666666666667,0.6509482073355327
0.6477115117891817,0.6459168609168608,0.693873348873349,0.11386238713829522,0.31535022354694486,0.39643115505184473,0.5573770491803278,0.8727272727272727,0.7178709080631069,0.4217506631299735,0.8181818181818182,0.6168357582903494,0.5954545454545455,0.6357142857142857,0.6225125127117049
