acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6689750692520776,0.6769502034489441,0.7194923464444875,-0.008001653589524427,0.1724399220610522,0.19935779189724667,0.532258064516129,0.7046979865771812,0.6184780255466551,0.3697478991596639,0.5691056910569106,0.4694267951082872,0.669637804187889,0.67193662215457,0.6707872131712295
0.6731301939058172,0.6606394109668668,0.7137337725247046,-0.029763711171623797,0.18340080971659922,0.1934524549152149,0.7165991902834008,0.9,0.8082995951417005,0.5708061002178649,0.7642585551330798,0.6675323276754723,0.6578278970284929,0.6579646017699115,0.6578962493992022
0.6731301939058172,0.6759852741716721,0.726766130594846,-0.016581608263469216,0.15770056714938607,0.20884267552099262,0.5905511811023622,0.7482517482517482,0.6694014646770552,0.4209445585215606,0.6297872340425532,0.5253658962820569,0.6512997871693524,0.6772498394782197,0.6642748133237861
0.682825484764543,0.674529032657867,0.7158161368284067,0.03635990913745335,0.05804944741939155,0.13322023576493103,0.7404580152671756,0.7985074626865671,0.7694827389768714,0.5587628865979382,0.6919831223628692,0.6253730044804037,0.62255470221707,0.6975832677232738,0.660068984970172
0.7045769764216366,0.6982362082362082,0.7416938616938618,-0.003713642824590413,0.11216056670602126,0.19529504759940886,0.71900826446281,0.8311688311688312,0.7750885478158206,0.5178197064989518,0.7131147540983607,0.6154672302986562,0.6600288600288601,0.7041849832952347,0.6821069216620474
0.6393897364771152,0.6402719502719503,0.6882400932400932,-0.009798694590903989,0.14636006974716653,0.19345999269272923,0.5766129032258065,0.722972972972973,0.6497929380993898,0.4409937888198758,0.634453781512605,0.5377237851662404,0.617042042042042,0.6393702814001373,0.6282061617210897
0.6504854368932039,0.6561655011655012,0.7204040404040403,0.04388532906609621,0.15309464490664282,0.22125555320499257,0.5447470817120622,0.697841726618705,0.6212944041653836,0.38650306748466257,0.6077586206896551,0.49713084408715885,0.6123617235244063,0.6667700925801691,0.6395659080522877
0.6685159500693482,0.6761655011655012,0.731025641025641,0.014429708063824043,0.14306463326071173,0.20862735215053763,0.5432098765432098,0.6862745098039216,0.6147421931735657,0.3655913978494624,0.57421875,0.4699050739247312,0.6392537597563297,0.6860193526860193,0.6626365562211745
0.6643550624133149,0.662999222999223,0.7228515928515928,0.0024653320177345783,0.20527133415835064,0.28082997311827956,0.592274678111588,0.7975460122699386,0.6949103451907632,0.43010752688172044,0.7109375,0.5705225134408602,0.619203113661851,0.6625166494006216,0.6408598815312363
0.6490984743411928,0.6493861693861693,0.7122610722610723,0.01345324368478007,-0.1462722527104805,-0.1945284340354294,0.5892116182572614,0.7354838709677419,0.6623477446125017,0.4451476793248945,0.6396761133603239,0.5424118963426092,0.6286115007012623,0.6465371396007338,0.637574320150998
