acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7285714285714285,0.8166666666666667,-0.31337671856263444,0.1453940066592675,0.07619047619047625,0.6470588235294118,0.7924528301886793,0.7197558268590456,0.5666666666666667,0.6428571428571429,0.6047619047619048,0.5927601809954751,0.8079911209766926,0.7003756509860839
0.62,0.6714285714285715,0.7466666666666667,-0.05740631911762373,0.06000000000000005,0.09558823529411764,0.5,0.56,0.53,0.375,0.47058823529411764,0.4227941176470588,0.6666666666666667,0.6688888888888889,0.6677777777777778
0.64,0.6761904761904762,0.7230952380952381,0.018251791746175083,0.020000000000000018,-0.04114071996259938,0.58,0.6,0.59,0.45161290322580644,0.4927536231884058,0.47218326320710613,0.6584210526315789,0.7090909090909091,0.683755980861244
0.76,0.6952380952380952,0.7471428571428572,-0.10338949409238452,-0.07867132867132864,-0.04753820033955858,0.8076923076923077,0.8863636363636364,0.8470279720279721,0.7105263157894737,0.7580645161290323,0.734295415959253,0.6538461538461539,0.720959595959596,0.6874028749028749
0.73,0.7119047619047618,0.8328571428571429,0.0889678668102119,0.10256410256410264,0.1009639776763065,0.7307692307692307,0.8333333333333334,0.782051282051282,0.6027397260273972,0.7037037037037037,0.6532217148655505,0.6944444444444444,0.7225274725274725,0.7084859584859584
0.7,0.7,0.7952380952380953,-0.28258101386437,0.29166666666666663,0.23423423423423417,0.5,0.7916666666666666,0.6458333333333333,0.43243243243243246,0.6666666666666666,0.5495495495495495,0.5833333333333333,0.7625,0.6729166666666666
0.59,0.611904761904762,0.700952380952381,-0.37411880331810743,0.05999999999999994,0.06548856548856546,0.54,0.6,0.5700000000000001,0.47297297297297297,0.5384615384615384,0.5057172557172557,0.6033333333333333,0.6333333333333333,0.6183333333333333
0.75,0.7166666666666667,0.7766666666666667,-0.017749755039003334,0.17948717948717952,0.2075088787417555,0.6666666666666666,0.8461538461538461,0.7564102564102564,0.5185185185185185,0.726027397260274,0.6222729578893962,0.7087912087912087,0.7222222222222222,0.7155067155067154
0.82,0.7952380952380952,0.832857142857143,-0.16810290645427822,-0.13,-0.043010752688172116,0.82,0.95,0.885,0.6666666666666666,0.7096774193548387,0.6881720430107527,0.7784210526315789,0.8386363636363636,0.8085287081339713
0.79,0.7642857142857142,0.8057142857142857,0.014377392661895305,-0.039999999999999925,-0.03599812996727447,0.8,0.84,0.8200000000000001,0.6451612903225806,0.6811594202898551,0.6631603553062179,0.7181818181818183,0.7884210526315789,0.7533014354066986
