acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.72,0.7142857142857142,0.830952380952381,-0.24071808760358954,0.029966703662597016,0.0,0.7058823529411765,0.7358490566037735,0.720865704772475,0.6,0.6,0.6,0.6221719457013575,0.7796892341842396,0.7009305899427986
0.73,0.7119047619047618,0.7685714285714287,-0.0905980380354714,0.15000000000000002,0.19117647058823528,0.65,0.8,0.7250000000000001,0.5,0.6911764705882353,0.5955882352941176,0.7,0.7055555555555556,0.7027777777777777
0.74,0.7571428571428571,0.7928571428571428,0.06533196662407248,-0.08999999999999997,-0.11033193080878911,0.65,0.74,0.6950000000000001,0.4838709677419355,0.5942028985507246,0.53903693314633,0.7340909090909091,0.7647368421052632,0.7494138755980861
0.6,0.6,0.6769047619047619,-0.017348929177387173,-0.2202797202797202,-0.23429541595925296,0.46153846153846156,0.6818181818181818,0.5716783216783217,0.39473684210526316,0.6290322580645161,0.5118845500848896,0.5909090909090908,0.6057692307692308,0.5983391608391608
0.7,0.7476190476190476,0.8321428571428571,0.10076583006412038,-0.02350427350427342,0.05276509386098427,0.6111111111111112,0.6346153846153846,0.6228632478632479,0.4657534246575342,0.5185185185185185,0.49213597158802636,0.6388888888888888,0.7934981684981685,0.7161935286935286
0.3,0.5,0.7430952380952381,-0.03837757124429797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.72,0.6857142857142857,0.7323809523809522,-0.10293873374683515,0.10999999999999999,0.09563409563409564,0.74,0.85,0.7949999999999999,0.6351351351351351,0.7307692307692307,0.682952182952183,0.6616666666666666,0.7583333333333333,0.71
0.62,0.6904761904761905,0.7238095238095238,-0.03490302369147791,0.16880341880341881,0.091324200913242,0.3888888888888889,0.5576923076923077,0.4732905982905983,0.3333333333333333,0.4246575342465753,0.3789954337899543,0.5833333333333334,0.7312271062271063,0.6572802197802199
0.72,0.6952380952380952,0.7666666666666667,-0.06299433729142001,-0.06000000000000005,-0.007480130902290827,0.74,0.8,0.77,0.6376811594202898,0.6451612903225806,0.6414212248714353,0.6857894736842105,0.7181818181818183,0.7019856459330144
0.3,0.5,0.7614285714285713,0.0029135164183975437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
