acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7380952380952381,0.8161904761904761,-0.2335909918948309,0.04883462819089901,0.0,0.7058823529411765,0.7547169811320755,0.730299667036626,0.6,0.6,0.6,0.6221719457013575,0.818534961154273,0.7203534534278153
0.56,0.5904761904761904,0.7057142857142857,-0.07654711686208726,0.09000000000000002,0.17095588235294112,0.45,0.54,0.495,0.34375,0.5147058823529411,0.42922794117647056,0.5477777777777778,0.6416666666666667,0.5947222222222223
0.66,0.6714285714285715,0.7102380952380952,0.015860741608501372,0.010000000000000009,-0.03459560542309492,0.64,0.65,0.645,0.5161290322580645,0.5507246376811594,0.533426834969612,0.6621052631578948,0.6886363636363637,0.6753708133971292
0.69,0.6738095238095239,0.7504761904761905,-0.030518436352415024,-0.2797202797202798,-0.26230899830220716,0.5384615384615384,0.8181818181818182,0.6783216783216783,0.4473684210526316,0.7096774193548387,0.5785229202037352,0.6442307692307692,0.6868686868686869,0.665549728049728
0.73,0.7119047619047618,0.800952380952381,0.1883596917572682,-0.047008547008547064,-0.0005073566717401778,0.7222222222222222,0.7692307692307693,0.7457264957264957,0.6296296296296297,0.6301369863013698,0.6298833079654997,0.6388888888888888,0.7417582417582418,0.6903235653235653
0.3,0.5,0.7230952380952381,-0.09834039182415899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.64,0.6190476190476191,0.6933333333333334,-0.4857091119224384,0.18000000000000005,0.12474012474012475,0.62,0.8,0.71,0.5675675675675675,0.6923076923076923,0.6299376299376299,0.5808333333333333,0.7333333333333334,0.6570833333333334
0.6,0.638095238095238,0.6914285714285715,-0.07439285887648417,0.2820512820512821,0.22425164890918314,0.3333333333333333,0.6153846153846154,0.47435897435897434,0.2962962962962963,0.5205479452054794,0.40842212075088785,0.5555555555555556,0.6648351648351649,0.6101953601953602
0.82,0.7857142857142857,0.8190476190476191,-0.22920357786926726,-0.10999999999999999,-0.06077606358111265,0.84,0.95,0.895,0.6811594202898551,0.7419354838709677,0.7115474520804115,0.7884210526315789,0.7931818181818182,0.7908014354066986
0.61,0.6738095238095239,0.7366666666666667,0.017060653239097445,-0.09000000000000002,-0.12669471715755026,0.45,0.54,0.495,0.3225806451612903,0.4492753623188406,0.3859280037400654,0.6647368421052632,0.6795454545454546,0.6721411483253589
