acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6689750692520776,0.669137763999225,0.7243673706645999,0.23180054485916735,0.4648648648648649,0.5584656630233038,0.5351351351351351,1.0,0.8071968073199601,0.3646112600536193,0.9230769230769231,0.69131946753173,0.4375,1.0,0.6492740412049185
0.6786703601108033,0.6645611315636505,0.7141561712846348,0.5146455322706616,0.3107344632768362,0.4692737430167597,0.6892655367231638,1.0,,0.5307262569832403,1.0,0.8295951650988302,0.0,1.0,0.6220741137040765
0.6191135734072022,0.6106839759736485,0.6414570819608604,17.269787996170443,0.48351648351648346,0.5515151515151515,0.5164835164835165,1.0,0.8671837793025593,0.4484848484848485,1.0,0.8328548110749515,0.5,1.0,0.6154412922453633
0.6759002770083102,0.6652336245894528,0.717954080684142,0.5623403685150403,0.3085714285714286,0.47619047619047616,0.6914285714285714,1.0,0.894666359829204,0.5238095238095238,1.0,0.7920992979416122,0.5,1.0,0.7227766906522304
0.7073509015256588,0.7054506604506604,0.726961926961927,0.40523064020059646,0.3450292397660819,1.0,0.6549707602339181,1.0,,0.0,1.0,0.5601985766197533,0.585016835016835,1.0,0.7980582873940625
0.6352288488210819,0.6193822843822844,0.639988344988345,17.199594865601807,0.30508474576271183,0.4475138121546961,0.6949152542372882,1.0,0.8875496990577064,0.5524861878453039,1.0,0.8377727618847296,0.4969604863221885,1.0,0.6285845719436176
0.6588072122052705,0.6496736596736596,0.6981274281274281,0.4250020681910209,0.29885057471264365,0.4742547425474255,0.7011494252873564,1.0,0.8340476365213997,0.5257452574525745,1.0,0.7669876400536391,0.5340909090909092,1.0,0.7479136134500306
0.6726768377253814,0.6617482517482518,0.7132478632478634,2.2460267767690394,0.32558139534883723,0.5264623955431755,0.6744186046511628,1.0,,0.4735376044568245,1.0,0.7984051625641827,0.0,0.6928242755876135,0.48932834082428023
0.6671289875173371,0.6597319347319348,0.7103341103341103,0.3132297005101977,0.6666666666666667,0.5238095238095238,0.3333333333333333,1.0,0.752422241555116,0.47619047619047616,1.0,0.7065710342107858,0.16666666666666666,0.6714945291252925,0.5365676655985651
0.6144244105409153,0.5775485625485626,0.5785975135975135,7.401337712644473,0.07926829268292679,0.1681159420289855,0.9207317073170732,1.0,0.9788875983997934,0.8318840579710145,1.0,0.9479407591077467,0.5,0.58467524592373,0.5347533042173733
