,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.5226084281759459,0.9336734693877551,0.7942255501936574,0.9098565317804798,0.193390452876377,0.8306878306878307,0.860326614305853,0.9419948371505464,0.9170230966638152,0.8316278023685061,0.926194819341787
1,0.16161616161616163,0.8118279569892473,0.8683603304259542,0.9560931899641577,0.4762193274765223,0.896236012207528,0.799067100150356,0.9040276591617462,0.8828058169375534,0.834298495121091,0.9250799492818147
2,0.48460342146189733,0.9081527347781218,0.8031413718414206,0.9046322001641262,0.170760934691432,0.7989949748743719,0.856640344580043,0.9403360339110519,0.889554794520548,0.8365965576477874,0.9242565239910348
3,0.4786063569682152,0.9051896207584831,0.8074406253572151,0.9142347463662983,0.141439205955335,0.8192771084337349,0.8778266593344332,0.9563815427685847,0.8929794520547946,0.8454402104192165,0.9332430244260289
4,0.46342943854324736,0.9111776447105788,0.8217030831490094,0.9151690078195115,0.13656387665198239,0.7048192771084337,0.8172726041199232,0.9376825644108409,0.8818493150684932,0.8448536134007698,0.9289563273220578
5,0.41664154356346095,0.8594377510040161,0.8164056484447051,0.9114233755357491,0.1333758774728781,0.7456647398843931,0.8441379653510919,0.9466085038273027,0.8426005132591959,0.8397390184061794,0.9277845002170241
6,0.49954226426609705,0.9202392821535393,0.803127556644052,0.9065277781431431,0.14125700062227753,0.7771084337349398,0.8545500530923138,0.9527938262418167,0.8999144568006844,0.8406705527610421,0.9270150719518472
7,0.47288503253796094,0.905337361530715,0.8123374363607021,0.9098084532641652,0.15570307785153892,0.8522727272727273,0.8896745135350808,0.9555678749002517,0.8973481608212147,0.8497507964267581,0.9311023789759454
8,0.43245749613601236,0.8420533070088845,0.7981643672758194,0.8890825657096804,0.1255306246209824,0.7115384615384616,0.8236191972796125,0.9166344651106875,0.8246364414029085,0.8259117604053574,0.9079191357719094
9,0.14224137931034483,0.75,0.844622905027933,0.9367816719040968,0.45245398773006135,0.8925281473899693,0.8142009987935392,0.9082737836646729,0.8691189050470488,0.8416926961305231,0.9246312604554399
