acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7523809523809524,0.8228571428571428,-0.1865480988690712,-0.06881243063263032,-0.06666666666666665,0.7547169811320755,0.8235294117647058,0.7891231964483907,0.6,0.6666666666666666,0.6333333333333333,0.6809954751131222,0.818534961154273,0.7497652181336976
0.62,0.6047619047619048,0.6819047619047619,-0.021798931863297843,0.33999999999999997,0.3474264705882353,0.4,0.74,0.5700000000000001,0.34375,0.6911764705882353,0.5174632352941176,0.575,0.5922222222222222,0.5836111111111111
0.67,0.7071428571428572,0.7652380952380953,0.05979071491788479,-0.020000000000000018,-0.055633473585787796,0.6,0.62,0.61,0.45161290322580644,0.5072463768115942,0.47942964001870036,0.7047368421052631,0.7090909090909091,0.7069138755980862
0.66,0.6904761904761905,0.7666666666666666,-0.1255600954274646,-0.18181818181818177,-0.2122241086587437,0.5,0.6818181818181818,0.5909090909090908,0.3684210526315789,0.5806451612903226,0.47453310696095075,0.6742424242424242,0.7083333333333333,0.6912878787878787
0.72,0.7428571428571429,0.8604761904761905,0.06156608323802926,-0.02564102564102566,-0.08016235413495693,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.48148148148148145,0.5616438356164384,0.5215626585489599,0.7271062271062271,0.7777777777777777,0.7524420024420024
0.67,0.6785714285714286,0.7771428571428571,-0.17551639503717908,0.16287878787878796,0.1866151866151866,0.5454545454545454,0.7083333333333334,0.6268939393939394,0.43243243243243246,0.6190476190476191,0.5257400257400258,0.6393939393939394,0.6875,0.6634469696969697
0.66,0.6523809523809523,0.7157142857142857,-0.22227676190029133,0.18000000000000005,0.15176715176715172,0.62,0.8,0.71,0.5405405405405406,0.6923076923076923,0.6164241164241164,0.6225,0.7333333333333334,0.6779166666666667
0.55,0.65,0.6914285714285715,-0.04265523194607557,0.08974358974358976,0.018772196854388634,0.3333333333333333,0.4230769230769231,0.3782051282051282,0.2962962962962963,0.3150684931506849,0.30568239472349057,0.5555555555555556,0.6877289377289377,0.6216422466422467
0.74,0.719047619047619,0.8071428571428572,-0.023037899801355233,-0.040000000000000036,0.03927068723702665,0.76,0.8,0.78,0.6129032258064516,0.6521739130434783,0.632538569424965,0.6957894736842105,0.7636363636363637,0.7297129186602871
0.76,0.7047619047619047,0.8200000000000001,0.021552891630567617,0.08000000000000007,0.03179055633473582,0.82,0.9,0.86,0.7101449275362319,0.7419354838709677,0.7260402057035998,0.6994736842105262,0.7227272727272727,0.7111004784688995
