,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6551246537396122,0.6626816508428599,0.7254950590970742,-0.01743515403897422,0.21005628924009523,0.21981963517114161,0.5080645161290323,0.7181208053691275,0.6130926607490799
1,0.6024930747922438,0.6039410966866887,0.6539934121294323,-0.017286546237392897,0.08129554655870441,0.045411996653329734,0.5587044534412956,0.64,0.5993522267206478
2,0.45013850415512463,0.5,0.5,-0.014769704702428332,0.0,0.0,0.0,0.0,0.0
3,0.6717451523545707,0.661174629732912,0.7168812356695793,0.024866447651713974,0.05406175230716648,0.10651180999608512,0.7519083969465649,0.8059701492537313,0.7789392731001481
4,0.6726768377253814,0.6832634032634033,0.738931623931624,0.012779066241586867,0.01416765053128688,0.08566175207066024,0.5702479338842975,0.5844155844155844,0.577331759149941
5,0.6338418862690708,0.6332905982905983,0.6737606837606839,-0.059181615931243936,0.13426329555361816,0.1727560589453172,0.5887096774193549,0.722972972972973,0.6558413251961639
6,0.4507628294036061,0.5,0.6233488733488735,0.001698519950420141,0.0,0.0,0.0,0.0,0.0
7,0.6449375866851595,0.6491841491841492,0.7056371406371407,0.023786956767501533,0.024207213749697476,0.14099462365591398,0.5967078189300411,0.6209150326797386,0.6088114258048898
8,0.6574202496532594,0.6591686091686092,0.7212626262626263,-0.012113138804071388,0.1089549487874879,0.19098622311827956,0.5965665236051502,0.7055214723926381,0.6510439979988941
9,0.6504854368932039,0.6528554778554778,0.712078477078477,0.01272233804619316,-0.12231294338107346,-0.17074941491996792,0.5809128630705395,0.7032258064516129,0.6420693347610762
