model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
23,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:40.827440
24,0.7503868377608335,0.6933064693190036,0.5481065824000889,0.6784409428683325,0.7506401787607444,0.4416584726319239,0.6132022724731283,0.5583415273680761,0.3867977275268717,0.5,0.27598276790522347,0 days 00:00:49.317158
25,0.37997446923095346,0.7604937847978904,0.6239129110136639,0.7483868889231193,0.807187943435925,0.191104437345343,0.35674686069604755,0.6841502956322716,0.26850704889989974,0.7300214819844306,0.6939104648440548,0 days 00:00:47.789287
26,5.744109249393263e-299,0.5072412867007332,0.373802225139084,0.382036250071733,0.990134994807892,0.17231715034806983,0.24868002377705511,0.8276828496519302,0.7513199762229449,0.5,0.2232203678474114,0 days 00:00:06.407016
27,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:01:04.553353
28,0.8672239758064029,0.6909186401132499,0.5169575948244569,0.650240066366848,0.8478087129552608,0.1704959054910774,0.37706318164744745,0.8158455579235567,0.5227315497928536,0.5539883624195043,0.3080575709313986,0 days 00:00:07.165863
29,0.8576416593014967,0.6976139011201898,0.5761887952297546,0.6978707638530224,0.6966232269358952,0.2934452518566484,0.2831256744335867,0.5689937725335955,0.34297764407479503,0.6378093592922618,0.6250305967591913,0 days 00:00:11.807497
30,0.3851643235162323,0.7727203008660521,0.6519910207339011,0.7669277243681709,0.7950612451273018,0.3061407453836993,0.44793291686728265,0.5776794493608652,0.18521795552409603,0.7372181290106241,0.74057903624483,0 days 00:00:18.603666
31,2.2607144332134448e-08,0.5513727932110806,0.39872193506943904,0.4585272640689764,0.9094615974294988,0.2991460698473386,0.4185092554459442,0.7008539301526614,0.5814907445540558,0.4998757986619923,0.19350557423464876,0 days 00:00:27.132646
32,0.9901921793199409,0.6468035673121051,0.4813161497057475,0.6065821173964302,0.8019305942924869,0.4717896464350445,0.6900823403309433,0.5282103535649555,0.3099176596690567,0.5,0.18775437975579545,0 days 00:00:41.297969
33,0.9038388555250159,0.683089684250746,0.5124875158356179,0.6446453974611056,0.8313625069998315,0.2684417764797512,0.565044261184884,0.729357343168108,0.40030110541689734,0.518532045571989,0.21308912876776975,0 days 00:01:12.595657
34,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:23.208338
35,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:10.166767
36,0.37281679108967536,0.7559369321864211,0.6223091602242349,0.745532671477055,0.7960643277715255,0.2969474908940961,0.4701329967443952,0.6070140937397575,0.2181324839261487,0.718653095023372,0.6885258694690841,0 days 00:00:26.801706
37,0.9804316538999471,0.6797704550777542,0.5097345488200217,0.6413522245277453,0.827942783513562,0.35192382257730004,0.6639565360876478,0.6480761774227,0.3360434639123522,0.5,0.17996814723057863,0 days 00:00:08.815509
38,0.9999999979585426,0.5932966622100606,0.42846195934927656,0.5224919382200355,0.866377974588573,0.1670322376574418,0.2867265422788553,0.8329677623425582,0.7132734577211447,0.5,0.36580381471389645,0 days 00:00:16.724967
39,0.9999999909730056,0.6393205005610564,0.4720191159653594,0.5938715370590184,0.8146091239744907,0.5448110442835372,0.7635122419534759,0.4551889557164628,0.2364877580465241,0.5,0.2232203678474114,0 days 00:00:52.582482
40,0.9075350619069679,0.6680598376317797,0.5081220825090333,0.6388825965223852,0.7805913022676736,0.39403421130938965,0.6716287239294256,0.6059657886906104,0.32837127607057437,0.4784986180854809,0.17996814723057863,0 days 00:01:23.001873
41,0.9993558654854632,0.5968441825490582,0.4682753608321675,0.600372306741289,0.5832368308025205,1.0,1.0,0.0,0.0,0.5,0.21603845926974574,0 days 00:00:17.973496
42,0.41084366265054933,0.7131116503805975,0.5684630233855464,0.6983389159208954,0.770087477505396,0.18706642101723414,0.1995825520704741,0.6997628472754488,0.41107980657249854,0.6832741706603684,0.6028540656973613,0 days 00:00:14.969370
43,0.3678384828806967,0.7439175469702302,0.5857721043109578,0.7202333310177425,0.8352633839495903,0.3457500994498095,0.5403949951667506,0.6002949852507374,0.21872235002654394,0.6919042506953142,0.6027625315402024,0 days 00:00:45.729300
44,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:16.606393
45,0.393697647991271,0.7660633616631916,0.6445145849181669,0.7604611851596801,0.7876699667813823,0.3145789289166995,0.4539564971026637,0.5624385447394297,0.18480504925381935,0.7236466575441564,0.7343041041579991,0 days 00:00:10.960336
46,0.24930188263601077,0.6798833747506235,0.5297276621787026,0.6609391029803668,0.7529480843568038,0.8792032597990388,0.8401812623318939,0.11799410029498525,0.1496785229752846,0.48068098051722363,0.3947340816112451,0 days 00:00:11.164572
47,0.4015376185711896,0.7207817444657302,0.5815736704176313,0.7091768879868152,0.7655396258420185,0.16897226180191705,0.30340295428271347,0.6531565897386992,0.3208871586149944,0.6949696475270422,0.6814764716593398,0 days 00:00:04.801641
48,0.9999999999999913,0.5819513280183529,0.41367495427571943,0.47729563148680065,0.9855898615256642,0.027616988043602686,0.12548568764766022,0.9720015509607841,0.8304918327883071,0.5280909905216508,0.25632631392673866,0 days 00:00:40.733947
49,0.3697378732602617,0.751583075290722,0.6102011627308741,0.7374653542300308,0.8060326314473205,0.2975455668993261,0.47688545613590805,0.6145526057030481,0.22526986374093083,0.7141074571314912,0.6751848044255152,0 days 00:00:21.720926
50,0.37400599344274116,0.7717799537205978,0.6377400083675078,0.7602346599655481,0.8163081121930268,0.2484742156056835,0.4129688933516642,0.6488651535380507,0.23290862974104876,0.738849590007727,0.732860184528034,0 days 00:00:39.415681
51,0.9999933216210031,0.6271105865532505,0.45990899606724317,0.5765589715554831,0.8220792353737503,0.2903255915249755,0.5139546266611195,0.7096744084750245,0.48604537333888054,0.5,0.17996814723057863,0 days 00:00:36.751352
52,0.9231303761799879,0.6253422258455223,0.4792526217874664,0.6073643844001663,0.6946795844138899,0.5417737235548961,0.6911261235159449,0.45813758464909515,0.2927677424457724,0.5110615062268138,0.1998466348138972,0 days 00:00:20.308825
53,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:23.230707
54,0.6086386309262024,0.7043623992722279,0.5329187085961942,0.6682422752391854,0.8436713368454818,0.18006461776098526,0.49898569175303814,0.8080726371409755,0.4629059400134734,0.5140618583490812,0.23187636406535717,0 days 00:00:08.274191
55,0.36845908532576976,0.7425663995981451,0.6576599840968304,0.7538033580094778,0.6992274360772672,0.23721688675470187,0.36439164211195146,0.5795098039215686,0.20683654810358054,0.6989005309662015,0.7277036783240743,0 days 00:00:31.737259
56,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:06.806852
57,0.3743327611759428,0.7178233483025123,0.6606211058629954,0.7420733800679978,0.6242952596869512,0.1574527549466197,0.2821560479770408,0.5204850868567683,0.18914056509172417,0.6812843734314177,0.7112555593568252,0 days 00:00:31.989373
58,0.4055538378052701,0.7081887525239385,0.5845168940524409,0.706278372280565,0.7155567516432614,0.21892194969569145,0.29226256108559906,0.5533091741369445,0.28974222851412734,0.666583334670555,0.678415329207315,0 days 00:00:16.749063
59,0.6509435868434412,0.6838075803545802,0.5104551430024005,0.642435518345017,0.8433723149190194,0.22999305674532677,0.581215276736061,0.7700069432546732,0.418784723263939,0.5,0.17996814723057863,0 days 00:00:20.695124
60,0.39655142782303404,0.7426303882929617,0.6215271027327314,0.7391446610025301,0.7560742226789102,0.32015343010360486,0.4540140367951733,0.5378564405113078,0.19607149177136796,0.7044783222950257,0.6847540514528002,0 days 00:00:29.121498
61,0.37441076241245574,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:11.604298
62,0.9877852271846681,0.640033406315786,0.4566955961600656,0.5641242485655922,0.9328016179804602,0.15420337424142694,0.44893890341989207,0.8457966257585731,0.5510610965801079,0.5,0.2232416553133515,0 days 00:00:09.677290
63,0.3745152726767219,0.7531731218291984,0.6267144921168882,0.7463693045273828,0.7794142432298717,0.3161390416540264,0.47711486016793236,0.577351687971157,0.20232407243555717,0.7152011256650095,0.6852482896756237,0 days 00:00:12.044181
64,0.3827263639852732,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:05.111361
65,0.6857316667603913,0.7581237965112101,0.618019137566795,0.744376889597661,0.811143188008677,0.08416013454840954,0.21781940655606724,0.7558649628075529,0.365612227520436,0.7340941413211532,0.7042394869535419,0 days 00:00:28.859082
66,0.40793050171347595,0.699186886021374,0.5415188906036683,0.6747098212263168,0.793590600925337,0.2893556604880224,0.4926592389794328,0.7078062020396938,0.4009584098142911,0.5418823922252791,0.272783578127765,0 days 00:00:08.465731
67,0.3718001631561914,0.7412076241408394,0.6614350243043435,0.75442454043072,0.6902323128530498,0.23546685144067458,0.36167488594526265,0.5750573582431989,0.20247153896065595,0.6984104772100392,0.7280316193925749,0 days 00:00:05.387336
68,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:15.185203
69,0.37377358500874697,0.7594696751005128,0.6251560701483647,0.7485238108182392,0.8016859399890177,0.2351147914121734,0.39792389532639383,0.649131432317273,0.2425824337875302,0.7296873335957617,0.7235127331373722,0 days 00:00:05.003092
70,0.5575975377030054,0.6579149130390418,0.4793470309634377,0.6017274307915192,0.8746201062343353,0.20838781233374515,0.4981740029292321,0.7916121876662549,0.5018259970707679,0.5,0.17996814723057863,0 days 00:00:34.280782
71,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:21.872949
72,0.371225289433291,0.7832847620677295,0.6592129707076132,0.7752870074209653,0.8141306888921509,0.33452574736876073,0.4580986708559066,0.5685021304490331,0.17498377868223913,0.7399408940261278,0.7507941557964808,0 days 00:00:19.899268
73,0.47960064032675515,0.6864247349700452,0.5252149058789355,0.6579550110896667,0.7962274306405049,0.3510324483775811,0.6411308908520138,0.6489675516224189,0.3588691091479862,0.5,0.2232203678474114,0 days 00:00:14.842443
74,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:08.743183
75,0.37752061256933067,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:25.232581
76,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:20.693927
77,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:19.514695
78,0.416051509325797,0.7270509061614085,0.6529253104230135,0.744260103275353,0.6606780729939706,0.2934936019638927,0.3885128309195741,0.47181252048508693,0.16643072022650862,0.6862011818365586,0.7144863824363343,0 days 00:00:32.342760
79,0.39554755429998917,0.7520828692385733,0.6085619113864406,0.7368049074418057,0.8110072689511942,0.34815165004054727,0.6044643621286268,0.6386430678466076,0.23470772134725415,0.6515527396685001,0.5991467887521785,0 days 00:00:07.366169
80,0.37473341577257274,0.7783211527086316,0.6544212741112837,0.7707695916606512,0.8074461896451425,0.2545240318349562,0.40334052695525635,0.6296296296296297,0.21677579189523977,0.7320588808054469,0.74848143706713,0 days 00:00:10.787517
81,0.5224075450807434,0.7303712132160076,0.5763834190489429,0.7093087759887321,0.8116053128041189,0.32535715669506204,0.5306324089640668,0.640629237862761,0.3008763149497202,0.5286626011095583,0.3209166519200142,0 days 00:00:12.877713
82,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:07.056651
83,0.3687417651665453,0.7808055352028654,0.6552146997444493,0.77236231547006,0.8133695421702468,0.23002721337756282,0.3732101544389725,0.6612626358954797,0.24741933581077102,0.7493508825889166,0.7486503022441937,0 days 00:00:05.876523
84,0.4241174833727041,0.7398430669255752,0.5958114269597031,0.7247155095256361,0.7981873834494082,0.42542499865990013,0.7315513046718639,0.5739080679000572,0.22688181198910085,0.541988814819737,0.4191293576358166,0 days 00:00:09.229015
85,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:21.741918
86,0.8586199669530148,0.6596364422388425,0.4826719478282792,0.6066666868022395,0.8639314315538811,0.4711764705882353,0.6107743932575501,0.5288235294117647,0.3892256067424499,0.5,0.17996814723057863,0 days 00:00:30.641920
87,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:44.813333
88,0.371282793271925,0.781364416747772,0.6594963553197247,0.774415137118217,0.8081665606498019,0.3436800482238126,0.47098931159800866,0.5637495902982629,0.174511885801923,0.7373308446384136,0.7491715817038251,0 days 00:00:06.774295
89,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:57.888040
90,0.9151162187193226,0.6908506514208546,0.5682385355186854,0.6910307097688738,0.6901561981808594,0.35498576973507057,0.4553443017805983,0.6057318506464153,0.3633693485786216,0.5842565326296578,0.4362649678522975,0 days 00:00:26.038234
91,0.37835596423028867,0.7630239823166399,0.6343264181354963,0.7544889742637176,0.7959420006197909,0.2794051740656931,0.4313738397189517,0.6088167813831531,0.2168642718102991,0.7247867491719274,0.7300824747314065,0 days 00:00:29.732201
92,0.36307592054145194,0.7532585465724764,0.6114209161553856,0.7388295392880263,0.8089086787036583,0.2982693569069712,0.4798498632360232,0.6235660439200262,0.23332153601132544,0.7142191895958533,0.6811383086647764,0 days 00:00:06.504796
93,0.3704906259204053,0.7394722940584436,0.5994712873945415,0.7266203347136269,0.7890400308808099,0.32180205509547466,0.45383898197223493,0.5657161586365126,0.21550757977939006,0.7055996136395928,0.6720079078115652,0 days 00:00:29.163684
94,0.9840732214246437,0.7136024078010901,0.5374384327948682,0.6742859674186297,0.8652389728868665,0.15828030572868823,0.38562164147018163,0.836317533406966,0.4984358337265341,0.5991746737497078,0.3806198910081744,0 days 00:00:34.021161
95,0.999999999999996,0.5371388918905154,0.3887990379699623,0.4207267532294942,0.9861199458498475,0.025258103490295558,0.10745943564768357,0.9747418965097044,0.8925405643523164,0.5,0.17996814723057863,0 days 00:00:21.417554
96,0.3723429560170587,0.7506910657965076,0.6255600897462098,0.7446899977548836,0.773836125110774,0.31948728360567424,0.47792890767473506,0.5704686987872829,0.20014156786409487,0.7135927868297055,0.6825169731810733,0 days 00:01:27.920958
97,0.07016420775545813,0.6595727658161485,0.5528152675071826,0.6727264673043603,0.6088412628511469,0.999266373215953,0.9826205952788232,0.0,0.0,0.499164154562894,0.23152244440512004,0 days 00:00:17.379669
98,0.3708987391406832,0.715692601752468,0.568591273502086,0.6992560912624702,0.7790853191107632,0.10556179207179428,0.2546337352272899,0.7348410357259915,0.38108299416032554,0.6868737681313364,0.6517701532138491,0 days 00:00:07.442564
99,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:01:07.771516
100,0.37036259486124307,0.7514783062038695,0.6125348722149001,0.738642278460877,0.800984597652406,0.285357407466428,0.46817549491188526,0.6270075385119633,0.23391140211172068,0.7155202746750366,0.6783549670941393,0 days 00:00:12.391350
101,3.9013945963928444e-231,0.5746964308300665,0.43578186328263846,0.5612478819894349,0.6265651079469154,1.0,1.0,0.0,0.0,0.4276520188499672,0.2653278880420362,0 days 00:00:09.174808
102,0.36975176720646574,0.7404203439684147,0.5824280864238669,0.716806256525184,0.8314957076761647,0.24425391831850463,0.42094619365741986,0.6696165191740413,0.2770011207455907,0.700680829604484,0.6603282782301069,0 days 00:00:07.788936
103,0.3712757333556012,0.7814974953318666,0.6585278538328438,0.7740879340600262,0.8100748642168616,0.32450246568637287,0.4544108231529972,0.5750573582431989,0.1788768949448475,0.7415640697128814,0.7496414674139155,0 days 00:00:10.379216
104,0.37132686116606667,0.7418471548073458,0.6472076702579816,0.7495920029559021,0.7119766436691621,0.24111711351207143,0.3637907515897073,0.5908823529411765,0.2246799976405356,0.7012762506482606,0.7269425613665843,0 days 00:00:12.373355
105,0.3720243716242308,0.7347421075926525,0.6150811511490787,0.7326076472891981,0.7429743439187095,0.32672420000448554,0.45790361951162434,0.5226155358898722,0.19194242906860137,0.6996076095039507,0.6680279894909347,0 days 00:00:15.077624
106,0.9263968862353128,0.6779072642212212,0.4941130186302201,0.6217462172809527,0.8945105011063811,0.16551997763730963,0.47733663531061044,0.8344800223626904,0.5226633646893896,0.5,0.2232203678474114,0 days 00:00:17.332305
107,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:01:10.298438
108,0.8063902305742556,0.6710904928795738,0.4944077680843671,0.6224459284361606,0.8587039846030892,0.37519725155321504,0.6749561569784726,0.624802748446785,0.32504384302152745,0.5,0.17996814723057863,0 days 00:01:34.682772
109,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:38.145585
110,0.7910350204061326,0.6288743099270488,0.45791511453964157,0.5718593288612226,0.8487710198822397,0.23364254369527926,0.28128209239191937,0.7627210926683571,0.628371797068109,0.5598809966530308,0.3578423024523161,0 days 00:00:40.626990
111,0.5896004897779467,0.7288296384111638,0.5935656260659735,0.7191147999480503,0.7662980541827731,0.37932188837821124,0.4967155718737717,0.5899705014749262,0.25555948799622485,0.655052076332995,0.483970538147139,0 days 00:00:07.847551
112,0.40357893387147326,0.7087881123598515,0.5841715263439458,0.7063085756397827,0.7183512474651096,0.22219822658249266,0.2931709104838539,0.5535952698836544,0.2907155075797794,0.6664797396280426,0.6788698905556139,0 days 00:00:53.888531
113,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:09.871521
114,0.7793264932645816,0.647888888311249,0.48616139795742436,0.6131553751408232,0.7818499127399651,0.20487412421503404,0.23367967937921952,0.6797339246119734,0.537309030849997,0.5379478673528683,0.41039981270972614,0 days 00:01:04.614826
115,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:41.555211
116,0.3821479495156757,0.7477696882660463,0.6316746882071971,0.7460964675157837,0.7542230051159933,0.25441703161015183,0.3807540938634573,0.6111958802212474,0.2588627381584381,0.7177774537921248,0.6986967718440288,0 days 00:00:14.917621
117,0.4111084991874709,0.7285632826914984,0.6514545734507824,0.7445117979354997,0.6670526767899181,0.2903358000033839,0.3897762038328624,0.48197312356604394,0.17026484987907742,0.6889490101432141,0.714148219441771,0 days 00:00:08.949186
118,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:07.564654
119,0.3976463025315496,0.7465669848899507,0.6283836747786761,0.7440758627841255,0.7561748027814476,0.3065115918540474,0.4459614019311082,0.5434283841363488,0.19492125287559725,0.7124960939527953,0.6905808599745077,0 days 00:00:22.601472
120,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:01:10.023003
121,0.4125308387168696,0.7274094840833303,0.6019406377637381,0.7230150604016845,0.7443579999238853,0.1890837331817462,0.3327988072879198,0.6137707419416365,0.2717513124520734,0.7015277387428106,0.6864188538875738,0 days 00:00:42.540370
122,0.9999999999936717,0.6161177764878814,0.4791563431017012,0.6088896540406558,0.643995367878521,1.0,1.0,0.0,0.0,0.5,0.2232203678474114,0 days 00:00:16.047180
123,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:12.845650
124,0.5644935694747497,0.7184749960858053,0.5544755646757481,0.6899363413865557,0.8285435457476363,0.21747889186827374,0.5731838525391881,0.7637802784665269,0.3932889493766518,0.5025839501316067,0.22931044652863797,0 days 00:00:11.052756
125,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:43.368385
126,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:16.298766
127,0.96576770897714,0.678601012506655,0.49915394206954955,0.6285460002194777,0.8716543524000587,0.15733034654055766,0.45657290760373004,0.8426696534594423,0.54342709239627,0.4860064488503384,0.2444994986138147,0 days 00:00:21.421909
128,0.41249224801805773,0.7253121623667209,0.6118545871856809,0.7269837818028788,0.7188650215023948,0.16854706484363657,0.3032636445786129,0.6214355948869223,0.2753200023594644,0.6978231774244945,0.7057239763628099,0 days 00:00:18.710699
129,0.00925366587436635,0.5820046021314629,0.46659016526329655,0.6030835616203901,0.500706779098911,0.9968529467861911,0.8828337874659401,0.0,0.0,0.5,0.33898160762942786,0 days 00:00:59.108274
130,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:45.526069
131,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:20.037669
132,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:49.773764
133,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:07.246813
134,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:51.739071
135,0.414112693594143,0.7659698198593848,0.6508493714514668,0.7630647147242383,0.7771742971625537,0.22877810238196605,0.3579197202443557,0.6362769406828152,0.24995576004247033,0.7290306569109959,0.7367098211008052,0 days 00:00:19.137102
136,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:38.385357
137,1.0,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:06.273235
138,0.36249211906935874,0.7820904273106821,0.6543940566341213,0.772669382955439,0.8184257311086102,0.28945285095355744,0.43815523342503,0.613241560144215,0.1976641302424349,0.7465892823886546,0.7477252147524535,0 days 00:00:23.192381
139,inf,0.5,0.0,0.6296403686017958,0.0,0.0,0.0,0.0,0.0,0.5,0.4870338693123504,0 days 00:00:28.036226
