number,duration,params_C,params_Kmin,params_alpha,params_n_iterations
378,0 days 00:00:03.336907,0.00800458743233639,32,0.7892895332257183,105
379,0 days 00:00:03.675006,0.03462166269174186,21,0.10884176386126088,55
380,0 days 00:00:02.721959,0.09378569173630104,27,0.4633721110906842,35
381,0 days 00:00:05.186379,6433.774557124025,18,0.334972612949191,51
382,0 days 00:00:07.198563,0.0019179950449603263,36,0.5229362301021104,215
383,0 days 00:00:39.899705,0.17669595552589834,31,0.30076718280700654,420
384,0 days 00:00:05.728385,1.3350082938722174,42,0.4433759358019651,59
385,0 days 00:00:02.761506,207.05744840480372,34,0.8423624906374428,29
386,0 days 00:00:00.543876,0.0018963233453322165,27,0.17332604827300857,12
387,0 days 00:00:16.092550,1848.40880571913,24,0.213342684062523,165
388,0 days 00:00:01.162513,1304.5944998091888,49,0.319885045825568,10
389,0 days 00:00:20.021019,0.0469245896807213,19,0.7025748573642224,272
390,0 days 00:00:13.421184,30.816639530748105,35,0.7221633991876294,139
391,0 days 00:00:03.774650,0.00022859727998151907,27,0.35525955643995466,92
392,0 days 00:00:13.679027,147.39532569308554,35,0.7449662587291973,139
393,0 days 00:00:44.818302,0.9799008844212501,29,0.6219738437502089,457
394,0 days 00:00:35.828108,78.7879092585217,37,0.6309383850965011,374
395,0 days 00:00:11.356494,0.00021034857933176828,13,0.7635160359192985,302
396,0 days 00:00:29.262966,12.30209379577574,17,0.13131546708197872,305
397,0 days 00:00:04.928419,702.109741631356,47,0.49766983977621837,49
398,0 days 00:00:06.354776,383.6529920390006,33,0.818373006926967,64
399,0 days 00:00:01.688022,40.683110397206136,17,0.8069427642655864,17
400,0 days 00:00:00.444034,0.0015491373927581553,40,0.8073551110160255,12
401,0 days 00:00:14.620589,2130.408691805596,37,0.8009683201834895,154
402,0 days 00:00:04.824304,0.0006058757191168656,22,0.6279060203870725,129
403,0 days 00:00:05.146310,0.0010307817668003252,42,0.7466495351466941,138
404,0 days 00:00:09.404134,88.39373182900879,35,0.664216807723889,100
405,0 days 00:00:23.725728,775.0006749198435,33,0.6806419973847376,240
406,0 days 00:00:38.079052,11.160551536791464,38,0.2635427589094951,400
407,0 days 00:00:01.428427,0.00020052694742491605,13,0.3578196025670558,38
408,0 days 00:00:29.010223,1.5113030535914067,31,0.3124849116231017,300
409,0 days 00:00:10.370546,0.001869520986084453,41,0.6763120216209838,380
410,0 days 00:00:01.987176,0.10294934321997527,28,0.7796349714309473,19
411,0 days 00:00:02.404449,2.631986288630537,31,0.6856717951980464,23
412,0 days 00:00:32.445717,0.9903250921545725,46,0.43861853266825557,338
413,0 days 00:00:00.782038,0.0013553096077116873,31,0.5822449434838116,19
414,0 days 00:00:09.233533,0.006627734667712766,22,0.6327342226900268,217
415,0 days 00:00:08.622310,57.016531037600906,46,0.8286601657502297,84
416,0 days 00:00:05.967614,233.4238252969716,16,0.14259327087213594,58
417,0 days 00:00:03.794127,0.005499515077183691,49,0.6423072024361165,109
418,0 days 00:00:05.792228,0.0023093005385290337,39,0.12121434261211449,161
419,0 days 00:00:05.586176,2111.337550392798,42,0.6654078231474958,55
420,0 days 00:00:33.698512,2.0893277870305935,23,0.45950624888994773,349
421,0 days 00:00:16.862875,6810.287498648654,11,0.5428746907131912,175
422,0 days 00:00:39.891989,8.018416265911783,38,0.3796272658427251,412
423,0 days 00:00:01.605454,0.00036154732768186584,22,0.22715442387357482,41
424,0 days 00:00:00.689301,0.0004950235455099774,47,0.3399532911105332,16
425,0 days 00:00:35.414445,375.31721630197006,37,0.4497175797833143,372
426,0 days 00:00:04.730393,1.1962748178225215,41,0.11109868071027958,50
427,0 days 00:00:10.178692,0.00045040863655835547,17,0.654517167386316,499
428,0 days 00:00:02.615302,0.0009430191672204724,33,0.11575092133624053,66
429,0 days 00:00:27.383751,1.6994744353227644,29,0.7336905312370872,282
430,0 days 00:00:22.033297,68.42470205782517,31,0.43969338198377783,231
431,0 days 00:00:02.630707,5990.853496578224,36,0.18629754865743398,27
432,0 days 00:00:34.985287,127.99303963970625,26,0.29825503038958423,355
433,0 days 00:00:13.091789,0.006026927855575585,26,0.3161577413358031,345
434,0 days 00:00:40.171910,38.048208226462336,44,0.5149983763579384,407
435,0 days 00:00:06.331963,3686.363622046847,17,0.23157495629133537,65
436,0 days 00:00:15.488943,0.11077189147937601,26,0.6405597319931599,158
437,0 days 00:00:01.162141,0.00018945141138808504,38,0.4258753245476864,27
438,0 days 00:00:07.997865,0.009306314059137143,17,0.6978747920835554,374
439,0 days 00:00:43.817087,3160.9168908144425,46,0.14696368655942954,454
440,0 days 00:00:01.751339,113.05762667429421,26,0.38795041579847345,17
441,0 days 00:00:03.868517,0.05829616938778141,19,0.4300506847762978,47
442,0 days 00:00:16.510478,0.0023447428476090853,12,0.18911368587991567,417
443,0 days 00:00:01.949522,1.5230137742980134,38,0.5209434130145495,20
444,0 days 00:00:08.186680,0.044235586608371534,17,0.8402396951175191,115
445,0 days 00:00:13.641487,541.2758488656534,30,0.697767572137457,131
446,0 days 00:00:01.252147,7378.685693826155,10,0.3899004525856843,11
447,0 days 00:00:29.803942,2927.9084125444283,31,0.6174014955135128,305
448,0 days 00:00:09.197753,0.00011816608545954273,22,0.46261201557348863,193
449,0 days 00:00:06.492829,5.089835187709656,48,0.48135729859944776,66
450,0 days 00:00:05.230004,4243.202533036446,47,0.6028579705877732,51
451,0 days 00:00:04.646810,0.005227009251269458,49,0.18555574237064523,98
452,0 days 00:00:03.451854,0.0006941484143661778,38,0.5952045141061648,100
453,0 days 00:00:03.402332,41.67372134452236,44,0.7441885060725302,30
454,0 days 00:00:04.378771,0.0005416125630338517,28,0.48612497874868743,151
455,0 days 00:00:06.033196,0.5847242145498701,30,0.47374787605839896,57
456,0 days 00:00:03.639470,0.0004402321977433999,45,0.29396223293308366,81
457,0 days 00:00:01.358936,4779.408279236866,35,0.7056441511320658,11
458,0 days 00:00:06.752174,0.021750609692372025,11,0.3724933989093231,210
459,0 days 00:00:05.354244,0.0003066437940330442,28,0.588646417549031,123
460,0 days 00:00:06.638251,0.4251919285882526,48,0.7915221591932753,66
461,0 days 00:00:01.078016,0.00020977415250489692,27,0.7403129412613912,20
462,0 days 00:00:14.147313,4.05528776726053,42,0.4709591682672084,148
463,0 days 00:00:09.920543,0.29868589513690086,17,0.3034306019930533,106
464,0 days 00:00:01.423310,58.67676484004635,11,0.7757936938378035,13
465,0 days 00:00:00.708132,0.0029807461299509587,30,0.5031803850670312,16
466,0 days 00:00:01.963306,55.947514495127805,14,0.27639058351767065,21
467,0 days 00:00:43.685317,16.393752106201646,10,0.25147640809251415,454
468,0 days 00:00:03.593174,684.0594429907615,17,0.39054323854050244,37
469,0 days 00:00:09.357680,22.641559866070534,18,0.5179021068089583,97
470,0 days 00:00:02.625544,0.00028667454115490555,28,0.23855869763722,74
471,0 days 00:00:18.205925,2090.492254737494,24,0.33033359023682207,197
472,0 days 00:00:08.361607,1561.6569788355873,41,0.16759290121085185,91
473,0 days 00:00:01.441513,959.0922151825619,30,0.6615058572273648,15
474,0 days 00:00:02.691263,8163.250760025605,30,0.758038074015708,29
475,0 days 00:00:07.636145,0.019877579084829844,22,0.569428789020323,140
476,0 days 00:00:01.116870,2347.361587646035,28,0.6932175973302467,10
477,0 days 00:00:01.913158,0.0009162076354749736,35,0.4243164047675648,48
478,0 days 00:00:40.602056,897.3109848019421,38,0.846642402389676,419
479,0 days 00:00:01.383723,14.140126641177483,24,0.2905386943711138,14
480,0 days 00:00:03.171328,0.0009152106318834446,12,0.8250448307172367,131
481,0 days 00:00:45.410484,977.0808847393096,46,0.4913555681623364,466
482,0 days 00:00:09.460621,1237.8402568806905,11,0.6902704142071684,101
483,0 days 00:00:01.529197,1.0994971815757755,31,0.5610783862620192,15
484,0 days 00:00:17.999718,3684.7652643562897,38,0.22112705109741393,191
485,0 days 00:00:21.497498,1077.4733122023392,21,0.5587577916366281,224
486,0 days 00:00:11.107495,27.42529012216862,48,0.30620738642343404,115
487,0 days 00:00:05.268204,2835.8396802691414,45,0.7980205031242931,58
488,0 days 00:00:01.914580,0.0027704437667133283,32,0.8685404226877239,82
489,0 days 00:00:00.626689,0.013414037254620018,26,0.528408564667463,16
490,0 days 00:00:12.579323,58.99525707917055,41,0.7887017839492309,125
491,0 days 00:00:02.421750,0.0004188236480848844,30,0.42496951028439156,74
492,0 days 00:00:04.379973,0.002182320987626984,28,0.5382805580414352,122
493,0 days 00:00:06.558820,0.7528970434335258,44,0.207806865976979,67
494,0 days 00:00:44.989613,0.4805445941062246,11,0.34535141286905,457
495,0 days 00:00:32.045651,0.05667491923751246,29,0.5946103052442271,397
496,0 days 00:00:04.170241,11.111096838963427,45,0.6360759810541572,41
497,0 days 00:00:26.689601,0.12889466402184252,15,0.19673503689190053,272
498,0 days 00:00:03.267693,0.000663844051739965,13,0.1489862579220801,93
499,0 days 00:00:01.178600,2.8462565629883683,34,0.6084259907664038,11
500,0 days 00:00:18.042227,0.00046783494527143375,31,0.15832980587806791,458
501,0 days 00:00:00.606837,0.0015735791922574629,24,0.4934972189385144,12
502,0 days 00:00:04.448303,0.00044735491289833143,39,0.25609345785987814,103
503,0 days 00:00:27.991444,3.180656929979295,31,0.4296433651896314,283
504,0 days 00:00:04.306430,0.0005206914877072457,41,0.683818945564407,104
505,0 days 00:00:16.428676,1447.5723909695319,14,0.872071649712901,165
506,0 days 00:00:01.505349,0.0023133299876039078,43,0.7838581567601327,37
507,0 days 00:00:06.738502,0.0002207878844343239,27,0.8038422188919502,261
508,0 days 00:00:02.870108,501.90469037107977,30,0.46569264398691246,28
509,0 days 00:00:11.894065,0.0022213836593901514,32,0.713949162427835,358
510,0 days 00:00:00.894095,0.029492244138100775,10,0.40731757782121714,11
511,0 days 00:00:09.950086,6.2070680274439,29,0.47349693248768954,97
512,0 days 00:00:10.477614,0.0325578887631081,23,0.3809563037586554,157
513,0 days 00:00:08.245246,86.30419733516455,32,0.34124068765040266,81
514,0 days 00:00:04.921766,0.002877451734955032,12,0.2630562799481734,118
515,0 days 00:00:10.224917,0.574330414584015,43,0.8417169561911624,101
516,0 days 00:00:01.381121,11.022471428178301,25,0.8707843373814194,17
517,0 days 00:00:03.897388,0.660208041638366,40,0.5422448887902144,38
518,0 days 00:00:00.685076,0.00031647432613134753,25,0.17190947261641157,14
519,0 days 00:00:02.971883,0.0751434487749228,29,0.8108802026359511,34
520,0 days 00:00:08.766672,0.43525375305306063,14,0.7787507104419181,90
521,0 days 00:00:23.121841,0.27498962563593854,48,0.8876168943635635,249
522,0 days 00:00:41.744761,293.60769173862275,16,0.1036728023692901,446
523,0 days 00:00:00.500080,0.00012211640000320045,47,0.4772196339388691,11
524,0 days 00:00:02.046621,0.0022492672042129453,33,0.26068107714872235,55
525,0 days 00:00:13.009022,0.036985158543067866,30,0.22384570705155893,187
526,0 days 00:00:36.863223,171.01696354477795,44,0.7481461863781059,385
527,0 days 00:00:06.139237,9.099231852889487,19,0.3925453490202331,64
528,0 days 00:00:01.686129,0.003650136133237667,15,0.8278796688938045,42
529,0 days 00:00:02.295957,20.213929509962377,32,0.5504280971090519,23
530,0 days 00:00:08.326323,0.0015652803150908682,21,0.4190092779073511,395
531,0 days 00:00:32.990413,67.52054754836557,21,0.4539206676076931,345
532,0 days 00:00:16.691835,0.060502800616362165,44,0.6996039052060785,328
533,0 days 00:00:09.803455,0.026272634217323173,41,0.40404595220618467,267
534,0 days 00:00:19.297338,0.6737426152525579,10,0.40560609100242806,198
535,0 days 00:00:00.986640,0.0024974581174139255,38,0.21552041468454305,20
536,0 days 00:00:11.830688,2.6118947591221873,37,0.5035193689478303,124
537,0 days 00:00:01.192515,0.07933167860800323,45,0.6357673258561629,12
538,0 days 00:00:08.052599,0.021984073165550663,30,0.4510009725693246,265
539,0 days 00:00:01.703256,710.3201376926883,17,0.7019444473568403,15
540,0 days 00:00:20.956037,0.9064170997120978,29,0.7852965219267757,221
541,0 days 00:00:01.124581,9827.509024517061,25,0.5899382353463544,10
542,0 days 00:00:01.488922,0.14318938831794545,31,0.3039356239407064,14
543,0 days 00:00:22.084759,724.3525727403616,21,0.5043091327638237,233
544,0 days 00:00:10.632577,0.0001331497541310999,48,0.3183532424021833,275
545,0 days 00:00:03.303440,6.288186175626999,45,0.322013593809359,33
546,0 days 00:00:00.558728,0.009637430579335866,10,0.6339352197705849,15
547,0 days 00:00:00.493175,0.0003221131357022228,28,0.6787928964912512,10
548,0 days 00:00:03.588826,0.0016429313876566,38,0.8166375204295546,116
549,0 days 00:00:06.723037,0.012543184412584315,38,0.7631855011512328,129
550,0 days 00:00:04.197346,27.871098612480225,29,0.4061240834567339,41
551,0 days 00:00:38.987040,1.4049260303746507,42,0.13585539871199925,414
552,0 days 00:00:00.959616,0.03510665169331403,36,0.13894018577462353,12
553,0 days 00:00:04.787161,1318.972998699258,31,0.39287937399303263,47
554,0 days 00:00:21.472108,169.6757462659524,24,0.2815319044597403,232
555,0 days 00:00:02.407595,0.00042673191945202723,37,0.6723037922379486,70
556,0 days 00:00:06.897131,0.00019984237748094046,13,0.8618754568763939,256
557,0 days 00:00:00.781571,0.0011469861897837933,14,0.787257272835843,18
558,0 days 00:00:02.648334,559.2941150619074,39,0.7928190328976563,27
559,0 days 00:00:16.036844,41.51361053038204,30,0.4777931309257547,172
560,0 days 00:00:05.499256,138.88732192743575,25,0.3675388608621458,59
561,0 days 00:00:05.085799,32.49874669131578,46,0.23948276935628687,56
562,0 days 00:00:11.142636,2569.509729459963,27,0.35752134868763863,120
563,0 days 00:00:01.077859,0.26898113360039405,48,0.4975091725323991,10
564,0 days 00:00:01.700187,89.0456330653736,34,0.33945934140070455,17
565,0 days 00:00:07.029636,0.06329236309906837,10,0.4963672762114011,85
566,0 days 00:00:20.848485,0.4397846007932054,24,0.7102374152059417,218
567,0 days 00:00:03.158824,0.00045469558749118566,12,0.6675161659931903,114
568,0 days 00:00:02.692342,0.00022049145994380663,38,0.4641246235660149,72
569,0 days 00:00:04.064385,1263.6528023956125,20,0.4863251059760263,42
570,0 days 00:00:17.433207,8467.910783086007,48,0.37650947735464224,184
571,0 days 00:00:07.174076,0.024671921648747114,13,0.21169303119365193,129
572,0 days 00:00:33.460588,0.42496979944660895,19,0.46560783039959874,351
573,0 days 00:00:04.244783,0.5032130819569959,39,0.23602230837314864,42
574,0 days 00:00:01.040975,0.011234461541635595,28,0.7693225566813042,29
575,0 days 00:00:11.034025,0.002015638093829944,27,0.10294766563280584,333
576,0 days 00:00:41.475031,0.07378163595721962,33,0.682123088527131,482
577,0 days 00:00:01.235749,632.771614258057,14,0.15748557366861338,12
578,0 days 00:00:01.566470,0.8597054862328134,34,0.1938465866791387,12
579,0 days 00:00:07.295932,6012.11121324115,39,0.8599381685361002,74
580,0 days 00:00:01.586083,860.9543210142199,27,0.6260435028112246,15
581,0 days 00:00:44.088423,0.1230618485178916,22,0.669298297844648,471
582,0 days 00:00:13.705810,63.59876847996981,16,0.33656817895176006,147
583,0 days 00:00:01.190891,35.44360529763116,19,0.5372202406365049,11
584,0 days 00:00:06.407743,23.208013480470292,27,0.8737368602417601,66
585,0 days 00:00:06.014818,2891.2780444269697,46,0.5899704015031885,65
586,0 days 00:00:09.198483,3261.56994064687,38,0.6096006085198974,97
587,0 days 00:00:02.726236,0.2532515525254217,42,0.11283764776011838,29
588,0 days 00:00:01.064475,0.6877009245768126,25,0.7971564301893136,10
589,0 days 00:00:09.573797,0.00019545104738511343,43,0.46084770701541733,361
590,0 days 00:00:02.000109,8.400248427823152,36,0.410222978870068,21
591,0 days 00:00:01.152969,0.7321874760091902,42,0.8578707499122776,10
592,0 days 00:00:01.710148,6.055486850683789,44,0.4189668099099807,16
593,0 days 00:00:05.241958,0.081750865501055,43,0.22086758573468712,52
594,0 days 00:00:34.006976,1.0874266914016957,49,0.6193824460268096,362
595,0 days 00:00:08.050479,0.002251414028163111,14,0.6765792816868224,355
596,0 days 00:00:00.778061,0.00034804654352380384,12,0.37510651122351457,17
597,0 days 00:00:20.502883,30.938075740193224,45,0.6178779751586627,219
598,0 days 00:00:01.719197,0.018977908300035443,48,0.792106452232145,48
599,0 days 00:00:05.016849,692.420963906163,42,0.5017585807549881,52
600,0 days 00:00:00.641438,0.0003617434288410581,18,0.4343354985205503,13
601,0 days 00:00:19.087590,2.6922082957692206,29,0.8250210683942653,211
602,0 days 00:00:14.388018,0.2013778482632268,36,0.18191258847813377,158
603,0 days 00:00:01.797986,0.041864812004700526,39,0.4778772989107464,24
604,0 days 00:00:17.478643,395.6598567424092,37,0.6464010793177015,189
605,0 days 00:00:47.033864,9.550875950720346,16,0.6955775434063669,495
606,0 days 00:00:07.906661,0.6409955617107651,40,0.7937861172193312,87
607,0 days 00:00:06.325436,0.0006010067752459997,22,0.291880068655911,233
608,0 days 00:00:01.746500,2803.7431022679907,17,0.8911784033912803,18
609,0 days 00:00:20.974016,0.538051644410705,49,0.8185387590796518,217
610,0 days 00:00:01.609717,0.03727026734603024,34,0.2993760724003603,23
611,0 days 00:00:01.135763,0.1294890240105543,49,0.5604330235347751,12
612,0 days 00:00:01.586547,0.15565877904332434,27,0.22743514710267665,17
613,0 days 00:00:02.639540,865.0439952140081,18,0.4705981502107338,27
614,0 days 00:00:35.967088,0.49289591610938205,46,0.5455857042150025,381
615,0 days 00:00:06.769798,0.025485525224308303,21,0.267648943949246,176
616,0 days 00:00:05.492929,0.2932369119364908,40,0.4683334598153066,55
617,0 days 00:00:08.324226,0.0018584911864946518,31,0.8919031741219551,318
618,0 days 00:00:01.186692,0.005542385442573033,22,0.4609544318815356,26
619,0 days 00:00:04.782545,3709.613592335104,33,0.3330815995257651,48
620,0 days 00:00:02.589285,0.02282810755592878,16,0.5400500417639583,74
621,0 days 00:00:06.545701,244.68305023198553,23,0.8851995528777464,70
622,0 days 00:00:01.688325,1.4272430041814916,32,0.103645649682447,17
623,0 days 00:00:03.995446,256.63653576423604,38,0.7834929751095644,42
624,0 days 00:00:11.951296,0.9639067887763185,36,0.14491451074655526,120
625,0 days 00:00:02.484605,27.380830073235757,36,0.22353477510698205,25
626,0 days 00:00:05.951760,100.31627566805028,23,0.7190768957739179,62
627,0 days 00:00:01.036875,0.0002355825257917031,25,0.8584787174603181,27
628,0 days 00:00:00.843214,0.006278756732482646,49,0.6682007854270637,21
629,0 days 00:00:01.034684,0.027315056694341523,19,0.10032451414930721,15
630,0 days 00:00:41.338955,23.56313724587545,36,0.4520371079998984,426
631,0 days 00:00:01.681251,3.3305816890863196,39,0.7465864081581628,15
632,0 days 00:00:06.741045,0.0007214336148038422,40,0.7829681746629743,225
633,0 days 00:00:02.930055,0.000868803947993172,12,0.8899206680817663,67
634,0 days 00:00:45.053760,28.779381433849828,19,0.3307094554134219,467
635,0 days 00:00:02.733125,0.006187050749666526,12,0.19604077695802974,57
636,0 days 00:00:31.423133,28.453740899689166,30,0.2700870775603842,315
637,0 days 00:00:15.068694,0.002009023371277289,25,0.690205034698067,439
638,0 days 00:00:01.020623,0.01134355161264577,28,0.3323978524056151,25
639,0 days 00:00:05.079568,0.028788040694597013,49,0.5957629091121605,87
640,0 days 00:00:19.477907,0.030526423364427912,21,0.6708983676976298,491
641,0 days 00:00:01.428009,0.28987885170008626,49,0.1264287620745882,13
642,0 days 00:00:19.833511,0.1965518743815305,12,0.4036132765145962,200
643,0 days 00:00:01.776934,0.0008813462982882469,22,0.6292064630687793,39
644,0 days 00:00:01.178594,0.05481076869892832,42,0.8431209317589735,13
645,0 days 00:00:08.014421,1.8081895936318153,32,0.8923415038204648,79
646,0 days 00:00:30.084480,1555.9305940857562,32,0.11239593211977708,309
647,0 days 00:00:02.235146,0.0671708671853719,47,0.830994330028537,27
648,0 days 00:00:01.496965,50.90667145697842,37,0.7137323474605339,15
649,0 days 00:00:03.216888,0.0009858674711381956,24,0.5865043109039652,81
650,0 days 00:00:37.625193,835.3571793889876,16,0.6471931972428454,385
651,0 days 00:00:18.321855,0.004595685460193574,14,0.5519798788029492,489
652,0 days 00:00:04.263198,0.02526458680231444,43,0.27896576528385186,98
653,0 days 00:00:09.761172,14.705658994647441,18,0.14356678387326902,102
654,0 days 00:00:04.727448,0.2740186023536113,21,0.5214622861805028,50
655,0 days 00:00:01.001345,78.27640048300053,20,0.827848429393541,10
656,0 days 00:00:08.170381,0.33616515176047235,42,0.46254428401611924,83
657,0 days 00:00:06.641085,5156.711493209572,28,0.5865407159014351,70
658,0 days 00:00:44.869730,0.12300142503954567,41,0.29597778103742367,466
659,0 days 00:00:02.513893,3649.4830098730718,47,0.3312513773664565,23
660,0 days 00:00:03.232295,1.2825113731647233,36,0.6445840899943343,32
661,0 days 00:00:03.793711,0.0001834288310475641,40,0.7686293723434047,110
662,0 days 00:00:04.644065,0.0002859051596535792,30,0.2892242349341032,109
663,0 days 00:00:39.241872,11.005541176252247,31,0.8321095744615762,406
664,0 days 00:00:24.275327,14.938719734987197,13,0.7234802433672798,254
665,0 days 00:00:22.792704,105.38076146631767,31,0.5461411263117528,235
666,0 days 00:00:03.771830,0.2859068199827264,43,0.7951006433627853,40
667,0 days 00:00:01.525879,1.9071055621194302,27,0.22359327600898338,15
668,0 days 00:00:02.305019,31.66127774213887,25,0.19363962157586442,23
669,0 days 00:00:24.408715,4.093613117604169,18,0.11930132053636396,250
670,0 days 00:00:02.584909,30.913801734022822,29,0.14004399875441298,27
671,0 days 00:00:23.705092,434.5639596476693,21,0.3395449800525727,243
672,0 days 00:00:09.669703,0.00025016636249173516,48,0.7248242307035474,443
673,0 days 00:00:04.588610,0.1802490423174731,44,0.4026794571522526,46
674,0 days 00:00:02.930605,0.00014499155529552904,46,0.5479996883317421,87
675,0 days 00:00:01.414657,0.0004364715739270024,49,0.290009192843908,30
676,0 days 00:00:01.348823,0.0006900586025273338,37,0.20418368107732282,30
677,0 days 00:00:03.619073,0.008313234022540965,38,0.8778379649932988,125
678,0 days 00:00:02.094788,5714.867401755912,15,0.19371794064028747,19
679,0 days 00:00:03.410226,0.003978750835608731,11,0.5912716245393304,80
680,0 days 00:00:08.860189,487.36603382807283,40,0.146243734958179,89
681,0 days 00:00:09.704713,0.0005694482857920222,32,0.7689741603494925,311
682,0 days 00:00:09.259880,0.08120919147336005,48,0.8254888316291001,99
683,0 days 00:00:01.691868,187.5322142811403,17,0.3210223088660066,16
684,0 days 00:00:08.847995,508.5241454963355,46,0.6860851335729734,89
685,0 days 00:00:21.208051,1.138363956942655,47,0.18071828295701922,227
686,0 days 00:00:06.600975,0.0009449260809191167,43,0.391066985002651,189
687,0 days 00:00:01.773683,6.581600115399378,13,0.7558556206190209,15
688,0 days 00:00:05.216467,5.270033352259422,22,0.4741344250350136,53
689,0 days 00:00:04.363027,864.776161209519,33,0.11165490346246783,45
690,0 days 00:00:01.618928,9.28355912043438,14,0.19550057677633764,16
691,0 days 00:00:11.201893,0.026502984312068684,33,0.8101991557457233,363
692,0 days 00:00:03.810962,0.4941099295245987,31,0.4776929499769479,38
693,0 days 00:00:05.830623,1.3878087929245329,12,0.5450832060527104,62
694,0 days 00:00:32.282950,58.901360419226876,15,0.8606355249786389,340
695,0 days 00:00:35.793397,0.4408914758926591,36,0.40496015707698085,379
696,0 days 00:00:08.530782,45.10053040688121,35,0.38785910561249126,94
697,0 days 00:00:22.416867,8.848274430887182,13,0.49405639183845573,242
698,0 days 00:00:09.625631,0.29774864017169833,18,0.7754755395006038,107
699,0 days 00:00:40.361383,1849.5669067399585,33,0.23234620053811642,412
700,0 days 00:00:24.262966,1.1252854586306575,28,0.3870243156656413,256
701,0 days 00:00:12.214595,472.6829505611379,29,0.4941042641069966,129
702,0 days 00:00:01.895406,86.05258192524357,26,0.31089167686909336,20
703,0 days 00:00:10.735255,0.011122223320086581,44,0.48966019285456186,460
704,0 days 00:00:00.854441,0.005996212795210708,11,0.2570527702425046,18
705,0 days 00:00:01.634930,0.0013559183428175847,22,0.8401935967292591,43
706,0 days 00:00:07.280210,725.0802388522346,36,0.6130523990988218,75
707,0 days 00:00:02.088299,0.003992263949660182,14,0.2180529062646479,52
708,0 days 00:00:02.065856,0.00011412101046759822,35,0.7713744493244379,44
709,0 days 00:00:01.053321,0.00014656096755101856,29,0.21804625095208882,22
710,0 days 00:00:01.072047,156.23574741306044,15,0.8095671946583851,10
711,0 days 00:00:01.145016,8.235132234214815,27,0.39588506171225357,11
712,0 days 00:00:16.088867,0.025473186444870045,44,0.21363031027914536,304
713,0 days 00:00:18.652501,1436.6957184726164,46,0.722113586500415,192
714,0 days 00:00:28.477002,0.04293245885533486,20,0.2578640122266358,384
715,0 days 00:00:01.443683,0.015651028007509105,49,0.8344088396477185,47
716,0 days 00:00:27.041219,105.71422768118262,44,0.5471624218794998,273
717,0 days 00:00:01.947116,0.0016160589478190566,29,0.45258438782034605,52
718,0 days 00:00:05.830103,0.018655289507605588,18,0.11521930375390471,111
719,0 days 00:00:22.616625,0.021220048685521187,11,0.541300727951884,413
720,0 days 00:00:01.400390,0.0007189684416408461,19,0.6580361922537925,44
721,0 days 00:00:03.682805,8.026615514319511,27,0.12291714825841052,38
722,0 days 00:00:03.545456,423.4634000887398,41,0.7484120956594428,37
723,0 days 00:00:02.866754,203.05043099827657,16,0.7496633181279077,30
724,0 days 00:00:11.991098,21.640150604887648,14,0.7172381196226539,116
725,0 days 00:00:04.073991,0.14081458775028977,41,0.6822615713649115,42
726,0 days 00:00:12.077898,0.02232019655242112,30,0.15712469450538702,193
727,0 days 00:00:15.050478,0.019261947963064227,44,0.1275141278467106,427
728,0 days 00:00:09.149877,0.00022968057113649932,14,0.7330400280199377,214
729,0 days 00:00:00.942207,0.00015004309429324456,19,0.8824295404426827,20
730,0 days 00:00:38.672917,85.66663544941626,42,0.6818277047457595,383
731,0 days 00:00:02.172773,777.3121418726108,13,0.1223165504514884,18
732,0 days 00:00:19.229628,0.18562383180192157,32,0.8898594509266379,191
733,0 days 00:00:08.583303,0.024857384476240765,15,0.15698890386892606,144
734,0 days 00:00:05.359021,79.13792987649208,34,0.32062899484313434,54
735,0 days 00:00:11.795760,0.8516864102979849,18,0.1934351705337048,125
736,0 days 00:00:01.353528,0.04252858052094586,21,0.45489039310129686,16
737,0 days 00:00:12.017964,0.586804206589093,18,0.46418017374747567,125
738,0 days 00:00:07.402099,1271.0213105972753,41,0.7000919437699521,77
739,0 days 00:00:25.628365,0.06802582419607793,19,0.706001032628054,282
740,0 days 00:00:01.303741,0.25464842363179396,20,0.5136681866823183,12
741,0 days 00:00:09.478429,0.04459790627395256,32,0.8852582970057655,135
742,0 days 00:00:02.445032,0.0003705866754521433,47,0.7167817322411225,66
743,0 days 00:00:05.080018,28.928830024797815,21,0.6700331583698736,55
744,0 days 00:00:17.434600,125.49381986155176,11,0.7202949818126403,173
745,0 days 00:00:24.990484,3.925925434421786,49,0.39673704100030793,242
746,0 days 00:00:01.299105,0.2813939909538021,30,0.44807036390504584,13
747,0 days 00:00:01.947253,1.0741820759448386,49,0.4439046013827437,19
748,0 days 00:00:18.603506,0.00035644333949966863,27,0.18270721715291505,419
749,0 days 00:00:11.654524,0.005856905680657992,34,0.8040187711641787,231
750,0 days 00:00:02.263613,0.9265683446710297,34,0.18998450507728207,20
751,0 days 00:00:01.497593,0.0009439363080786573,17,0.3666018858304608,33
752,0 days 00:00:07.645558,1225.0229361454515,20,0.3603734458316915,69
753,0 days 00:00:21.358394,0.00030492237610512833,49,0.17008521477267874,477
754,0 days 00:00:01.350978,0.002054743679050838,34,0.6187770647214026,27
755,0 days 00:00:03.571996,257.6206825408637,31,0.1735623145259355,29
756,0 days 00:00:07.423906,0.001254194627901673,37,0.5990600218529201,209
757,0 days 00:00:02.111061,0.7459965337811001,10,0.10834542408208128,20
