acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.08016340517692144,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7333333333333334,-0.09798275709667792,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.66,0.7,0.7566666666666667,0.028841343124106356,-0.14,-0.1813931743805517,0.5,0.64,0.5700000000000001,0.3548387096774194,0.5362318840579711,0.4455352968676952,0.6884210526315789,0.7045454545454546,0.6964832535885168
0.7,0.7,0.7838095238095237,-0.02581680500160982,-0.012237762237762295,-0.08658743633276744,0.6923076923076923,0.7045454545454546,0.6984265734265734,0.5263157894736842,0.6129032258064516,0.5696095076400679,0.6578282828282829,0.7628205128205128,0.7103243978243978
0.71,0.7547619047619047,0.8376190476190476,0.061489812933678445,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.75,0.6880952380952381,0.7752380952380952,-0.09220925401672903,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.68,0.6952380952380952,0.7671428571428571,-0.08275375277223673,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.67,0.6595238095238095,0.7352380952380952,-0.014428391261630535,0.25,0.25012683916793504,0.5,0.75,0.625,0.4074074074074074,0.6575342465753424,0.5324708269913749,0.6388888888888888,0.6607142857142857,0.6498015873015872
0.71,0.7547619047619047,0.8142857142857143,-0.01670290251474127,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.75,0.7071428571428571,0.7957142857142857,0.0028969290294103,0.04999999999999993,-0.018232819074333828,0.8,0.85,0.825,0.6774193548387096,0.6956521739130435,0.6865357643758765,0.6894736842105263,0.7431818181818182,0.7163277511961723
