number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
219,0 days 00:00:27.197633,0.07196075454055607,0.048967931492633135,64.108980267342,0.17987059111762815,243,53,45.447033365571066
220,0 days 00:06:47.335515,0.17484745990274964,0.05246954334242939,0.001191644625441605,0.008171719658094836,356,61,27.363741161878018
221,0 days 00:00:09.338014,0.17657471354882656,0.23793220630072798,0.030182123507793795,0.09170010466040039,56,10,0.11126494994973829
222,0 days 00:00:05.867498,0.01297292498778476,0.09412578881454327,60.550853345618265,0.160527036813387,22,23,171.3260887645159
223,0 days 00:00:07.617358,0.015239866453367118,0.04134236331239228,42.593760745053935,0.13962266160991701,37,5,138.216425455313
224,0 days 00:00:05.892133,0.024998337337414408,0.09437961311280402,983.8428025726503,0.06528622020369779,25,49,0.18050362399956155
225,0 days 00:01:12.511862,0.09504096137595103,0.08755239559689568,0.1588874391917515,0.12005765535074471,484,58,0.06911898162789273
226,0 days 00:00:25.361772,0.06520890143343579,0.017497076795006443,0.004992007006223582,0.1621132438721516,203,5,0.1480721153307371
227,0 days 00:00:20.627284,0.12663579077277973,0.3591846397003427,2.752665046423549,0.005162357785169324,134,4,0.06270482195401358
228,0 days 00:00:15.776536,0.1703297831466845,0.135738179269395,3.280278870068936,0.2901233993994329,21,41,0.008009370318060672
229,0 days 00:00:14.464513,0.005650306192529794,0.026576552846715062,0.7672839106607582,0.05870854660365119,42,43,81.4444341128393
230,0 days 00:00:35.902635,0.03267230214157222,0.24911664416133245,61.08492143866615,0.24538897104874072,310,10,6.560193413470692
231,0 days 00:00:32.610929,0.40227700248270465,0.07790893397537375,181.552171888176,0.014824979744495462,51,18,4.859798829371191
232,0 days 00:00:37.859244,0.04486324982388646,0.0547628782089361,0.4789599591777346,0.39635188145877737,365,10,2.4996130948030997
233,0 days 00:00:29.347280,0.4882736106284266,0.13006468336059976,264.86646033420476,0.013818641518318096,59,45,16.44180278945455
234,0 days 00:00:15.025129,0.11941801021435784,0.23569642643396502,48.919508319269895,0.013656491753935724,68,5,986.2809650266341
235,0 days 00:00:33.677415,0.03225515584873788,0.05942970654640489,0.01593542630108579,0.3856927138587892,148,35,1.4864167751049047
236,0 days 00:03:07.191188,0.4661921999736793,0.39940520653841793,0.020338148405528236,0.005956228983911805,347,27,1.8667263662703444
237,0 days 00:00:15.242196,0.018349492193895905,0.15433777559627312,184.4199812000194,0.014773952894525514,76,60,0.012796191554042267
238,0 days 00:00:51.212940,0.10376741707026181,0.05533061610246838,0.032810737399806,0.006000732263813715,113,31,992.067774561732
239,0 days 00:00:21.600695,0.10832960852948538,0.011103146524071916,0.4636419376498673,0.01894753945105167,25,42,126.3072059267186
240,0 days 00:00:14.272695,0.0526136556987286,0.03279799313757416,167.52721294319358,0.2338271731948266,66,53,0.18531271950944786
241,0 days 00:00:50.142663,0.4745602730901252,0.386580623617049,624.5046571473448,0.005080238479664472,258,4,518.6411468946338
242,0 days 00:00:13.327588,0.10422739186815883,0.0874020620364574,0.037727530884205634,0.48946825421570006,65,15,303.087029983227
243,0 days 00:00:22.856706,0.006941933918433619,0.019375869801888032,0.14518735920062206,0.1536303532632554,53,22,0.010694451570138234
244,0 days 00:00:12.885156,0.009340764354827695,0.06549314098150515,19.74470684161239,0.14614082172715878,47,24,0.011837496544215705
245,0 days 00:00:34.729442,0.2363803016811003,0.06422869638645645,0.0018482763906233276,0.006585309524682109,58,24,3.299982363985674
246,0 days 00:00:08.446775,0.027530373452800908,0.3563778003717378,32.70461191404399,0.22263241041733844,35,60,186.99346852961378
247,0 days 00:00:26.862408,0.0149349261222922,0.20630171752261273,315.94411147158763,0.04289880833926107,252,10,0.02997031422718178
248,0 days 00:00:29.711795,0.1717689739897456,0.054572604497526565,0.8958008199863394,0.026769409901086547,69,12,0.0019096195291240878
249,0 days 00:00:12.281045,0.00817578208753522,0.18844778985010638,45.545376050018874,0.2454568413910922,41,47,0.007747189573579919
250,0 days 00:01:09.597992,0.36467519733351084,0.1815287292234932,0.08150272432635425,0.06940746292543577,87,39,57.537141888085976
251,0 days 00:02:40.452272,0.07782035653530285,0.1803692048424641,0.02242568540062174,0.005815760054447391,210,44,0.0513916653589613
252,0 days 00:00:05.705968,0.016845098061937253,0.0930242594938143,349.67161842661164,0.03596183122606505,24,6,0.05539154297274968
253,0 days 00:01:05.286066,0.2914659750355878,0.028097371821375144,0.014370580932191656,0.06490272693292852,120,23,441.3288411115724
254,0 days 00:00:19.496600,0.1841648378325095,0.11296316623034737,0.009404119144352656,0.24148836276636426,66,27,0.18011821680761966
255,0 days 00:00:53.752539,0.26131521616352854,0.2170238996226918,0.0010570171066817899,0.08515501445707414,479,15,55.93580939077539
256,0 days 00:00:07.560651,0.09855189266994482,0.06898729960846543,0.05736910635224381,0.04656791899899485,24,6,0.0011718035568185632
257,0 days 00:00:32.242295,0.022012126315731274,0.33515715520989375,0.09759748894051447,0.04405997016270812,272,18,22.556667099786242
258,0 days 00:00:50.995426,0.009283644718022708,0.03018841682865737,1.1257023058642779,0.016650872438093562,59,57,2.495912518319951
259,0 days 00:00:12.961264,0.0063911417351955125,0.025018585298685003,1.4354824093403367,0.1901168993053088,34,19,0.0017906649779493957
260,0 days 00:00:12.322878,0.012353252853905662,0.12451503340502837,0.012184278529380721,0.10858870620976975,36,25,36.788676234201375
261,0 days 00:00:30.764596,0.3383542760548664,0.04717852388312958,0.0039044523561374425,0.062371562987090214,69,16,81.71463168945307
262,0 days 00:01:18.886426,0.39421710405816146,0.1093383782651778,1.102903547746523,0.03751146226842769,352,6,565.9835467403135
263,0 days 00:00:43.527547,0.390247397204856,0.0677056662871524,8.033718758576835,0.25570055100745126,425,14,0.00615291457928526
264,0 days 00:01:30.109116,0.2361400564743035,0.12686639461816188,0.5797581814386205,0.018133561064717755,99,47,0.006911657804286294
265,0 days 00:00:11.536174,0.040634422682406204,0.4935948944489177,937.2358545862995,0.07349740533207988,91,9,0.0010086686164197801
266,0 days 00:01:07.027844,0.08332383782477464,0.010457460604571329,17.15496384850011,0.0509912556114395,221,23,21.983425591801065
267,0 days 00:00:09.160654,0.07001942764351395,0.1535789421066269,22.322118600052445,0.07645925058692174,24,59,21.4622432973051
268,0 days 00:00:20.073215,0.005165209394921309,0.04761115747073696,18.71932546265536,0.2341613170216328,135,28,0.0012861834201481474
269,0 days 00:00:14.513743,0.0066986719391771065,0.012954035173551127,0.0440280053690448,0.006992271198427052,24,20,181.30853953093174
270,0 days 00:00:18.330362,0.006369272562442476,0.3154870660154866,68.38632891420538,0.011348364926044525,87,25,0.5561335389045065
271,0 days 00:00:08.042511,0.025082855901481873,0.2333855818035629,740.9926696684964,0.0155133266854983,27,56,5.302175525126927
272,0 days 00:00:44.643755,0.060896778360407404,0.09118511624653831,16.678125757550312,0.4715588711809412,436,58,47.61037979706094
273,0 days 00:01:06.797674,0.060889795381046566,0.010094761120229598,0.0044322115600147795,0.006190294822640442,67,48,4.80691423892647
274,0 days 00:00:51.838741,0.03086006171896749,0.01514287771239028,0.010685934511679962,0.028316080114213122,254,12,114.60558341721392
275,0 days 00:01:31.704085,0.019305274097575063,0.028904503262148322,0.06901922979612213,0.14401468301516315,336,20,40.44485865298181
276,0 days 00:01:02.847817,0.09778622149779048,0.07190550878059193,0.2202836050932011,0.36793651368268054,468,62,0.0671333210116536
277,0 days 00:00:09.520494,0.05457538136372487,0.22399489230416447,0.00280528777697822,0.01250665471052255,21,14,0.3689393243420147
278,0 days 00:00:20.634901,0.039911029268965316,0.01736593914964738,0.6068584621553624,0.4805508206316279,179,4,0.35096022192878384
279,0 days 00:00:27.225756,0.006727853788817582,0.08559156720233829,1.5394264891459841,0.09310524867533342,216,53,124.33415199853373
280,0 days 00:00:40.893023,0.24850943122244143,0.01398749518078744,75.8031589463502,0.33293989734198653,64,39,0.0010638102380201382
281,0 days 00:03:28.121811,0.35129932654678986,0.020661140536358386,0.5577825661838132,0.020520386648056263,373,24,9.936731510082177
282,0 days 00:00:38.952756,0.056386479707816746,0.31094993078110594,0.10181802355229728,0.38576780971933344,353,22,46.194880947743954
283,0 days 00:00:39.904238,0.06611797615708877,0.24783545584793934,15.953802885361162,0.046690100299263924,291,56,5.1432881804001775
284,0 days 00:00:22.996837,0.07761795623321699,0.0997825653893021,0.04507151295673296,0.1957331708607503,24,61,2.607369588120787
285,0 days 00:00:29.212513,0.20778678713289414,0.21672537217605195,46.1942078158858,0.017098305149540107,199,9,0.003935684068977044
286,0 days 00:00:18.372738,0.17861378194347463,0.24160570159311504,465.1670377087205,0.006124874916973483,45,55,1.4523721392405635
287,0 days 00:02:51.529752,0.23693157551802954,0.023821343928265105,0.21158239735811873,0.06686961065568181,236,52,270.3753975112813
288,0 days 00:00:53.215510,0.17563971152713811,0.019964600176969598,224.4763305433623,0.08669565285342458,387,2,1.796213987591231
289,0 days 00:00:40.701105,0.1817654466883613,0.19005843162490377,0.5289958550549084,0.13063143424843773,339,48,127.4046537937239
290,0 days 00:00:08.100336,0.007063974294989988,0.056755290068739896,2.321853849905255,0.08797775127836105,23,55,421.9484487401182
291,0 days 00:00:22.622484,0.03541402812028754,0.029536399534632683,492.7431021389392,0.043397782889316276,168,47,803.41370522412
292,0 days 00:00:25.938254,0.029290781960927936,0.2607615522970362,885.3178374011494,0.0763614000451267,205,47,0.33923313562831836
293,0 days 00:04:32.798381,0.266856590351799,0.20486401310121682,0.001519323477815809,0.032862676700058394,274,54,4.760191620387318
294,0 days 00:00:15.532122,0.13823499180014012,0.32612966239871466,0.005258309314293657,0.4242783805382353,34,42,5.1977287942684685
295,0 days 00:00:29.871354,0.23937039865028542,0.03479496514361194,0.3857983641399275,0.013600496004284736,41,25,9.173822582652358
296,0 days 00:00:31.572312,0.010193130211043743,0.050613151889150165,0.3058404111374375,0.009794331546001008,164,4,0.17430280223512917
297,0 days 00:06:35.123534,0.3007931554144602,0.033410239703352544,4.6986693004369515,0.0718020011114645,372,57,18.032088551451274
298,0 days 00:01:10.428273,0.4220698812917197,0.010437581466812774,0.011581854925903861,0.007655374898065733,69,51,0.012969541810815163
299,0 days 00:00:18.864914,0.025435881949706692,0.12028823581526833,2.758832621147504,0.12468476387185054,39,49,0.003109339606518145
300,0 days 00:00:20.549362,0.06674188520203976,0.217635927846649,0.01086538316419451,0.17658374637236862,137,63,11.317551901783595
301,0 days 00:00:12.903109,0.11831450695716099,0.09504269736018735,0.03237045495703615,0.03437618132295465,33,20,37.082814452269524
302,0 days 00:02:02.422886,0.3329162578901589,0.07957756621226277,0.4062036181182896,0.14935521672124935,213,27,91.25261505932696
303,0 days 00:00:46.250669,0.09666068100351569,0.08373125188597569,0.0017932633059282394,0.054055030640674066,360,55,31.327396597320128
304,0 days 00:00:17.094868,0.022619618702091553,0.04830813599032357,0.11302180862080854,0.006279657936403292,21,50,176.40685448492104
305,0 days 00:00:10.427704,0.015485049434777796,0.4268527917749569,3.4565311003518646,0.07887822436683438,54,18,0.004694836417597695
306,0 days 00:00:59.283822,0.05781407575626558,0.08193131087272333,0.008542431331159488,0.03954095792743148,491,25,15.769218613627586
307,0 days 00:01:52.335729,0.053906227540006055,0.04376918523516168,2.4724351962136617,0.033656181950400994,129,44,0.020285221651172514
308,0 days 00:00:16.614855,0.0694530831688491,0.21412351949925015,0.0019499619553156712,0.10381801493611913,53,22,0.0032123391839859994
309,0 days 00:01:06.700817,0.07628772370182468,0.04289582192816281,182.81704748572906,0.006410425580797071,287,9,33.1243759150605
310,0 days 00:00:18.523123,0.028678367551324857,0.06043982921301596,32.483506110679535,0.02861884412168701,90,14,0.0015480569071006061
311,0 days 00:00:41.367960,0.4587083730922307,0.24668368669363974,0.0011217791956853376,0.14656942516577562,61,34,0.4737138794536967
312,0 days 00:00:25.244950,0.05318705562049471,0.09195130261066405,3.792278832606693,0.23356497664900167,128,46,1.2811189746466716
313,0 days 00:00:20.214522,0.31450277764652307,0.23629391956595086,0.009490115791457138,0.08200862334793835,64,25,1.0131567335459057
314,0 days 00:02:04.558404,0.02376805411301619,0.013844028197929391,0.009798925033660795,0.263462416049176,422,45,12.688749025973719
315,0 days 00:00:56.459138,0.14549074802437895,0.012121293906944478,0.0059845786900798795,0.2627429145107322,168,13,1.7972446970943439
316,0 days 00:00:45.700260,0.18653911113206614,0.03471858498921832,1.468830737526824,0.015723977058825125,133,9,3.5551426418233776
317,0 days 00:02:55.080816,0.4082073389883843,0.22493731436471215,1.0891299353609405,0.060204902470506305,276,41,340.25321024710564
318,0 days 00:00:29.698135,0.029603575333831896,0.25604960455083575,308.6241053974795,0.006495739711625883,238,59,13.872022645153844
319,0 days 00:00:24.071592,0.02761097489349432,0.1586046364168529,0.062480052212571434,0.25071696232847873,252,8,0.01688284325906178
320,0 days 00:03:12.341303,0.055750933986017374,0.03591017000983068,0.08124918028270921,0.01960235540013117,415,21,0.028217186039764273
321,0 days 00:00:13.869733,0.026705488908611127,0.053232420631592656,0.032939783951889054,0.07207067118171233,20,63,10.029676192324914
322,0 days 00:00:28.996273,0.06497235528753399,0.07314677727145982,102.74065728835133,0.0064597949525007385,55,37,15.75710318181371
323,0 days 00:00:17.471462,0.022482243451363435,0.10356859572244172,64.3845266486259,0.11239599473422644,98,48,1.4798532580487451
324,0 days 00:00:19.306281,0.15096171201342093,0.0699577872071087,4.601863981939942,0.46999354530740367,52,42,0.017273851741677972
325,0 days 00:01:09.063534,0.0075667631256884724,0.09746498066236359,0.005666446242908761,0.0055803623793803225,388,22,0.0015234738674812633
326,0 days 00:01:11.559228,0.03889209033158635,0.018945830842185755,3.4381001723007203,0.2316334147382402,112,33,1.336398366335258
327,0 days 00:01:03.318488,0.11558084231150756,0.021544429416229336,869.967811334167,0.013095335251212752,275,21,1.7607122590897297
328,0 days 00:00:56.049718,0.37010764584080647,0.042845696829698826,0.04019897606431515,0.009614413182652218,51,56,0.17742923596914656
329,0 days 00:00:43.575155,0.027965701191374853,0.2511353413605591,0.9284642183812751,0.01121027407501425,311,27,0.4953100505872987
330,0 days 00:00:41.285845,0.19840133595543455,0.4553705774827728,5.604430791431979,0.13276052718731376,303,37,6.505178419837028
331,0 days 00:00:08.669172,0.014945788088195357,0.13691654084481514,0.008592778130833442,0.3941865047452648,45,4,299.24716137166973
332,0 days 00:02:39.450127,0.4097564252590183,0.02658163929260281,2.5582175921702928,0.09919846030885558,143,46,0.053137785914527724
333,0 days 00:00:16.286120,0.027393200599921647,0.01135737520474189,0.005668939825123162,0.0136204617636889,45,61,927.6325910600909
334,0 days 00:00:17.571574,0.10108983011303772,0.08976356090533422,348.2243139353309,0.022545663805216627,69,58,2.7614422957615883
335,0 days 00:00:23.002994,0.22125172455981157,0.25237365741357365,0.0023517762517269902,0.47538478136859447,178,62,575.7995991435133
336,0 days 00:00:16.429377,0.06928813198936504,0.036096767916816444,0.0019494658879634769,0.023908458038463316,41,54,111.25937432551265
337,0 days 00:00:23.135785,0.0949056178747333,0.027093610253035628,0.627677716831818,0.01623758953709908,48,18,0.011169807126116451
338,0 days 00:00:06.612693,0.14051072744923432,0.39383838200575777,162.48266025817813,0.3111272542087465,27,19,16.724982523084424
339,0 days 00:00:19.397932,0.0710670876876586,0.22389833350256255,49.80666384614064,0.050137720600563075,156,17,0.011341599123903411
340,0 days 00:00:06.850942,0.45444932994924475,0.04822728518418723,26.620553331131156,0.013208698351238819,20,5,0.5538757158432497
341,0 days 00:00:28.563701,0.007759568095589003,0.0988289546685806,98.27553898650412,0.01290737338681779,53,27,0.25759049690676017
342,0 days 00:01:40.850586,0.04206551179627123,0.0114852260070591,20.64470216614276,0.006239945266956568,94,57,1.5273746012161205
343,0 days 00:03:59.145627,0.3280129815539094,0.023725916616783062,0.03490684198012907,0.21546580557464692,314,40,0.010347441474513403
344,0 days 00:00:29.792845,0.046294888170022516,0.017760120837363887,207.0552969471807,0.006347657323588,48,36,0.02435260923878836
345,0 days 00:00:17.224516,0.11554577453478747,0.04983629801499681,3.0999629067149135,0.13179341764720817,79,29,0.004681834421036585
346,0 days 00:00:38.566316,0.005395443272223187,0.012231491153677018,0.009477586697930798,0.06301216305914448,32,53,0.027215165417547014
347,0 days 00:00:57.900526,0.02358549739232229,0.06043482992748724,360.3934952253419,0.01974518105015955,279,60,0.002195958712480383
348,0 days 00:01:34.449342,0.3046384852350146,0.06878100557721338,0.014301471624252842,0.011416894433147227,119,40,28.580422441075257
349,0 days 00:00:22.191054,0.02511028480905685,0.2267013081552127,0.002569146291738377,0.008533256523064353,225,3,0.004601984755000738
350,0 days 00:00:19.025382,0.21500672434088608,0.17909382065152682,0.012179685723284999,0.1107872523488348,43,26,1.0020035658196507
351,0 days 00:00:10.418520,0.13799901488490982,0.0426808422560025,351.9110972280185,0.01227344491051073,32,11,617.243281945408
352,0 days 00:00:41.145623,0.06401739227369517,0.026601795655276327,35.79739359611127,0.03875198723855458,105,63,20.376985013477476
353,0 days 00:00:17.963754,0.005985210460474766,0.40265158656137656,59.69237621937263,0.009387063054724561,157,7,4.786291882763566
354,0 days 00:00:11.495951,0.028831303605183767,0.03200203815347394,153.70758843588555,0.025972544015003346,39,63,133.24500379982157
355,0 days 00:00:10.632700,0.01754922187073944,0.05233843491125094,0.22316288793551675,0.05332467612937389,20,17,1.4484201594937873
356,0 days 00:00:24.342824,0.0072341579722332615,0.2783539540861068,0.4515580046952278,0.033798477688096774,192,14,114.71132819661081
357,0 days 00:00:21.523202,0.029969647154171934,0.03695954037406529,1.1806434224824311,0.18862250802119127,39,41,0.005911040118930158
358,0 days 00:00:17.172650,0.3175334422433772,0.4241954718604382,396.7147816394078,0.005390401236829443,59,9,197.37063584242503
359,0 days 00:00:47.424367,0.19263414333704804,0.021561061108957724,0.0030017222707976344,0.024518320630253155,99,20,0.9034868177203406
360,0 days 00:00:08.060067,0.021984243083408756,0.3830395103818135,273.70675439678604,0.005217965975778121,28,6,5.656744855228141
361,0 days 00:00:16.049926,0.016223345490393986,0.11025888136813695,0.0037015917104947413,0.009591484526903898,21,33,0.008664468113415225
362,0 days 00:00:49.732100,0.1900539729892812,0.06518327218950278,21.221010487776013,0.022056530768655172,69,33,0.0021674137100203667
363,0 days 00:01:00.888341,0.1268265517638727,0.01047195150550812,278.57267487250004,0.09216618302607665,165,25,0.05554160150589615
364,0 days 00:00:49.691059,0.3037437117987972,0.011005822583201654,0.012475313619593803,0.011650131785457728,59,39,28.69387741033
365,0 days 00:03:43.784987,0.07046923144373106,0.010140992475475534,0.0012647741541427144,0.02597803441387352,413,23,1.0742742541422081
366,0 days 00:00:11.136224,0.04563297011948768,0.01087160733381837,0.0036864994133892185,0.14602754334325224,36,9,0.7367395371863699
367,0 days 00:00:25.167180,0.26495050860218616,0.4200001826498498,68.47389896666962,0.016179156955107608,83,29,39.30251307878747
368,0 days 00:00:47.180515,0.00799944242570458,0.07720791479397408,3.3040233651185975,0.43635952801719347,446,11,236.4945923134089
369,0 days 00:00:44.305244,0.006168213944873615,0.40195804310562766,64.60367368230708,0.03166025441734063,383,47,0.13570736050708293
370,0 days 00:00:12.633649,0.027995446323551717,0.06774374540041331,0.018418486338905728,0.14238669711909396,102,3,6.0611041170052795
371,0 days 00:00:34.017849,0.015484003764620754,0.015669967080283984,17.1812642734327,0.10729792737731472,114,37,13.399869246135722
372,0 days 00:00:53.763574,0.023007759274704782,0.0132954835801882,0.40484227885942037,0.020574221539516147,107,52,10.876383612266135
373,0 days 00:00:21.880722,0.1160283030548942,0.11485387832117575,0.0018579103074140057,0.11179970977273275,104,17,221.40725864134473
374,0 days 00:01:32.780106,0.19969309597875665,0.06914791332239095,130.88255525571094,0.009411358071031705,272,32,322.9195126902
375,0 days 00:00:28.130033,0.014299697103141771,0.04592125075744713,2.817012519411744,0.1188925043107443,157,8,69.45403597831873
376,0 days 00:00:20.054933,0.2460000336541974,0.030323607569122273,582.6907659917417,0.027507312712694763,142,2,1.9389849932904362
377,0 days 00:00:51.814363,0.01523406732846277,0.09945330347144617,635.8919957684068,0.016236813169263672,488,54,33.01672857483572
378,0 days 00:00:18.700444,0.05591338965660282,0.017651361994088705,0.845079174828867,0.007163495756231215,60,8,13.41798416306414
379,0 days 00:00:20.870395,0.04452282069967646,0.1467047867053826,0.002294115837962361,0.3407527992587386,177,9,192.29082427716176
380,0 days 00:00:08.175859,0.005289041451917483,0.3708098983144817,0.03992816371137134,0.00784557352121015,27,6,871.0985438615005
381,0 days 00:00:07.529401,0.02213168093827443,0.04661111028465304,236.81447591443782,0.46795937440616725,36,46,10.907560912316574
382,0 days 00:01:43.381439,0.00675183080825553,0.029923181234011616,0.06341417421819953,0.010500523749718514,185,28,4.152461317973588
383,0 days 00:02:01.806371,0.031989654197208374,0.02572042017347645,0.549576971366396,0.08963248837569554,351,63,12.32867446110465
384,0 days 00:00:59.834156,0.470822865084275,0.1250210856442629,920.7250033548013,0.4062114804054836,301,41,851.8655872985684
385,0 days 00:05:19.996256,0.15484960302363343,0.12965798302032225,16.092142750172282,0.024180779554956008,254,63,0.0010242744067092166
386,0 days 00:00:08.083716,0.05139815870657238,0.34230378224161,0.14200555126051748,0.14819648608350136,44,9,0.0012041974564613372
387,0 days 00:00:34.224046,0.1357540303456034,0.018228218819087632,0.12992400489427397,0.24348132692688274,118,39,0.14352058862589062
388,0 days 00:00:33.989528,0.10167404954937571,0.03302800760678124,0.0015430482362866409,0.14562870780956125,78,46,0.28645974203518687
389,0 days 00:00:52.853632,0.010401476035274693,0.0918290341972051,0.25715362777996964,0.04035879370537892,276,60,0.0048988077609044
390,0 days 00:00:27.520978,0.16561542474982827,0.18020631637771803,5.534761432583105,0.05177189057524389,193,45,0.0014710308201468878
391,0 days 00:00:44.731435,0.010132641013703465,0.4034156493655796,0.15816813977093735,0.04581366002935827,404,11,1.5928043750816754
392,0 days 00:00:53.660221,0.029750109714786893,0.05712293345626107,0.08079078031552184,0.486790329617885,413,36,0.05714680086382865
393,0 days 00:00:56.789295,0.010080027495651196,0.027383792764969706,94.84977171307564,0.01027526710037762,440,2,0.001997517788372817
394,0 days 00:00:32.608867,0.01876542453426665,0.11272130565199484,0.007584585749113731,0.020806774988951234,46,30,0.07367841861824015
395,0 days 00:01:09.406473,0.14461225323287832,0.025343131236620662,0.12717406610433737,0.060190516506637426,61,59,0.022120563447676666
396,0 days 00:00:43.139491,0.19085701390791449,0.015472239126498755,0.005537474907687082,0.046951110317012636,207,5,0.007239091022463195
397,0 days 00:00:47.525737,0.011863675795842233,0.17527497691682292,1.6799709252709623,0.017562507725577662,283,26,710.2677677185163
398,0 days 00:00:09.388048,0.1748466642696173,0.02836280410136547,1.5095592089326937,0.078612394601814,56,2,103.53991279004141
399,0 days 00:01:23.406634,0.07926042167703731,0.11391675486867672,1.3531225754422027,0.0065248980632807065,93,46,0.34724454791633497
400,0 days 00:00:57.979354,0.01797208811314909,0.018885510407673004,279.71613476349444,0.006760932502970696,239,13,233.14897729967123
401,0 days 00:00:13.347743,0.01628467121160967,0.017356416730052008,1.8803586299401378,0.48573243216155576,42,17,8.404308428261588
402,0 days 00:01:19.509563,0.22977384314518295,0.03210628108453647,2.702330090776576,0.01510937568967819,59,56,0.0015714611426054922
403,0 days 00:00:20.481391,0.055082389193887665,0.16063019035272127,0.02450529921376117,0.00689014641078417,21,49,0.011688658387136064
404,0 days 00:00:06.305559,0.2044297168495988,0.028785364182506993,62.389876738967,0.06312564660799855,27,3,167.8233548816856
405,0 days 00:00:31.795914,0.442189632012675,0.2599290489717512,15.440490578919974,0.07419815341778804,46,28,0.01656815075067899
406,0 days 00:00:26.331470,0.01218411350246407,0.04349588926146004,0.66711640915148,0.07504933536497,137,29,0.0016403344223588
407,0 days 00:00:24.414965,0.18128021676891024,0.01905751868721048,35.48622683935367,0.025466469132680428,23,44,0.5924841225054268
408,0 days 00:00:27.622606,0.02013163600296731,0.057496501558415736,5.512916419652303,0.028153816488882807,84,33,0.011169145737005629
409,0 days 00:00:16.217017,0.007439690720990138,0.011739201033796607,3.0063443401792695,0.439630769431806,72,45,93.16853896580615
410,0 days 00:00:24.112862,0.12164430476172246,0.022195696037383857,0.3425224165455653,0.13938879527628287,37,26,0.07412032142585935
411,0 days 00:00:21.356755,0.012728184991322682,0.012089101385979614,0.005708514740207561,0.4421016975012123,84,32,55.23444516007315
412,0 days 00:00:38.018036,0.005851040049032061,0.01430140143812553,6.6816487616653,0.0068905507267510826,42,34,0.142048220370258
413,0 days 00:00:55.196807,0.02860527811060163,0.28001600062041776,2.1501730473918443,0.014438727548122435,493,21,0.2525367571756603
414,0 days 00:00:24.146782,0.008897300054581352,0.018629563091358724,0.038429519882868635,0.2236395349485038,62,37,0.001062277222668195
415,0 days 00:00:15.611459,0.03545277820195602,0.041745382684646164,182.70235965917615,0.024365030929389176,31,31,0.0877844612899457
416,0 days 00:00:05.293569,0.013217046928283512,0.12505462689941424,2.2201428749689733,0.0701026027345006,24,2,1.1458776154799013
417,0 days 00:01:09.968920,0.1917788831138729,0.4247903358960048,7.622971269824786,0.006765380213199459,422,22,952.8758830354852
418,0 days 00:00:31.431568,0.006643652200985305,0.31611304807028895,12.026056487766963,0.0997791465529327,234,34,0.6794847155295135
419,0 days 00:00:48.878283,0.009108985245737031,0.13359939558633485,0.01344122296738721,0.05609234782487374,369,21,1.3188885188124833
420,0 days 00:01:32.095960,0.010769178120574787,0.05206916624449832,0.006926943865317873,0.007973562824548964,134,40,0.009043528182889051
421,0 days 00:00:13.695231,0.03358413878220902,0.03769028209610442,0.12500185465570418,0.14092098799612124,20,27,2.6178295499785404
422,0 days 00:00:08.716919,0.027495830261339203,0.03599240920490819,0.005936731324779364,0.4319292390070707,33,41,202.88189932351392
423,0 days 00:00:55.783215,0.014324941267318968,0.027547821246985883,0.0037504772975285746,0.017384304199389543,46,57,0.005370351201547664
424,0 days 00:00:21.466776,0.016689639258709046,0.14746724146792428,0.05895343904400659,0.04204530966098036,127,25,54.29896768774231
425,0 days 00:00:07.897112,0.05880630574179652,0.379482386196936,909.5490508092512,0.0512227940983268,35,13,826.6947983723675
426,0 days 00:00:16.363522,0.009602637869475005,0.02048961989015834,4.995339007871037,0.10263585956228706,58,27,111.70664646645004
427,0 days 00:00:08.693467,0.013593440021404347,0.22157832203438618,112.26261792091285,0.1328133743945666,34,30,354.38469237853246
428,0 days 00:00:20.084195,0.01165829621329594,0.02952965419628202,7.7663846672329315,0.31458086743419983,93,35,0.005285821529859027
429,0 days 00:00:12.150365,0.11921501095051928,0.09008011779761448,0.254916402502528,0.22448602736443882,34,16,9.057086214864684
430,0 days 00:00:51.512854,0.4955313166162149,0.03836090118008232,0.9734443541609672,0.1332634696305469,71,28,70.4161231219572
431,0 days 00:00:21.983382,0.11380422248054722,0.4942093055519569,2.7681728538015102,0.02450054630694235,158,27,166.75095166764655
432,0 days 00:00:14.162711,0.21362230784109953,0.097174305847164,0.0013252217561765046,0.4001893399970278,45,46,30.471602773530318
433,0 days 00:00:10.656901,0.06118866208411843,0.04198182994396596,0.00579223928936363,0.05516696613897942,33,5,0.2726774765534316
434,0 days 00:01:13.324549,0.006676570021009245,0.010902541801827856,1.6810137237828304,0.09870675941237293,202,12,0.06074185860453443
435,0 days 00:00:20.219105,0.12174690801200579,0.4750888132036687,0.005182199151940855,0.3769172807308258,138,50,62.31695503775972
436,0 days 00:00:30.673718,0.16169979959205036,0.08734842494893018,8.478081971077495,0.11252693754165685,185,48,0.0016464802320188751
437,0 days 00:03:36.508759,0.3607926617920578,0.26911462859582264,0.9318216349699275,0.06661987144968459,250,45,0.006850339488537658
438,0 days 00:00:42.245000,0.21407619405380907,0.32668937292238914,55.34480873843271,0.16452947323014225,321,28,0.0032041373301510846
