model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
80,0.9806746083289756,0.5677840806201604,0.5634581553154059,0.5677576323156912,0.5983054239775836,1.0,1.0,0.0,0.0,0.5,0.3710247349823321,0 days 00:00:00.808094
81,0.7301845443645478,0.6362693392181684,0.6663403491597324,0.6363484868684175,0.5449329508306091,0.7382510410469958,0.8531547889241943,0.2617489589530042,0.14684521107580573,0.5,0.42226148409893993,0 days 00:00:01.225851
82,0.5063924894101761,0.693973184953237,0.7102824040550326,0.6940074656712438,0.6544132363733405,0.46364554303485594,0.5565148468023235,0.4105820105820106,0.23377212891511578,0.62904439520964,0.6498405951115834,0 days 00:00:01.284106
83,4.4855595901746096e-11,0.5079353719423104,0.5036778671823738,0.507532329022797,0.973046901060778,0.38894907908992415,0.4856535600425079,0.6110509209100758,0.5143464399574921,0.5,0.3710247349823321,0 days 00:00:00.830133
84,0.9999999964697561,0.6436840118540031,0.6422425205189304,0.6436808425543261,0.6473413836813663,0.5696014277215943,0.7278710848842487,0.4303985722784057,0.2721289151157513,0.5,0.49043570669500536,0 days 00:00:00.375289
85,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.404715
86,0.14308385090725517,0.5870085393068915,0.5572697935546616,0.5867884282095721,0.8410167456134499,0.7088042831647829,0.8378347707671358,0.29119571683521706,0.16216522923286425,0.5,0.3710247349823321,0 days 00:00:05.467944
87,0.5188058085828895,0.6605703056700454,0.6937837619930662,0.66064524730036,0.5740876642871439,0.45605234460196287,0.47722507802539627,0.3047619047619048,0.19630938358853556,0.5862136614945603,0.6025504782146652,0 days 00:00:00.438445
88,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:06.221439
89,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:02.207795
90,0.9999999999998817,0.5204899465957575,0.5103161281298083,0.5200973203572857,0.9735806257922477,0.11302795954788813,0.1542215161143895,0.8869720404521119,0.8457784838856105,0.5,0.3710247349823321,0 days 00:00:00.491992
91,1.0,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.544512
