acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7666666666666666,0.8442857142857144,-0.21177400672556712,-0.007769145394006749,0.00952380952380949,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5428571428571428,0.5380952380952381,0.6990950226244343,0.8196448390677025,0.7593699308460684
0.74,0.6333333333333333,0.7261904761904762,-0.08521185411483179,-0.06999999999999995,-0.08088235294117652,0.88,0.95,0.915,0.7941176470588235,0.875,0.8345588235294117,0.6,0.6622222222222223,0.6311111111111112
0.66,0.680952380952381,0.7235714285714285,0.01483188116244294,-0.040000000000000036,-0.052360916316035566,0.6,0.64,0.62,0.4838709677419355,0.5362318840579711,0.5100514258999533,0.6636363636363636,0.6884210526315789,0.6760287081339713
0.71,0.6976190476190476,0.7819047619047619,-0.06583720926264741,-0.24125874125874136,-0.21986417657045848,0.5769230769230769,0.8181818181818182,0.6975524475524475,0.47368421052631576,0.6935483870967742,0.583616298811545,0.6634615384615384,0.7146464646464648,0.6890540015540016
0.76,0.6571428571428571,0.8414285714285714,0.08194103617290022,0.040598290598290565,0.0943683409436834,0.9038461538461539,0.9444444444444444,0.9241452991452992,0.7945205479452054,0.8888888888888888,0.8417047184170472,0.5833333333333333,0.690018315018315,0.6366758241758241
0.74,0.6904761904761905,0.7838095238095237,-0.5147900292845704,0.259469696969697,0.29601029601029605,0.6363636363636364,0.8958333333333334,0.7660984848484849,0.5135135135135135,0.8095238095238095,0.6615186615186615,0.6515151515151515,0.68125,0.6663825757575758
0.7,0.6714285714285715,0.7195238095238096,-0.16412233445836788,0.15000000000000002,0.12266112266112261,0.7,0.85,0.7749999999999999,0.6081081081081081,0.7307692307692307,0.6694386694386694,0.6416666666666666,0.7583333333333333,0.7
0.69,0.6738095238095239,0.77,-0.04287517068398278,0.28846153846153844,0.22678843226788437,0.5,0.7884615384615384,0.6442307692307692,0.4444444444444444,0.6712328767123288,0.5578386605783866,0.5833333333333333,0.7037545787545787,0.643543956043956
0.74,0.7095238095238094,0.7780952380952381,-0.15317921168178583,-0.020000000000000018,0.021505376344086002,0.78,0.8,0.79,0.6451612903225806,0.6666666666666666,0.6559139784946236,0.7057894736842105,0.7181818181818183,0.7119856459330144
0.71,0.6785714285714286,0.7373809523809524,0.03746159871430754,-0.010000000000000009,-0.007012622720897643,0.75,0.76,0.755,0.6451612903225806,0.6521739130434783,0.6486676016830295,0.6477272727272727,0.6957894736842105,0.6717583732057416
