acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.67,0.6976190476190476,0.8195238095238095,-0.3654024598798475,0.13096559378468364,0.06190476190476191,0.5294117647058824,0.660377358490566,0.5948945615982242,0.4666666666666667,0.5285714285714286,0.4976190476190476,0.5723981900452488,0.7713651498335183,0.6718816699393836
0.69,0.6452380952380952,0.7066666666666667,-0.18361099529549163,0.08000000000000007,0.11213235294117652,0.7,0.78,0.74,0.59375,0.7058823529411765,0.6498161764705883,0.64,0.6416666666666666,0.6408333333333334
0.65,0.6833333333333333,0.7409523809523809,0.020223240151006405,0.07000000000000006,-0.008882655446470322,0.58,0.65,0.615,0.4838709677419355,0.4927536231884058,0.48831229546517063,0.6584210526315789,0.7340909090909091,0.6962559808612441
0.74,0.7285714285714285,0.7633333333333333,-0.17485127293892994,-0.16433566433566438,-0.19354838709677424,0.6538461538461539,0.8181818181818182,0.736013986013986,0.5,0.6935483870967742,0.5967741935483871,0.7146464646464648,0.7435897435897436,0.7291181041181042
0.72,0.6666666666666667,0.8338095238095238,0.09882192169604243,-0.02991452991452992,0.106544901065449,0.7777777777777778,0.8076923076923077,0.7927350427350428,0.6712328767123288,0.7777777777777778,0.7245053272450532,0.5,0.7371794871794872,0.6185897435897436
0.66,0.7,0.7638095238095237,-0.22425095375914672,0.2121212121212121,0.2042042042042042,0.45454545454545453,0.6666666666666666,0.5606060606060606,0.35135135135135137,0.5555555555555556,0.45345345345345345,0.6272727272727273,0.7333333333333334,0.6803030303030304
0.68,0.6666666666666666,0.7195238095238096,-0.4862376740322525,0.06999999999999995,0.02079002079002079,0.68,0.75,0.7150000000000001,0.5945945945945946,0.6153846153846154,0.6049896049896051,0.6316666666666667,0.7916666666666667,0.7116666666666667
0.64,0.6952380952380952,0.771904761904762,-0.07263266009239505,0.22649572649572652,0.1461187214611872,0.3888888888888889,0.6153846153846154,0.5021367521367521,0.3333333333333333,0.4794520547945205,0.4063926940639269,0.5833333333333334,0.7362637362637363,0.6597985347985349
0.66,0.719047619047619,0.8023809523809524,-0.03131664367380438,0.029999999999999916,0.02992052360916314,0.55,0.58,0.565,0.41935483870967744,0.4492753623188406,0.43431510051425903,0.6840909090909091,0.7373684210526316,0.7107296650717703
0.75,0.6976190476190476,0.7976190476190477,0.09262935859326321,-0.10999999999999999,-0.09396914446002802,0.75,0.86,0.8049999999999999,0.6451612903225806,0.7391304347826086,0.6921458625525947,0.6477272727272727,0.7194736842105263,0.6836004784688995
