acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6648199445983379,0.6645223793838404,0.7244875024220112,-0.010405180390014368,0.16697337085949338,0.22955523672883793,0.6048387096774194,0.7718120805369127,0.6883253951071661,0.4411764705882353,0.6707317073170732,0.5559540889526542,0.6281740815055697,0.6708404074702886,0.6495072444879292
0.6689750692520776,0.6546289478783182,0.7143150552218562,-0.025475221455302788,0.18458839406207828,0.20101559846583328,0.728744939271255,0.9133333333333333,0.8210391363022942,0.5860566448801743,0.7870722433460076,0.6865644441130909,0.6469321533923303,0.654466809258269,0.6506994813252998
0.6731301939058172,0.6720790544468127,0.7250494090292579,-0.02995944566707387,0.23374263531743844,0.2838306610162087,0.5984251968503937,0.8321678321678322,0.715296514509113,0.4353182751540041,0.7191489361702128,0.5772336056621085,0.6443447856491334,0.6704572336183299,0.6574010096337317
0.6786703601108033,0.6720967342132986,0.7212036004213919,0.030734943371767076,0.11114275948501773,0.1851494192874853,0.7022900763358778,0.8134328358208955,0.7578614560783867,0.5237113402061856,0.7088607594936709,0.6162860498499283,0.6203086509201565,0.6941943655221989,0.6572515082211777
0.7059639389736477,0.7041880341880342,0.7344172494172494,-0.0011835652728585666,0.0826446280991735,0.12819190981888168,0.6900826446280992,0.7727272727272727,0.731404958677686,0.4947589098532495,0.6229508196721312,0.5588548647626903,0.6982328116757517,0.703030303030303,0.7006315573530273
0.6574202496532594,0.6536519036519037,0.6907886557886558,-0.010429829271461522,0.13589799476896247,0.19626111314090855,0.6411290322580645,0.777027027027027,0.7090780296425457,0.4886128364389234,0.6848739495798319,0.5867433930093777,0.6218468468468468,0.6567347288949896,0.6392907878709182
0.6490984743411928,0.6549028749028749,0.7181507381507382,0.03781161698560953,0.12372980992637794,0.19787920456949443,0.5525291828793775,0.6762589928057554,0.6143940878425664,0.39263803680981596,0.5905172413793104,0.4915776390945632,0.606946700703953,0.6685059707500336,0.6377263357269933
0.6671289875173371,0.6746270396270396,0.7267055167055168,0.019473913017087452,0.14306463326071173,0.20647681451612904,0.5432098765432098,0.6862745098039216,0.6147421931735657,0.36774193548387096,0.57421875,0.47098034274193545,0.6392537597563297,0.6837671004337671,0.6615104300950484
0.6560332871012483,0.6570784770784771,0.7303962703962704,0.009880569518889715,0.1837857763500882,0.2529149865591398,0.5708154506437768,0.754601226993865,0.6627083388188209,0.4150537634408602,0.66796875,0.5415112567204301,0.6192360973679003,0.6560973804943022,0.6376667389311013
0.6477115117891817,0.6492268842268842,0.7152602952602953,0.015034705580404872,-0.1140141881943515,-0.15809118707186665,0.5892116182572614,0.7032258064516129,0.6462187123544372,0.4451476793248945,0.6032388663967612,0.5241932728608278,0.6342215988779804,0.6465371396007338,0.6403793692393571
