acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.837871033776868,0.8315764672408221,0.8912449205847877,0.08935539057317027,0.0007180650037792446,-0.1708467821030117,0.8193877551020409,0.8201058201058201,0.8197467876039305,0.20134638922888617,0.3721931713318979,0.286769780280392,0.8200857753933806,0.8498452975961627,0.8349655364947717
0.8133060388945752,0.8424010429088002,0.9289954613301462,0.1477238767124536,0.02599569017381509,0.2845799329251313,0.8763440860215054,0.9023397761953205,0.889341931108413,0.1849747474747475,0.4695546803998788,0.32726471393731316,0.8081586715316551,0.8916770501638285,0.8499178608477418
0.8347665847665847,0.8112821084683781,0.8744658188581035,0.06288284549958956,0.02733481649734737,-0.1513935855276951,0.7616099071207431,0.7889447236180904,0.7752773153694168,0.19292989814260036,0.34432348367029547,0.2686266909064479,0.7986589161605496,0.8383499128294534,0.8185044144950016
0.8151105651105651,0.841220213958152,0.9262192969683118,-0.17242093212307924,-0.07689440396315794,-0.3108615396749319,0.8253012048192772,0.9021956087824351,0.8637484068008561,0.16377171215880892,0.47463325183374083,0.3192024819962749,0.8081462625409973,0.8687363562132346,0.8384413093771159
0.8106060606060606,0.8385535706386305,0.9228654872672044,-0.120075343164941,-0.0638482072000578,-0.2732834137579012,0.8373493975903614,0.9011976047904192,0.8692735011903903,0.19257394587791063,0.4658573596358118,0.3292156527568612,0.8127880740916771,0.8599958512899102,0.8363919626907936
0.8208435708435708,0.8329889346475285,0.9125101460221261,-0.08005882032761191,-0.05520927641200635,-0.24242771712854377,0.8092485549132948,0.8644578313253012,0.836853193119298,0.18506700701978301,0.4274947241483268,0.3062808655840549,0.8122375326380922,0.850822268848326,0.8315299007432091
0.8435708435708436,0.8323926651599703,0.9249186303417007,-0.15091816226767504,-0.08156854736993835,-0.2667200770811404,0.7409638554216867,0.8225324027916251,0.7817481291066559,0.12632233976353455,0.393042416844675,0.2596823783041048,0.8094632110703948,0.8427234266698995,0.8260933188701471
0.8411138411138411,0.8536414577113798,0.9300177188403427,-0.14063718938864644,-0.016524764258903257,-0.2665722735092542,0.8636363636363636,0.8801611278952669,0.8718987457658153,0.16354858177429088,0.4301208552835451,0.29683471852891796,0.8250402774659862,0.8916426247621386,0.8583414511140623
0.8341523341523341,0.8206321446704745,0.8741071212698618,0.14016675786584826,0.007599919001695987,-0.21434057266686848,0.7936821322803553,0.8012820512820513,0.7974820917812033,0.16494845360824742,0.3792890262751159,0.2721187399416817,0.8016565476883325,0.8514112868600477,0.8265339172741901
0.826986076986077,0.8317503428060242,0.905160684207436,0.12024875847601169,0.09005565506653024,0.24630012995255218,0.765625,0.8556806550665302,0.8106528275332652,0.17179802955665024,0.4180981595092024,0.29494809453292636,0.81242201829104,0.8367231145251397,0.8245725664080898
