acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.77,0.75,0.8414285714285714,-0.18914530245204486,0.04661487236404005,0.023809523809523836,0.7647058823529411,0.8113207547169812,0.7880133185349611,0.6333333333333333,0.6571428571428571,0.6452380952380952,0.6515837104072397,0.8174250832408435,0.7345043968240417
0.71,0.6119047619047618,0.7466666666666666,0.04395919139498472,0.010000000000000009,0.05882352941176472,0.85,0.86,0.855,0.75,0.8088235294117647,0.7794117647058824,0.5966666666666667,0.6333333333333333,0.615
0.65,0.7119047619047619,0.7838095238095237,0.003316153357908469,-0.07999999999999996,-0.10892940626460962,0.5,0.58,0.54,0.3548387096774194,0.463768115942029,0.40930341280972415,0.7045454545454546,0.7110526315789474,0.707799043062201
0.74,0.7476190476190476,0.7785714285714286,-0.07030394738466178,-0.11888111888111885,-0.17147707979626486,0.6538461538461539,0.7727272727272727,0.7132867132867133,0.47368421052631576,0.6451612903225806,0.5594227504244482,0.7196969696969697,0.7852564102564102,0.7524766899766899
0.72,0.6476190476190476,0.8009523809523809,0.13459367258635047,-0.06837606837606836,0.0010147133434804667,0.7777777777777778,0.8461538461538461,0.811965811965812,0.7397260273972602,0.7407407407407407,0.7402333840690005,0.5555555555555556,0.684981684981685,0.6202686202686203
0.66,0.6238095238095238,0.6257142857142857,-0.1501178517333026,0.04734848484848486,-0.0137280137280138,0.6818181818181818,0.7291666666666666,0.7054924242424242,0.6349206349206349,0.6486486486486487,0.6417846417846418,0.5409090909090909,0.6979166666666666,0.6194128787878788
0.67,0.6499999999999999,0.7128571428571429,-0.5534228518032228,0.20999999999999996,0.16320166320166318,0.64,0.85,0.745,0.5675675675675675,0.7307692307692307,0.6491683991683992,0.6116666666666667,0.7583333333333333,0.685
0.59,0.65,0.7361904761904762,-0.08055266312306675,0.2243589743589744,0.15575849822425164,0.3333333333333333,0.5576923076923077,0.4455128205128205,0.2962962962962963,0.4520547945205479,0.3741755454084221,0.5555555555555556,0.6836080586080586,0.6195818070818071
0.57,0.6452380952380953,0.6404761904761904,-0.06694191880688727,-0.13000000000000006,-0.024777933613838232,0.42,0.55,0.485,0.36231884057971014,0.3870967741935484,0.37470780738662923,0.6047368421052631,0.7295454545454545,0.6671411483253589
0.61,0.7119047619047619,0.785,0.07221934602767399,-0.07999999999999996,-0.1042543244506779,0.4,0.48,0.44,0.25806451612903225,0.36231884057971014,0.3101916783543712,0.7,0.7136842105263157,0.7068421052631578
