acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6565096952908587,0.6689633791900795,0.719011819414842,-0.02021870905238765,0.16042433427148728,0.17619730819156937,0.4838709677419355,0.6442953020134228,0.5640831348776791,0.3319327731092437,0.508130081300813,0.4200314272050284,0.6586021505376345,0.6726631149242371,0.6656326327309359
0.6703601108033241,0.666770005812827,0.7167331912420074,-0.05907988009988829,-0.00445344129554659,-0.019988899657877535,0.7,0.7044534412955465,0.7022267206477733,0.5399239543726235,0.5599128540305011,0.5499184042015623,0.6564720036666412,0.6862831858407079,0.6713775947536745
0.6634349030470914,0.6635419492346444,0.7160744041852354,-0.07625681513477678,0.013848356368041381,0.0499628642579405,0.65748031496063,0.6713286713286714,0.6644044931446507,0.4989733059548255,0.548936170212766,0.5239547380837957,0.6563165095773791,0.6656500287249502,0.6609832691511646
0.6731301939058172,0.6795175683212493,0.7232640825432237,-0.00526191954900157,-0.11535832288936998,-0.0566009830788638,0.5373134328358209,0.6526717557251909,0.5949925942805059,0.41350210970464135,0.47010309278350515,0.4418026012440732,0.6424431241849007,0.6985331872796359,0.6704881557322683
0.6879334257975035,0.6847397047397047,0.7367016317016317,-0.06349595965521193,-0.0365997638724912,0.04118122143176273,0.6948051948051948,0.731404958677686,0.7131050767414404,0.5366876310272537,0.5778688524590164,0.557278241743135,0.6585137085137085,0.6976173729558642,0.6780655407347864
0.6477115117891817,0.6483993783993784,0.6834149184149183,-0.0390389295430994,0.0007628596338273841,0.05133357690902446,0.6411290322580645,0.6418918918918919,0.6415104620749782,0.4906832298136646,0.542016806722689,0.5163500182681768,0.6320570570570571,0.6546070693205216,0.6433320631887893
0.6435506241331485,0.6501282051282051,0.7178632478632481,0.010667983509176637,-0.06743554572684263,0.0004231013327691824,0.539568345323741,0.6070038910505836,0.5732861181871622,0.44785276073619634,0.4482758620689655,0.44806431140258096,0.6138701941672469,0.6677260834563263,0.6407981388117866
0.6726768377253814,0.6636790986790987,0.7238150738150739,-0.00011574505419087444,0.10094408133623822,0.1967405913978495,0.7160493827160493,0.8169934640522876,0.7665214233841684,0.5376344086021505,0.734375,0.6360047043010753,0.6026714893076972,0.6868535201868535,0.6447625047472754
0.6560332871012483,0.6595609945609946,0.7221911421911422,-0.01573920148314456,0.1077174227862766,0.1826024865591398,0.5793991416309013,0.6871165644171779,0.6332578530240396,0.4150537634408602,0.59765625,0.5063550067204301,0.6231281746817072,0.6646995708154506,0.6439138727485789
0.6490984743411928,0.6515928515928516,0.7113053613053613,0.020463803437505534,-0.12646232097443455,-0.1728591195613181,0.5767634854771784,0.7032258064516129,0.6399946459643957,0.43037974683544306,0.6032388663967612,0.5168093066161021,0.6342215988779804,0.6488967641978167,0.6415591815378985
