acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.72,0.7333333333333334,0.839047619047619,-0.7859544408547384,0.14761376248612645,0.03809523809523807,0.5882352941176471,0.7358490566037735,0.6620421753607103,0.5333333333333333,0.5714285714285714,0.5523809523809524,0.5633484162895928,0.8385127635960044,0.7009305899427986
0.72,0.6571428571428571,0.7380952380952381,-0.10332090460087573,0.019999999999999907,0.047794117647058876,0.8,0.82,0.81,0.6875,0.7352941176470589,0.7113970588235294,0.65,0.6599999999999999,0.655
0.67,0.7261904761904763,0.7628571428571429,0.014881006459338764,-0.04999999999999993,-0.09116409537166903,0.55,0.6,0.575,0.3870967741935484,0.4782608695652174,0.4326788218793829,0.7210526315789474,0.7295454545454545,0.7252990430622009
0.67,0.6595238095238095,0.7280952380952381,-0.035980053174416105,-0.2954545454545454,-0.2724957555178269,0.5,0.7954545454545454,0.6477272727272727,0.42105263157894735,0.6935483870967742,0.5573005093378608,0.625,0.6755050505050505,0.6502525252525253
0.73,0.7214285714285714,0.8247619047619047,0.09644080281780609,-0.10256410256410264,-0.07458143074581425,0.6666666666666666,0.7692307692307693,0.717948717948718,0.5555555555555556,0.6301369863013698,0.5928462709284628,0.6666666666666666,0.7417582417582418,0.7042124542124542
0.3,0.5,0.6561904761904763,-0.04548954048134424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.71,0.6690476190476191,0.7161904761904762,-0.1946561316363501,0.040000000000000036,0.03014553014553012,0.76,0.8,0.78,0.6621621621621622,0.6923076923076923,0.6772349272349272,0.6508333333333334,0.7333333333333334,0.6920833333333334
0.72,0.7142857142857142,0.8123809523809525,-0.05076254656401452,0.3076923076923077,0.2638254693049214,0.5,0.8076923076923077,0.6538461538461539,0.4074074074074074,0.6712328767123288,0.5393201420598681,0.6388888888888888,0.7371794871794872,0.688034188034188
0.58,0.6428571428571429,0.6478571428571428,-0.144377244312477,-0.09000000000000002,-0.028050490883590462,0.46,0.55,0.505,0.391304347826087,0.41935483870967744,0.4053295932678822,0.6247368421052631,0.6840909090909091,0.6544138755980862
0.3,0.5,0.5,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
