model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
48,0.6378483273881739,0.5999177148230869,0.8221153846153846,0.5215231788079471,0.40425531914893614,0.4222222222222222,0.3586956521739131,0.30000000000000004,0.25,0.5575657894736843,0.47435897435897434,0 days 00:00:09.787320
49,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:07.199881
50,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.347214
51,0.5261301016153483,0.8004257931376775,0.8856447688564477,0.8245033112582781,0.8605200945626478,0.10813492063492058,0.1333333333333333,0.8125,0.6166666666666667,0.7648026315789473,0.7962962962962963,0 days 00:00:03.116971
52,0.5973547227137936,0.741258832595379,0.8491484184914841,0.7748344370860927,0.8250591016548463,0.14814814814814814,0.20776699029126222,0.7407407407407407,0.5922330097087378,0.6703703703703703,0.6904761904761905,0 days 00:00:04.750490
53,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.827877
54,0.5558931566614013,0.7523869231874405,0.8847262247838616,0.7417218543046358,0.7257683215130024,0.23716153127917827,0.16673701983959477,0.5882352941176471,0.4854368932038835,0.7097222222222221,0.65,0 days 00:00:01.439953
55,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:02.274982
56,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:02.739388
57,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.984336
58,0.6175675367353055,0.7890038269137833,0.8844221105527639,0.8062913907284768,0.8321513002364066,0.19117647058823528,0.25631067961165055,0.75,0.5436893203883495,0.7166666666666667,0.7380952380952381,0 days 00:00:00.867990
59,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.021032
60,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.727000
61,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.638781
62,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:07.054516
63,0.7423787703500881,0.5175345793660123,0.7272727272727273,0.423841059602649,0.28368794326241137,1.0,1.0,0.0,0.0,0.38235294117647056,0.23076923076923084,0 days 00:00:03.027949
64,0.6231762493416029,0.8544793176860885,0.925,0.8625827814569537,0.8747044917257684,0.1633986928104575,0.28543689320388355,0.7777777777777778,0.5145631067961165,0.7467105263157895,0.782608695652174,0 days 00:00:00.761162
65,0.6745430416408679,0.5805806982485012,0.7953488372093023,0.5099337748344371,0.40425531914893614,0.9411764705882353,0.85,0.0,0.0,0.5,0.33333333333333326,0 days 00:00:07.398194
66,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.410280
67,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:03.823959
68,0.6696196274223798,0.6837636978697281,0.8377581120943953,0.6788079470198676,0.6713947990543735,0.5013888888888889,0.4659420289855073,0.38749999999999996,0.31666666666666665,0.60625,0.5333333333333333,0 days 00:00:00.298534
69,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:02.060527
70,0.5335016459665026,0.7508065253451406,0.8825214899713467,0.7417218543046358,0.7281323877068558,0.17352941176470582,0.21666666666666662,0.65,0.4833333333333334,0.6611111111111111,0.6893203883495146,0 days 00:00:00.562446
71,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.173806
72,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.766869
73,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:06.391367
74,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.790190
75,0.5553830966472014,0.7597860585400258,0.8571428571428571,0.7963576158940397,0.851063829787234,0.21895424836601307,0.19130434782608696,0.7222222222222222,0.6086956521739131,0.7074074074074074,0.7380952380952381,0 days 00:00:00.830990
76,0.697751486376249,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.722136
77,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.896536
78,0.5413804019515885,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:03.305036
79,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:02.080286
80,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.345352
81,0.7983759333083864,0.7858299700899913,0.8762135922330098,0.8129139072847682,0.8534278959810875,0.30000000000000004,0.49514563106796117,0.7,0.5048543689320388,0.5,0.7380952380952381,0 days 00:00:05.735283
82,0.676221187806066,0.7480440944059141,0.88,0.7400662251655629,0.7281323877068558,0.22876984126984123,0.21810792503951226,0.6125,0.4563106796116505,0.712015503875969,0.6833333333333333,0 days 00:00:00.675198
83,0.6104680884996551,0.82449094209997,0.9019607843137255,0.8427152317880795,0.8699763593380615,0.1633986928104575,0.28543689320388355,0.7777777777777778,0.5145631067961165,0.7555555555555555,0.7619047619047619,0 days 00:00:02.784152
84,0.6292314648013893,0.7118386165641367,0.8881118881118881,0.6672185430463576,0.6004728132387707,0.24934210526315786,0.22592592592592592,0.48750000000000004,0.3666666666666667,0.6453488372093024,0.6086956521739131,0 days 00:00:02.148812
85,0.7073631298580897,0.8608139701944804,0.9397905759162304,0.8559602649006622,0.8486997635933806,0.17450980392156856,0.3242718446601942,0.7666666666666667,0.47572815533980584,0.7444444444444445,0.7857142857142857,0 days 00:00:00.542868
86,0.8407005531334165,0.6308660841398587,0.7897574123989218,0.6556291390728477,0.6926713947990544,0.6833333333333333,0.7669902912621359,0.31666666666666665,0.23300970873786409,0.5,0.525,0 days 00:00:00.737408
87,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.330335
88,0.8860329714349111,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.01666666666666672,0.2771844660194175,0.9833333333333333,0.5728155339805825,0.9916666666666667,0.9902912621359223,0 days 00:00:00.332669
89,0.6104808452471323,0.9108577250107754,0.9477434679334917,0.9238410596026491,0.9432624113475178,0.09999999999999998,0.3355846348670325,0.9,0.5339805825242718,0.7861842105263157,0.8518518518518519,0 days 00:00:01.607214
90,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:06.343830
91,0.6089239005335338,0.7957237830283557,0.8940568475452196,0.804635761589404,0.817966903073286,0.2161764705882353,0.2583333333333334,0.725,0.5416666666666666,0.7259259259259259,0.7583333333333333,0 days 00:00:01.213990
92,0.7162888026944265,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.595916
93,0.5776725853883494,0.9712067186500006,0.9834123222748815,0.9751655629139073,0.9810874704491725,0.03749999999999998,0.28689320388349515,0.9625,0.5631067961165048,0.9541666666666666,0.9583333333333334,0 days 00:00:01.993727
94,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.227855
95,0.6498415772670068,0.830015803978423,0.9064039408866995,0.8460264900662252,0.8699763593380615,0.19999999999999996,0.3063106796116505,0.8,0.5436893203883495,0.7722222222222221,0.7857142857142857,0 days 00:00:00.255342
96,0.615208552042474,0.7255593432859214,0.8632478632478633,0.7218543046357616,0.7163120567375887,0.12777777777777777,0.14899178491411502,0.65,0.5048543689320388,0.6541666666666667,0.6699029126213593,0 days 00:00:00.408518
97,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.447530
98,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.518370
99,0.7095710957371643,0.7050925381711793,0.8643533123028391,0.6821192052980133,0.6477541371158393,0.2777777777777778,0.32065217391304346,0.5,0.375,0.6536821705426357,0.6,0 days 00:00:02.552430
100,0.5890743809875416,0.7133928921280515,0.8782894736842105,0.6804635761589404,0.6312056737588653,0.3342670401493931,0.23139534883720936,0.4117647058823529,0.35,0.65,0.5,0 days 00:00:01.277735
101,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.955757
102,0.6882266979605147,0.8825019918237269,0.9509043927648578,0.8774834437086093,0.8699763593380615,0.2222222222222222,0.34514563106796114,0.7777777777777778,0.5048543689320388,0.7779605263157895,0.7857142857142857,0 days 00:00:01.318449
103,0.9113599185293246,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.012499999999999956,0.2674757281553398,0.9875,0.5825242718446602,0.99375,0.9916666666666667,0 days 00:00:03.725810
104,0.6135253946641602,0.8185677154761439,0.8958837772397095,0.8410596026490066,0.8747044917257684,0.12867647058823528,0.23689320388349522,0.8125,0.5631067961165048,0.7467105263157895,0.7857142857142857,0 days 00:00:00.530773
105,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:05.617838
106,0.8035490847932466,0.6410929561276335,0.7913486005089059,0.6788079470198676,0.735224586288416,0.5125,0.6333333333333333,0.48750000000000004,0.3666666666666667,0.5,0.6166666666666667,0 days 00:00:05.921663
107,0.6590587964506549,0.7791883808105743,0.8953168044077136,0.7748344370860927,0.7683215130023641,0.19485294117647056,0.2645631067961165,0.6875,0.4854368932038835,0.7222222222222222,0.7333333333333333,0 days 00:00:02.891554
108,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.258368
109,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.794493
110,0.7982185633721129,0.7039496884918303,0.8811188811188811,0.6605960264900662,0.5957446808510638,0.2267857142857143,0.2031007751937985,0.48750000000000004,0.3666666666666667,0.6453488372093024,0.6166666666666667,0 days 00:00:01.809338
111,0.5889238977331185,0.7401812886119927,0.8848484848484849,0.7201986754966887,0.6903073286052009,0.32306255835667597,0.22790697674418603,0.47058823529411764,0.4,0.7013888888888888,0.55,0 days 00:00:07.084363
112,0.535099369232332,0.7704504786907513,0.8679706601466992,0.7980132450331126,0.8392434988179669,0.15476190476190477,0.2416666666666667,0.75,0.5583333333333333,0.7122093023255813,0.7184466019417476,0 days 00:00:00.932944
113,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.724182
114,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.508887
115,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:04.282016
116,0.6280357526285244,0.6593654898580255,0.8372881355932204,0.6291390728476821,0.5839243498817966,0.4753968253968254,0.4407407407407407,0.35,0.30000000000000004,0.575,0.5,0 days 00:00:06.265409
117,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.817543
118,0.6977725607168624,0.7949792980943797,0.9121813031161473,0.7814569536423841,0.7612293144208038,0.20376984126984132,0.2533980582524271,0.6375,0.44660194174757284,0.73125,0.7,0 days 00:00:03.147565
119,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.826359
120,0.8731468794518725,0.5003983647453731,0.7004991680532446,0.6986754966887417,0.9952718676122931,0.033333333333333326,0.029126213592232997,0.9666666666666667,0.970873786407767,0.4949612403100776,0.5728155339805825,0 days 00:00:00.627318
121,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.011998
122,0.5088118408717802,0.7417486253151,0.8816568047337278,0.7268211920529801,0.7044917257683215,0.26578947368421046,0.20456084895010163,0.55,0.44660194174757284,0.6238372093023257,0.6116504854368932,0 days 00:00:02.633829
123,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.502161
124,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.321305
125,0.7481138853683601,0.7338858195211786,0.8867924528301887,0.706953642384106,0.6666666666666666,0.27202380952380956,0.2541156606162938,0.5375,0.3980582524271845,0.6611111111111111,0.6333333333333333,0 days 00:00:00.646763
126,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:03.261403
127,0.6095536257854139,0.713804318012617,0.8865979381443299,0.6721854304635762,0.6099290780141844,0.23311546840958608,0.14761904761904765,0.47058823529411764,0.4,0.6387596899224806,0.55,0 days 00:00:00.946461
128,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.391310
129,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.801219
130,0.6574144904783564,0.9929078014184397,1.0,0.9900662251655629,0.9858156028368794,0.10526315789473684,0.2771844660194175,0.8947368421052632,0.5728155339805825,0.9473684210526316,0.9259259259259259,0 days 00:00:01.019213
131,0.6050474796138552,0.7295429907396522,0.881619937694704,0.7052980132450332,0.6690307328605201,0.1895424836601307,0.1119047619047619,0.5882352941176471,0.4833333333333334,0.6571705426356589,0.65,0 days 00:00:00.296891
132,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:05.152100
133,0.5604951874669762,0.7501012238287423,0.9228070175438596,0.6986754966887417,0.6217494089834515,0.18015873015873007,0.21485077310320028,0.55,0.35922330097087385,0.7111111111111111,0.65,0 days 00:00:00.693671
134,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.945024
135,0.701660003001863,0.7610333973329153,0.8787061994609164,0.7649006622516556,0.7706855791962175,0.26617647058823524,0.3416666666666667,0.675,0.5083333333333333,0.7037037037037037,0.7142857142857143,0 days 00:00:02.046095
136,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:03.205002
137,0.6853637191952667,0.5875945299949061,0.7793594306049823,0.5596026490066225,0.5177304964539007,0.7036764705882352,0.6499999999999999,0.23750000000000004,0.19999999999999996,0.506578947368421,0.44999999999999996,0 days 00:00:04.360283
138,0.7306758533187334,0.8505609759283205,0.9342105263157895,0.8460264900662252,0.8392434988179669,0.23750000000000004,0.37427184466019414,0.7625,0.47572815533980584,0.7166666666666667,0.782608695652174,0 days 00:00:01.727658
139,0.5142076148988715,0.7346433655943472,0.8742690058479532,0.7235099337748344,0.706855791962175,0.28637770897832815,0.24565217391304345,0.5294117647058824,0.44999999999999996,0.6571705426356589,0.6,0 days 00:00:05.561680
140,0.653840354561121,0.8284615284145083,0.9149484536082474,0.8327814569536424,0.8392434988179669,0.16617647058823526,0.3048543689320389,0.775,0.49514563106796117,0.7335526315789473,0.7777777777777778,0 days 00:00:01.293178
141,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.118427
142,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:00.299570
143,0.6872026318749411,0.8832856601752805,0.948849104859335,0.8807947019867549,0.8770685579196218,0.22499999999999998,0.3354368932038835,0.775,0.5145631067961165,0.8111111111111111,0.8333333333333334,0 days 00:00:01.024983
144,0.5252237989758858,0.733102151169625,0.8885350318471338,0.7036423841059603,0.6595744680851063,0.3389355742296919,0.22790697674418603,0.47058823529411764,0.4,0.6055555555555556,0.55,0 days 00:00:02.764416
145,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.266113
146,0.5901328725797172,0.9447775034938547,0.966903073286052,0.9536423841059603,0.966903073286052,0.11111111111111116,0.25776699029126215,0.8888888888888888,0.5922330097087378,0.861842105263158,0.8809523809523809,0 days 00:00:01.645452
147,0.657467830342858,0.9605553596384677,0.9763593380614657,0.9668874172185431,0.9763593380614657,0.07894736842105265,0.29674968341072183,0.9210526315789473,0.5728155339805825,0.8,0.9074074074074074,0 days 00:00:00.780423
148,0.6675330675839277,0.8103457283544271,0.9153005464480874,0.8029801324503312,0.7919621749408984,0.17222222222222217,0.27427184466019416,0.7166666666666667,0.47572815533980584,0.7555555555555555,0.7391304347826086,0 days 00:00:00.846142
149,0.6657723345485185,0.8241317607721745,0.916010498687664,0.8245033112582781,0.8250591016548463,0.207843137254902,0.31456310679611654,0.7333333333333333,0.4854368932038835,0.7037037037037037,0.7142857142857143,0 days 00:00:00.251517
150,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:01.604669
151,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:02.883098
152,0.7554215839609071,0.6226049136005642,0.788135593220339,0.6374172185430463,0.6595744680851063,0.6833333333333333,0.7669902912621359,0.31666666666666665,0.23300970873786409,0.5,0.525,0 days 00:00:01.246667
153,0.6195518660848198,0.5647244752687329,0.76,0.5364238410596026,0.4940898345153664,1.0,1.0,0.0,0.0,0.5,0.33333333333333326,0 days 00:00:03.259678
154,0.6570265080001674,0.9897470057338401,0.995249406175772,0.9900662251655629,0.9905437352245863,0.02631578947368418,0.2674757281553398,0.9736842105263158,0.5825242718446602,0.955592105263158,0.9629629629629629,0 days 00:00:02.275448
155,inf,0.5,0.0,0.2996688741721854,0.0,0.0,0.0,0.0,0.0,0.5,0.15000000000000002,0 days 00:00:05.200153
156,0.6113352114212031,0.7744341261444823,0.8839050131926122,0.7814569536423841,0.7919621749408984,0.2047619047619048,0.21666666666666667,0.7,0.5333333333333333,0.7370370370370369,0.7333333333333333,0 days 00:00:02.245392
157,0.6906903403521036,0.8024176168645429,0.8939393939393939,0.8162251655629139,0.8368794326241135,0.23750000000000004,0.31601941747572815,0.7625,0.5339805825242718,0.7166666666666667,0.7592592592592593,0 days 00:00:06.420501
