acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8356192425793245,0.8429955405197601,0.9285413871626269,-0.16056505588975845,-0.1325396825396825,-0.28590148516584857,0.746031746031746,0.8785714285714286,0.8123015873015873,0.14504283965728273,0.43094432482313133,0.28799358224020705,0.8203953576146443,0.8397978799362882,0.8300966187754663
0.8122824974411463,0.8423146019202561,0.9309602385264839,0.17684635395061918,0.10475393517758891,0.330281954657144,0.8118279569892473,0.9165818921668362,0.8642049245780417,0.15593434343434343,0.4862162980914874,0.32107532076291545,0.8064358986287157,0.8715792145461257,0.8390075565874207
0.8466420966420967,0.8446232139434064,0.9291943299615142,-0.16901225739896825,-0.10484828684184588,-0.28213558560783175,0.7537688442211056,0.8586171310629515,0.8061929876420285,0.13061713600958658,0.41275272161741833,0.2716849288135025,0.8191126617024463,0.8537551704098725,0.8364339160561594
0.8187960687960688,0.8430551152365926,0.932302994639987,-0.18725342750739724,-0.07489839597912606,-0.3337688910190685,0.8253012048192772,0.9001996007984032,0.8627504028088402,0.14392059553349876,0.4776894865525672,0.31080504104303297,0.804505086742814,0.879801363128864,0.842153224935839
0.8161343161343161,0.8421865092823333,0.9312408531415427,-0.15962362040391515,-0.14811341173075543,-0.33038635306655867,0.7650602409638554,0.9131736526946108,0.8391169468292331,0.1485210824417873,0.47890743550834597,0.31371425897506666,0.8120163945985047,0.8442307529485475,0.8281235737735262
0.8314905814905815,0.8464363716328158,0.9291611355255266,-0.16819881615878823,-0.11800380713605874,-0.3057906524356071,0.7745664739884393,0.892570281124498,0.8335683775564686,0.14039566049776644,0.4461863129333735,0.29329098671556997,0.8189693284123136,0.8564367520587821,0.8377030402355479
0.8433660933660934,0.8302061901960356,0.9239389707414627,-0.18645279914913898,-0.14480053814460236,-0.29057607480546943,0.6807228915662651,0.8255234297108675,0.7531231606385662,0.10765401369010578,0.39823008849557523,0.2529420510928405,0.8078804483646685,0.8195425700024247,0.8137115091835466
0.8333333333333334,0.8435439062271535,0.9294132749690005,-0.18679487419413854,-0.04622699807745123,-0.3006936980691918,0.8238636363636364,0.8700906344410876,0.846977135402362,0.14182257091128544,0.44251626898047725,0.29216941994588136,0.8088143413924328,0.8815469430974158,0.8451806422449243
0.816953316953317,0.8486055767718552,0.9262598049430846,-0.19781695330395388,-0.080295896929658,-0.3460391432023342,0.8397435897435898,0.9200394866732478,0.8798915382084187,0.14978775015160703,0.49582689335394126,0.32280732175277416,0.8088046218244727,0.8810238377385062,0.8449142297814894
0.8220720720720721,0.8384864955725926,0.9262299857120981,0.1583674513249481,0.1622473132036848,0.31326649339659707,0.734375,0.8966223132036848,0.8154986566018424,0.145935960591133,0.4592024539877301,0.30256920728943154,0.8123059003600552,0.8336679469273742,0.8229869236437147
