,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.5666666666666667,0.7058823529411765,0.660633484162896,0.8054298642533937,0.6571428571428571,0.7924528301886793,0.7785793562708102,0.8967813540510544,0.7714285714285715,0.7357142857142858,0.8614285714285714
1,0.6875,0.75,0.5833333333333334,0.7083333333333334,0.7205882352941176,0.84,0.7255555555555555,0.7422222222222222,0.8142857142857143,0.6738095238095239,0.7304761904761905
2,0.855072463768116,0.9,0.5815789473684211,0.8042105263157894,0.7096774193548387,0.85,0.6977272727272728,0.75,0.8857142857142857,0.6261904761904762,0.7871428571428571
3,0.6290322580645161,0.6818181818181818,0.5909090909090908,0.6470959595959596,0.5,0.5769230769230769,0.6217948717948718,0.7227564102564104,0.6428571428571429,0.6047619047619048,0.6871428571428572
4,0.7397260273972602,0.8461538461538461,0.684981684981685,0.8260073260073261,0.6296296296296297,0.7777777777777778,0.7222222222222222,0.7716049382716049,0.8285714285714286,0.6976190476190476,0.8066666666666668
5,0.0,0.0,0.5,0.6121212121212121,0.0,0.0,0.5,0.6319444444444445,0.0,0.5,0.6204761904761904
6,0.7027027027027027,0.78,0.6191666666666666,0.7025,0.7692307692307693,0.9,0.7833333333333333,0.7916666666666665,0.8142857142857143,0.6571428571428571,0.7285714285714286
7,0.5925925925925926,0.7222222222222222,0.6944444444444444,0.7222222222222223,0.7397260273972602,0.8653846153846154,0.7184065934065934,0.7976190476190477,0.8285714285714286,0.7142857142857143,0.7714285714285715
8,0.4838709677419355,0.6,0.6636363636363636,0.8181818181818182,0.4057971014492754,0.54,0.7436842105263157,0.8221052631578947,0.5571428571428572,0.7119047619047619,0.8366666666666667
9,0.7391304347826086,0.8,0.6105263157894737,0.7652631578947368,0.7741935483870968,0.9,0.6772727272727272,0.8045454545454546,0.8285714285714286,0.6309523809523809,0.7754761904761905
