number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
217,0 days 00:00:04.745527,0.21177195932567308,0.019203411070524302,0.0010119777090912146,0.01601229260519787,162,56,2.647039161410641
218,0 days 00:00:00.916672,0.8819137457348917,0.41190684967582036,0.18773783494136953,0.08446828192100089,62,5,0.6390823355600624
219,0 days 00:00:00.628148,0.46190223159814425,0.1907124451568896,425.74633593560486,0.001060831011629142,44,34,1.7871134821423944
220,0 days 00:00:03.131483,0.3726068874607254,0.03747620571384541,170.55580850647007,0.046183033961045034,244,42,0.022647626621303152
221,0 days 00:00:07.148054,0.112097686507506,0.03479512377394624,0.00887526106134024,0.0013220792274152744,347,33,65.12857662828007
222,0 days 00:00:01.407161,0.8502943212542804,0.11639456636549768,0.126336024344605,0.002336527293578969,76,18,86.16165543840695
223,0 days 00:00:01.467210,0.19063263797799943,0.03331478957949031,0.9505251834712362,0.002975776132005542,80,20,0.004724284603304524
224,0 days 00:00:01.383246,0.26644602858594396,0.05239897326111055,2.0560312751569874,0.17823714676206354,51,37,0.0023361716404610555
225,0 days 00:00:01.910044,0.9499224709678643,0.060055083951804096,83.76033978331049,0.011714500047296426,124,52,3.3654861552912068
226,0 days 00:00:02.023494,0.5894615025378825,0.012689520041589318,0.014067388271605663,0.0058361858206302285,83,30,0.018505881571832403
227,0 days 00:00:02.911120,0.30249893037645886,0.012478028823034162,0.2825330897466018,0.48767412291189555,180,40,275.9704363647281
228,0 days 00:00:00.712189,0.668531236044361,0.0799680615816389,1.594941624302522,0.0014829381310099757,22,59,0.8516417957913383
229,0 days 00:00:01.280050,0.5767058472926833,0.030887220032988823,412.96408442961416,0.013430257067972209,91,58,3.0934670722875155
230,0 days 00:00:05.498766,0.009650808274401734,0.022261501984256547,2.1587084659402067,0.05239223056394378,352,8,1.8541282649682327
231,0 days 00:00:01.059982,0.021009503345333642,0.044319946165659964,25.8068484334386,0.0012195307215862132,51,59,0.31840651359521377
232,0 days 00:00:00.729274,0.9758097183957165,0.20701734726032406,811.5893313155921,0.01912160524674808,49,10,3.8151364699116344
233,0 days 00:00:05.083367,0.829098665852127,0.3931191679359608,3.639407102664148,0.016532753360979327,239,34,1.295790103097155
234,0 days 00:00:03.819491,0.5618215302359273,0.2814913553787214,2.8712273509605457,0.14501034249803293,206,22,1.530588167119162
235,0 days 00:00:02.081399,0.006796893309747585,0.012508813292928798,43.09044845181666,0.005474500635899634,139,62,830.5164918872289
236,0 days 00:00:00.901284,0.7940260895005,0.03512784953154795,0.15194293867889175,0.0012033630491765691,48,17,0.0011676657767082058
237,0 days 00:00:05.999019,0.11755688977594596,0.11794782419588556,0.04359351857093784,0.007551388865944723,385,7,0.23849292022050525
238,0 days 00:00:01.808443,0.43280753072347994,0.2419185735392413,0.008663738757235378,0.028252312444083643,101,16,3.7608422664085945
239,0 days 00:00:02.760785,0.4375185157081869,0.05831528078143739,5.212619384296354,0.03455875407004302,179,7,76.41241025055452
240,0 days 00:00:00.367752,0.537353569500637,0.0645334877812456,506.04882279820026,0.00959530589167566,25,14,46.55773916849856
241,0 days 00:00:04.358965,0.4221113540813141,0.023884715586563913,5.391216634813438,0.01242365222075538,297,3,624.230254327483
242,0 days 00:00:00.411909,0.3795297577021786,0.017725406606286,0.0010393640498988369,0.0043763817128095826,25,8,66.96280008484203
243,0 days 00:00:01.267122,0.7974280953817219,0.2258503280368009,11.304444196977157,0.0010085468304778902,80,7,0.0015318094312357625
244,0 days 00:00:07.192936,0.9650809265158937,0.08596040719650226,0.021876641193723994,0.052412278861807965,358,33,0.599357977453809
245,0 days 00:00:00.637615,0.816197042260408,0.04403408903810876,3.7863075553872405,0.007931583157714247,39,59,174.6310391665126
246,0 days 00:00:01.477914,0.5849843661683792,0.039177955155765984,5.903240277268929,0.006203295450454054,87,22,138.2183328425891
247,0 days 00:00:07.918927,0.4850201386904822,0.13984697801480692,13.582155106832085,0.14457616577605095,490,62,561.7732675639156
248,0 days 00:00:04.992516,0.6962182424546641,0.029796967155890933,46.82182963377492,0.11298541961232009,331,5,14.929553865213775
249,0 days 00:00:09.030955,0.6729974992533305,0.21299537564603113,0.04112437455664266,0.24317994619907576,412,40,0.024153176321333365
250,0 days 00:00:03.549585,0.7618305549249103,0.0138545351331475,0.7393470354929423,0.3519268518955599,206,14,79.11472535808986
251,0 days 00:00:04.874338,0.08340219075288308,0.010578818409785735,463.4706305985986,0.11931774368956843,335,63,0.897909670237424
252,0 days 00:00:02.186599,0.6801344334356417,0.023942150987425803,28.616858269576994,0.06617222671805155,129,32,15.751276978516945
253,0 days 00:00:02.552160,0.20386710713861309,0.49862529386736243,144.787078609643,0.002956514009887138,172,42,30.323733619961498
254,0 days 00:00:01.420850,0.11542478867671695,0.06982103617401089,12.928417913679105,0.002641595036190316,89,25,295.53819288375195
255,0 days 00:00:03.593064,0.25215143347095964,0.06523857655122922,149.94377811625594,0.0023940757736393677,237,39,584.8867807679218
256,0 days 00:00:01.860940,0.19697289478521368,0.034999153654959425,0.003874656627087342,0.004844241720617717,113,39,252.43939046136063
257,0 days 00:00:01.282626,0.30962293300038635,0.4472865484343494,0.04923707618077328,0.066200207168766,60,35,11.514954157352493
258,0 days 00:00:00.952391,0.2382833273860802,0.03952356072233659,522.1431624380357,0.0010305181465017194,65,57,0.0032904996418973284
259,0 days 00:00:01.156150,0.33313382879955855,0.32627754568950373,0.01279280457931151,0.36244623393019254,67,17,0.402066372682425
260,0 days 00:00:00.928843,0.37024799248664436,0.3949946999764168,34.96917913929226,0.08533845268088316,49,51,0.0013998689514664168
261,0 days 00:00:01.486957,0.8181700985778481,0.06981760324533344,1.7419682133384253,0.005899153248774343,101,3,0.4591958105681778
262,0 days 00:00:02.487874,0.48748265607590635,0.011172343986030866,0.003943764251969138,0.0015119559234759042,127,24,3.93971013108692
263,0 days 00:00:01.076432,0.7248784807265815,0.01401358656213825,3.7124855201991407,0.0020646115310264607,57,15,0.039707843820153126
264,0 days 00:00:00.426714,0.9158686257742277,0.33423028008526223,0.0017026297789083159,0.002131348961455192,21,22,1.6695729029355508
265,0 days 00:00:03.459149,0.22388470975735134,0.3749771742872893,0.0071003708679654885,0.017401794618177913,183,22,0.003752202724730795
266,0 days 00:00:05.288055,0.7155694191884194,0.05660310020375862,0.34015543669736636,0.0035752759039425425,326,9,61.77004917809336
267,0 days 00:00:00.440420,0.30551952867273663,0.01444758341269771,22.541301165261707,0.009117873114020437,26,9,0.011986372534801117
268,0 days 00:00:05.683468,0.3512468503849276,0.025420551924925868,381.6541762817984,0.3877282634766724,385,60,0.04869893928967979
269,0 days 00:00:01.671566,0.7073942491719305,0.07165397498029064,484.7099417116354,0.002761299749077942,117,49,17.86120685483906
270,0 days 00:00:00.847307,0.9191593117416214,0.0140854816253966,121.90815385156296,0.006343663932649256,53,21,0.017118881780771707
271,0 days 00:00:00.849693,0.6405561592221128,0.44275353028913267,0.0017681721588511101,0.347184783876785,42,30,6.46513360061629
272,0 days 00:00:02.561136,0.4610034129859787,0.024551849567451135,0.1309065016794196,0.02506989170752876,91,61,0.07717589139461159
273,0 days 00:00:03.432258,0.08020874778032239,0.02301052473719452,6.156180892319792,0.0026265477336911112,159,41,9.55677398796581
274,0 days 00:00:00.920895,0.7746279795248516,0.262635178265178,0.0033952564576276907,0.19277789049434751,61,3,0.017341579529116184
275,0 days 00:00:01.803696,0.245684415403615,0.3316365272696571,9.024238307607153,0.004576552342205005,94,29,140.77400187420565
276,0 days 00:00:01.422639,0.6717922502049137,0.03116541038054264,69.22509430278298,0.13161947216104836,87,18,0.002746902290482763
277,0 days 00:00:04.983344,0.9602247952409556,0.026106398314097834,73.86567620857119,0.030417199193187017,322,5,0.17740823419247506
278,0 days 00:00:02.192268,0.8685329485980271,0.018217744979571345,277.0305610550758,0.13261834193982602,144,8,0.08823077509061572
279,0 days 00:00:01.048526,0.8437192204536054,0.3413867885414123,0.002515542725735801,0.017464392602090276,61,11,0.05191172392142988
280,0 days 00:00:05.205635,0.13974388078782315,0.14417807695912851,0.0015398615205230344,0.018708230058397834,262,27,0.3155725710409146
281,0 days 00:00:01.445949,0.08348433350345631,0.04486710733172034,5.339143257124095,0.00506032388862207,55,58,1.3204010763631684
282,0 days 00:00:06.768084,0.2683090181323696,0.0567364723803493,119.734709079538,0.005032734020919027,490,18,162.2442147634876
283,0 days 00:00:00.488158,0.6460242420487015,0.01128471696476364,6.8876732475148135,0.008841783265871891,23,26,2.5436245448635963
284,0 days 00:00:02.021902,0.07601958864861263,0.01825247970271413,0.4156466334666927,0.013797338936368277,127,27,231.77236691550985
285,0 days 00:00:07.251520,0.46501077166296045,0.026869849996515323,19.37970056026893,0.018485296907303723,374,23,0.04077246226600058
286,0 days 00:00:07.676652,0.3204761521949245,0.040947849762881704,57.18667873808013,0.004725751090951088,474,60,0.0011512456736943039
287,0 days 00:00:02.051881,0.7191806081590523,0.10495697600041744,0.0023152318726887416,0.0352337704807285,127,42,398.3594529188446
288,0 days 00:00:01.801770,0.017246544360059388,0.1501496730330029,885.3486592125442,0.07944402658470029,127,32,6.335295416903764
289,0 days 00:00:00.557332,0.9371902643412939,0.13358686525148436,761.2052687600602,0.00295831264938765,40,21,0.5326667975257128
290,0 days 00:00:05.273195,0.004729963827618266,0.018363809452002264,0.02259191642354016,0.012899102374014149,309,15,0.001191092638018373
291,0 days 00:00:02.170376,0.12600325647175398,0.27842160057642146,0.03755349366450296,0.006599008321572925,90,38,10.577083767163996
292,0 days 00:00:10.204587,0.45622024068746453,0.3296857236749537,8.507524752363691,0.08911497165089326,354,51,0.06925966628585192
293,0 days 00:00:05.156397,0.44430845756789483,0.08224470164976752,0.0025127406719071266,0.3718590165352465,213,38,6.972588478463176
294,0 days 00:00:03.336428,0.058801921983768546,0.03134944647390812,1.0655976426244802,0.0015255755622953094,116,56,4.370160668841271
295,0 days 00:00:01.526225,0.6189602876079107,0.15499865892873022,22.758931278177066,0.1687419731014036,71,41,0.046003377948779935
296,0 days 00:00:00.595278,0.9331100327526839,0.11418114824771446,0.24928038806705016,0.018845933194481232,36,47,204.0079787041057
297,0 days 00:00:01.038915,0.3555557596006988,0.0409899698581935,0.002854748948018974,0.07849034168870843,34,46,0.05138060082401633
298,0 days 00:00:04.740706,0.6414706103612321,0.019626129872693663,0.007127843746610973,0.0011324538337305322,185,43,2.895421252102676
299,0 days 00:00:01.856650,0.5870419745469895,0.015794065683475418,0.42759323242797503,0.023166922384131126,61,49,0.1109524433657953
300,0 days 00:00:00.728148,0.6165302370057216,0.01206632364175003,23.02983102992876,0.0010453007952592197,33,26,0.022240060135424594
301,0 days 00:00:00.791511,0.6282814211542965,0.3749311965385483,0.03344339715334163,0.002952894283806531,34,33,0.02960790716914424
302,0 days 00:00:05.427976,0.8401011064404295,0.019913053243576312,171.82920598245968,0.16777855231345848,373,36,0.007989643958304931
303,0 days 00:00:05.677116,0.1408755908806903,0.23240824104434302,107.16439117405234,0.2853507640653808,369,52,0.0012397032735944967
304,0 days 00:00:00.901150,0.37931733348189484,0.38726344141390706,0.01239234361834634,0.01932954822707929,45,63,113.66334951171598
305,0 days 00:00:06.147801,0.6459863412583027,0.4536752858962306,3.975786210380431,0.18906653846324792,351,14,0.27159328786061815
306,0 days 00:00:01.322622,0.08262941148064806,0.08259628187769233,18.92257634865096,0.02658400155017344,86,11,490.41292729985827
307,0 days 00:00:06.434625,0.8721999194669662,0.017609887915731703,0.0013363990477289023,0.0014042466264209497,259,47,14.239166907382165
308,0 days 00:00:00.452518,0.5177607926877527,0.02906426933813397,23.079693696906315,0.3279711765329213,24,26,25.05857581962239
309,0 days 00:00:01.693864,0.6896541861983426,0.1497346060703393,0.19390948703583807,0.31157249805383724,89,20,0.0493331389074439
310,0 days 00:00:03.422892,0.388017589523907,0.04010552569600248,47.803192056312625,0.08002277111136843,221,44,509.2168076654982
311,0 days 00:00:02.770079,0.5061079990369394,0.07041793042554113,0.02806072188145974,0.0010811158234836408,135,26,0.8700313892226883
312,0 days 00:00:05.199564,0.39162054740858016,0.030511706595627516,6.593953974780023,0.0719649868713825,336,8,2.6005350515116454
313,0 days 00:00:05.250485,0.8609042980566561,0.03011241306400656,0.0697875035665824,0.004964521896853202,194,46,1.3757819339560755
314,0 days 00:00:00.958476,0.3311966643071997,0.27796602305554075,4.667925228140757,0.006088749354385082,32,58,0.05290491917670527
315,0 days 00:00:00.548842,0.6940020070890299,0.03936297376005052,29.24657884466088,0.03992924837374321,26,31,0.014314573843500319
316,0 days 00:00:06.672142,0.5862424430052816,0.029255774936247234,242.0901267792377,0.10626027465115315,474,54,16.502678181814623
317,0 days 00:00:13.817581,0.4585301201151548,0.2009874985586388,0.031814838013795754,0.19443522974066038,470,56,0.014935395504408977
318,0 days 00:00:00.547233,0.7277318086211539,0.05477588146727985,25.506954928318482,0.18995741140910408,33,8,0.013751511818404522
319,0 days 00:00:06.129909,0.6368188776459563,0.022316186425240008,0.0034684846976845993,0.11689512385119719,219,46,1.065322827222753
320,0 days 00:00:02.920185,0.9866535466524724,0.0157103903518283,0.002117278525407871,0.013419989749645096,167,12,22.814723330891752
321,0 days 00:00:03.984972,0.7171548178909265,0.07391867918035444,27.985707836513594,0.2130014689200862,278,5,0.01800508308100206
322,0 days 00:00:02.279770,0.5276334047621847,0.02033060593365904,0.02837466479122875,0.11101784445251284,68,50,0.0020528092916664853
323,0 days 00:00:00.822335,0.7858251437217074,0.06850838906547152,0.0026816206740225227,0.02570646864496669,32,33,0.03334893820214697
324,0 days 00:00:00.614415,0.06719662045134155,0.12816604343615706,227.35911975234478,0.0025325443061140493,41,45,784.989128749843
325,0 days 00:00:01.741901,0.42066718366171446,0.2606222750640824,3.5023974094826755,0.44297859680652096,90,15,0.4405672078612019
326,0 days 00:00:00.363107,0.6943159294492456,0.08214311482554083,1.8824450783746287,0.10848479156778741,21,7,0.0035653045805864314
327,0 days 00:00:00.519783,0.7071754440258318,0.03630482052721296,0.2031145189055569,0.04422139275372117,29,6,0.005715625807111382
328,0 days 00:00:06.525682,0.8899113722922679,0.01116177335150611,0.034692312944952376,0.002052747977000408,215,60,0.05545200610778346
329,0 days 00:00:01.111763,0.48310315609144655,0.026971639811854863,66.07292422151036,0.12656104338349208,64,46,5.083803650579892
330,0 days 00:00:00.619880,0.9239383087708418,0.08625077528299674,0.34169956286365505,0.0013459516441486868,30,19,0.0012083103035995526
331,0 days 00:00:02.565548,0.745804259139823,0.0872412945570332,190.1642006673364,0.01152616731813923,181,7,3.024350188617799
332,0 days 00:00:02.525583,0.015216048344568071,0.307932051775601,0.045254317440316105,0.027181588332590132,81,62,2.8046131845254387
333,0 days 00:00:02.846520,0.6635278225805463,0.04688112524131063,4.052275441811363,0.009482985449184737,121,61,29.181698477299165
334,0 days 00:00:01.813634,0.07537040861337287,0.36013119915562497,3.2361827149818816,0.24945772359844165,64,49,0.38722651461965957
335,0 days 00:00:00.553574,0.21404335191677706,0.28170123369749855,247.37046921415916,0.0627302159290536,38,39,12.289341459625009
336,0 days 00:00:03.970951,0.840546829110293,0.31580106027319993,130.12495210366885,0.015076882692803778,266,13,0.0021616843231561794
337,0 days 00:00:07.080398,0.6810854358147498,0.033625471182622775,0.0025224475825990217,0.009538934709500577,394,17,24.370262858018478
338,0 days 00:00:02.528554,0.24025702930376322,0.018608239332783476,0.11889195880852584,0.0010885976827216537,126,24,18.12181075544955
339,0 days 00:00:03.635013,0.12269971474280635,0.1448904036639557,166.49491620774577,0.01074716059200754,241,5,156.11386739358332
340,0 days 00:00:01.617156,0.6536705094647294,0.0232024419398685,0.08664878246940667,0.030023945485618195,61,44,0.8281085488377751
341,0 days 00:00:00.340815,0.0716475213282883,0.0296456898294715,591.5249336933933,0.037700472083927364,22,59,1.5023434241953382
342,0 days 00:00:01.004648,0.11101322683785915,0.041293914394446275,0.5217347109886041,0.06709691835314549,38,50,4.378081255241486
343,0 days 00:00:01.528353,0.21284110892002622,0.04411380410798016,121.46130220154154,0.045262704594237715,103,16,0.04233472894706657
344,0 days 00:00:07.410577,0.7240502859179412,0.10801237948255607,16.277658434938466,0.056760212077933234,316,35,0.0015127002119533102
345,0 days 00:00:03.180843,0.09242290379495346,0.04509491160699431,396.7005996720748,0.006790493176463589,221,14,683.3381422669894
346,0 days 00:00:01.028648,0.8105179801308626,0.2123039204176581,137.96319467959293,0.01561094495595986,66,61,0.020804705220187087
347,0 days 00:00:03.612603,0.5209066305809884,0.19743699755960176,0.08952385598881464,0.001142640627318298,250,3,0.0016236870090081854
348,0 days 00:00:00.536705,0.9154753873262342,0.014298711956693154,314.46834123416335,0.39101687930769824,34,54,2.384898918989403
349,0 days 00:00:00.629775,0.6875516204514306,0.41431867725742755,51.858655398415316,0.011471002931551474,37,16,0.0340428138351039
350,0 days 00:00:01.745234,0.4431223377535829,0.015022427724173705,0.08861805122455294,0.084507407823485,90,37,30.55789224606522
351,0 days 00:00:05.836008,0.49244592051597286,0.012218448110169314,9.643477212597482,0.001968465259997626,212,47,0.07844515051453037
352,0 days 00:00:01.380669,0.8620513847348806,0.15726979524483325,8.630255911155876,0.0016487544633302905,55,48,5.750396694981907
353,0 days 00:00:00.596709,0.5231634857490463,0.34704071362750705,132.3519661130504,0.11780015562163926,36,21,36.79566770744473
354,0 days 00:00:05.148942,0.04001224098414659,0.4461755375955249,1.885772305707788,0.345781996372176,212,39,34.10125218655062
355,0 days 00:00:00.425385,0.26421342742168835,0.4427058557882978,41.281305486138855,0.00164397238927175,23,28,6.370070162751943
356,0 days 00:00:00.521226,0.2222620155205177,0.06818717302873153,0.0014575006817677033,0.07076129796865714,32,4,0.38351845240952787
357,0 days 00:00:00.685406,0.01763472114361101,0.40980606272223535,911.9437719528634,0.056699770476361606,47,29,6.121793255330727
358,0 days 00:00:00.840544,0.9638088472459748,0.07106411495106445,0.007122089544827947,0.029673656204685678,36,30,0.019850925019216568
359,0 days 00:00:01.967829,0.9691873621426529,0.18443436304615674,0.0018820685669854772,0.0017522997691568792,91,41,51.83291425833578
360,0 days 00:00:02.322877,0.6834215562160771,0.3102526346971526,0.07904036352925098,0.24592201595209845,71,59,3.4689780578201743
361,0 days 00:00:05.688695,0.06145387700009037,0.3705480086001023,5.633798183010674,0.1046623129627426,333,13,198.46393201388082
362,0 days 00:00:02.236479,0.6900841983553597,0.034816104909170524,437.3548686159979,0.15918417148185718,174,5,0.41156439812601364
363,0 days 00:00:00.651021,0.38098793161505184,0.22567437466177656,1.291912462619635,0.0010975763119928585,26,34,1.7265669898576803
364,0 days 00:00:09.114464,0.34397646814233446,0.21865361723134075,0.149318236265632,0.001480227196638602,464,25,0.5943310580201454
365,0 days 00:00:00.518143,0.7897737705248892,0.19001426522927292,26.21298829200149,0.3187701340034949,25,52,0.1979015045986886
366,0 days 00:00:01.724584,0.34902232771239144,0.017097803440906098,116.63028752303148,0.002087489221079607,122,54,54.7168889366548
367,0 days 00:00:00.397837,0.4085649719972175,0.0647604993566094,994.0148063505803,0.40759953205475463,28,17,0.595672044414008
368,0 days 00:00:01.490926,0.8170856975670174,0.3205562028595486,0.002923172098176562,0.22197940022576504,49,58,0.0015336374251362654
369,0 days 00:00:01.667823,0.3567213898662765,0.020460819575365857,0.1576225331062838,0.04704052576088901,83,47,30.90122816323585
370,0 days 00:00:00.392456,0.3939710115429591,0.14288605896755918,0.04364644403725756,0.004091536674302419,25,24,374.9144305442822
371,0 days 00:00:00.787146,0.9621256029229175,0.3047108878047118,0.0661718866951452,0.05078250712582446,25,58,0.17740113891693285
372,0 days 00:00:00.580865,0.6589049078784391,0.012214722915944208,0.06346518243488106,0.001213310273850067,27,25,0.0013154874950595855
373,0 days 00:00:00.668055,0.7410123273468872,0.03614014144120024,14.354157969033908,0.45662892753398976,33,22,0.03253606668491304
374,0 days 00:00:06.197606,0.12984167226535384,0.05625807952019642,60.806346075705314,0.43206195766635946,376,34,0.0012395004267621017
375,0 days 00:00:09.512218,0.853155186918614,0.04622914186808833,0.00459403606615717,0.05141573899423943,460,63,58.160315861504955
376,0 days 00:00:01.356083,0.7864806217832472,0.4366691417056225,0.5988604448013215,0.0013601514070669103,52,41,0.023922801105633402
377,0 days 00:00:06.758946,0.7081078650197719,0.019496262858998335,96.52140220304233,0.0032292353247821114,426,56,0.003021236505273863
378,0 days 00:00:01.202467,0.8398970634470342,0.05537219075975799,0.05006577510996559,0.12862533330711398,48,43,9.271730274111874
379,0 days 00:00:06.033516,0.03757083371690829,0.10346781450906334,101.07493074054099,0.004847593461203383,388,57,2.0379835534865545
380,0 days 00:00:05.926656,0.5092103060615631,0.14900081571575235,2.9940023324720464,0.005064633829163467,358,43,773.1443026048171
381,0 days 00:00:01.376630,0.983752711696747,0.013440083856905581,2.668885685910299,0.008773090273469378,43,60,0.028554707242986678
382,0 days 00:00:00.950236,0.12371035206232978,0.03618402283212594,1.6859017919696597,0.007155051076456026,42,35,0.0234822143003418
383,0 days 00:00:00.494203,0.20853785039619782,0.42224780614924995,2.1583174470559743,0.0026993378691929876,27,40,122.80221434364313
384,0 days 00:00:01.267344,0.8431631427264664,0.07214297419290688,0.10553746664089264,0.048233526348040026,69,19,31.539158568022913
385,0 days 00:00:02.086929,0.1038019119613977,0.21391108951186782,0.04172778882738721,0.0026795423511555834,97,32,9.12280526657419
386,0 days 00:00:01.538381,0.013706905763192709,0.12928287752102732,3.6138547359963495,0.017131355046059983,92,13,0.4601574513521961
387,0 days 00:00:00.979612,0.8806504134733347,0.03516653760830949,165.33610371194533,0.02520220557585253,63,7,0.008631533360749387
388,0 days 00:00:05.508114,0.6841166423335022,0.41503675617535013,73.41941019664046,0.006889408281599313,346,52,0.6149997056692991
389,0 days 00:00:02.331322,0.006997937818359305,0.11642715183033375,0.0762997454274601,0.03777614535565145,131,18,56.48477370177827
390,0 days 00:00:00.367028,0.288955126931384,0.02158360194828869,10.96019293496989,0.37354864787786735,20,18,0.002215695890865082
391,0 days 00:00:04.747607,0.13194410729766945,0.032013898404126266,482.9387749381912,0.17009213178466503,332,56,0.0017883869209083273
392,0 days 00:00:02.741871,0.8097040779929318,0.14871885484810676,24.08153654793851,0.0019984033645607307,158,14,0.09129628764577893
393,0 days 00:00:06.764068,0.5378628039065696,0.0426294214807157,0.29585254651039783,0.057278417038576904,287,63,31.565832995712583
394,0 days 00:00:01.382928,0.5250052380581184,0.012989360914407607,875.891115045299,0.17801596131534633,94,46,0.0015136045366768523
395,0 days 00:00:03.968240,0.1482780418790329,0.2570654842720639,24.017722040817763,0.012602475766785056,195,60,0.221538698245724
396,0 days 00:00:07.178329,0.5622215420924832,0.049664187840450624,0.002521465765274874,0.02426488343076187,266,46,2.8320486551469766
397,0 days 00:00:00.784055,0.018891809490618153,0.0962700268257653,182.71952666529958,0.004084955137892892,52,30,19.08758649211186
398,0 days 00:00:00.571279,0.5913914014855635,0.10816640517474194,0.4646397947117523,0.390668438070829,34,15,184.42976866656042
399,0 days 00:00:05.691824,0.27885657425717586,0.37898239095726227,0.009636616408758838,0.2073893991434113,191,55,0.12780010973523015
400,0 days 00:00:00.615105,0.7653916706847962,0.02340451552792479,2.7098223445279346,0.02090580474166569,33,28,38.21636960809249
401,0 days 00:00:00.353478,0.9027834539864672,0.012445024796223366,40.40060056664761,0.0016316479497477305,21,17,9.08116178983777
402,0 days 00:00:02.724335,0.820804161727774,0.2486986347730432,4.108306277026495,0.042524064892488334,155,14,44.408956602631264
403,0 days 00:00:04.535845,0.9483221465742218,0.07266246331706451,0.3975708768709924,0.3870257922635419,287,9,0.0017977005452371895
404,0 days 00:00:00.673726,0.46879548493260087,0.14403454275006247,1.8088476804022162,0.09886204526631837,40,47,179.5072815488516
405,0 days 00:00:03.454118,0.8925383986918494,0.16033549137398842,46.1763138078858,0.07715140195737702,206,42,0.030685778967519745
406,0 days 00:00:03.191464,0.8743513748207835,0.06458588363880079,152.8713288837155,0.00294761549972823,240,4,22.009287637089944
407,0 days 00:00:02.566248,0.4773896968510919,0.04198211600532827,0.42018683066355894,0.15998580418456948,95,51,10.495891496555526
408,0 days 00:00:03.520833,0.21889355918530318,0.014261373510657344,0.02115045116641036,0.022483616208894986,172,24,0.2750907720603736
409,0 days 00:00:01.909489,0.556361463704688,0.01244096345966102,0.6006625770205971,0.1043621136019359,67,46,0.1783305354708312
410,0 days 00:00:00.794944,0.5435762312154462,0.4907035637126273,0.037073390036316246,0.003501490317863388,59,4,0.025976035508689963
411,0 days 00:00:02.404557,0.884527461486437,0.025899298083621267,6.934331342251658,0.013806819436643315,108,31,14.818433084596746
412,0 days 00:00:00.978794,0.9031616087024142,0.03455774739017675,5.762912149518978,0.003960719476865659,33,50,0.22346423590095255
413,0 days 00:00:02.183380,0.8783117604298422,0.03562455108980542,0.3997295134978864,0.15470325293140297,75,46,0.017681370769965548
414,0 days 00:00:01.941211,0.9067402081908128,0.047608768458727344,2.9783662227504437,0.2067220473674445,63,53,0.0041415538243210264
415,0 days 00:00:00.421617,0.406747610973844,0.1682217948223977,640.0677264098161,0.012163184227830994,46,19,1.3687640722681265
416,0 days 00:00:02.433248,0.7667598438048011,0.06215258123903643,46.382798705232176,0.0012570275536418405,137,52,0.0065928482093342905
417,0 days 00:00:03.422962,0.550965189779147,0.05174105693621057,1.594301205487981,0.0022769879498901174,120,51,0.0653514234886419
418,0 days 00:00:01.111486,0.45558688026943667,0.20363365147830115,9.439046765669403,0.05646789409680648,35,49,0.0019083946441571683
419,0 days 00:00:01.179943,0.8642941545709972,0.09616957640514015,223.08324630799308,0.012880862731646563,99,47,10.297584606181752
420,0 days 00:00:02.367087,0.6397164981221173,0.21552308800593875,0.006334724222265238,0.0020404203238772586,144,12,0.002781662597595613
421,0 days 00:00:04.230303,0.052605185838565126,0.08851621550018175,0.05717865929242818,0.12521179609489946,193,29,5.797920437584774
422,0 days 00:00:02.861401,0.6330756916866234,0.011523391167645648,447.3484120585023,0.2329084246126858,216,24,33.833339211081906
423,0 days 00:00:01.706889,0.5523082637179005,0.4469052774941356,1.8419072205829117,0.3854410210909275,67,38,6.2588068518499425
424,0 days 00:00:00.810801,0.24946964710867037,0.48886098177266196,1.7246729916058032,0.2891785407974726,42,24,0.08255149819871489
425,0 days 00:00:04.306078,0.8107229762887513,0.3215014922218337,0.10571174403907715,0.22534122445455826,146,63,11.67506230344931
426,0 days 00:00:00.732597,0.5623425351891409,0.09232517619453494,13.21628549049069,0.04260357587135115,35,24,0.005781144912937994
427,0 days 00:00:06.656357,0.2836094281794582,0.26872133698212797,4.231453583510133,0.005509281169696738,253,42,0.042253626797861266
428,0 days 00:00:08.391413,0.475695043688012,0.28904873787747903,25.727394700154292,0.0012334524665891273,440,43,10.813536104936118
429,0 days 00:00:03.305296,0.3107491987382616,0.12303172107777849,21.944188249230482,0.01921786849085106,157,51,2.966583449059801
430,0 days 00:00:00.990555,0.15816250973435297,0.017228815276575465,0.09483067234495304,0.1843340751162412,43,28,0.21824246049210003
431,0 days 00:00:01.359070,0.023758718456863066,0.3266782835231726,0.005091579727401536,0.0019011664747492947,68,35,147.44200636769722
432,0 days 00:00:02.385535,0.526085238547264,0.05940906869966251,0.008435572771304953,0.1556233939140885,102,34,0.013344495560354998
433,0 days 00:00:00.323487,0.9081476588327868,0.10847912238759584,243.65732902428758,0.13654545146745212,21,23,0.14212737695767216
434,0 days 00:00:00.732563,0.24917091530166177,0.24973086843839273,0.012603295166294631,0.0057255498457153406,45,11,0.005889657479905513
435,0 days 00:00:05.100798,0.9768357508268208,0.1284657228727011,0.0037143624346239884,0.023291087652028874,199,52,21.839910799660327
436,0 days 00:00:01.900858,0.5589817798608309,0.02321912891439614,0.0272900549762766,0.0029238806158900232,140,44,897.106282421313
