model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
29,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.169858
30,0.5,0.7250173060094302,0.8232758620689655,0.7963576158940397,0.9030732860520094,0.5541812348038834,0.7727272727272727,0.6816627922877069,0.8461538461538461,0.6363636363636364,0.5775339298884101,0.5316476703169809,0.10212201591511938,0.18313094847390876,0.06411376008541403,0 days 00:00:00.346880
31,0.5,0.670565416715646,0.7907949790794979,0.7599337748344371,0.8936170212765957,0.6408359049180666,0.6909090909090909,0.6202127659574468,0.8404255319148937,0.762589928057554,0.6641210144766347,0.5993021456887816,0.090608950843727,0.07074340527577938,0.03536731778361346,0 days 00:00:05.688818
32,0.5,0.7577419902563902,0.8378947368421052,0.8311258278145696,0.9408983451536643,0.437370003943318,0.7545454545454545,0.7170940170940171,0.8936170212765957,0.7194244604316546,0.5203032825579168,0.37530473314109924,0.07190022010271468,0.1109004493156378,0.1285709166056601,0 days 00:00:04.500164
33,0.5,0.7013243995141256,0.8057851239669421,0.7897350993377483,0.9219858156028369,0.6529088075071195,0.7727272727272727,0.6447422398468481,0.8307692307692308,0.6181818181818182,0.6630615191045205,0.6498462550955012,0.12068707991038086,0.25907449950771255,0.021076710328690074,0 days 00:00:01.356084
34,0.5,0.6504186095111215,0.7764471057884231,0.7582781456953642,0.9196217494089834,0.4956461450811619,0.6690647482014388,0.5757683215130024,0.8404255319148937,0.7545454545454545,0.5770452168156298,0.4232895223498575,0.13044825449287334,0.12993107975057439,0.14541044816331833,0 days 00:00:00.977334
35,0.5,0.994475138121547,0.9952941176470588,0.9966887417218543,1.0,0.1382555124379372,0.9928057553956835,0.9888888888888889,1.0,0.5909090909090909,0.17329734330735586,0.13270917039278643,0.0,0.1563833278634722,0.059111941277208854,0 days 00:00:01.198863
36,0.5,0.6827971735694787,0.7978947368421052,0.7682119205298014,0.8959810874704491,0.623557974920931,0.7,0.6538461538461539,0.8404255319148937,0.7122302158273381,0.6411312529860563,0.6016487027199844,0.090608950843727,0.10828260468548234,0.030523813522108423,0 days 00:00:00.825457
37,0.5,0.6926518030902655,0.8020833333333334,0.7798013245033113,0.9101654846335697,0.5746256806340042,0.7,0.647008547008547,0.8617021276595744,0.7266187050359713,0.6069893293057165,0.5419709629100471,0.08657373440939109,0.11953514111787489,0.0532796322167961,0 days 00:00:00.506587
38,0.5,0.6820004440787325,0.7962577962577962,0.7715231788079471,0.9054373522458629,0.5907994444034051,0.6818181818181818,0.6247863247863248,0.8617021276595744,0.7266187050359713,0.6188219983307979,0.5628845815359228,0.07675941080196402,0.11953514111787489,0.04607547321668792,0 days 00:00:06.218041
39,0.5,0.7210597808340844,0.8185654008438819,0.7996688741721855,0.91725768321513,0.564766413747809,0.7272727272727273,0.6803418803418804,0.851063829787234,0.697841726618705,0.5984448748266608,0.5498484981376875,0.09721203228173148,0.12267109389411546,0.05558955447007763,0 days 00:00:02.216505
40,0.5,0.791674829878662,0.8586723768736617,0.8543046357615894,0.9479905437352246,0.38744842989594963,0.8090909090909091,0.7739299876931491,0.9076923076923077,0.6727272727272727,0.4542932923638327,0.32696086895389587,0.07506631299734745,0.14778554778554776,0.11065477203382751,0 days 00:00:02.434872
41,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.829561
42,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.503356
43,0.5,0.9017475804239645,0.9266666666666666,0.9354304635761589,0.9858156028368794,0.24545253653472426,0.9169675090252708,0.8518733761794066,0.9692307692307692,0.6181818181818182,0.267225134553334,0.20769185602244697,0.03076923076923077,0.18951048951048954,0.062154328978042656,0 days 00:00:00.496145
44,0.5,0.6658372843279391,0.7890295358649789,0.7533112582781457,0.8841607565011821,0.6486762734513062,0.6818181818181818,0.6153664302600472,0.8085106382978723,0.7338129496402878,0.663910394906647,0.6305915476679945,0.10528246515040363,0.09952038369304561,0.025095881192108704,0 days 00:00:07.484449
45,0.5,0.6259420346642635,0.7620889748549323,0.7483443708609272,0.9314420803782506,0.5411483431687123,0.6363636363636364,0.5658119658119658,0.9148936170212766,0.8057553956834532,0.6074247260284706,0.4710578256879285,0.038952536824877315,0.0942446043165468,0.10627143354688107,0 days 00:00:01.937782
46,0.5,0.8465120227786267,0.8913043478260869,0.8956953642384106,0.9692671394799054,0.3442736397580552,0.8880866425992779,0.8093805551757145,0.9538461538461539,0.6454545454545455,0.4008295914111271,0.304903055080125,0.02891246684350124,0.16681982277650143,0.10942555065212706,0 days 00:00:03.196350
47,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.479356
48,0.5,0.6595156929587398,0.7842323651452282,0.7533112582781457,0.8936170212765957,0.6779187053981693,0.6906474820143885,0.6091016548463357,0.8404255319148937,0.7697841726618705,0.683868955970216,0.6675709196979479,0.090608950843727,0.06354916067146288,0.009182265573388415,0 days 00:00:01.397160
49,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.277820
50,0.5,0.6997440016718258,0.8045267489711934,0.7897350993377483,0.9243498817966903,0.6375442691041975,0.7272727272727273,0.6803418803418804,0.851063829787234,0.7122302158273381,0.6521290084219858,0.6350326323950144,0.11445341159207634,0.14674414314702078,0.025087599967232754,0 days 00:00:04.632143
51,0.5,0.6259420346642635,0.7620889748549323,0.7483443708609272,0.9314420803782506,0.6570510824168223,0.6363636363636364,0.5658119658119658,0.9148936170212766,0.8057553956834532,0.6659936109405932,0.6463726987424353,0.038952536824877315,0.0942446043165468,0.014572824866992629,0 days 00:00:07.436394
52,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.482757
53,0.5,0.938442850985463,0.9523809523809523,0.9602649006622517,0.9929078014184397,0.21385970326237005,0.9422382671480144,0.8965540817721865,0.9893617021276596,0.6181818181818182,0.23870305421569163,0.18062141905938772,0.010638297872340385,0.16882179192648505,0.044290922762622864,0 days 00:00:00.601188
54,0.5,0.7301829865600877,0.8344827586206897,0.7814569536423841,0.8581560283687943,0.6833383676965568,0.7272727272727273,0.693320114863941,0.7384615384615385,0.5545454545454546,0.6861284785631456,0.6822428943898348,0.1753315649867374,0.2541188053823432,0.004758097856017107,0 days 00:00:03.921594
55,0.5,0.73172420098481,0.8272138228941684,0.8013245033112583,0.9054373522458629,0.6316333617876265,0.7636363636363637,0.6772870231095309,0.7692307692307693,0.5545454545454546,0.6436325051627865,0.6261499252279313,0.1669394435351882,0.2866097801115851,0.029923407017131032,0 days 00:00:00.467672
56,0.5,0.6737000901218604,0.7894736842105263,0.7731788079470199,0.9219858156028369,0.5269626980155231,0.6909090909090909,0.6241379310344828,0.8829787234042553,0.7410071942446043,0.5824276141184749,0.4650028286930383,0.06529713866471021,0.14360819037078032,0.09056343154475738,0 days 00:00:00.324010
57,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6453931657676688,0.5909090909090909,0.5,1.0,1.0,0.6624426795319941,0.6282483517595525,0.0,0.0,0.03202380651254855,0 days 00:00:00.313442
58,0.5,0.8354622990217206,0.8836206896551724,0.8890728476821192,0.9692671394799054,0.32504712287390153,0.8636363636363636,0.8142349241077533,0.9230769230769231,0.6363636363636364,0.37767588325788676,0.27520245410721783,0.07692307692307687,0.19696969696969702,0.08528089670677108,0 days 00:00:00.285473
59,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6127486893384986,0.5909090909090909,0.5,1.0,1.0,0.6691095866606463,0.4886527230280163,0.0,0.0,0.08879463521873587,0 days 00:00:01.609159
60,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.240853
61,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.522461
62,0.5,0.7112051513132975,0.814498933901919,0.7880794701986755,0.9030732860520094,0.636019338848033,0.7090909090909091,0.6683760683760684,0.8085106382978723,0.6618705035971223,0.650772256189853,0.6324589265092988,0.13976522377109324,0.18428334255672385,0.02541909725387015,0 days 00:00:00.347105
63,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6080849634005886,0.5909090909090909,0.5,1.0,1.0,0.6781712606842323,0.4701099044894656,0.0,0.0,0.11085156181563038,0 days 00:00:04.390157
64,0.5,0.7175267426824967,0.8199566160520607,0.7880794701986755,0.8936170212765957,0.671477021145783,0.7363636363636363,0.6753384383973745,0.7846153846153846,0.6,0.678054074990094,0.671722967137626,0.1716952949962659,0.2664259927797834,0.010696003767546647,0 days 00:00:00.895347
65,0.5,1.0,1.0,1.0,1.0,0.0866788351096168,1.0,1.0,1.0,0.5909090909090909,0.09983618437122077,0.0757939670053135,0.0,0.15277321956022316,0.020718496098978315,0 days 00:00:05.352665
66,0.5,0.5971095698966864,0.7454212454212454,0.7433774834437086,0.9621749408983451,0.6429010076116783,0.6181818181818182,0.5367521367521367,0.9563106796116505,0.8844765342960289,0.6619084420422887,0.6171128017722268,0.028304705003734165,0.07006892024942568,0.030217357754907748,0 days 00:00:00.901353
