model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
219,0.6849546832291254,0.7405404699397882,0.8711484593837535,0.7384105960264901,0.735224586288416,0.3388888888888888,0.389428263214671,0.55,0.38834951456310685,0.6085526315789473,0.6699029126213593,0 days 00:00:30.366896
220,0.6786298863978971,0.6066637932160444,0.8531073446327684,0.5066225165562914,0.35697399527186763,0.2375,0.22592592592592592,0.26249999999999996,0.19999999999999996,0.5819444444444445,0.46153846153846156,0 days 00:00:04.764618
221,0.6645749637617674,0.7357731541345036,0.856396866840731,0.7516556291390728,0.7754137115839244,0.3047619047619048,0.34088457389428267,0.6,0.4368932038834952,0.6085526315789473,0.6796116504854369,0 days 00:00:34.605607
222,0.5806488880936094,0.5223214868800857,0.7136150234741784,0.6009933774834437,0.7186761229314421,0.2445820433436532,0.22592592592592597,0.5789473684210527,0.5740740740740741,0.4629629629629629,0.5,0 days 00:00:02.838245
223,0.6240748743236826,0.5149092903883077,0.7107438016528925,0.5529801324503312,0.6099290780141844,0.1892156862745098,0.23398058252427179,0.5166666666666667,0.46601941747572817,0.42592592592592593,0.45238095238095233,0 days 00:00:04.309759
224,0.5898676994502998,0.4940767733761739,0.4,0.2980132450331126,0.004728132387706856,0.058823529411764705,0.05,0.0,0.0,0.4565217391304348,0.19999999999999996,0 days 00:00:13.130162
225,0.6609619538770993,0.6723678539242193,0.8431372549019608,0.6473509933774835,0.6099290780141844,0.43947368421052635,0.4591873426824883,0.35,0.2815533980582524,0.5819767441860465,0.5436893203883495,0 days 00:01:17.192087
226,0.6606830365450234,0.6451810926949049,0.8303886925795053,0.609271523178808,0.5555555555555556,0.33684210526315783,0.41244156778137364,0.4,0.2912621359223301,0.555921052631579,0.5576923076923077,0 days 00:00:01.845364
227,0.6598486811381841,0.7310450217467968,0.8548812664907651,0.7450331125827815,0.7659574468085106,0.307843137254902,0.34368932038834954,0.6333333333333333,0.4563106796116505,0.6217105263157895,0.6904761904761905,0 days 00:00:05.365019
228,0.6725782395994307,0.7448832987213144,0.8757062146892656,0.7400662251655629,0.7328605200945626,0.3563492063492063,0.4000359582883855,0.5166666666666667,0.35922330097087385,0.6398026315789473,0.6601941747572816,0 days 00:00:02.437492
229,0.6634383155836768,0.7365829447644423,0.8637602179836512,0.7417218543046358,0.7494089834515366,0.3578431372549019,0.3728155339805826,0.5833333333333334,0.4271844660194175,0.6217105263157895,0.6699029126213593,0 days 00:00:07.825070
230,0.6291844288023779,0.7503559160429973,0.8622448979591837,0.7698675496688742,0.7990543735224587,0.25784313725490193,0.3048543689320389,0.6833333333333333,0.49514563106796117,0.7097222222222223,0.7184466019417476,0 days 00:00:01.945129
231,0.6514427827395702,0.7440604469521832,0.8631578947368421,0.7566225165562914,0.7754137115839244,0.24901960784313726,0.3029485796476088,0.6333333333333333,0.4563106796116505,0.6398026315789473,0.6990291262135923,0 days 00:01:04.627154
232,0.6773072005831396,0.7425061713882685,0.8701657458563536,0.7433774834437086,0.7446808510638298,0.3222222222222222,0.37971952535059333,0.5666666666666667,0.3980582524271845,0.6085526315789473,0.6796116504854369,0 days 00:00:29.146104
233,0.631248532898349,0.5286953228060551,0.7195767195767195,0.5745033112582781,0.6430260047281324,0.27015250544662306,0.19047619047619047,0.47058823529411764,0.5,0.4019607843137255,0.44999999999999996,0 days 00:00:01.716271
234,0.6669537211653614,0.7373535519768034,0.8582677165354331,0.7516556291390728,0.7730496453900709,0.27222222222222214,0.33117583603020495,0.6166666666666667,0.44660194174757284,0.6085526315789473,0.6893203883495146,0 days 00:00:05.276288
235,0.6741873329141299,0.7440604469521832,0.8631578947368421,0.7566225165562914,0.7754137115839244,0.3047619047619048,0.34088457389428267,0.6,0.4368932038834952,0.6085526315789473,0.6796116504854369,0 days 00:00:23.272536
236,0.6556396149690908,0.5786541802175986,0.8111111111111111,0.48509933774834435,0.34515366430260047,0.15873015873015872,0.12292358803986711,0.2222222222222222,0.2142857142857143,0.5111111111111111,0.34782608695652173,0 days 00:00:26.897009
237,0.6869566097998548,0.7445110562543265,0.884272997032641,0.7284768211920529,0.7044917257683215,0.30714285714285705,0.3620999640417116,0.55,0.3786407766990292,0.6708333333333334,0.6730769230769231,0 days 00:00:06.757750
238,0.6802446274397411,0.5413450361140498,0.8909090909090909,0.3708609271523179,0.11583924349881797,0.19649122807017544,0.12693275800071915,0.06666666666666665,0.058252427184465994,0.5055555555555555,0.26923076923076916,0 days 00:00:37.562254
239,0.6875203099864562,0.654715724305474,0.8701298701298701,0.5827814569536424,0.475177304964539,0.5298245614035089,0.47339086659475005,0.2333333333333334,0.1747572815533981,0.5701550387596899,0.5064102564102564,0 days 00:00:13.785209
240,0.6799849966870697,0.6338505544453588,0.87,0.5447019867549668,0.41134751773049644,0.47777777777777786,0.3737864077669903,0.1333333333333333,0.12621359223300965,0.5085271317829457,0.44660194174757284,0 days 00:00:05.657196
241,0.6825781896388257,0.7511918289513211,0.8792134831460674,0.7466887417218543,0.7399527186761229,0.27301587301587305,0.3417835311039195,0.6,0.41747572815533984,0.6398026315789473,0.6904761904761905,0 days 00:00:05.795966
242,0.6499018913380058,0.7440473858129906,0.8589743589743589,0.7632450331125827,0.7919621749408984,0.2873015873015873,0.29323984178353113,0.6333333333333333,0.46601941747572817,0.6398026315789473,0.6893203883495146,0 days 00:00:01.875987
243,0.6569530302720419,0.751165706672936,0.8696808510638298,0.7599337748344371,0.7730496453900709,0.307843137254902,0.34368932038834954,0.6333333333333333,0.4563106796116505,0.6398026315789473,0.6990291262135923,0 days 00:00:10.934499
244,0.6604740669906777,0.6822355445841985,0.8538205980066446,0.652317880794702,0.607565011820331,0.3035087719298245,0.31805106076950734,0.43333333333333335,0.33009708737864085,0.5740740740740741,0.5476190476190477,0 days 00:01:11.466930
245,0.6591045919935118,0.7421078066428954,0.8684931506849315,0.7450331125827815,0.7494089834515366,0.3156862745098039,0.3709097446961525,0.5666666666666667,0.38834951456310685,0.6398026315789473,0.6893203883495146,0 days 00:00:04.180578
246,0.6507423864535267,0.7058500842443478,0.8533724340175953,0.6986754966887417,0.6879432624113475,0.392063492063492,0.4291621718806185,0.43333333333333335,0.33009708737864085,0.5953947368421053,0.5922330097087378,0 days 00:00:03.043782
247,0.641300894330228,0.7539150764729701,0.8675324675324675,0.7682119205298014,0.789598108747045,0.21568627450980393,0.28353110391945346,0.6666666666666666,0.47572815533980584,0.6842105263157895,0.7142857142857143,0 days 00:00:08.471746
248,0.6014998785152114,0.7463722685892664,0.8483412322274881,0.7864238410596026,0.8463356973995272,0.19117647058823528,0.24660194174757288,0.75,0.5533980582524272,0.6529605263157895,0.7378640776699029,0 days 00:00:04.157332
249,0.6490490646240645,0.6486749474289147,0.8159509202453987,0.640728476821192,0.6288416075650118,0.38333333333333336,0.30730265934993667,0.44999999999999996,0.38834951456310685,0.5738372093023256,0.5533980582524272,0 days 00:00:15.719712
250,0.5670749968759478,0.5108342149602288,0.7062634989200864,0.6158940397350994,0.7730496453900709,0.31154684095860563,0.18571428571428572,0.6296296296296297,0.7142857142857143,0.3733552631578947,0.45238095238095233,0 days 00:00:34.306874
251,0.6767400569575761,0.7322531771221086,0.8638888888888889,0.7334437086092715,0.735224586288416,0.3396825396825397,0.39913700107874867,0.5333333333333333,0.3786407766990292,0.6085526315789473,0.6601941747572816,0 days 00:00:02.356950
252,0.661207616722059,0.6710943928529447,0.816,0.6920529801324503,0.723404255319149,0.30175438596491233,0.3117583603020496,0.5666666666666667,0.46601941747572817,0.586111111111111,0.6116504854368932,0 days 00:00:04.419919
253,0.6666152606502732,0.7212034533652025,0.8543956043956044,0.7268211920529801,0.735224586288416,0.3555555555555555,0.3514922689679972,0.5333333333333333,0.4077669902912622,0.6398026315789473,0.6310679611650486,0 days 00:01:10.394244
254,0.6336287957904672,0.7598252419576036,0.8692307692307693,0.7764900662251656,0.8014184397163121,0.25476190476190474,0.3029485796476088,0.65,0.4563106796116505,0.6842105263157895,0.7184466019417476,0 days 00:00:07.402197
255,0.6822197404823908,0.7291315648550867,0.874251497005988,0.7135761589403974,0.6903073286052009,0.4071428571428571,0.45738942826321466,0.44999999999999996,0.3203883495145632,0.6085526315789473,0.6213592233009708,0 days 00:00:29.332751
256,0.5774404394004634,0.6097984666222588,0.844559585492228,0.5198675496688742,0.38534278959810875,0.44444444444444453,0.37610806247361755,0.16666666666666663,0.14563106796116498,0.49629629629629624,0.4,0 days 00:00:09.401088
257,0.6576306222559104,0.7495853088306362,0.8677248677248677,0.7599337748344371,0.7754137115839244,0.28809523809523807,0.3223660553757642,0.6166666666666667,0.4368932038834952,0.6398026315789473,0.6990291262135923,0 days 00:01:07.865423
258,0.6598856194806182,0.7283348353643404,0.8705882352941177,0.7168874172185431,0.6997635933806147,0.3421052631578947,0.4000359582883855,0.5,0.35922330097087385,0.6398026315789473,0.6407766990291263,0 days 00:00:05.998640
259,0.6222232108377194,0.48352990347818137,0.6924528301886792,0.6374172185430463,0.8676122931442081,0.2222222222222222,0.17948717948717952,0.7777777777777778,0.8205128205128205,0.4222222222222223,0.5238095238095238,0 days 00:00:39.625047
260,0.6277308913067421,0.751139584394551,0.8611111111111112,0.7731788079470199,0.806146572104019,0.3031746031746032,0.3117583603020496,0.6333333333333333,0.46601941747572817,0.6529605263157895,0.6893203883495146,0 days 00:00:45.179522
261,0.633174192183725,0.5804239645781906,0.7611940298507462,0.5894039735099338,0.6028368794326241,0.2408963585434173,0.17325581395348838,0.5238095238095238,0.4767441860465116,0.47777777777777786,0.5,0 days 00:00:57.264155
262,0.678198100590537,0.7393584368428614,0.8707865168539326,0.7367549668874173,0.7328605200945626,0.3388888888888888,0.39913700107874867,0.55,0.3786407766990292,0.6085526315789473,0.6796116504854369,0 days 00:00:24.721333
263,0.6861463269545506,0.6605475229549521,0.8378378378378378,0.6307947019867549,0.5862884160756501,0.47222222222222215,0.4097446961524632,0.41666666666666674,0.3495145631067962,0.5804263565891473,0.5448717948717948,0 days 00:00:23.604751
264,0.6742957311814292,0.7042305029844702,0.839142091152815,0.7185430463576159,0.7399527186761229,0.3222222222222222,0.34088457389428267,0.5666666666666667,0.4368932038834952,0.6185185185185185,0.6407766990291263,0 days 00:00:17.160790
265,0.6874572534840134,0.6743727387902774,0.8576512455516014,0.6324503311258278,0.5697399527186762,0.5,0.4626424651751794,0.33333333333333326,0.23300970873786409,0.5427631578947368,0.5641025641025641,0 days 00:00:00.552619
266,0.6593578652074321,0.7341927562922038,0.8545454545454545,0.7516556291390728,0.7777777777777778,0.29117647058823526,0.3242718446601942,0.65,0.47572815533980584,0.6217105263157895,0.6904761904761905,0 days 00:00:04.138138
267,0.6801305839462594,0.7420947455037028,0.864,0.7516556291390728,0.7659574468085106,0.3214285714285714,0.35059331175836034,0.5833333333333334,0.4271844660194175,0.6085526315789473,0.6699029126213593,0 days 00:00:07.734239
268,0.6709128429450787,0.7357992764128887,0.8650137741046832,0.7384105960264901,0.7423167848699763,0.3323529411764705,0.3806184825602302,0.55,0.3786407766990292,0.6398026315789473,0.6666666666666666,0 days 00:00:04.106543
269,0.6500598373415448,0.6860624583676188,0.8209718670076727,0.7152317880794702,0.7588652482269503,0.2823529411764706,0.32056814095649044,0.6,0.47572815533980584,0.6111111111111112,0.6407766990291263,0 days 00:00:30.207873
270,0.6658397468021408,0.6266277444718729,0.8095238095238095,0.6009933774834437,0.5626477541371159,0.3888888888888889,0.35688601222581806,0.33333333333333326,0.2912621359223301,0.5503875968992248,0.5145631067961165,0 days 00:00:04.809320
271,0.6737319506040244,0.6376644070895863,0.8166666666666667,0.6142384105960265,0.5791962174940898,0.39444444444444443,0.35508809780654443,0.3833333333333333,0.33009708737864085,0.5527777777777778,0.5339805825242718,0 days 00:00:02.279159
272,0.6234709071383422,0.47616342097357733,0.6538461538461539,0.3658940397350993,0.20094562647754138,0.2306501547987616,0.29782608695652174,0.05882352941176472,0.050000000000000044,0.3388888888888889,0.19999999999999996,0 days 00:00:22.524231
273,0.6595425149012356,0.521465982262973,0.7314285714285714,0.4337748344370861,0.30260047281323876,0.0980392156862745,0.12054263565891471,0.23529411764705888,0.21666666666666667,0.4509803921568627,0.30000000000000004,0 days 00:00:26.580376
274,0.6889511434843886,0.6715188798767029,0.8238636363636364,0.6771523178807947,0.6855791962174941,0.35175438596491226,0.33207479323984185,0.5166666666666667,0.4271844660194175,0.607170542635659,0.5922330097087378,0 days 00:00:12.960256
275,0.6276753639874643,0.5370479213196975,0.7292307692307692,0.5463576158940397,0.5602836879432624,0.20261437908496738,0.1931243680485339,0.4444444444444444,0.4347826086956521,0.38888888888888884,0.40476190476190477,0 days 00:00:26.118555
276,0.6632632677874577,0.6561785718950407,0.8244514106583072,0.6423841059602649,0.6217494089834515,0.2777777777777778,0.2541156606162938,0.5,0.3980582524271845,0.5680555555555555,0.5897435897435898,0 days 00:00:22.973900
277,0.6528837246338911,0.7412849548737641,0.8567774936061381,0.7615894039735099,0.7919621749408984,0.25476190476190474,0.3214670981661273,0.65,0.4563106796116505,0.6085526315789473,0.6904761904761905,0 days 00:00:11.196036
278,0.6621847092248185,0.5174562125308569,0.72,0.46357615894039733,0.3829787234042553,0.21195144724556492,0.25370370370370376,0.31746031746031744,0.2962962962962963,0.43137254901960786,0.39534883720930236,0 days 00:00:03.184066
279,0.6855423160053515,0.7026892885597482,0.8492753623188406,0.6986754966887417,0.6926713947990544,0.3388888888888888,0.3514922689679972,0.55,0.4077669902912622,0.6398026315789473,0.6504854368932039,0 days 00:00:17.911786
280,0.6412768710276815,0.7535297728667895,0.8703703703703703,0.7632450331125827,0.7777777777777778,0.21568627450980393,0.28398058252427183,0.6666666666666666,0.46601941747572817,0.6930555555555555,0.7281553398058253,0 days 00:00:05.090150
281,0.6456228312517431,0.6197184018390084,0.9054054054054054,0.49834437086092714,0.31678486997635935,0.3579365079365079,0.28855272070444793,0.15000000000000002,0.10679611650485432,0.5517441860465117,0.35,0 days 00:00:54.748947
282,0.6675600154917379,0.7420947455037028,0.864,0.7516556291390728,0.7659574468085106,0.30555555555555547,0.360302049622438,0.5833333333333334,0.41747572815533984,0.6085526315789473,0.6796116504854369,0 days 00:00:03.458600
283,0.691208214618778,0.7516032548358869,0.8862973760932945,0.7384105960264901,0.7186761229314421,0.2823529411764706,0.3422330097087379,0.6,0.4077669902912622,0.6710526315789473,0.6923076923076923,0 days 00:00:02.118843
284,0.6770542936537076,0.7413110771521492,0.8652291105121294,0.7483443708609272,0.7588652482269503,0.3214285714285714,0.360302049622438,0.5833333333333334,0.41747572815533984,0.6085526315789473,0.6796116504854369,0 days 00:00:02.337872
285,0.6795387803219368,0.6999399187597142,0.8511904761904762,0.6903973509933775,0.6761229314420804,0.49117647058823527,0.4504854368932039,0.44999999999999996,0.3495145631067962,0.5822368421052632,0.5922330097087378,0 days 00:00:04.530033
286,0.6567936206690611,0.6822094223058135,0.8442367601246106,0.6655629139072847,0.640661938534279,0.3111111111111111,0.30265934993668214,0.4666666666666667,0.3495145631067962,0.5608552631578947,0.6111111111111112,0 days 00:00:07.363549
287,0.6265003264088527,0.5318430573514622,0.7213541666666666,0.5811258278145696,0.6548463356973995,0.2166199813258637,0.2325581395348837,0.5294117647058824,0.5,0.45394736842105265,0.5370370370370371,0 days 00:00:20.205110
288,0.6511775781252125,0.7476196073821559,0.868632707774799,0.7549668874172185,0.7659574468085106,0.2823529411764706,0.3325242718446602,0.6,0.41747572815533984,0.6710526315789473,0.6990291262135923,0 days 00:00:10.609022
289,0.6821890619839377,0.7192638741951073,0.8643067846607669,0.7086092715231788,0.6926713947990544,0.34901960784313724,0.37971952535059333,0.5333333333333333,0.3980582524271845,0.6085526315789473,0.6407766990291263,0 days 00:00:02.466461
290,0.6301097083456041,0.5323001972232018,0.9411764705882353,0.34933774834437087,0.07565011820330969,0.17647058823529413,0.15,0.0,0.0,0.5,0.2628205128205128,0 days 00:00:41.277473
291,0.6411379155693137,0.5070268928855974,0.7321428571428571,0.34271523178807944,0.09692671394799054,0.18518518518518517,0.12391304347826086,0.03703703703703698,0.050000000000000044,0.45185185185185184,0.19999999999999996,0 days 00:00:16.035680
292,0.6639869187742664,0.6793947468098167,0.8259668508287292,0.6903973509933775,0.706855791962175,0.3388888888888888,0.33207479323984185,0.55,0.4271844660194175,0.5814814814814815,0.5952380952380952,0 days 00:01:08.825693
293,0.6674699310092058,0.6723025482282565,0.8230337078651685,0.6804635761589404,0.6926713947990544,0.3222222222222222,0.31265731751168646,0.5666666666666667,0.44660194174757284,0.6111111111111112,0.6310679611650486,0 days 00:00:22.564712
294,0.6558796823878141,0.7417225030367148,0.8715083798882681,0.7400662251655629,0.7375886524822695,0.2990196078431372,0.3422330097087379,0.5833333333333334,0.4077669902912622,0.6891447368421053,0.6893203883495146,0 days 00:00:01.933902
295,0.6510620772798282,0.7413110771521492,0.8652291105121294,0.7483443708609272,0.7588652482269503,0.26568627450980387,0.32281553398058255,0.6166666666666667,0.4271844660194175,0.6710526315789473,0.7087378640776699,0 days 00:00:09.166980
296,0.6192975625381512,0.5467131643221922,0.7687861271676301,0.45364238410596025,0.3144208037825059,0.15359477124183007,0.08365695792880257,0.23529411764705888,0.23300970873786409,0.4509803921568627,0.30000000000000004,0 days 00:00:01.863391
297,0.6816345846736014,0.7432767786006296,0.8643617021276596,0.7533112582781457,0.7683215130023641,0.3047619047619048,0.34088457389428267,0.6,0.4368932038834952,0.6085526315789473,0.6796116504854369,0 days 00:01:03.248525
298,0.6552859424398447,0.7349764246437575,0.8534704370179949,0.7549668874172185,0.7848699763593381,0.27142857142857146,0.33117583603020495,0.6333333333333333,0.44660194174757284,0.6085526315789473,0.6904761904761905,0 days 00:00:06.684537
299,0.6771604204259467,0.6456447631362408,0.8608695652173913,0.5745033112582781,0.46808510638297873,0.29166666666666663,0.26424651751794004,0.375,0.30097087378640774,0.5875,0.5166666666666667,0 days 00:00:02.125782
300,0.6580177761263559,0.7342058174313963,0.8586666666666667,0.7450331125827815,0.7612293144208038,0.30555555555555547,0.360302049622438,0.5833333333333334,0.41747572815533984,0.6085526315789473,0.6796116504854369,0 days 00:00:08.965408
301,0.6341199820655179,0.7338074526860232,0.8571428571428571,0.7466887417218543,0.7659574468085106,0.21568627450980393,0.27427184466019416,0.6666666666666666,0.47572815533980584,0.6388888888888888,0.6987179487179487,0 days 00:00:20.787352
302,0.5967305224463332,0.4886041560544911,0.6952714535901926,0.6688741721854304,0.9385342789598109,0.14814814814814814,0.06959706959706957,0.8518518518518519,0.9047619047619048,0.42592592592592593,0.5242718446601942,0 days 00:00:02.156276
303,0.6588710301430021,0.7255593432859214,0.8632478632478633,0.7218543046357616,0.7163120567375887,0.32543859649122797,0.3806184825602302,0.5166666666666667,0.3786407766990292,0.6398026315789473,0.6407766990291263,0 days 00:00:08.382670
304,0.6518655662387782,0.7377649778613691,0.8641304347826086,0.7433774834437086,0.75177304964539,0.29117647058823526,0.3339805825242719,0.65,0.46601941747572817,0.6680555555555556,0.6956521739130435,0 days 00:00:19.949148
305,0.6903540022078395,0.5770215378185285,0.7882882882882883,0.5115894039735099,0.41371158392434987,0.38039215686274513,0.30312837108953616,0.2666666666666666,0.2524271844660194,0.48518518518518516,0.4294871794871795,0 days 00:00:52.908157
306,0.6732646394596655,0.7428914749944491,0.8672086720867209,0.7483443708609272,0.7565011820330969,0.27222222222222214,0.33207479323984185,0.6166666666666667,0.4271844660194175,0.6398026315789473,0.7087378640776699,0 days 00:00:02.524552
307,0.6746191685563799,0.5298185807766154,0.7622950819672131,0.4056291390728477,0.2198581560283688,0.3099415204678363,0.19323671497584544,0.07894736842105265,0.11111111111111116,0.4457236842105263,0.2962962962962963,0 days 00:00:24.557389
308,0.6253906402458875,0.7460261484006635,0.8623376623376623,0.7615894039735099,0.7848699763593381,0.27450980392156865,0.3339805825242719,0.6666666666666666,0.46601941747572817,0.6611111111111112,0.717948717948718,0 days 00:00:10.796191
309,0.5894277464955693,0.4967347152018599,0.6904761904761905,0.3526490066225166,0.13711583924349882,0.06973684210526315,0.12732919254658384,0.10526315789473684,0.08695652173913038,0.40740740740740744,0.25,0 days 00:00:05.404661
310,0.6667802994827196,0.6688217546334392,0.8415841584158416,0.6423841059602649,0.6028368794326241,0.40614035087719297,0.3833153541891406,0.3833333333333333,0.3203883495145632,0.5753875968992248,0.5436893203883495,0 days 00:00:35.024650
311,0.628992097211523,0.5050481302979246,0.7213114754098361,0.3443708609271523,0.10401891252955082,0.15873015873015872,0.10248447204968944,0.06349206349206349,0.0714285714285714,0.392156862745098,0.19999999999999996,0 days 00:00:41.289812
312,0.6010822619702928,0.5028865117615559,0.7038834951456311,0.43874172185430466,0.34278959810874704,0.18486842105263157,0.09907407407407404,0.26249999999999996,0.30833333333333335,0.43125,0.375,0 days 00:00:17.986284
313,0.6812153054941935,0.7444849339759414,0.8739495798319328,0.7417218543046358,0.7375886524822695,0.3222222222222222,0.389428263214671,0.5666666666666667,0.38834951456310685,0.6085526315789473,0.6893203883495146,0 days 00:00:06.025320
314,0.5734584468430148,0.6064548149889634,0.7804154302670623,0.6125827814569537,0.6217494089834515,0.1531279178338002,0.19576719576719576,0.5294117647058824,0.45238095238095233,0.5164473684210527,0.55,0 days 00:00:14.482839
315,0.6609210857735781,0.7314564476313624,0.860655737704918,0.7367549668874173,0.7446808510638298,0.24901960784313726,0.3214670981661273,0.6333333333333333,0.4563106796116505,0.6085526315789473,0.6904761904761905,0 days 00:00:01.708692
316,0.6698195990828308,0.7421208677820879,0.8732394366197183,0.7384105960264901,0.7328605200945626,0.20686274509803915,0.28622797554836393,0.6166666666666667,0.41747572815533984,0.6763888888888889,0.6956521739130435,0 days 00:00:30.929172
317,0.63690653671745,0.7223854864621292,0.8547945205479452,0.7284768211920529,0.7375886524822695,0.3156862745098039,0.37001078748651567,0.5666666666666667,0.4077669902912622,0.6085526315789473,0.6699029126213593,0 days 00:00:13.295828
318,0.6985758764193026,0.7449094209996996,0.8862275449101796,0.7268211920529801,0.6997635933806147,0.2587719298245613,0.32416396979503775,0.5833333333333334,0.3980582524271845,0.6805555555555556,0.6666666666666666,0 days 00:00:26.262848
319,0.654518739122944,0.6983725820566069,0.8536585365853658,0.6837748344370861,0.6619385342789598,0.3587301587301587,0.3815174397698669,0.4666666666666667,0.35922330097087385,0.6111111111111112,0.5952380952380952,0 days 00:00:28.518088
320,0.6506178117182648,0.7385225239345377,0.8545918367346939,0.7599337748344371,0.7919621749408984,0.307843137254902,0.3339805825242719,0.6333333333333333,0.46601941747572817,0.6217105263157895,0.6893203883495146,0 days 00:00:55.832189
321,0.5694560453385878,0.5484437652652064,0.7346368715083799,0.5778145695364238,0.6217494089834515,0.24836601307189543,0.22061191626409016,0.5294117647058824,0.5185185185185185,0.2647058823529411,0.44999999999999996,0 days 00:00:03.338813
322,0.6916453690354608,0.6936052662513225,0.8389830508474576,0.6970198675496688,0.7021276595744681,0.3722222222222221,0.3982380438691118,0.5166666666666667,0.3980582524271845,0.6217105263157895,0.6213592233009708,0 days 00:00:23.122494
323,0.6613560850338035,0.7436751433460027,0.8659517426273459,0.7516556291390728,0.7635933806146572,0.30555555555555547,0.36120100683207484,0.5833333333333334,0.3980582524271845,0.6398026315789473,0.6990291262135923,0 days 00:00:00.615490
324,0.6824043554089294,0.5238953541527892,0.7480314960629921,0.40397350993377484,0.22458628841607564,0.26944444444444443,0.18115942028985507,0.17500000000000004,0.16666666666666663,0.4292615596963423,0.32558139534883723,0 days 00:00:03.519590
325,0.601606678510823,0.5013387667672374,0.7010309278350515,0.6225165562913907,0.8037825059101655,0.16388888888888886,0.15242718446601944,0.725,0.7475728155339806,0.4125,0.5166666666666667,0 days 00:00:49.755528
326,0.579639831339451,0.7373143685592257,0.8467153284671532,0.7715231788079471,0.8226950354609929,0.21895424836601307,0.2660194174757282,0.7222222222222222,0.5339805825242718,0.6708333333333334,0.7378640776699029,0 days 00:00:04.999951
327,0.6220429873056519,0.7321878714261458,0.8439024390243902,0.7665562913907285,0.817966903073286,0.2047619047619048,0.2817331895001798,0.7,0.5145631067961165,0.6217105263157895,0.7142857142857143,0 days 00:00:10.009246
328,0.6195980239359914,0.5376683254313441,0.7631578947368421,0.43211920529801323,0.27423167848699764,0.272765246449457,0.21693121693121692,0.17460317460317465,0.19047619047619047,0.45686680469289165,0.32558139534883723,0 days 00:00:03.223441
329,0.6756498393973396,0.7074043598082624,0.8467966573816156,0.7119205298013245,0.7186761229314421,0.4745098039215686,0.44077669902912625,0.4666666666666667,0.35922330097087385,0.6286821705426356,0.6019417475728155,0 days 00:01:07.300347
330,0.6427412407478819,0.7558938390606429,0.8710526315789474,0.7665562913907285,0.7825059101654847,0.24901960784313726,0.3131067961165049,0.6333333333333333,0.4368932038834952,0.6710526315789473,0.7184466019417476,0 days 00:00:04.164751
331,0.6615300887356262,0.7559069001998354,0.8756756756756757,0.7599337748344371,0.7659574468085106,0.24901960784313726,0.30339805825242716,0.6333333333333333,0.44660194174757284,0.7124999999999999,0.7087378640776699,0 days 00:00:09.893122
332,0.6624141053995496,0.5653318182411871,0.8482142857142857,0.4288079470198676,0.22458628841607564,0.29038281979458447,0.26395348837209304,0.05882352941176472,0.050000000000000044,0.491860465116279,0.19999999999999996,0 days 00:00:14.496251
333,0.6609476756941582,0.7412980160129566,0.8608923884514436,0.7549668874172185,0.7754137115839244,0.3245098039215686,0.3533980582524272,0.6166666666666667,0.44660194174757284,0.6398026315789473,0.6893203883495146,0 days 00:00:08.438432
334,0.6262651153455957,0.7337552081292531,0.8421052631578947,0.7731788079470199,0.8321513002364066,0.24117647058823533,0.28543689320388355,0.7,0.5145631067961165,0.6217105263157895,0.7142857142857143,0 days 00:00:41.698882
335,0.6364765720795634,0.5007118320859946,0.7008310249307479,0.5397350993377483,0.5981087470449172,0.14841269841269833,0.169681309216193,0.55,0.4814814814814814,0.37777777777777777,0.46601941747572817,0 days 00:00:37.579250
336,0.6810293521450115,0.7539542598905477,0.8816901408450705,0.7483443708609272,0.7399527186761229,0.2823529411764706,0.3325242718446602,0.6,0.41747572815533984,0.6958333333333333,0.6990291262135923,0 days 00:00:21.395390
337,0.6508933976548961,0.6771221085903112,0.8551724137931035,0.640728476821192,0.5862884160756501,0.3611111111111111,0.37540453074433655,0.41666666666666674,0.2912621359223301,0.618421052631579,0.6116504854368932,0 days 00:00:05.845848
338,0.6245123324297246,0.523399030863472,0.7120315581854043,0.6556291390728477,0.8534278959810875,0.10784313725490191,0.09894091415830542,0.8333333333333334,0.8141025641025641,0.4444444444444444,0.5533980582524272,0 days 00:01:14.834429
339,0.6858523353755193,0.6782388359912752,0.8328445747800587,0.6754966887417219,0.6713947990543735,0.4280701754385965,0.4079467817331895,0.4666666666666667,0.38834951456310685,0.5937984496124031,0.5728155339805825,0 days 00:00:22.352879
340,0.646153551954419,0.759439938351423,0.8720626631853786,0.7715231788079471,0.789598108747045,0.26568627450980387,0.3131067961165049,0.6166666666666667,0.4368932038834952,0.7023026315789473,0.6990291262135923,0 days 00:00:51.985606
341,0.6566403680919239,0.5365124146128025,0.7709923664122137,0.41721854304635764,0.23877068557919623,0.23235294117647057,0.1288244766505636,0.11764705882352944,0.13043478260869568,0.392156862745098,0.19999999999999996,0 days 00:00:11.757282
342,0.6453280945334015,0.7353486671107454,0.8472906403940886,0.7665562913907285,0.8132387706855791,0.25396825396825395,0.3108594030924128,0.6666666666666666,0.4854368932038835,0.6217105263157895,0.6904761904761905,0 days 00:00:04.983229
343,0.6507311659478028,0.5986050703342345,0.7817589576547231,0.5860927152317881,0.5673758865248227,0.32507739938080493,0.33518518518518525,0.4117647058823529,0.35,0.5189922480620155,0.5,0 days 00:00:03.451510
