,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4906182713011381,0.923469387755102,0.8098192381311837,0.9136265602674357,0.17380660954712362,0.8359788359788359,0.8743908020724629,0.9456308013401439,0.9093242087254063,0.8448666253530153,0.9294447012479731
1,0.16287878787878787,0.8387096774193549,0.8828741520143985,0.9626828649222391,0.49712208421690396,0.9196337741607324,0.8008436342762247,0.9111947981957295,0.9067579127459366,0.840488751851978,0.9310466795150281
2,0.38631415241057543,0.8255933952528379,0.8143995471366594,0.9063777641159103,0.1288196524865189,0.7638190954773869,0.860480976310122,0.9457884661402249,0.815068493150685,0.8395848386097882,0.9269425208649749
3,0.43734718826405866,0.8812375249500998,0.819913916660072,0.9117544646390039,0.12468982630272953,0.7530120481927711,0.8502266326717659,0.9450249129297272,0.863013698630137,0.8475456006606013,0.9294777212940708
4,0.49499241274658573,0.9261477045908184,0.8097812225527141,0.9172723023207837,0.15670232850849591,0.7891566265060241,0.8531166126205454,0.9444263349956395,0.9066780821917808,0.842870795670702,0.9322716603137855
5,0.42357552004823634,0.8684738955823293,0.8179077793292948,0.9139377414872761,0.1301850670070198,0.7398843930635838,0.8426825121702424,0.9464778862341496,0.8494439692044482,0.8418148513586171,0.9293652648557912
6,0.47360390601159597,0.8903290129611167,0.8002656498402769,0.9047431145437916,0.13378967019290602,0.7469879518072289,0.8419186809695409,0.9468491593020243,0.8699743370402053,0.8340450420059707,0.9248338930675469
7,0.4673070963743415,0.8982880161127895,0.8112747153079615,0.9094394873334469,0.15932407966203982,0.8579545454545454,0.8908273740101896,0.9544111779510159,0.8922155688622755,0.8479920374594015,0.9303431974735398
8,0.4649149922720247,0.8914116485686081,0.8104673004319188,0.9040679981127431,0.13523347483323225,0.8076923076923077,0.8713612241743521,0.9456759750631151,0.8802395209580839,0.8461762880698899,0.9256629597946964
9,0.145935960591133,0.734375,0.8336679469273742,0.9370489990689013,0.4582822085889571,0.8966223132036848,0.8129629305834456,0.9112845557323478,0.8699743370402053,0.8388902640786491,0.9262910057600623
