acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.68,0.7047619047619048,0.790952380952381,-0.18070473886612093,-0.08324084350721428,-0.06666666666666665,0.6226415094339622,0.7058823529411765,0.6642619311875694,0.5,0.5666666666666667,0.5333333333333333,0.660633484162896,0.7524972253052165,0.7065653547340562
0.64,0.6857142857142857,0.7561904761904761,-0.08670376152309617,0.029999999999999916,0.07904411764705882,0.55,0.58,0.565,0.40625,0.4852941176470588,0.44577205882352944,0.6788888888888889,0.6916666666666667,0.6852777777777778
0.68,0.7428571428571429,0.7604761904761905,0.03218754201322138,0.020000000000000018,-0.07667134174848061,0.58,0.6,0.59,0.3870967741935484,0.463768115942029,0.42543244506778866,0.7110526315789474,0.8,0.7555263157894737
0.59,0.6404761904761904,0.7133333333333333,0.028226816750322126,-0.08391608391608385,-0.09932088285229201,0.46153846153846156,0.5454545454545454,0.5034965034965035,0.3684210526315789,0.46774193548387094,0.41808149405772493,0.6338383838383839,0.6474358974358975,0.6406371406371407
0.74,0.7285714285714285,0.8128571428571428,0.16462412622169248,-0.1217948717948718,-0.0882800608828006,0.6666666666666666,0.7884615384615384,0.7275641025641025,0.5555555555555556,0.6438356164383562,0.5996955859969559,0.6666666666666666,0.7513736263736264,0.7090201465201464
0.3,0.5,0.5,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.66,0.6428571428571428,0.7266666666666667,-0.0513478106297921,0.019999999999999907,0.07276507276507282,0.68,0.7,0.69,0.581081081081081,0.6538461538461539,0.6174636174636174,0.6,0.6525000000000001,0.62625
0.56,0.6476190476190476,0.7271428571428571,-0.022925158099194154,0.053418803418803396,0.0091324200913242,0.3888888888888889,0.4423076923076923,0.41559829059829057,0.3333333333333333,0.3424657534246575,0.3378995433789954,0.5833333333333334,0.6735347985347986,0.6284340659340659
0.65,0.6357142857142857,0.6880952380952382,-0.05136971907426502,0.030000000000000027,0.013557737260401992,0.65,0.68,0.665,0.5806451612903226,0.5942028985507246,0.5874240299205236,0.5977272727272727,0.6557894736842105,0.6267583732057416
0.3,0.5,0.5,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
