acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.74,0.7380952380952381,0.8252380952380952,-0.22724379210274337,-0.02885682574916759,0.0,0.7358490566037735,0.7647058823529411,0.7502774694783574,0.6,0.6,0.6,0.6900452488687783,0.7796892341842396,0.734867241526509
0.78,0.7285714285714285,0.7414285714285714,-0.13388338728423643,0.07999999999999996,0.13970588235294112,0.8,0.88,0.8400000000000001,0.625,0.7647058823529411,0.6948529411764706,0.7177777777777778,0.7333333333333334,0.7255555555555556
0.56,0.6285714285714286,0.6857142857142857,-0.03608232297032521,0.13000000000000006,0.010285179990649818,0.42,0.55,0.485,0.37681159420289856,0.3870967741935484,0.38195418419822347,0.578421052631579,0.7295454545454545,0.6539832535885167
0.69,0.6642857142857143,0.6869047619047619,-0.009889242495249362,-0.11888111888111885,-0.16723259762309006,0.6538461538461539,0.7727272727272727,0.7132867132867133,0.5263157894736842,0.6935483870967742,0.6099320882852293,0.6363636363636364,0.7019230769230769,0.6691433566433567
0.75,0.7833333333333333,0.8233333333333333,0.10071912397742189,0.02991452991452992,-0.01572805682394729,0.6923076923076923,0.7222222222222222,0.7072649572649572,0.5185185185185185,0.5342465753424658,0.5263825469304921,0.7747252747252746,0.8055555555555556,0.7901404151404151
0.65,0.6547619047619048,0.7676190476190476,-0.9589062588914261,0.20833333333333337,0.1866151866151866,0.5,0.7083333333333334,0.6041666666666667,0.43243243243243246,0.6190476190476191,0.5257400257400258,0.5833333333333333,0.6875,0.6354166666666666
0.68,0.6571428571428571,0.7107142857142857,-0.076127856046871,0.12,0.1496881496881497,0.68,0.8,0.74,0.581081081081081,0.7307692307692307,0.6559251559251559,0.65,0.6525000000000001,0.6512500000000001
0.66,0.680952380952381,0.7433333333333334,-0.0399258428887892,0.17307692307692313,0.052765093860984325,0.5,0.6730769230769231,0.5865384615384616,0.48148148148148145,0.5342465753424658,0.5078640284119736,0.5277777777777778,0.7413003663003663,0.634539072039072
0.59,0.6690476190476191,0.7554761904761905,-0.060743841328072756,0.02999999999999997,0.06872370266479666,0.45,0.48,0.46499999999999997,0.3225806451612903,0.391304347826087,0.35694249649368864,0.6610526315789473,0.6795454545454546,0.6702990430622009
0.74,0.7,0.8080952380952382,0.05235128283949464,0.0,-0.003740065451145469,0.8,0.8,0.8,0.6774193548387096,0.6811594202898551,0.6792893875642824,0.6727272727272727,0.7157894736842105,0.6942583732057417
