model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
65,0.504941897802498,0.6518977122154224,0.6627340142317767,0.6518908865468072,0.6188683017861903,0.36981968391484704,0.4269304805244342,0.3900450285992454,0.250314465408805,0.6077747775839077,0.6141025641025641,0 days 00:00:27.640803
66,0.500821927696333,0.6823404829402527,0.6979157626775435,0.68233239338973,0.6431951479605439,0.4682464944939817,0.5295113974415038,0.3541453428863869,0.1928675400291121,0.6249455992613404,0.65,0 days 00:00:15.176732
67,0.48562283652991584,0.6799356123195589,0.6855437082634862,0.6799325373810905,0.6650559850706478,0.4501583159195495,0.5114310709124231,0.39101861993428266,0.2238368304444155,0.6237417648095422,0.6461538461538462,0 days 00:00:37.761345
68,0.5123344514062564,0.6734299446563458,0.6928233847430256,0.6734195948243106,0.6233471074380166,0.4473515883248779,0.4890797398066916,0.3547523427041499,0.20885161891451198,0.6181974273907224,0.632051282051282,0 days 00:00:14.021401
69,0.49109312104189046,0.6676351057659256,0.6707495826603873,0.6676332753368132,0.6587776592908557,0.40935893483400304,0.47313890786227586,0.4098819520506267,0.25981830887491264,0.6152073863173934,0.6307692307692307,0 days 00:00:11.634485
70,0.5028120271383977,0.6750837230231783,0.6889954906036262,0.6750761620969409,0.638496400959744,0.44751137169676314,0.5046737008999311,0.3672873311427528,0.20806724879447414,0.6209926993878015,0.6435897435897436,0 days 00:00:09.996276
71,0.5047432250493878,0.65158757030921,0.6567319415074976,0.6515842382790366,0.6354638762996534,0.3882635200849233,0.44400015507253093,0.3941827917731533,0.25581178662939674,0.6014290358320451,0.6076923076923076,0 days 00:00:25.793409
72,0.5037542706424684,0.6742472201708041,0.6883163640029378,0.6742395456272624,0.6371101039722741,0.4477790361578619,0.4933306546808097,0.3676524278933917,0.2177964127649662,0.6214016970384834,0.6358974358974359,0 days 00:00:09.504173
73,0.5075338792342217,0.6658473036100392,0.6917571835759957,0.6658333833303335,0.5984870701146361,0.40485429127256867,0.45142228122863437,0.35876840696117807,0.2192406242720708,0.6130345657994296,0.6293028540872936,0 days 00:00:16.161723
74,0.4966680463911956,0.6745418157197491,0.6846728089158953,0.674536194494997,0.6473407091442283,0.4397373732945872,0.49150386514997846,0.37921382499695755,0.22711390635918938,0.6198022492712267,0.6333333333333333,0 days 00:00:18.472885
75,0.5106963601291055,0.6666065664837455,0.6843416658680604,0.6665966708664147,0.618721674220208,0.4246566396088951,0.4749975112830051,0.3633929658026044,0.22152341020265554,0.6149316882153119,0.6256410256410256,0 days 00:00:04.383715
76,0.5011822020788478,0.6622339044988306,0.680295278359828,0.6622235999173383,0.6123700346574247,0.3845412739749954,0.4357987894486284,0.3794572228307168,0.23815513626834384,0.6144719689032812,0.632051282051282,0 days 00:00:34.604105
77,0.49345536816980157,0.6796644031207222,0.6892403997305188,0.6796592204467732,0.6545854438816315,0.4505822118344501,0.51448533933474,0.3820129000851893,0.21328033363742993,0.6257513171923531,0.6487179487179487,0 days 00:00:15.262225
78,0.5035060991008943,0.6686687876756359,0.6846697012138189,0.6686598804071756,0.6255665155958411,0.4123757508253779,0.4682636837545425,0.3760496531580869,0.23060796645702308,0.6178255512167246,0.6282051282051282,0 days 00:00:03.124954
79,0.5320678080220832,0.626788792659287,0.7302015533886617,0.6267423954562726,0.4022727272727273,0.3609367606053335,0.3513370241909863,0.202385298770841,0.11763335662706731,0.5668876537551719,0.5831022187004754,0 days 00:00:37.884096
80,0.5084395697327349,0.6685823300916091,0.6849742675010234,0.668573218940197,0.6244934684084245,0.43037923275898854,0.48416962437950456,0.36631373980771564,0.22198928488236658,0.6169204568603796,0.6269230769230769,0 days 00:00:05.149582
81,0.5098192342721493,0.6671880016231582,0.6813700689515605,0.6671799692018479,0.6283191149026927,0.40528510818237934,0.46052375747313257,0.3820129000851893,0.23764267412066153,0.6136295785206759,0.6205128205128205,0 days 00:00:27.174653
82,0.5105813911695231,0.669265309049735,0.6851078712102997,0.6692565112759901,0.6266928818981605,0.41896491709724354,0.474684606455814,0.37434586832177197,0.22841835546238065,0.6182191298130598,0.6333333333333333,0 days 00:00:28.613645
83,0.481502892633206,0.6797108203969089,0.6826322168281503,0.6797092174469532,0.6719541455611837,0.4460412145130294,0.5131897900414203,0.4006328343677741,0.22950606021112996,0.6242707971046911,0.6448717948717949,0 days 00:00:05.526466
84,0.4869504002554168,0.6817725277393302,0.6881097666080601,0.6817690938543688,0.6651559584110904,0.4482019646804388,0.5150163026359676,0.39333089935499577,0.22096963378078982,0.6267545228525871,0.6423076923076924,0 days 00:00:24.522698
85,0.49484227524860364,0.6860282386871286,0.6977190485295263,0.6860221720030132,0.6566715542521994,0.44368204784845644,0.5245733104148771,0.387489351344773,0.20650332334158739,0.6304521032086183,0.6643272508522158,0 days 00:00:05.974514
86,0.5091653554649973,0.6679101419723378,0.686421871763766,0.6678999260044397,0.618475073313783,0.4149568106047915,0.46793931275928247,0.37008640623098454,0.2259958071278826,0.6164060478600951,0.6243589743589744,0 days 00:00:39.325732
87,0.49881318351640597,0.6818096364877317,0.6955378320470652,0.6818024251878221,0.6469141562250067,0.4640859737622131,0.5218470635256465,0.3605205278592376,0.19138537729701555,0.629178109010482,0.65,0 days 00:00:03.798873
88,0.513610733253525,0.666909360204786,0.6836522249101972,0.66689998600084,0.6215475873100507,0.41649211035663275,0.4684838078979886,0.37118169648290134,0.228977405078034,0.6152028651496632,0.6282051282051282,0 days 00:00:25.739021
89,0.5098778215776001,0.6739732226842305,0.6933798425500085,0.6739628955595998,0.6240002665955745,0.43211910194157105,0.4852681095639998,0.3615674820494097,0.21360354064756581,0.6198688859522411,0.6410256410256411,0 days 00:00:28.818938
90,0.5180455471937179,0.6581419365749401,0.691794270938548,0.6581238459025792,0.5706011730205278,0.393463848904552,0.4369867370275421,0.34197395643178774,0.2087584439785698,0.607920855027488,0.6216830425773678,0 days 00:00:04.244019
91,0.530188121604742,0.6523731290506629,0.6668928730398488,0.6523641914818444,0.6091242335377233,0.3900486079791537,0.43617323047293505,0.36485335280516007,0.23284416491963666,0.5978033715692193,0.6064102564102564,0 days 00:00:22.993903
92,0.5255424272458894,0.6611145295800409,0.6868634572289622,0.6611003339799612,0.5924220207944548,0.41127620728549813,0.4605576960164429,0.3470853109407326,0.21057535522944326,0.6080965428478549,0.617948717948718,0 days 00:00:28.755918
93,0.5022661100732594,0.6608653814680698,0.6751285603417638,0.6608570152457519,0.6203812316715542,0.42509939316556994,0.48643010220659666,0.3742241694048922,0.23265781504775218,0.6071319633316843,0.6256934696878551,0 days 00:00:05.832782
94,0.5118041442484629,0.6787571901730161,0.700680679183185,0.678745941910152,0.6243268461743535,0.45483543159765727,0.505950697367556,0.3528051600340757,0.18890916199661145,0.6192996210798398,0.6474358974358975,0 days 00:00:11.080591
95,0.4994423316662155,0.6987187018834388,0.7138902435525976,0.6987114106486945,0.6634364169554785,0.44573877756361296,0.5230137046902629,0.39717741935483875,0.20383161735957256,0.6398290378245525,0.6788316289018114,0 days 00:00:03.859436
96,0.4914194816269746,0.6998325883939562,0.709182214472537,0.6998280103193808,0.6776792855238603,0.44697823784633256,0.5277041024122404,0.40909090909090917,0.21112993613971065,0.6423678078585753,0.677895862576031,0 days 00:00:20.744378
97,0.5110327046988636,0.6636691218844328,0.6792641457114085,0.6636601803891766,0.6204012263396428,0.4157872993802959,0.46992374833962336,0.3685043203115492,0.22706731889121823,0.6145812664359678,0.6256410256410256,0 days 00:00:04.883223
98,0.4977068656084276,0.6764651708145846,0.6869687985316956,0.6764594124352539,0.6486003732338044,0.45142872343361407,0.5071274975756148,0.37507606182304976,0.21608236674051873,0.6226603135202206,0.6397435897435897,0 days 00:00:43.605399
99,0.507520072873046,0.6638273627239433,0.6892917628945343,0.663813504523062,0.5967675286590243,0.4089813526251499,0.45563223760791416,0.3542655470366314,0.21691125087351504,0.6112737759337746,0.6243589743589744,0 days 00:00:04.911668
100,0.4915233120722473,0.6417919228704507,0.6338176034600902,0.6417981587771401,0.6719674753399093,0.3548881886940002,0.41283423728749213,0.4330047462577583,0.2968087584439786,0.5914941186617219,0.5935897435897436,0 days 00:00:04.333707
101,0.5104463888816666,0.6629315274780245,0.6766390512029701,0.6629235579198581,0.6243668355105305,0.4214777870664099,0.47939674157129875,0.3703298040647438,0.22958304216165848,0.6105930611023,0.6298375777020253,0 days 00:00:18.046895
102,0.5120761545315834,0.6554853279307411,0.6883504705331633,0.6554673386263491,0.568435083977606,0.39402281326460564,0.4368106705671351,0.3354022149202872,0.20493827160493827,0.605691747556762,0.6189425840518682,0 days 00:00:41.330501
103,0.49456990731639255,0.6417919228704507,0.6338176034600902,0.6417981587771401,0.6719674753399093,0.3548881886940002,0.41283423728749213,0.4330047462577583,0.2968087584439786,0.5914941186617219,0.5935897435897436,0 days 00:00:05.108442
104,0.5011092328864787,0.6733134826716733,0.68641164920528,0.6733062682905693,0.6384030925086643,0.4308702793215867,0.4890766514978134,0.3732505780698552,0.22389937106918234,0.6208121637009719,0.6294871794871795,0 days 00:00:22.468189
105,0.5043491518625504,0.6515842351093036,0.656725258981706,0.6515809051456912,0.6354705411890162,0.3882635200849233,0.44400015507253093,0.3941827917731533,0.25581178662939674,0.6014290358320451,0.6076923076923076,0 days 00:00:18.881526
106,0.5066176291188701,0.6802615444204544,0.6976029098133162,0.6802525181822424,0.63658357771261,0.4428869957454278,0.5082084334453338,0.3703298040647438,0.19959598592467098,0.6242123054140144,0.6423076923076924,0 days 00:00:07.275362
107,0.5146975199954491,0.6481484736218612,0.7108394890808576,0.6481177795998907,0.49962010130631834,0.39983719511299953,0.41894838483088387,0.277351831568699,0.16426741206615425,0.5916122080548809,0.6083817926609184,0 days 00:00:13.793323
108,0.511997186244496,0.6619927548051401,0.6913379134499611,0.6619769480497837,0.5855038656358305,0.40143725460415,0.44722862060683954,0.3490324936108069,0.2130910784998835,0.6101291695107174,0.6276318427912573,0 days 00:00:03.046878
109,0.5005857422194335,0.6788996545939685,0.6920974688434518,0.6788925997773467,0.6447613969608105,0.44783600642121335,0.5027036004374148,0.3748326639892905,0.21295451583474523,0.625218264361795,0.6423076923076924,0 days 00:00:09.709722
110,0.4924465840779537,0.6826641860640938,0.692325499824623,0.6826590404575725,0.6577645961077047,0.44164660145787854,0.5109371843496429,0.38980163076548613,0.21191189886615402,0.6266968437873985,0.6576923076923077,0 days 00:00:03.069209
111,0.48917358686540297,0.6759102312967334,0.683303249097473,0.6759061122999287,0.6559784057584644,0.440630406357429,0.5113847200466436,0.3908969210174029,0.21784178287501632,0.6204876747268737,0.6358974358974359,0 days 00:00:03.301959
112,0.49730052633225025,0.6757730279779877,0.6884536259214812,0.6757661206994247,0.6423487070114636,0.431758114455526,0.48772775045938593,0.37726664232688334,0.22548334498020028,0.6220036079493783,0.6346153846153846,0 days 00:00:07.259018
113,0.5073402903453372,0.6628179929199534,0.6761320639130529,0.6628102313861168,0.6252599306851506,0.40432221866866874,0.46139009382216667,0.38335158817086534,0.23983228511530397,0.615431379251531,0.6269230769230769,0 days 00:00:04.700414
114,0.5026388468181651,0.6692772074890543,0.6823561498324111,0.6692698438093715,0.633644361503599,0.4329015697239437,0.49363233419970254,0.37544115857368876,0.22851153039832284,0.6124586183333223,0.6192307692307693,0 days 00:00:03.689991
115,0.5086114715738838,0.6660571498144796,0.6916971118717071,0.6660433707310894,0.5993801652892562,0.4069659801448286,0.4542367491015156,0.3581599123767798,0.21854181225250402,0.6131077339661677,0.6293028540872936,0 days 00:00:08.977858
116,0.4776860184378703,0.6442472044660215,0.623479773070673,0.6442646774526861,0.7287989869368169,0.39568272240136165,0.47967347825344175,0.4732870877449191,0.3262054507337526,0.583763627381229,0.5961538461538461,0 days 00:00:02.848767
117,0.5096171835368556,0.6586613033823473,0.6839373435906942,0.6586471478377964,0.5901626233004532,0.3780738777195191,0.42017040237050707,0.357064622124863,0.22063824831120427,0.6082856214050195,0.6192307692307693,0 days 00:00:19.925826
118,0.5022246406114769,0.6056477608451444,0.7783259014781785,0.6055836649801012,0.2954878699013596,0.2679182738175184,0.2080887897177705,0.16587562370694897,0.09131143722338697,0.5590336635906482,0.5467842049656629,0 days 00:00:17.473547
119,0.5087537887128537,0.6722153546707512,0.6887762554409745,0.6722063342866095,0.6285657158091176,0.43055444078250077,0.4867934713150315,0.3680175246440307,0.22101094805497323,0.6190933033848173,0.6346153846153846,0 days 00:00:23.182387
120,0.5037109585723127,0.669901316931442,0.6845918869618091,0.6698931397449487,0.6303319114902692,0.43078315791264543,0.48842869801168765,0.37154679323354023,0.22501747030048913,0.6186790998668781,0.6307692307692307,0 days 00:00:08.008353
121,0.4991571948352009,0.6788901146272803,0.6930077420189633,0.6788826003773107,0.6425286590242602,0.44803411008006344,0.49619423702686577,0.37166849215041986,0.214388114166558,0.6239758523554031,0.6487179487179487,0 days 00:00:45.496790
122,0.507469458966644,0.6808025218354339,0.7003396087117018,0.6807924857841863,0.6322380698480405,0.47246598200111706,0.5299112266287265,0.34288638689866935,0.1837700145560408,0.6234477106712433,0.6525641025641026,0 days 00:00:08.312138
