acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7547619047619047,0.83,-0.09136377638034499,-0.08324084350721428,0.033333333333333326,0.6226415094339622,0.7058823529411765,0.6642619311875694,0.4666666666666667,0.5,0.48333333333333334,0.7524972253052165,0.7760180995475113,0.764257662426364
0.7,0.6333333333333333,0.7323809523809524,-0.097323065520178,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.7,0.7285714285714286,0.7523809523809524,0.026788610366542898,-0.1499999999999999,-0.19261337073398788,0.55,0.7,0.625,0.3870967741935484,0.5797101449275363,0.4834034595605423,0.7184210526315788,0.7295454545454545,0.7239832535885167
0.64,0.6666666666666666,0.7547619047619047,-0.03713043830799839,-0.15909090909090906,-0.16977928692699495,0.5,0.6590909090909091,0.5795454545454546,0.39473684210526316,0.5645161290322581,0.47962648556876064,0.6628787878787878,0.6666666666666667,0.6647727272727273
0.71,0.7547619047619047,0.8395238095238095,0.05718172034326391,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.59,0.65,0.7576190476190476,-0.14725504896970387,0.0,0.05019305019305015,0.5,0.5,0.5,0.3783783783783784,0.42857142857142855,0.40347490347490345,0.65,0.65,0.65
0.67,0.6785714285714286,0.7623809523809524,-0.08428447666650218,0.13,0.14033264033264037,0.62,0.75,0.685,0.5135135135135135,0.6538461538461539,0.5836798336798337,0.6641666666666667,0.7083333333333333,0.68625
0.65,0.6452380952380952,0.7333333333333333,-0.014349918357358327,0.2863247863247863,0.27346524606798583,0.4444444444444444,0.7307692307692307,0.5876068376068375,0.37037037037037035,0.6438356164383562,0.5071029934043633,0.6111111111111112,0.651098901098901,0.6311050061050061
0.7,0.7476190476190476,0.8142857142857143,-0.017758819954357574,-0.09999999999999998,-0.05236091631603551,0.6,0.7,0.6499999999999999,0.463768115942029,0.5161290322580645,0.4899485741000468,0.7473684210526316,0.759090909090909,0.7532296650717702
0.75,0.7357142857142858,0.8104761904761904,-0.009706743204143387,-0.030000000000000027,-0.024777933613838177,0.75,0.78,0.765,0.6129032258064516,0.6376811594202898,0.6252921926133708,0.6931818181818181,0.7584210526315789,0.7258014354066985
