model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
35,0.4828719983162819,0.6552001150861391,0.6568807339449542,0.6552252732604639,0.6459934505112611,0.6643831548383902,0.5955307262569832,0.5937693629949432,0.4475597092419522,0.3046760563380282,0.6782570838524351,0.7366187130899112,0.41050480688708,0.4887969100526196,0.02031969596516059,0 days 00:00:05.447303
36,0.48971463680790056,0.6548167922439547,0.6545613210713567,0.6548253798986937,0.6516741295194813,0.6807195616385763,0.5927374301675977,0.5911609801922808,0.45482866043613707,0.3114366197183099,0.6863386548945245,0.715540623871473,0.4039527015710314,0.48398471491393563,0.009361706002557146,0 days 00:00:05.166152
37,0.48545318734660475,0.6551341942005746,0.6567275691095564,0.6551586243668355,0.6461939450644925,0.6711168078108773,0.5944134078212291,0.5926225740041174,0.4475597092419522,0.3058028169014084,0.6814869361356047,0.7281427652082384,0.4097879610089439,0.48693951139864033,0.015620840217900667,0 days 00:00:05.696583
38,0.4997056621130364,0.5846940632356756,0.5580113078828092,0.5841109037589975,0.798101984896077,0.692976288256311,0.5196540880503144,0.5493481541444305,0.6791277258566978,0.6159591194968553,0.6937988764528051,0.6901682934714068,0.22911600174186852,0.2532566622859016,0.0019358768153925343,0 days 00:00:40.565559
39,0.4998527966403133,0.5256221911022929,0.5185051173369172,0.5252266062383364,0.6703869544877364,0.6932296599753065,0.49138028169014086,0.5112455277727809,0.638335809806835,0.6088836477987422,0.6943094807890122,0.6890562083786091,0.08351849482892659,0.08254353193822817,0.0027160724931466484,0 days 00:00:27.527093
40,0.4922103664090316,0.6547168137148847,0.6583855206111073,0.6547587310050653,0.6393771302546281,0.6838442697259675,0.5949720670391061,0.5929086466390838,0.4434060228452752,0.3017464788732394,0.6879845178943721,0.7108758811594666,0.4067731886242588,0.48271528440001926,0.007244540618673745,0 days 00:00:05.623636
41,0.482394712352871,0.6554006096393703,0.6570205828408396,0.655425219941349,0.6463944396177237,0.6632439292359041,0.5944134078212291,0.5926513061901622,0.4475597092419522,0.3046760563380282,0.6777366385176913,0.7380511317546415,0.41014638394801195,0.4885533640224199,0.021131664368915226,0 days 00:00:05.971142
42,0.48216595451724975,0.6551728916260864,0.6561358408875659,0.6551919488136497,0.6481988905968055,0.6632936671253481,0.5932960893854748,0.5915907137574703,0.45067497403946,0.30659154929577465,0.6777395444070219,0.737833038073764,0.4081063879677085,0.48882978533647087,0.02108774338759367,0 days 00:00:05.481625
43,0.4828053711336866,0.6552317095806524,0.6571175830157866,0.655258597707278,0.6453919668515672,0.6634056566041395,0.5944134078212291,0.5925938418180727,0.446521287642783,0.30422535211267604,0.6778058219708218,0.7374584578759547,0.4108263826081131,0.488273430157173,0.021000127337881258,0 days 00:00:05.633799
44,0.48371456910266186,0.6550549780851924,0.6581419266369558,0.6550919754732072,0.6415157388224286,0.6644805085805813,0.5949720670391061,0.593052307569307,0.43821391484942884,0.30039436619718307,0.6783038465999993,0.7361405628260067,0.41626637188892246,0.4886947716498701,0.02021997154239863,0 days 00:00:05.418018
