number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
262,0 days 00:00:01.340596,0.007348372732737479,0.7689348375123012,0.11931774417319016,0.074995239084783,11
263,0 days 00:00:01.093717,0.003103383470132195,0.19455084488902796,0.6391291743099264,0.6415336737985199,100
264,0 days 00:00:01.523936,2468.2799624874274,0.6852563980259432,0.41072590144345966,0.9683277228831135,421
265,0 days 00:00:01.317923,20.091860557786728,0.6588259983066095,0.9533325132033381,0.6414272427622592,12
266,0 days 00:00:01.371297,0.010240100872525512,0.1585117243337697,0.10578541218639094,0.04438702400392036,21
267,0 days 00:00:01.212279,0.00017441577255612482,0.2874824730739993,0.7350638450231886,0.08127754333754122,32
268,0 days 00:00:01.485527,12.787787664606194,0.10992423069074547,0.7993968144459288,0.6694257867163842,60
269,0 days 00:00:01.676114,0.07462326156117922,0.656131968236292,0.20571135290061898,0.6545572500994313,42
270,0 days 00:00:01.446495,0.14165699252369768,0.4719359960143239,0.5972698829626168,0.3236142109999206,404
271,0 days 00:00:01.720577,22.715016095063984,0.6006074126210388,0.2845799099518971,0.07841756725441107,47
272,0 days 00:00:00.896251,0.48924224125364324,0.9440862514767056,0.41612995291165755,0.09505634777253602,29
273,0 days 00:00:00.923080,2.00709804397387,0.9786069014860593,0.6410174198278931,0.39626899655510006,72
274,0 days 00:00:01.001442,0.0008047507152068543,0.3053130407693581,0.7931984610475495,0.19249578185426364,30
275,0 days 00:00:01.191900,4261.387774133533,0.9724428948462225,0.7936785435218933,0.406819020777769,424
276,0 days 00:00:01.245678,154.91475719176162,0.5142658520105102,0.6055012232070489,0.3929508061684198,32
277,0 days 00:00:01.439970,83.06484938308557,0.73168418354904,0.8930731894260441,0.9023959938898666,11
278,0 days 00:00:01.277540,0.06855902191440562,0.5824991413111817,0.4487557427552092,0.046121611799264106,23
279,0 days 00:00:01.100594,5054.587627896853,0.30945502665270525,0.36373257054205366,0.5170677430887485,428
280,0 days 00:00:01.175206,0.007776395471486263,0.6691554545488667,0.8435705610592082,0.1194687930780246,272
281,0 days 00:00:01.253052,60.2995476513104,0.3342128413830947,0.767745142089814,0.5970683206775771,12
282,0 days 00:00:01.372867,5.17406247805136,0.21593825741077605,0.395388191981159,0.6862919667545129,71
283,0 days 00:00:01.303727,0.025634729076734336,0.22711926575592722,0.36902014593895877,0.05053406295628271,45
284,0 days 00:00:01.198077,2.820298383258384,0.5566581367149097,0.6308154735631126,0.5705142774918806,165
285,0 days 00:00:01.429807,2921.1390487312424,0.4749246729575586,0.8656536364369065,0.33484351301237436,36
286,0 days 00:00:01.263149,0.014079645567918683,0.408110827353632,0.6466432651448107,0.9358608973742263,393
287,0 days 00:00:01.383320,21.459619529521262,0.17669232246010935,0.1348673084599175,0.29417554779347654,13
288,0 days 00:00:00.928363,0.010114748216258258,0.6139447460463386,0.3022197252297862,0.8302189834714608,23
289,0 days 00:00:01.347520,1048.8319038864554,0.536984153354515,0.45702078445441213,0.5630171341899544,52
290,0 days 00:00:01.213593,1897.733139678503,0.1594482812040609,0.7044397435613468,0.6031581806362506,76
291,0 days 00:00:01.528444,0.07115518569973761,0.970090998167396,0.6617097199803175,0.3104875900682367,336
292,0 days 00:00:01.159227,0.0011139479126655771,0.718728766013971,0.8827531460592666,0.8456220466145788,183
293,0 days 00:00:01.169907,0.0011376300212459008,0.30940060882888665,0.09169593035558804,0.7368319316781234,21
294,0 days 00:00:01.137873,0.0003318465258855981,0.6690808300635173,0.5271988340269773,0.8895181697292817,43
295,0 days 00:00:01.173492,450.46070569266703,0.4578393359643861,0.2746119303914332,0.7776648943992329,65
296,0 days 00:00:01.266799,5.838365538871076,0.5666445982687653,0.35140315400469,0.4024350914396859,80
297,0 days 00:00:01.502119,0.021492702051506756,0.2569913435531997,0.03148925936857655,0.7879767402965022,225
298,0 days 00:00:01.325676,59.98158855136038,0.9824527488595138,0.5018186616897723,0.7122976491552921,328
299,0 days 00:00:01.020139,0.32207695538243347,0.7122104391829439,0.30037130091511566,0.686441431420466,12
300,0 days 00:00:01.457222,0.053801921524839307,0.7490206883197379,0.4813989830402351,0.5946543899851829,10
301,0 days 00:00:01.201887,0.015299525906756891,0.6778107899563821,0.3927007593086956,0.5793723768115787,50
302,0 days 00:00:00.957054,0.0014594033731321026,0.9366562781133028,0.9431274981421732,0.37643039863374983,284
303,0 days 00:00:01.345464,1112.3408968146025,0.9281720942805626,0.7934842792334978,0.9370218449127726,42
304,0 days 00:00:01.205601,4.5554684225741475,0.575276815509149,0.9801557078151769,0.9461451773147017,244
305,0 days 00:00:01.304541,0.0010138971882831184,0.32538725812983266,0.2631863520220995,0.30079039778991346,28
306,0 days 00:00:01.609617,0.06802708005366945,0.4061655374746088,0.03165500745420431,0.6072245736282915,21
307,0 days 00:00:01.576772,2449.712046336941,0.726260591700873,0.9355010003125056,0.07773379734337638,25
308,0 days 00:00:01.530426,595.4828379837218,0.2607556338846126,0.3112626330571753,0.18796421460202595,253
309,0 days 00:00:01.428140,0.10672882286842422,0.733506457913699,0.15948796915710714,0.07138712874975517,123
310,0 days 00:00:01.355146,1851.4257637533012,0.8139637037913914,0.5878887730240985,0.9075464879190548,85
311,0 days 00:00:01.407525,0.04058225495309343,0.4350158663922442,0.27347411806701377,0.7490875024612718,24
312,0 days 00:00:01.037601,0.006124380653967891,0.20981993110743688,0.05238195586441691,0.2678618472162355,24
313,0 days 00:00:01.497905,1119.9274231618745,0.6877191186860332,0.1141982716172092,0.9613021324084144,12
314,0 days 00:00:01.420144,5.983651559980809,0.5555290650320793,0.09296171504319901,0.3388494582179272,14
315,0 days 00:00:01.537499,0.2002783918975408,0.7374630755123784,0.2444675455816947,0.37954256822107235,92
316,0 days 00:00:01.377318,9.225932452084953,0.8651768267782575,0.757016208661571,0.7186036833346693,158
317,0 days 00:00:01.228540,0.03842883469500063,0.46572154318607106,0.6948905372391277,0.00778729244130405,155
318,0 days 00:00:01.354312,144.99687476642995,0.3690179215284576,0.11647169684268115,0.35029127433677254,23
319,0 days 00:00:01.182499,0.0021351337403192746,0.5812554765074067,0.9672002358326476,0.22951428401848661,272
320,0 days 00:00:01.060441,0.00023822852617540473,0.14453065160720116,0.2418828316415269,0.029205602350962145,116
321,0 days 00:00:01.183092,0.00025257635921139773,0.6780805529448498,0.728281413974692,0.4600914498130273,150
322,0 days 00:00:01.195795,48.28137950910203,0.1901751736785108,0.9907963701549538,0.11214717940193253,79
323,0 days 00:00:01.242609,0.7680541352496902,0.1710265598354549,0.24622458574311723,0.6353938988515074,34
324,0 days 00:00:01.330639,0.02533068312779361,0.7332537911477048,0.5480714591106522,0.6432893275749653,433
325,0 days 00:00:01.377350,8.49254853605827,0.7234879882405733,0.8281968151082814,0.8441424756748055,87
326,0 days 00:00:01.534616,1.3422472944989583,0.2973508824856339,0.036992277054575376,0.11879191121705612,456
327,0 days 00:00:01.367551,0.10435468750695218,0.2843928821375825,0.3455008800917049,0.8128361463493637,26
328,0 days 00:00:01.559126,33.593076555642085,0.5154663566600474,0.4248773936320166,0.2866705618294204,51
329,0 days 00:00:01.184987,3.6693932909091953,0.5838041835131712,0.32140967074494803,0.7023018141727273,141
330,0 days 00:00:01.214804,3686.8382734155434,0.9386182127183038,0.8392235200127923,0.5331197871163438,65
331,0 days 00:00:01.232087,0.0003438890688658918,0.9835781352427876,0.5200772637780559,0.396881044944673,16
332,0 days 00:00:01.435806,143.44613864904866,0.5977615842736952,0.8520460750192689,0.7829235680498355,355
333,0 days 00:00:01.338791,2.25548660407285,0.907978567869385,0.6789492967535876,0.3556981005907499,196
334,0 days 00:00:01.149781,38.81147154382983,0.4255215738171365,0.130683338510722,0.17768012729417426,155
335,0 days 00:00:01.279167,300.29341587741425,0.6706239755956677,0.6617695752607614,0.26634909757186076,14
336,0 days 00:00:01.377038,0.5529068540039902,0.1469189746702986,0.9948582091210577,0.6267532390850735,72
337,0 days 00:00:01.160967,1.5880025477783868,0.5822308075684839,0.9820333277837171,0.9459300958919195,47
338,0 days 00:00:01.499744,9001.028312560733,0.5633305499570638,0.4295377499911049,0.049869553954379864,13
339,0 days 00:00:00.999606,0.0001132160356521665,0.17087087526947486,0.03079845603068143,0.8955170400891124,16
340,0 days 00:00:01.333156,0.0001309777722340155,0.18253253224104116,0.39051740290392406,0.6116658661782969,174
341,0 days 00:00:01.461888,7.677234480929449,0.825762385541424,0.36202069341519383,0.48304704652730734,183
342,0 days 00:00:01.248426,2.0747884434025265,0.46896811362836666,0.2757443441026746,0.11057045360428996,41
343,0 days 00:00:01.337530,0.585283475390736,0.8568878913542777,0.29928820710534354,0.37696326192810925,171
344,0 days 00:00:01.081625,0.0003556543025467199,0.8165184001797072,0.5295714529457034,0.4849919643546009,16
345,0 days 00:00:01.468098,65.60760010679482,0.5277924869182453,0.5214860172695648,0.23847337687101333,421
346,0 days 00:00:01.307171,17.79572368114565,0.9732540583198003,0.03577730897151424,0.7956642967028161,13
347,0 days 00:00:01.414663,371.4066510601094,0.4707593883415778,0.7692541104009604,0.6064887854633003,158
348,0 days 00:00:01.567751,778.2117665050228,0.7520657478763972,0.9137846643381143,0.8459945212882658,112
349,0 days 00:00:01.219626,0.0010895590507754758,0.25159226582772115,0.5316970520893506,0.23247639614597593,30
350,0 days 00:00:01.245600,1.121835674625382,0.8716572441990286,0.8487933451696322,0.664385060717979,30
351,0 days 00:00:01.348619,1.7734912701515395,0.33703847469990583,0.07501968131345087,0.2656492569082921,172
352,0 days 00:00:01.193181,0.007919738550594534,0.8205904633012205,0.2769775029922159,0.5079975947853733,33
353,0 days 00:00:00.912854,0.0002001095845182722,0.10442963465389458,0.8516516441636466,0.8696381085415514,14
354,0 days 00:00:01.521295,0.7369106173613663,0.114720135029248,0.834239296055967,0.6556269518393029,10
355,0 days 00:00:01.038778,0.002322625892712266,0.8466194579775864,0.2629720523289832,0.5213637541510494,17
356,0 days 00:00:01.009544,0.0018936715610506822,0.9864190057352047,0.6541944454264478,0.6080529232312302,15
357,0 days 00:00:01.072476,0.00045371691322825675,0.37737152667479235,0.15985843248842924,0.2340531291385599,123
358,0 days 00:00:00.851330,0.02399466095474204,0.29663676322709776,0.8521459191518451,0.8179887794415329,69
359,0 days 00:00:01.528309,4201.694740522999,0.9105755586333123,0.1612445182463489,0.09811931872638224,19
360,0 days 00:00:01.344189,0.24218332028621964,0.5876095369251231,0.9764166575554767,0.3999289075708815,26
361,0 days 00:00:01.432185,6.646732047000917,0.5040374991115334,0.6059839084660676,0.26316170715330867,139
362,0 days 00:00:01.203271,0.1688055339984456,0.8414133579694275,0.03975182616516962,0.284697772512462,230
363,0 days 00:00:01.034241,0.000571991350138994,0.5078961244703643,0.8929685591459009,0.6110639148835886,193
364,0 days 00:00:01.037799,0.0012249121725587929,0.2555333193239129,0.2410915928565546,0.2679890975322876,237
365,0 days 00:00:01.649615,2.691789976495688,0.9506407220482436,0.44320031771762536,0.252145744110704,11
366,0 days 00:00:01.285621,6558.071046488977,0.5083125056160833,0.9307647355236265,0.4479177589826535,10
367,0 days 00:00:01.105498,399.9242964493802,0.6720543513330761,0.8361519329118374,0.5760959141456399,68
368,0 days 00:00:01.042436,0.20456318746833743,0.8675209479188877,0.2165014077518653,0.3255184007030897,12
369,0 days 00:00:01.296089,947.9763603825401,0.41157707090301887,0.6623927717064073,0.8488661366937299,109
370,0 days 00:00:01.122748,0.02515702490994057,0.8724266941878909,0.7777457755495719,0.769215061003474,90
371,0 days 00:00:01.122541,0.000477911269344863,0.46203070767944643,0.6825811564372088,0.4948974990695013,129
372,0 days 00:00:01.234639,0.0009151599687203387,0.582860580840377,0.06072323635897549,0.3343002336130625,444
373,0 days 00:00:01.312089,1.25535201714876,0.6072442902889403,0.4219482840400589,0.8683242880660004,29
374,0 days 00:00:01.550005,382.89895009373214,0.650223530972739,0.4144904719924989,0.09933079136868361,43
375,0 days 00:00:01.464733,0.04041116950125958,0.557332450967139,0.800677407265148,0.7290767269765254,90
376,0 days 00:00:01.064173,0.0029559963868789727,0.40780170653281644,0.8984636577352444,0.6570809789005099,67
377,0 days 00:00:01.341054,128.86708013903336,0.15290032271449058,0.6646606561533274,0.16172248136245693,74
378,0 days 00:00:01.095377,0.00425060606239327,0.12593659196243612,0.7584747814879667,0.27287420764031345,167
379,0 days 00:00:01.601196,0.00999784095046723,0.805974351003096,0.47183945077512474,0.8169361721465171,12
380,0 days 00:00:01.632379,7.428187417322637,0.5293404000955542,0.26940740565141647,0.9054882220753987,175
381,0 days 00:00:01.335142,0.008968675852360006,0.31866812030215025,0.6644833679409735,0.7692489674127414,155
382,0 days 00:00:01.267740,3188.245637643747,0.5331222422142574,0.14685810692290296,0.21820223988713783,426
383,0 days 00:00:01.202190,0.001476229829951134,0.5812121918744628,0.4784906675851459,0.5482754850475302,203
384,0 days 00:00:01.387995,0.3385472930438878,0.9567074911273338,0.8689693146600653,0.19808197351790047,21
385,0 days 00:00:01.110525,0.00028775356265287776,0.6978025505889561,0.6126448591748853,0.7523338707772242,39
386,0 days 00:00:01.187932,1258.3308432851452,0.8190435044271628,0.18094705531085997,0.5980057355732862,112
387,0 days 00:00:01.467937,7717.005134773861,0.43576920493322047,0.8353726943339436,0.6890211490141329,194
388,0 days 00:00:01.154493,0.00010444959603573128,0.7681049453137607,0.4415436507030566,0.048393497062573565,224
389,0 days 00:00:01.051967,0.0013580243884411447,0.5809205174809471,0.44283365453260454,0.19110119130613656,43
390,0 days 00:00:01.416513,1.3498842721374158,0.8400425774719198,0.14578950438924212,0.6414279577076378,29
391,0 days 00:00:01.541651,3099.0252210418353,0.38029902451219055,0.8454435078071758,0.09840050563231406,26
392,0 days 00:00:01.336375,611.5107760319866,0.26068664468144936,0.9580726264842243,0.6346207060692324,132
393,0 days 00:00:01.756775,2.642061700338358,0.598654434467255,0.6476530891539932,0.4098030589430438,246
394,0 days 00:00:01.303169,0.0027542432802479698,0.9096277017328843,0.48332072309639057,0.8979856468104239,217
395,0 days 00:00:01.397902,4.7322842342238225,0.9912172414711405,0.10066270659455638,0.6198370529078852,45
396,0 days 00:00:01.215189,0.003079717431155822,0.9613468970383561,0.1864428953557674,0.7402872005748653,131
397,0 days 00:00:01.079243,0.004360973402881549,0.6695610901655508,0.9854487921388941,0.8140797197760173,41
398,0 days 00:00:01.449576,10.776901545438669,0.8599288562007049,0.26929749710703793,0.14385720931901425,359
399,0 days 00:00:01.631754,27.55546659272217,0.7444336193102717,0.3452154372700743,0.34142108874447286,56
400,0 days 00:00:01.335308,0.731808728404736,0.28935390116437865,0.1489781841300662,0.05582166909476094,346
401,0 days 00:00:01.104847,0.00048680689130120786,0.6820829347266298,0.5241855010976716,0.5862644027285756,233
402,0 days 00:00:01.493701,8.091539174530254,0.23597018838802267,0.04473815105178009,0.9449765103064552,24
403,0 days 00:00:01.388609,6.22396979079738,0.165867411565558,0.08488162382676169,0.921810766762915,43
404,0 days 00:00:01.483610,119.78414656327276,0.23598840891487738,0.4185778782506471,0.8819664426813602,59
405,0 days 00:00:01.571230,44.60806959250881,0.9587546285416959,0.18948257719934286,0.6914996153743137,20
406,0 days 00:00:01.076766,0.0017356361579291607,0.2950211813587955,0.97353617687873,0.25192441208527305,144
407,0 days 00:00:01.461944,0.25716437393657704,0.2506055910169767,0.808427741452839,0.43369008208456805,178
408,0 days 00:00:01.447327,47.71554058303386,0.4734980479014067,0.24006462486324445,0.6343738861334749,13
409,0 days 00:00:01.410979,2.0611065853692536,0.8686805296385492,0.8058620270983589,0.35742380005391516,15
410,0 days 00:00:01.468584,2168.145680612558,0.46413031939820426,0.4197583938638613,0.9764393987034893,281
411,0 days 00:00:01.177574,0.00010304801573850076,0.3003116580766886,0.8780528781163627,0.610624576191455,29
412,0 days 00:00:01.403260,10.374430378863002,0.5755660626932368,0.21077697584892655,0.36401865560899704,32
413,0 days 00:00:01.331311,3202.1667732436567,0.33003333259103773,0.6141514967860957,0.992673569250563,125
414,0 days 00:00:01.248351,0.0009226065228009037,0.7832617330075811,0.24272958597682034,0.10020349617914659,53
415,0 days 00:00:01.365695,40.58979703170858,0.8469533710693842,0.8503970070773037,0.8965032150979696,55
416,0 days 00:00:01.569145,464.6280285902799,0.5745398436840528,0.11510700782514607,0.4589428658293885,16
417,0 days 00:00:01.191168,7992.081863145545,0.4724781837241283,0.3163329099805903,0.7282947282704169,128
418,0 days 00:00:01.523412,8481.845208049612,0.8623924927364389,0.880430979213187,0.15131927114665966,42
419,0 days 00:00:01.208289,1152.2748816392796,0.4419162428642147,0.6486927039725255,0.5005737272408652,67
420,0 days 00:00:01.038117,0.00037645555458535294,0.28805993323379975,0.891019794910861,0.31117513074299574,155
421,0 days 00:00:01.398794,23.28884363774167,0.6674697038522531,0.9004204272717079,0.45277792359648206,125
422,0 days 00:00:01.014020,0.23633356000802247,0.9866124298643338,0.2795914881780342,0.08887776041798667,31
423,0 days 00:00:01.329352,1939.44421325086,0.9939098069345998,0.13365756269788368,0.9716446434772005,55
424,0 days 00:00:00.975601,948.8308245810414,0.6004179406266431,0.21465450595771393,0.8551976021553819,114
425,0 days 00:00:00.894387,15.571816559878659,0.2141190866652501,0.34267046307087173,0.2776965312616687,62
426,0 days 00:00:01.108939,0.0008556026890566554,0.6142611339423032,0.6013563669177301,0.23872861577227378,83
427,0 days 00:00:01.032481,763.1438384895707,0.5895869186322814,0.8486354841600394,0.6578126151961834,18
428,0 days 00:00:01.257015,3582.1552392300628,0.2916489001574682,0.8521884501631127,0.397218236401387,113
429,0 days 00:00:01.032778,0.029080715714406437,0.4785128656579323,0.5802326044438018,0.0593234566477171,80
430,0 days 00:00:01.159775,2001.5279223088828,0.7112776148056723,0.7149529568385052,0.2370678155674214,17
431,0 days 00:00:01.202019,70.40585218597438,0.4465122452324015,0.2781075832945998,0.2501829920053378,123
432,0 days 00:00:00.963316,0.00026561232654997915,0.816293454916034,0.45542539039041713,0.8953554610276867,11
433,0 days 00:00:01.055379,9.40812685811751,0.1171388537832179,0.8157358502928954,0.9277568570231909,62
434,0 days 00:00:01.321566,10.307535682811098,0.14682601036444382,0.06571419485389172,0.02137575041522788,16
435,0 days 00:00:00.860801,0.00017211080562512448,0.2602806064066404,0.906509955246011,0.8430522160354897,21
436,0 days 00:00:01.539301,0.014679625129247314,0.19582548054390125,0.8012504752353075,0.4922293097578616,96
437,0 days 00:00:01.115383,0.020538108668036802,0.3612168784548254,0.5917325968686711,0.7157106056211583,16
438,0 days 00:00:01.062319,1.3644091924032828,0.5196326801062416,0.42342836461184696,0.9953457935848876,200
439,0 days 00:00:01.110827,9.623314074894859,0.7626085131293175,0.139336993590817,0.46701579229964973,286
440,0 days 00:00:01.483706,6433.498519151809,0.2542287354069793,0.21357507185537464,0.34194980645822337,362
441,0 days 00:00:01.202105,0.0010821028649592678,0.9348476958454334,0.032718110408367834,0.7127932161363868,54
442,0 days 00:00:01.049817,0.07401370497885856,0.2250584187321433,0.7610573346101752,0.791477957531232,70
443,0 days 00:00:01.090157,0.00021841223740023635,0.8261782095850335,0.21008274170736435,0.4139954950610426,399
444,0 days 00:00:01.383062,1.286229703212023,0.2378100003163487,0.671729162813734,0.3026137113166357,40
445,0 days 00:00:01.304741,1.6268005923137945,0.4256248917568991,0.6011347846195815,0.6495491217609025,18
446,0 days 00:00:01.031598,505.8059715002225,0.1870832920790667,0.4374551268040847,0.20466153003459586,94
447,0 days 00:00:01.258293,914.9493188896773,0.3932262285571799,0.1368653708784372,0.9737403432014924,13
448,0 days 00:00:01.181346,643.0823493670674,0.22648449940309168,0.26873280342303196,0.3770891745882403,61
449,0 days 00:00:01.240145,6.93130162398424,0.4689219088454454,0.7950371121219761,0.1669549768171522,51
450,0 days 00:00:00.892091,0.00038992134293574577,0.8181756237638802,0.12937712887497455,0.7760427145921464,256
451,0 days 00:00:01.495776,0.8987968087202918,0.4096448028805687,0.5901887508354292,0.1225100890560894,48
452,0 days 00:00:01.494785,170.1439677515857,0.3203999066922994,0.30315712240667153,0.2904295154983956,13
453,0 days 00:00:01.140603,0.023799959215126638,0.8886035870253828,0.2667029282718118,0.5455712183909764,17
454,0 days 00:00:01.599229,69.70363976336817,0.5789924411316182,0.5650233707021466,0.6397455618956241,67
455,0 days 00:00:01.037760,0.026953099989682955,0.32251382864621175,0.9541125826784724,0.29735347680174185,58
456,0 days 00:00:01.059623,0.0003001983286592391,0.6104570705992122,0.18625444579195236,0.1903416975549892,11
457,0 days 00:00:00.865149,1.3781252038297664,0.5317850811087506,0.12017528328038052,0.8062465819265122,232
458,0 days 00:00:01.281826,0.7974953447700474,0.7989878647402314,0.1064379518531128,0.6035916175479655,63
459,0 days 00:00:01.010249,0.00014847898632966428,0.7349212586254463,0.15401359304930543,0.251102599477943,39
460,0 days 00:00:01.134524,984.3962394269289,0.4050953716053808,0.6355521155268747,0.48712182318972186,124
461,0 days 00:00:01.413497,0.1429686049556718,0.8307256828910741,0.1598884056928014,0.8756046616915308,119
462,0 days 00:00:01.098434,1.3296564582591783,0.4381399725074687,0.9626366760736185,0.20358468416552555,66
463,0 days 00:00:01.480833,1105.9726016285642,0.1098408388329698,0.768445947688388,0.4959213839396076,49
464,0 days 00:00:01.456020,64.17381645026234,0.7185247547978192,0.6071905304751934,0.6965594039133841,242
465,0 days 00:00:01.309014,3.8334268455824905,0.9897357957695206,0.18178500042407983,0.7337090520650176,72
466,0 days 00:00:01.489538,0.4511356824105734,0.42470092281344984,0.34226269593425385,0.03179700897090687,30
467,0 days 00:00:01.443964,15.74914174864327,0.9101780807459435,0.044427997208186465,0.723221438798036,307
468,0 days 00:00:01.219696,76.29851918754747,0.4359350441294889,0.06996417655962177,0.34527991589736307,157
469,0 days 00:00:01.223967,3574.0497627893687,0.7224296094960325,0.11767895891380384,0.8277208565538512,21
470,0 days 00:00:01.067921,0.2267988444308058,0.16843935468912,0.5317612115924597,0.40680381779209873,340
471,0 days 00:00:01.360370,9348.59683007825,0.2848904091828255,0.15181386935369415,0.3608672121009693,45
472,0 days 00:00:01.045199,2847.5163617427456,0.1165817930620992,0.9187605381038386,0.9837912908379071,79
473,0 days 00:00:01.438547,0.7813042668460767,0.33540629437659225,0.6466607718044827,0.7496873821200545,55
474,0 days 00:00:01.045331,0.0017974214694098595,0.47369186729249524,0.34384126596844194,0.14274914892146084,55
475,0 days 00:00:01.556197,0.009852673707856118,0.44388708433457846,0.6743518431780278,0.3590782989561959,11
476,0 days 00:00:01.162203,0.005738059888410737,0.8994344536130844,0.35733552660760265,0.9734431474360634,31
477,0 days 00:00:01.441477,75.5937479868351,0.9493639190557173,0.4114248709295023,0.4190186258632227,244
478,0 days 00:00:01.229568,230.95925151838006,0.9655674812345413,0.7445524582668339,0.9324420193715619,28
479,0 days 00:00:00.994318,0.00019422540077011245,0.24358986630537688,0.2356286680522837,0.9977065853345988,163
480,0 days 00:00:01.609734,9614.224613934593,0.7305300492492943,0.2237888203795985,0.5444451337165293,449
481,0 days 00:00:01.339525,6506.257142969859,0.6008296068917279,0.5809339591077246,0.692874873243177,61
482,0 days 00:00:01.344672,63.518064959869314,0.9736020927761663,0.11878162091095783,0.792474061065459,132
483,0 days 00:00:01.385022,0.041248062698022246,0.22101360836293205,0.08876168249104478,0.10061272646654884,198
484,0 days 00:00:01.619343,0.11136317239188129,0.2512329834805368,0.13931931534059752,0.022182569779423678,15
485,0 days 00:00:01.257555,0.0003121161154317005,0.42835708562586605,0.8042192608529862,0.4766078604176668,41
486,0 days 00:00:01.613811,381.68453991311236,0.5237303576699093,0.525244635741297,0.558230985063732,39
487,0 days 00:00:01.360515,1.9907352499111768,0.44504296211133065,0.9796576368994435,0.6568644205570239,147
488,0 days 00:00:01.134259,0.0005632667592556028,0.22589689468074764,0.1337753160205491,0.86027434726108,188
489,0 days 00:00:01.656739,246.2964015123789,0.5510350496290346,0.3002091068816367,0.4345126220177439,91
490,0 days 00:00:01.418957,908.0506388053134,0.9230726673932834,0.7744974435996987,0.7646185525284858,174
491,0 days 00:00:01.032217,0.0007296683228345416,0.3176210557671655,0.18108754027562118,0.236970659968893,101
492,0 days 00:00:01.670196,1.3342423511981125,0.9336985014608613,0.7539060475909902,0.19729689524255623,202
493,0 days 00:00:01.184858,0.0031253001459999614,0.4805371155030008,0.5451032380929336,0.8971076007287221,22
494,0 days 00:00:01.433554,6200.902184591941,0.6732356779012253,0.29534201253181824,0.10976090032624408,14
495,0 days 00:00:01.295040,410.75892351317094,0.4735895352083963,0.04731819280308305,0.41335561215913497,16
496,0 days 00:00:01.438736,0.20066135321403336,0.7986498154121996,0.22114416123525582,0.39938123395312153,60
497,0 days 00:00:01.478838,1347.143325498115,0.9619863092410074,0.9342344149693526,0.6780461787783338,176
498,0 days 00:00:01.520433,0.3220610297161076,0.1273783061505737,0.4676395789973179,0.6650545012483016,101
499,0 days 00:00:01.480234,5365.9220602588875,0.9950282513437263,0.6503833299524119,0.22751553155058912,66
500,0 days 00:00:01.051796,0.048367700645583746,0.19672682083824594,0.40743054169813736,0.6364785849582103,44
501,0 days 00:00:01.183285,0.1871714773322789,0.28354932069734395,0.5916939230399677,0.6672801310569092,441
502,0 days 00:00:01.508544,2954.039389278334,0.821507664258198,0.019666979890624887,0.6373642550101765,16
503,0 days 00:00:01.025437,0.001134697029238771,0.5377807899034376,0.07482152041330804,0.34043212000609235,62
504,0 days 00:00:01.000327,0.0017868491165798806,0.3549189142905059,0.5970345241006254,0.3061924196316783,106
505,0 days 00:00:01.229580,0.04609571949142131,0.9000631688278236,0.9126669676966432,0.08309344503350025,445
506,0 days 00:00:01.415554,0.02953677125757422,0.40628704261648285,0.32540989620498706,0.44033607073986314,281
507,0 days 00:00:01.348292,0.4069054134376638,0.6525364258828906,0.8105587544744054,0.4804761228418264,41
508,0 days 00:00:01.050042,13.339327332851802,0.1352183977685587,0.8478523195966727,0.0338479957374036,121
509,0 days 00:00:01.038795,0.00023630531187785315,0.8257493310469327,0.1847934579056538,0.2336737977173582,387
510,0 days 00:00:01.296424,4420.918920148071,0.3821951238509864,0.593156859269546,0.2583441401356633,66
511,0 days 00:00:01.363102,0.3893150615699971,0.30138643550543354,0.33438612962335207,0.5009260287398583,86
512,0 days 00:00:01.639018,0.08413099892563458,0.9881778857728707,0.5401865636207955,0.6150399998077859,44
513,0 days 00:00:01.236140,2759.081156273444,0.2143037043842022,0.1979047845993957,0.22300916811715632,123
514,0 days 00:00:01.395152,2.1797038716182606,0.759177211325365,0.955536585019539,0.24563113144294813,243
515,0 days 00:00:01.260058,49.350230614783996,0.843356637438717,0.5587547093874153,0.9601413398988524,47
516,0 days 00:00:01.194230,0.000742022611872054,0.5375490363007184,0.716708519745108,0.9695656842235267,311
517,0 days 00:00:00.904651,0.0002890453356746545,0.5180926341947543,0.7387397446950138,0.09785710396858649,56
518,0 days 00:00:01.356648,0.0597022113877374,0.18966524691964404,0.14532400306130147,0.7834878747877463,182
519,0 days 00:00:01.315230,9552.646082081239,0.678572180705667,0.9666267176432963,0.1568578464264373,31
520,0 days 00:00:00.849789,0.00020791222201108273,0.24266085793719483,0.8218203569475502,0.9208253934799905,437
521,0 days 00:00:01.202959,851.1822388657652,0.7992039983077145,0.27473473196118037,0.8932209295240099,34
522,0 days 00:00:01.314563,5937.8564445361435,0.9968752388871764,0.5212463340333126,0.9865609601888574,18
523,0 days 00:00:01.236582,0.0040468913284681975,0.4641171079148053,0.7533464819588339,0.7618240726642572,12
524,0 days 00:00:01.027456,12.374132468915983,0.18698688382932666,0.24102757697196828,0.4599547219717871,12
525,0 days 00:00:01.259636,404.73494776304113,0.855200374214869,0.41347388569922033,0.4332182777937833,114
526,0 days 00:00:01.278678,207.50060825912036,0.7720864484551729,0.13273815838072966,0.7155895437900307,92
