model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
306,0.5026703966675055,0.6589726156093157,0.680678750482067,0.6671283471837488,0.7419083648591845,0.6911820728578111,0.6582506762849414,0.6104007559978399,0.6035283194057567,0.44229035166816955,0.6916669674542487,0.6888585008816558,0.2995019836245464,0.3320287144796904,0.0017918859231269568,0 days 00:00:01.609617
307,0.504028361032459,0.6590910998631782,0.6805234795996921,0.66735918744229,0.7431693989071039,0.6890381517836873,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6896646905894237,0.687222451517469,0.2995019836245464,0.335919765063348,0.0028974234744710836,0 days 00:00:01.576772
308,0.5012587800766823,0.6575663011411292,0.6805285658764089,0.6652816251154201,0.7360235393022279,0.6927462802290264,0.6564472497745717,0.6113091105453985,0.5970287836583101,0.43778178539224527,0.6930451728776457,0.6907462274368155,0.28175909512956865,0.3213769663038199,0.0008011038419883931,0 days 00:00:01.530426
309,0.5032908579274407,0.6572060056988667,0.6917547568710359,0.6602031394275162,0.6876839007986549,0.6906805288844109,0.6505861136158702,0.6129188712522046,0.5301764159702879,0.3787195671776375,0.6911980770372507,0.6884685470502611,0.31224782645395455,0.3458394558888483,0.0020507310983860494,0 days 00:00:01.428140
310,0.5042153587234876,0.6583879426290848,0.6804482225656878,0.6664358264081256,0.7402269861286255,0.6890348536626094,0.6582506762849414,0.6090256884980328,0.6035283194057567,0.44229035166816955,0.689662190962531,0.687206826114025,0.2995019836245464,0.3320287144796904,0.0029004049411172073,0 days 00:00:01.355146
311,0.5041763351473134,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6890351477142957,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.689657028598913,0.687255634309969,0.2995019836245464,0.3320287144796904,0.002888232871257057,0 days 00:00:01.407525
312,0.5022727310722424,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6917302657247539,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.6921773926132265,0.6893041043565237,0.2995019836245464,0.3320287144796904,0.0015049928113317623,0 days 00:00:01.037601
313,0.50419223072692,0.6594388043356842,0.6810644041650598,0.667590027700831,0.7423287095418243,0.6890373939346656,0.6582506762849414,0.6118221090796884,0.6035283194057567,0.44229035166816955,0.6896630845680718,0.6872208285951052,0.2995019836245464,0.3320287144796904,0.0028946555924307393,0 days 00:00:01.497905
314,0.5041588976010266,0.6582962545416273,0.6801697530864198,0.6664358264081256,0.741067675493905,0.6890804058487849,0.6582506762849414,0.6084201187996606,0.6035283194057567,0.44229035166816955,0.6897016359995674,0.6872714124009897,0.2995019836245464,0.3320287144796904,0.0028683033192724583,0 days 00:00:01.420144
315,0.5034567670256116,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6900757943936767,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6906330226289588,0.6880001588880854,0.2995019836245464,0.3320287144796904,0.002361346581818413,0 days 00:00:01.537499
316,0.5010963725140875,0.6573025364669998,0.6812842599843383,0.6645891043397969,0.7313997477931904,0.6929278357750879,0.6555455365193869,0.6125202499421429,0.5933147632311978,0.43507664562669074,0.6932059316418848,0.6909612444221436,0.29759432767789307,0.3275692687701964,0.0006867641003396319,0 days 00:00:01.377318
317,0.5022302138304554,0.6585064268829472,0.6802930967990745,0.6666666666666666,0.7414880201765448,0.691783873727119,0.6582506762849414,0.6089794029159917,0.6035283194057567,0.44229035166816955,0.6922252111588827,0.6893634808637389,0.2995019836245464,0.3320287144796904,0.001472092877639719,0 days 00:00:01.228540
