acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8266120777891505,0.8438179384733532,0.92719746574819,-0.16426086302809195,-0.0992063492063493,-0.29335423391051507,0.7936507936507936,0.8928571428571429,0.8432539682539683,0.15850673194614442,0.45186096585665947,0.30518384890140193,0.8156491790903944,0.8591091338496182,0.8373791564700063
0.8169907881269192,0.844529839291124,0.9317887368427836,0.17859177498900325,0.06973386276375804,0.30281170536017554,0.8387096774193549,0.9084435401831129,0.8735766088012339,0.16856060606060605,0.47137231142078156,0.3199664587406938,0.8112105535255513,0.8796552678942268,0.845432910709889
0.8329238329238329,0.8323793259802115,0.923155444984296,-0.17755712798988565,-0.0026396170740181635,-0.22058561249087977,0.8291457286432161,0.8317853457172343,0.8304655371802252,0.18034751348112643,0.4009331259720062,0.29064031972656634,0.8083681848799884,0.8683143609202475,0.838341272900118
0.823914823914824,0.8464189473140953,0.9293757695341875,-0.18495833348962906,-0.046809994468893557,-0.282607673500094,0.8493975903614458,0.8962075848303394,0.8728025875958926,0.17307692307692307,0.4556845965770171,0.3143807598269701,0.8174870523270639,0.8769809528570714,0.8472340025920677
0.831081081081081,0.8464318496837075,0.9323243065897933,-0.15710223355680733,-0.09404083399466123,-0.2911020473647067,0.7951807228915663,0.8892215568862275,0.8422011398888969,0.15229704216488357,0.4433990895295903,0.29784806584723694,0.8203194570301177,0.85893962356806,0.8396295402990888
0.8253480753480753,0.8415193070885723,0.9289369731983832,-0.16766781913181197,-0.060716855862757324,-0.2575873855920815,0.8208092485549133,0.8815261044176707,0.851167676486292,0.1780472239948947,0.4356346095869762,0.30684091679093545,0.8186174253238719,0.8612654564151898,0.8399414408695309
0.8439803439803439,0.8326618441640081,0.9255326301828183,-0.18437956253027143,-0.09561075808718422,-0.2707469362278512,0.7289156626506024,0.8245264207377866,0.7767210416941945,0.12321095208462975,0.3939578883124809,0.2585844201985553,0.8102403431745222,0.8377402740733928,0.8239903086239575
0.829033579033579,0.8489250685324218,0.93094683541972,-0.18658352126036645,-0.020913439531264344,-0.29532652882223565,0.8693181818181818,0.8902316213494461,0.8797749015838139,0.16113458056729027,0.4564611093895259,0.30879784497840806,0.8132894901733801,0.8961715824688479,0.854730536321114
0.8214578214578214,0.8436521304631652,0.92470724768498,-0.19510022746852082,-0.04624496924595645,-0.3069817968456364,0.8461538461538461,0.8923988153998026,0.8692763307768243,0.16009702850212248,0.4670788253477589,0.3135879269249407,0.8096107488340147,0.878870627028698,0.8442406879313564
0.8161343161343161,0.8419115623780318,0.9283735163781263,0.15868571488541433,0.10058960252473559,0.29229653359122365,0.8072916666666666,0.9078812691914022,0.8575864679290344,0.17610837438423646,0.46840490797546014,0.3222566411798483,0.8137741869391089,0.8579056098696461,0.8358398984043776
