acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7333333333333334,0.8195238095238095,-0.27642295492392416,-0.031076581576026552,-0.05714285714285705,0.7924528301886793,0.8235294117647058,0.8079911209766926,0.6428571428571429,0.7,0.6714285714285715,0.6425339366515836,0.8079911209766926,0.7252625288141381
0.7,0.7,0.740952380952381,-0.019015709942414638,0.06999999999999995,0.11764705882352944,0.65,0.72,0.685,0.5,0.6176470588235294,0.5588235294117647,0.6933333333333334,0.7,0.6966666666666667
0.67,0.7547619047619047,0.7814285714285715,0.058665743264406156,0.010000000000000009,-0.050958391771856015,0.54,0.55,0.545,0.3548387096774194,0.4057971014492754,0.3803179055633474,0.7436842105263157,0.775,0.7593421052631579
0.75,0.6976190476190476,0.7766666666666666,-0.0332169760773211,-0.33916083916083917,-0.2962648556876062,0.6153846153846154,0.9545454545454546,0.784965034965035,0.5263157894736842,0.8225806451612904,0.6744482173174873,0.641025641025641,0.7272727272727273,0.6841491841491841
0.74,0.7666666666666666,0.8300000000000001,0.09620668222745177,-0.044871794871794934,0.0213089802130898,0.6666666666666666,0.7115384615384616,0.6891025641025641,0.5342465753424658,0.5555555555555556,0.5449010654490107,0.6666666666666666,0.8081501831501832,0.737408424908425
0.66,0.6714285714285715,0.7402380952380953,-0.06202982566527193,-0.05681818181818177,0.042042042042042094,0.625,0.6818181818181818,0.6534090909090908,0.5135135135135135,0.5555555555555556,0.5345345345345345,0.6458333333333333,0.7075757575757575,0.6767045454545454
0.7,0.680952380952381,0.7438095238095238,-0.13383439143000064,0.16999999999999993,0.1496881496881497,0.68,0.85,0.765,0.581081081081081,0.7307692307692307,0.6559251559251559,0.6525000000000001,0.7583333333333333,0.7054166666666667
0.69,0.6833333333333333,0.7747619047619048,-0.061146228062600116,0.344017094017094,0.30086250634195844,0.4444444444444444,0.7884615384615384,0.6164529914529915,0.37037037037037035,0.6712328767123288,0.5208016235413495,0.6111111111111112,0.7037545787545787,0.6574328449328449
0.77,0.7404761904761905,0.8057142857142857,-0.037808999691967105,-0.12,-0.057503506311360475,0.78,0.9,0.8400000000000001,0.6521739130434783,0.7096774193548387,0.6809256661991585,0.7321052631578948,0.7681818181818182,0.7501435406698564
0.72,0.7047619047619047,0.8023809523809524,0.07901389092673894,-0.06000000000000005,-0.05703599812996718,0.7,0.76,0.73,0.5806451612903226,0.6376811594202898,0.6091631603553063,0.6681818181818182,0.7221052631578948,0.6951435406698565
