acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.8393039918116684,0.8486422894638219,0.9290442642318009,0.299700957643685,0.26973384030418246,0.4513972383138412,0.62,0.8897338403041825,0.8006296311726412,0.14384085692425402,0.5952380952380952,0.3189854037384789,0.7419329348220178,0.8703434512663841,0.8089373945439726
0.8208802456499488,0.8426889109678537,0.9300867356475732,0.2671830268393992,0.21420534458509144,0.4473118279569893,0.7,0.9142053445850914,0.8233052954222908,0.13333333333333333,0.5806451612903226,0.32498719968336587,0.7349814925970388,0.873224981492698,0.8137944327507829
0.8536036036036037,0.8403921583083888,0.92928729614256,0.2696467459466174,0.15713159968479118,0.4039817351598174,0.7021276595744681,0.8592592592592593,0.7853565181279785,0.112,0.5159817351598174,0.2890062521908096,0.7913867355727822,0.8660433790936868,0.8225315399166421
0.8327190827190827,0.8475082759485084,0.9300593647241843,0.2619375982057488,0.15361445783132532,0.4478636273086884,0.75,0.9036144578313253,0.8370856977189896,0.1328301886792453,0.5806938159879337,0.3196041592780232,0.7585705139398172,0.8788383819884498,0.8246007732186402
0.814086814086814,0.8426021499034166,0.9320987455210346,0.28185069698852233,0.32189761458054134,0.5357024943930234,0.6153846153846154,0.9372822299651568,0.8253700591707122,0.14340198321891687,0.6791044776119403,0.36185991428273995,0.7258212716405419,0.8870537614386039,0.7960622315832592
0.8392710892710893,0.8489126342584971,0.9292267608601292,0.2711345471344277,0.18090397923875434,0.44492155018470814,0.71875,0.8996539792387543,0.8163873862147866,0.12457912457912458,0.5695006747638327,0.3054899515474819,0.7706234497963683,0.8555207960349018,0.8237073242599775
0.8427518427518428,0.8274574097335036,0.9224763317049809,0.2921938012735389,0.14790023840088018,0.41132767962820194,0.6691729323308271,0.8170731707317073,0.7647290500652335,0.10076335877862595,0.5120910384068279,0.2812244773072415,0.7431636081674852,0.8409090909090908,0.8051053363466223
0.8292383292383292,0.8502321640126783,0.9326944265669777,0.25662645236037185,0.15913149350649347,0.4477098914099801,0.7428571428571429,0.9019886363636364,0.8497988948039679,0.14504373177842567,0.5927536231884057,0.3395140304275642,0.7610644668605303,0.8973964544768424,0.8251017492453967
0.8208435708435708,0.8406102235060737,0.9241705015272282,0.30558496630805854,0.32360688956433636,0.5068602865633388,0.5714285714285714,0.8950354609929078,0.7927223092116709,0.1183206106870229,0.6251808972503617,0.3294811525372113,0.7385388762673358,0.8726629984617205,0.7943749625059097
0.8261670761670762,0.8405920326238505,0.9269792658482305,0.27493659657704256,0.23827629911280102,0.4682916871902055,0.6666666666666666,0.9049429657794676,0.7996161574410526,0.1293759512937595,0.597667638483965,0.32768790950047544,0.749161790218339,0.8366889771634833,0.8041335217292835
