acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.68,0.6952380952380952,0.8280952380952381,-0.2441277279857646,0.013318534961154205,-0.03809523809523807,0.6470588235294118,0.660377358490566,0.6537180910099889,0.5285714285714286,0.5666666666666667,0.5476190476190477,0.5927601809954751,0.7713651498335183,0.6820626654144968
0.68,0.7047619047619048,0.7297619047619048,-0.0771955578143646,-0.010000000000000009,0.07536764705882348,0.64,0.65,0.645,0.46875,0.5441176470588235,0.5064338235294117,0.6811111111111111,0.7416666666666667,0.7113888888888888
0.66,0.7,0.7723809523809524,0.014091665175399726,-0.06999999999999995,-0.13464235624123422,0.55,0.62,0.585,0.3870967741935484,0.5217391304347826,0.4544179523141655,0.6784210526315789,0.7295454545454545,0.7039832535885167
0.68,0.6571428571428571,0.7033333333333334,-0.024739501138555164,-0.1573426573426573,-0.19354838709677424,0.6153846153846154,0.7727272727272727,0.6940559440559441,0.5,0.6935483870967742,0.5967741935483871,0.6363636363636364,0.6826923076923077,0.6595279720279721
0.74,0.7,0.8285714285714286,0.08668902246504134,0.044871794871794934,0.032470826991374935,0.7884615384615384,0.8333333333333334,0.8108974358974359,0.6712328767123288,0.7037037037037037,0.6874682902080163,0.6944444444444444,0.7037545787545787,0.6990995115995116
0.66,0.6904761904761905,0.7642857142857142,-0.29698143792371007,0.23295454545454547,0.193050193050193,0.45454545454545453,0.6875,0.5710227272727273,0.3783783783783784,0.5714285714285714,0.4749034749034749,0.5939393939393939,0.74375,0.668844696969697
0.66,0.6619047619047619,0.7180952380952381,-0.19618077589732663,0.13,0.12681912681912688,0.62,0.75,0.685,0.527027027027027,0.6538461538461539,0.5904365904365905,0.6433333333333333,0.7083333333333333,0.6758333333333333
0.64,0.6952380952380952,0.7766666666666667,-0.09205843025666366,0.22649572649572652,0.1461187214611872,0.3888888888888889,0.6153846153846154,0.5021367521367521,0.3333333333333333,0.4794520547945205,0.4063926940639269,0.5833333333333334,0.7362637362637363,0.6597985347985349
0.73,0.7309523809523809,0.7995238095238095,-0.22277339791911627,0.040000000000000036,0.06030855539971958,0.7,0.74,0.72,0.5483870967741935,0.6086956521739131,0.5785413744740533,0.7136363636363636,0.7384210526315789,0.7260287081339712
0.77,0.7404761904761905,0.8052380952380953,0.047424012569802776,0.04999999999999993,0.010752688172043001,0.8,0.85,0.825,0.6666666666666666,0.6774193548387096,0.6720430107526881,0.7421052631578948,0.7431818181818182,0.7426435406698565
