,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.3550420168067227,0.5040322580645161,0.6555249009620826,0.7265138653084324,0.5691056910569106,0.7046979865771812,0.67193662215457,0.7089531585138035,0.5793450881612091,0.668134082542143,0.7241736097655493
1,0.4793028322440087,0.5587044534412956,0.5859560003055535,0.6437246963562753,0.5247148288973384,0.64,0.6341592920353982,0.6589085545722715,0.5894206549118388,0.6039410966866887,0.651862042239876
2,0.4804928131416838,0.6496062992125984,0.6767344800784022,0.7135362103342232,0.7021276595744681,0.8181818181818182,0.6482213438735178,0.7057996351474612,0.7103274559193955,0.6751637279596978,0.7163301685719822
3,0.5587628865979382,0.7366412213740458,0.6934327183103413,0.7364272755280182,0.6413502109704642,0.753731343283582,0.6292928561078104,0.6488552383712505,0.7424242424242424,0.6733593604759249,0.7108004895581583
4,0.43186582809224316,0.6239669421487604,0.6949621944786355,0.7554949885704237,0.5409836065573771,0.6493506493506493,0.6468975468975469,0.6886002886002885,0.6338383838383839,0.6830730380730381,0.738951048951049
5,0.44306418219461696,0.5725806451612904,0.6330988332189431,0.676175360329444,0.5336134453781513,0.6148648648648649,0.6074324324324325,0.6680930930930931,0.5883838383838383,0.628038073038073,0.6816278166278168
6,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5
7,0.4129032258064516,0.6008230452674898,0.6968079190301413,0.7585641196752309,0.56640625,0.6339869281045751,0.5839837553144235,0.6704740148486579,0.6136363636363636,0.6622027972027973,0.7350233100233101
8,0.3225806451612903,0.48068669527896996,0.658446795915347,0.7364862364954862,0.48828125,0.5828220858895705,0.6301207203641401,0.6801570024407942,0.5227272727272727,0.6567482517482517,0.7281585081585081
9,0.5708502024291497,0.6645161290322581,0.6257363253856942,0.687061711079944,0.43037974683544306,0.5767634854771784,0.6488967641978167,0.7117162039427991,0.6111111111111112,0.6470940170940171,0.7121989121989121
