model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
133,0.5,0.7339540099772871,0.6991127356558932,0.7618112753167073,0.6265134587050719,0.6257767786131583,0.7301093952668803,0.6855992496492277,0.46607669616519176,0.14059458502919836,0.6370746818289345,0.7118826128063748,0.3074327075963128,0.3778795853437062,0.0411462404481473,0 days 00:01:00.006497
134,0.5,0.7441165914118704,0.6897182748571041,0.764911146751075,0.663915664943213,0.6567659983198115,0.7401483076772473,0.6905133998151893,0.49803343166175024,0.15628502329971097,0.6625758425728329,0.7002437254711583,0.27894402598797635,0.37091306086039855,0.02136438804405938,0 days 00:00:13.318352
135,0.5,0.7502426274979812,0.7167603457910133,0.7757028069995279,0.6520472128438073,0.4673387613864736,0.7514451432906684,0.6857544312559142,0.4677450980392157,0.13802866749247922,0.500312895668903,0.9092439869145394,0.3024296385220755,0.36737673791292613,0.1405594084992084,0 days 00:01:17.636468
136,0.5,0.7634911951819208,0.7222452850858226,0.7848695265220731,0.6810387478049073,0.4426062667415065,0.763314652113262,0.6884830355326637,0.4515686274509804,0.13106824750781573,0.47497620673482827,1.012216601728753,0.3654915299453115,0.40707749316957054,0.14623102637480323,0 days 00:02:01.127625
137,0.5,0.7602658641530757,0.7262000330555096,0.7839634257455448,0.6688685553978895,0.45291336083420863,0.7611242994542473,0.6823504383873013,0.43392156862745096,0.12148292337639356,0.4845301678323047,0.9342015562601119,0.3511257836467921,0.3881989103560731,0.13881225442074013,0 days 00:00:16.582860
138,0.5,0.7300519973076081,0.6904064747661306,0.7573049341214396,0.6249422344005697,0.5942037602545298,0.7276914417170407,0.684785588030489,0.5028431372549019,0.17793310918421518,0.6115740223367212,0.7222103937810284,0.24112111511271184,0.3217931994028529,0.0631018743176488,0 days 00:01:21.295198
139,0.5,0.7352410351393968,0.7055866763874405,0.7642094220385858,0.6235150842969994,0.5031630847384245,0.7338954014830767,0.6872768490960453,0.4936274509803922,0.15811360821093612,0.5338073658190764,0.8251568846069162,0.2603408029878618,0.3429469460141751,0.12216461199741291,0 days 00:00:39.089977
140,0.5,0.7526611127504292,0.7216111829686604,0.7783325128087413,0.6536510577221053,0.4764722662370673,0.7541934852304153,0.6659060200931274,0.3956862745098039,0.13106824750781573,0.507267966307952,0.871504496193132,0.3788235294117647,0.3716344551948869,0.12933444488018137,0 days 00:01:51.826680
141,0.5,0.76190052402096,0.7256665417145,0.784799052017232,0.6735849466925456,0.4479924176639977,0.7622427253371186,0.6838182756372739,0.4296951819075713,0.11947737863504984,0.480190510086924,0.9644336779077882,0.36795721238347845,0.40050209450898033,0.14171043445409376,0 days 00:02:36.038162
142,0.5,0.7479161051827107,0.7147603810871841,0.773842280071723,0.6479234286397765,0.4956570911723753,0.7493942879518367,0.6817508311967637,0.44624713208784006,0.1287677697162744,0.5250475805025622,0.8276683835902042,0.3227271242813743,0.3786903212861204,0.12040125291653025,0 days 00:00:13.508665
