model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
580,0.8735083988435229,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.021354831822388672,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.026502208887911802,0.021740771839618128,0.01538461538461533,0.1618641286511323,0.009093174376472637,0 days 00:00:01.569405
581,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:29.608309
582,0.8810496919587397,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.01909979228607853,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.02467154936987194,0.019129351387498782,0.01538461538461533,0.1618641286511323,0.01012438902907392,0 days 00:00:02.453794
583,0.7745571609005355,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.04630781481033316,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.058534362459318444,0.04907029889394043,0.01538461538461533,0.1618641286511323,0.02022473427590283,0 days 00:00:27.297297
584,0.8748292614974726,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.02835600388834603,0.9928057553956835,0.9946808510638299,0.9893617021276596,0.5909090909090909,0.03597725250937146,0.02763394897007509,0.010638297872340385,0.15277321956022316,0.014510101445159428,0 days 00:00:01.509763
585,0.6178416417588243,0.7606089103091571,0.868020304568528,0.7798013245033113,0.8085106382978723,0.48932144388677834,0.697841726618705,0.717948717948718,0.648936170212766,0.5035971223021583,0.5872436227962953,0.3756364453995462,0.23037417461482024,0.23999262128758536,0.15101612547069299,0 days 00:00:17.640089
586,0.6549960192914761,0.8339733291537688,0.9141414141414141,0.8427152317880795,0.8557919621749409,0.3829723364027425,0.8,0.8068376068376069,0.7692307692307693,0.5181818181818182,0.4560801922879633,0.2702404367773639,0.13368185212845407,0.21258741258741254,0.12190704896440602,0 days 00:00:06.242386
587,0.9527804397888799,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.008639456966175811,0.9928057553956835,0.9946808510638299,0.9893617021276596,0.5909090909090909,0.010862782155996193,0.008518369476898286,0.010638297872340385,0.15277321956022316,0.004561440873730688,0 days 00:00:28.836953
588,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:39.382760
589,0.69740938410096,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.07053549978586376,0.9928057553956835,0.9946808510638299,0.9893617021276596,0.5909090909090909,0.09189549052207024,0.07042025013808134,0.010638297872340385,0.15277321956022316,0.035710613881022785,0 days 00:00:17.367176
590,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:03.117798
591,0.6141557961367228,0.7069406893669266,0.8276699029126213,0.7466887417218543,0.806146572104019,0.5193822555656129,0.6363636363636364,0.6205128205128205,0.6914893617021277,0.5755395683453237,0.61968910193907,0.3873079355080893,0.18782098312545847,0.20651171370595833,0.1599930085151735,0 days 00:00:23.535488
592,0.6832897496536064,0.9574206862322532,0.9852579852579852,0.9536423841059603,0.9479905437352246,0.24129082925974318,0.9424460431654677,0.9342789598108747,0.9230769230769231,0.5545454545454546,0.2937185665394099,0.14005775345301968,0.03436988543371522,0.15664588119461764,0.08583193262345284,0 days 00:00:40.967246
593,0.639692010746893,0.7148949231351959,0.850828729281768,0.7201986754966887,0.7281323877068558,0.5282604131179846,0.6690647482014388,0.6760683760683761,0.6382978723404256,0.5179856115107914,0.6205282060766653,0.3792252571240954,0.12869241892171035,0.1358605423353625,0.1491964937633552,0 days 00:00:39.793098
594,4.6729860693611853e-262,0.5129305278006348,0.7092391304347826,0.554635761589404,0.6170212765957447,17.85506068519088,0.4620938628158845,0.5,0.32524271844660196,0.2779783393501805,inf,inf,0.674757281553398,0.7220216606498195,,0 days 00:00:12.114582
595,0.6702007924878668,0.7626268563144077,0.8857938718662952,0.7582781456953642,0.75177304964539,0.47056149221426286,0.6818181818181818,0.6931623931623931,0.6307692307692307,0.4727272727272727,0.5671705763129274,0.37328378919963795,0.18961911874533233,0.1987528716770594,0.15512406611869523,0 days 00:00:12.832646
596,0.993880791251001,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.0011279836413283534,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.0015643141195351182,0.0012481202851008161,0.01538461538461533,0.1618641286511323,0.0006903138813086696,0 days 00:01:06.030796
