,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.5666666666666667,0.6470588235294118,0.5927601809954751,0.755656108597285,0.5428571428571428,0.6981132075471698,0.8196448390677025,0.8623751387347393,0.6857142857142857,0.7261904761904763,0.8176190476190477
1,0.65625,0.75,0.625,0.7,0.7205882352941176,0.82,0.6877777777777778,0.7077777777777778,0.8,0.6666666666666667,0.7047619047619047
2,0.6956521739130435,0.8,0.6894736842105263,0.7757894736842105,0.6451612903225806,0.8,0.7181818181818183,0.7636363636363636,0.8,0.7,0.7761904761904762
3,0.7419354838709677,0.8181818181818182,0.6313131313131313,0.6502525252525252,0.5,0.5384615384615384,0.5608974358974359,0.7019230769230769,0.7142857142857143,0.6071428571428572,0.6799999999999999
4,0.5616438356164384,0.6923076923076923,0.7271062271062271,0.8470695970695971,0.5185185185185185,0.6111111111111112,0.6388888888888888,0.7592592592592593,0.6714285714285714,0.7023809523809523,0.8276190476190476
5,0.40540540540540543,0.5454545454545454,0.6727272727272727,0.7121212121212122,0.5873015873015873,0.6875,0.7104166666666667,0.8208333333333333,0.6428571428571429,0.7047619047619048,0.7790476190476191
6,0.581081081081081,0.68,0.6525000000000001,0.6941666666666667,0.7307692307692307,0.85,0.7583333333333333,0.8083333333333333,0.7285714285714285,0.680952380952381,0.7242857142857143
7,0.2962962962962963,0.3888888888888889,0.6388888888888888,0.7685185185185186,0.3561643835616438,0.4807692307692308,0.7165750915750916,0.7284798534798534,0.45714285714285713,0.6952380952380952,0.7311904761904762
8,0.3870967741935484,0.55,0.7295454545454545,0.6227272727272727,0.4057971014492754,0.48,0.6347368421052632,0.6621052631578948,0.5,0.6666666666666667,0.6461904761904762
9,0.6956521739130435,0.82,0.7257894736842105,0.8005263157894738,0.6774193548387096,0.8,0.6727272727272727,0.7931818181818182,0.8142857142857143,0.7071428571428571,0.7978571428571428
