model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
34,0.5392792348130389,0.65880220030008,0.6766243465272591,0.6688970927549608,0.7610247795044099,0.5667447306791569,0.7206208425720622,0.43325526932084313,0.27937915742793784,0.5,0.6173913043478261,0 days 00:00:00.358576
35,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.838425
36,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.743169
37,0.5312187919065235,0.6817310965608645,0.7091356001638672,0.6862021227503461,0.7270054598908022,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6249080882352941,0.6484771573604061,0 days 00:00:01.180440
38,0.5702279274974578,0.6828641921785221,0.7177177177177178,0.6848177203507153,0.7026459470810584,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6334826427771557,0.6484771573604061,0 days 00:00:00.626359
39,0.7479665950933658,0.6635744704460749,0.6811866316184754,0.6732810336871251,0.7618647627047459,0.5199063231850117,0.6829268292682926,0.48009367681498827,0.3170731707317074,0.5,0.6173913043478261,0 days 00:00:00.395563
40,0.5964775508332603,0.6814978754188357,0.714406779661017,0.6841255191508998,0.7081058378832423,0.43486960278302,0.5064801224196621,0.477751756440281,0.31042128603104213,0.6295561974789916,0.6408629441624365,0 days 00:00:01.884382
41,0.540601635046381,0.6358778200780071,0.6684360963658637,0.6409783110290724,0.6875262494750105,0.36429391675241973,0.48452574982671087,0.5192012288786483,0.3611532625189682,0.5519170643409578,0.5742793791574279,0 days 00:00:00.810413
42,0.535451530062391,0.6774239784021524,0.7279549718574109,0.6748961698200276,0.6518269634607308,0.3573523973869099,0.39230504981106146,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:01.882489
43,0.5189988330220789,0.6635213532288493,0.7119036591014358,0.6617443470235348,0.6455270894582108,0.5357142857142857,0.5501858155585397,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:02.172786
44,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.493453
45,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.363089
46,0.5714674335040215,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.786847
47,0.5008196537380845,0.6791794271641449,0.7095833333333333,0.682741116751269,0.7152456950860983,0.4356957968692222,0.5101964335904563,0.48009367681498827,0.3137472283813747,0.6267857142857143,0.6510152284263959,0 days 00:00:02.388933
48,0.5367827280976651,0.6596189581584713,0.6810146041506533,0.6679741578218735,0.74422511549769,0.6065573770491803,0.7450110864745011,0.39344262295081966,0.2549889135254989,0.5,0.6173913043478261,0 days 00:00:00.967775
49,0.5051192189969546,0.6774239784021524,0.7279549718574109,0.6748961698200276,0.6518269634607308,0.3573523973869099,0.39230504981106146,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:05.043158
50,0.7790457289902111,0.5299678952657506,0.5709493458570949,0.5482233502538071,0.7148257034859303,1.0,1.0,0.0,0.0,0.47458153580673,0.45011086474501116,0 days 00:00:01.845644
51,0.5158307158552118,0.6658889402857104,0.7105978260869565,0.6652053530226119,0.6589668206635867,0.46077283372365335,0.49586209050310737,0.360655737704918,0.229490022172949,0.618251050420168,0.633248730964467,0 days 00:00:05.424822
52,0.5660797281195268,0.6820729176814313,0.7227151730257321,0.6822796492847254,0.6841663166736666,0.45795636632565023,0.5308703663221012,0.4473067915690867,0.2860310421286031,0.6326418067226891,0.6383248730964467,0 days 00:00:00.820426
53,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.972246
54,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:04.707809
55,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.185630
56,0.5397441813299051,0.6738374909921157,0.7061790668348046,0.6769727734194739,0.7055858882822343,0.5574756563539998,0.5988882295993254,0.3583138173302107,0.22505543237250558,0.6257199275958532,0.6407982261640798,0 days 00:00:00.586503
57,0.5178839912110114,0.6745425306547632,0.7004032258064516,0.6799723119520074,0.7295254094918102,0.44037963761863674,0.5013272539895693,0.47540983606557374,0.32261640798226165,0.6208655586638143,0.6510152284263959,0 days 00:00:05.536401
58,0.5114281749586073,0.6672132148754875,0.6875963020030816,0.6753576372865713,0.749685006299874,0.3443609022556391,0.39489709877892637,0.5714285714285714,0.4290465631929046,0.6100049366463716,0.6385809312638581,0 days 00:00:06.154579
59,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.422859
60,0.6181150525006097,0.6507334369441644,0.6676416819012797,0.6622058144900784,0.7669046619067619,0.550351288056206,0.7106430155210643,0.44964871194379397,0.28935698447893565,0.5,0.6173913043478261,0 days 00:00:01.736449
61,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.998783
62,0.7381335504435291,0.6530197353042186,0.6805111821086262,0.659206275957545,0.7156656866862663,0.5667447306791569,0.7206208425720622,0.43325526932084313,0.27937915742793784,0.5,0.6173913043478261,0 days 00:00:00.312999
63,0.5164766987320727,0.6791048050006742,0.7053571428571429,0.6841255191508998,0.7299454010919781,0.4134598792062123,0.49317635301833174,0.4918032786885246,0.3237250554323725,0.6290572478991596,0.6459390862944162,0 days 00:00:00.544207
64,0.5369605149133968,0.6761679820167037,0.6981503345139709,0.6829718504845408,0.7450650986980261,0.4462529274004684,0.5154117610318228,0.4894613583138173,0.32261640798226165,0.6015677491601343,0.649746192893401,0 days 00:00:02.015786
65,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.169325
66,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.253907
67,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.694376
68,0.5538927628815329,0.5945274642894239,0.6649572649572649,0.5842178126442086,0.49013019739605207,1.0,1.0,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.889047
69,0.5667502322359873,0.6817163656726866,0.7181818181818181,0.6832025842178127,0.6967660646787064,0.4380377172439295,0.5090877861403453,0.477751756440281,0.31485587583148567,0.6361607142857143,0.6548223350253807,0 days 00:00:00.371317
70,0.5078180391140737,0.6734630898779874,0.7175779484862178,0.6728195662205815,0.6669466610667787,0.34601873536299765,0.4138221791949034,0.47540983606557374,0.311529933481153,0.618251050420168,0.633248730964467,0 days 00:00:00.849415
71,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.976586
72,0.5173644606055128,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:02.560527
73,0.5438620277319793,0.6807874595196268,0.7109537692628072,0.6843562528841717,0.7169256614867703,0.4251694810797486,0.5009368851691078,0.48009367681498827,0.3159645232815964,0.631748949579832,0.6510152284263959,0 days 00:00:03.482349
74,0.5025640374962402,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.550261
75,0.5540781847623589,0.6779770856195779,0.7064144736842105,0.6822796492847254,0.7215455690886182,0.4485640330334032,0.5253895880828207,0.477751756440281,0.31263858093126384,0.6269540891887444,0.6522842639593909,0 days 00:00:01.163468
76,0.6278560577879047,0.6821854960750248,0.7122032486463973,0.6857406552838025,0.7181856362872743,0.46259090348822873,0.5713594203803753,0.4847775175644028,0.3159645232815964,0.5907054871220605,0.6408629441624365,0 days 00:00:08.620705
77,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.243978
78,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.307809
79,0.605202454169312,0.6746720979558903,0.6978217821782178,0.6811259806183664,0.7400251994960101,0.4930112165660052,0.6239811373785953,0.47540983606557374,0.31263858093126384,0.5480403135498321,0.6510152284263959,0 days 00:00:05.858054
80,0.5182424748367128,0.6656901270576739,0.7199040767386091,0.6622058144900784,0.630407391852163,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:00.377876
81,0.5499081149019703,0.6725055821464216,0.705832628909552,0.6753576372865713,0.7013859722805544,0.4825342043633674,0.5445645045438932,0.43325526932084313,0.27937915742793784,0.618251050420168,0.633248730964467,0 days 00:00:01.706823
82,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.841973
83,0.5178318090350367,0.6471514655728391,0.6748807631160573,0.6536686663590217,0.7131457370852583,0.5595870303789953,0.591442884125811,0.3840749414519906,0.3159645232815964,0.5204870824419944,0.5742793791574279,0 days 00:00:06.229845
84,0.5179090723803123,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:10.291867
85,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.120568
86,0.6297013437650817,0.6899669533491051,0.7138821630347054,0.6952007383479465,0.7429651406971861,0.448711943793911,0.5313231941538366,0.49414519906323184,0.3137472283813747,0.6386338185890258,0.6611675126903553,0 days 00:00:00.487460
87,0.5181878660268084,0.639491081146119,0.6674556213017752,0.6465159206275958,0.7106257874842503,0.3965882448055622,0.48452574982671087,0.5192012288786483,0.3611532625189682,0.5519170643409578,0.5742793791574279,0 days 00:00:00.795186
88,0.5187810313136827,0.6387203438726925,0.6634725948639325,0.6474388555606829,0.7270054598908022,0.4031288682087304,0.5400813053822664,0.5192012288786483,0.3611532625189682,0.5289616587131809,0.5742793791574279,0 days 00:00:08.613374
89,0.536652661453184,0.6738718989061079,0.7090286692340607,0.6760498384863867,0.6959260814783704,0.4825342043633674,0.5445645045438932,0.43325526932084313,0.27937915742793784,0.618251050420168,0.633248730964467,0 days 00:00:07.630377
90,0.5124853416044044,0.6627622286263952,0.7030356357237132,0.6635902168897093,0.6711465770684586,0.5574756563539998,0.5988882295993254,0.3583138173302107,0.22505543237250558,0.626525329717737,0.6407982261640798,0 days 00:00:01.807844
91,0.5644935633095982,0.6717004369590027,0.6978243352135375,0.6772035071527457,0.7274254514909702,0.46053864168618264,0.5836170013428688,0.4894613583138173,0.32483370288248337,0.5587905935050391,0.6421319796954315,0 days 00:00:03.602672
92,0.5487451372532687,0.6769440955266917,0.7126881720430107,0.6788186432856483,0.6959260814783704,0.42985332182916314,0.5031541800693295,0.47540983606557374,0.3137472283813747,0.6283876050420167,0.6383248730964467,0 days 00:00:04.584400
93,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.711492
94,0.5175726160761565,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:06.079532
95,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.776649
96,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.714393
97,0.5283296263071074,0.6358778200780071,0.6684360963658637,0.6409783110290724,0.6875262494750105,0.36429391675241973,0.48452574982671087,0.5192012288786483,0.3611532625189682,0.5519170643409578,0.5742793791574279,0 days 00:00:01.771624
98,0.5664427755353505,0.6887699880410993,0.7204391891891891,0.6915089986155976,0.7165056698866022,0.4345371625785776,0.5034820898785173,0.47072599531615933,0.29933481152993346,0.6384453781512605,0.6586294416243654,0 days 00:00:04.397638
99,0.5328413491697426,0.6753740194013325,0.6978303747534517,0.6820489155514536,0.7429651406971861,0.5409506217633671,0.6246369569969707,0.44496487119437944,0.2838137472283814,0.5587905935050391,0.6510152284263959,0 days 00:00:02.098006
100,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.705031
101,0.5929209586185253,0.6704431502767794,0.7014553014553014,0.6742039686202123,0.7085258294834104,0.5167447306791568,0.6290715467974142,0.43325526932084313,0.27937915742793784,0.5587905935050391,0.6421319796954315,0 days 00:00:01.335430
102,0.5330208923884422,0.6782214893336542,0.7093266415725638,0.68158744808491,0.7123057538849223,0.4275114014544559,0.5042628275194404,0.477751756440281,0.31263858093126384,0.6275866596638655,0.6446700507614214,0 days 00:00:06.967967
103,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.472198
104,0.5349412895005273,0.6762881946662143,0.712926934716818,0.6778957083525612,0.6925661486770265,0.4720078885738938,0.5397395459229881,0.43325526932084313,0.27716186252771613,0.6267725840336134,0.6421319796954315,0 days 00:00:01.058382
105,0.5328453024388369,0.6811757313240832,0.7131423757371524,0.6841255191508998,0.7110457790844184,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6334826427771557,0.6548223350253807,0 days 00:00:03.527863
106,0.7592438343759242,0.6604620595760128,0.6770485724879496,0.6709736963544071,0.7669046619067619,0.5339578454332552,0.7006651884700665,0.4660421545667448,0.29933481152993346,0.5,0.6173913043478261,0 days 00:00:05.270013
107,0.5592597523953917,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.371500
108,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:03.300105
109,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.353055
110,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.205132
111,0.5667770437310824,0.6847568424975586,0.7241075363596298,0.6852791878172588,0.6900461990760185,0.4080796252927401,0.4532662459491728,0.4847775175644028,0.3159645232815964,0.6308167016806723,0.6370558375634517,0 days 00:00:01.720863
112,0.4998294823052287,0.6746832805279379,0.7053682896379525,0.6783571758191047,0.7118857622847543,0.4661407617404166,0.5323693825926736,0.44964871194379397,0.29157427937915736,0.6257090336134454,0.6421319796954315,0 days 00:00:00.973882
113,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.844454
114,0.528316952511456,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:02.368933
115,0.6022426147549458,0.6777501009119602,0.6999605211212001,0.6843562528841717,0.744645107097858,0.49532848514729444,0.628087817369851,0.49414519906323184,0.32261640798226165,0.5585666293393057,0.6521739130434783,0 days 00:00:00.284069
116,0.6648032670136552,0.6416679193297854,0.6846085409252669,0.6421319796954315,0.6463670726585469,0.5382551556353881,0.5852700446196382,0.3840749414519906,0.3159645232815964,0.5289616587131809,0.5742793791574279,0 days 00:00:00.388772
117,0.5984025122974123,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.345606
118,0.5176068105162286,0.6582111368525319,0.7060452238117213,0.6566682048915552,0.6425871482570349,0.6155622258138997,0.6061153540828337,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.941429
119,0.5498309365526628,0.6756899270616739,0.7105600684053014,0.6778957083525612,0.6980260394792104,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.441263
120,0.5139250550574218,0.6730613774821278,0.692485549132948,0.6811259806183664,0.75472490550189,0.24627698277952947,0.34118061937634914,0.6589861751152074,0.4757207890743551,0.6267857142857143,0.6510152284263959,0 days 00:00:07.142575
121,0.5282421311858776,0.6791705026114532,0.7173438182612495,0.6802030456852792,0.6896262074758505,0.44037963761863674,0.512413728490678,0.47540983606557374,0.311529933481153,0.6341123949579832,0.6395939086294417,0 days 00:00:05.175088
122,0.5822563132216186,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.867385
123,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.159384
124,0.6246221070830795,0.6867911028876197,0.7127139364303179,0.6915089986155976,0.7345653086938261,0.47782571182053496,0.5605383966771806,0.459016393442623,0.29157427937915736,0.6279955207166854,0.6598984771573604,0 days 00:00:01.762685
125,0.548595387634081,0.683059887189353,0.7156157426999576,0.6857406552838025,0.7102057958840823,0.4080796252927401,0.46974976243268923,0.4847775175644028,0.3159645232815964,0.6329044117647059,0.6446700507614214,0 days 00:00:04.282546
126,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.603794
127,0.6099779348649224,0.5988668398675037,0.7244224422442245,0.5761421319796954,0.36875262494750105,0.7887323943661971,0.6975308641975309,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:05.586407
128,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:03.326211
129,0.5142232899517466,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.925817
130,0.5623702660708337,0.68311752044529,0.7130362349021241,0.6866635902168897,0.7190256194876102,0.42550192128419095,0.5009368851691078,0.48711943793911006,0.3159645232815964,0.6292016806722689,0.6408629441624365,0 days 00:00:05.316769
131,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.250013
132,0.5619703654630395,0.6702277782401341,0.6928515318146111,0.6772035071527457,0.740865182696346,0.2881548132626648,0.3705068548764873,0.6276346604215457,0.4534368070953436,0.6100049366463716,0.633248730964467,0 days 00:00:00.757299
133,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.925115
134,0.6306766556910062,0.6379764877820723,0.6994424733907755,0.6322104291647439,0.5795884082318353,0.4046574529142065,0.3815663409159344,0.3840749414519906,0.3159645232815964,0.5646690496733637,0.5742793791574279,0 days 00:00:01.301527
135,0.4987981286937872,0.6802294061645648,0.7101871101871102,0.683894785417628,0.7173456530869382,0.4356957968692222,0.5101964335904563,0.48009367681498827,0.3137472283813747,0.6267857142857143,0.6510152284263959,0 days 00:00:03.425759
136,0.5105047247153444,0.6665255942192985,0.6892367906066537,0.6737425011536686,0.739605207895842,0.24329584061747533,0.3391059870729129,0.6440281030444965,0.45827010622154774,0.6100049366463716,0.633248730964467,0 days 00:00:00.643377
137,0.5313941768968272,0.6864948722530926,0.7109406540169559,0.6917397323488694,0.739605207895842,0.4114503990359474,0.48874176321788826,0.5011709601873536,0.32815964523281593,0.6334826427771557,0.6624365482233503,0 days 00:00:02.339747
138,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.886198
139,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:07.273550
140,0.522314859825883,0.6656901270576739,0.7199040767386091,0.6622058144900784,0.630407391852163,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:00.871594
141,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.378098
142,0.6385883452556657,0.5988668398675037,0.7244224422442245,0.5761421319796954,0.36875262494750105,0.7887323943661971,0.6975308641975309,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:02.292639
