acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7852610030706244,0.8131202227253935,0.8974992886746882,-0.25385503497217365,-0.02384731670445961,-0.215685259445639,0.8465608465608465,0.8704081632653061,0.8584845049130763,0.24663402692778458,0.46231928637342357,0.35447665665060407,0.7920953189730318,0.8391973782977242,0.815646348635378
0.7881269191402251,0.8214535483853146,0.9094432233487814,0.1938673143874737,0.10664085146413771,0.3248984850014841,0.7956989247311828,0.9023397761953205,0.8490193504632516,0.17676767676767677,0.5016661617691609,0.33921691926841885,0.7852941331364869,0.8506391619364069,0.8179666475364469
0.8018018018018018,0.8113401691316336,0.8997022778211952,-0.2669016872287987,0.005481483786320629,-0.19471377707290666,0.8286893704850361,0.8341708542713567,0.8314301123781964,0.22768124625524266,0.4223950233281493,0.32503813479169597,0.7907917021614851,0.8442963114894199,0.8175440068254525
0.7932022932022932,0.821245963401507,0.9021002753734314,-0.2754796637966976,-0.008777625471947603,-0.25787188992094745,0.8674698795180723,0.8762475049900199,0.8718586922540461,0.21339950372208435,0.4712713936430318,0.34233544868255805,0.7918682458870805,0.864578646536353,0.8282234462117167
0.8083538083538083,0.8141782296474336,0.9051588281699279,-0.24395513024506782,0.02101820455474601,-0.22088199314139034,0.8223552894211577,0.8433734939759037,0.8328643916985307,0.19823788546255505,0.4191198786039454,0.3086788820332502,0.7897210376455985,0.8601969367279378,0.8249589871867682
0.8034398034398035,0.8148069176010602,0.8985204365351205,-0.26603364166712457,0.022157996146435432,-0.2062637235151669,0.8333333333333334,0.8554913294797688,0.844412331406551,0.21761327377153797,0.42387699728670486,0.32074513552912143,0.7925822203073388,0.8585204136638442,0.8255513169855915
0.792997542997543,0.8184954068022386,0.9009825379043873,-0.27450893590339354,0.014114283655058846,-0.2506789129569121,0.8654037886340977,0.8795180722891566,0.8724609304616271,0.21468574984443062,0.4653646628013427,0.3400252063228867,0.7882427914146741,0.8707097648052307,0.8294762781099524
0.8034398034398035,0.8224282064596053,0.9040137375700436,-0.28022344196136195,0.05245239403094393,-0.22318458525203852,0.850956696878147,0.9034090909090909,0.877182893893619,0.22088111044055522,0.44406569569259374,0.33247340306657447,0.7938758417246599,0.8818193327604199,0.8378475872425399
0.7956592956592956,0.8093993900297847,0.8951575410993049,-0.2805375207632117,0.011997873794517444,-0.2426198070490007,0.8341559723593287,0.8461538461538461,0.8401549092565874,0.20436628259551243,0.44698608964451314,0.3256761861200128,0.7818394623272791,0.8544232057293009,0.81813133402829
0.7786650286650286,0.8155229245412271,0.9041942648062844,0.18568169408103563,0.15676710167178431,0.3419829852821179,0.7552083333333334,0.9119754350051177,0.8335918841692256,0.17795566502463053,0.5199386503067485,0.3489471576656895,0.7799036176339649,0.8273248370577282,0.8036142273458465
