number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
264,0 days 00:01:33.288960,1.0591698513770789,0.22756328090472724,0.7463651031436878,0.08117846392732464,302
265,0 days 00:00:40.808096,1800.6220049975445,0.5553520476466932,0.626708654889822,0.5652741248956691,126
266,0 days 00:00:05.148210,2.881400043266515,0.27146893270215505,0.7092763691229885,0.5662332189886995,16
267,0 days 00:00:20.753804,10.246387309758797,0.7244774510527516,0.8914186952634949,0.3084621384056484,58
268,0 days 00:00:26.397265,54.93144662502381,0.9367668392776416,0.2167944740611757,0.6910256480800018,84
269,0 days 00:00:32.217508,0.011661049967393736,0.42378524109158144,0.5639152502722586,0.26635214622897696,103
270,0 days 00:01:40.171673,0.029510133619378428,0.9293647047351995,0.1758218097795362,0.4250553959481882,316
271,0 days 00:00:03.963900,1242.370808334704,0.7704907672272462,0.22192371566040367,0.3398969579079657,10
272,0 days 00:00:47.056778,2081.227515755693,0.27008123062588774,0.8254015422030815,0.5254391827547735,148
273,0 days 00:02:14.288885,91.77268841966746,0.990961480027031,0.5107636985154643,0.7833725164679473,434
274,0 days 00:01:17.283105,0.614281560173166,0.7957101042301036,0.986061876280691,0.5153385147591354,258
275,0 days 00:00:43.869050,368.62325994341467,0.13084010478067004,0.7695760511047509,0.8567946629849998,143
276,0 days 00:00:23.386727,1529.6811266790883,0.6526396576086827,0.7781204859474102,0.7238222158710559,74
277,0 days 00:01:17.205735,49.85045350753416,0.1819412940944858,0.25789910324100307,0.25426674719493614,250
278,0 days 00:02:17.776330,8.83839672201456,0.9908002343763275,0.055331067595609004,0.9319801700601265,451
279,0 days 00:00:32.787367,0.03480637061119376,0.5611330916994157,0.5198718328564796,0.9246340561542754,103
280,0 days 00:00:56.831836,1470.1990367991016,0.12717204165353826,0.27340911149291275,0.16180273447019677,187
281,0 days 00:00:05.263285,0.4637330849016844,0.3732147715852191,0.9286864778534267,0.25246253222509984,19
282,0 days 00:02:13.700640,0.0037412341506374335,0.5261138129412454,0.3504717060701783,0.9966981152178472,438
283,0 days 00:00:19.119688,0.017863225811310442,0.7656751829962318,0.5172128174313141,0.7543430788705178,61
284,0 days 00:00:43.590088,0.9609253548902038,0.5457516455987288,0.9865567685689752,0.9086534470439473,139
285,0 days 00:00:32.370464,0.0004886539257500071,0.7225785000808432,0.5538600163111584,0.8860798316002962,100
286,0 days 00:00:38.201809,691.6048953980054,0.7993382528779521,0.6249432810773693,0.8124036897610459,120
287,0 days 00:00:04.091872,6045.885986087645,0.3156313241873878,0.18181482099706325,0.29555151221008213,11
288,0 days 00:00:37.350570,91.08561930732891,0.16106037647374163,0.140122327908355,0.6397399493319245,120
289,0 days 00:00:29.102655,0.00019139840573046898,0.8045963964226827,0.5666409167233492,0.27852211106522007,93
290,0 days 00:00:06.679582,8.564603021513005,0.8754153709438354,0.874820128284958,0.41772587705627195,21
291,0 days 00:01:24.569386,4436.212948564977,0.886529372005802,0.8628321053842484,0.9874589822024838,272
292,0 days 00:00:09.392194,0.0068456266972713835,0.5301784572719439,0.3089885814369756,0.09995860180963068,32
293,0 days 00:00:04.950364,0.002818229802179477,0.8434238464385261,0.2766604578370391,0.6827855182649528,16
294,0 days 00:00:56.119099,7.198878969226807,0.9058996695175516,0.04638192622919747,0.06867017206062487,175
295,0 days 00:00:44.173753,0.0032994474201624422,0.6721571094081603,0.7814826391205472,0.37253867333724344,145
296,0 days 00:00:03.471625,11.65216232644421,0.4024108277162044,0.7033264395413504,0.3282907505009759,10
297,0 days 00:00:37.604350,61.578291616443146,0.3760540778583795,0.33352801182167946,0.45730461117414156,120
298,0 days 00:00:04.820092,0.0035022482265523206,0.6014929257262873,0.45474555609587725,0.20311652752972853,13
299,0 days 00:00:06.529869,0.06959898855223587,0.622645640938087,0.964927261405506,0.885503573367977,18
300,0 days 00:00:21.812995,0.0009416323629813551,0.5935598363698187,0.8601252855312692,0.014314378161826902,75
301,0 days 00:02:27.793124,0.23628685546653685,0.25263950394960055,0.4087880425790993,0.6643946660846206,470
302,0 days 00:00:25.779062,0.0003885906104553795,0.930560180973554,0.34172809175548,0.9710374293506339,84
303,0 days 00:00:08.017058,0.6322504557417267,0.5032344691437557,0.8021492565773015,0.19651285917403505,25
304,0 days 00:00:08.022679,0.00014893077130017837,0.11821744851243454,0.35691145752066467,0.4547623097511423,23
305,0 days 00:01:30.902172,9720.473565292628,0.777909638659532,0.48205117604084496,0.5835587228285378,295
306,0 days 00:01:44.713352,0.0001206416181828399,0.9083781759406244,0.8103726793072037,0.44815725984460864,341
307,0 days 00:00:40.100889,1009.0055251448762,0.32224961635030447,0.2447383687164527,0.4136374258171849,128
308,0 days 00:00:04.051002,5253.200020425634,0.5995980732077959,0.4926583382771025,0.30557889429836704,14
309,0 days 00:00:33.217376,0.19698217486434724,0.4498342216689303,0.2339724920212858,0.7505252254760101,105
310,0 days 00:00:03.587335,1.1656638389046388,0.43366495918094594,0.5218016538796555,0.5486170533446368,10
311,0 days 00:00:10.076341,6868.266665195738,0.553473921913668,0.7313952548323288,0.11107580296079111,35
312,0 days 00:01:08.655306,0.00021932323026683403,0.11723398863379932,0.20261792752447638,0.3349746652721297,225
313,0 days 00:02:10.318160,0.0010953380199297874,0.40489872231719626,0.29401476248942776,0.024587593497584104,427
314,0 days 00:00:25.822437,2.964229626952183,0.32879618755911855,0.26984421840898326,0.9080159361588596,79
315,0 days 00:00:28.441536,0.0001302370887467726,0.5425321317721721,0.7450058877940184,0.08010929928457788,95
316,0 days 00:00:04.211409,7435.3659867384395,0.17633879002394498,0.11984741162507472,0.9720262399303078,12
317,0 days 00:01:04.745160,0.0004956403897167594,0.9445327698028938,0.1872348093076084,0.9342533728144071,210
318,0 days 00:01:24.929944,0.17357066334551643,0.17802354430238654,0.6585712302824601,0.5232757689577611,281
319,0 days 00:00:42.121009,0.0014116410961165485,0.350257325096451,0.33142836363312095,0.5428799916877012,140
320,0 days 00:00:07.765904,2002.0761719584639,0.6352180233748456,0.9335192639236353,0.3340352415368383,24
321,0 days 00:00:28.408325,0.12582091031059695,0.3870135133780629,0.08459022358093224,0.8321927245281708,88
322,0 days 00:00:32.947250,0.0008257737585835222,0.43545719965493623,0.5426014843231491,0.10053717475660517,106
323,0 days 00:00:39.727744,149.46353591833997,0.6952271335397804,0.503887631006473,0.3659546353636004,125
324,0 days 00:01:36.399472,0.004809710849781775,0.10896312041803721,0.4828635980773336,0.346725447222053,319
325,0 days 00:00:12.260012,0.949301457826983,0.44251390418483727,0.5001014831570159,0.8769797422078139,41
326,0 days 00:00:12.139640,48.14432331440034,0.7878717582769077,0.36037769979616824,0.8033875856638667,40
327,0 days 00:00:15.793165,0.08286282113655453,0.9267376920876901,0.0836418550439044,0.06807557897114258,48
328,0 days 00:00:06.838019,0.0028516509363270466,0.4194849954570016,0.44000884103749355,0.7967749657528478,20
329,0 days 00:00:26.561036,0.00041690203519661654,0.825780657422332,0.7680667145001909,0.0958108479846046,85
330,0 days 00:00:29.608184,0.22228567964066304,0.2411216469524411,0.5398052698468311,0.8346389483289174,95
331,0 days 00:00:51.185857,1773.1405779579986,0.6530904602723486,0.7953621340488158,0.6266985570045925,167
332,0 days 00:00:10.524801,0.9828855793065356,0.8318758414963144,0.1663871083870529,0.9398707709304203,32
333,0 days 00:00:43.517546,0.01612984728907755,0.8773919824966984,0.06867389188462587,0.2980809161420426,133
334,0 days 00:00:30.599477,1386.0783304609702,0.8687984259677648,0.052991114318800166,0.3426629054153967,99
335,0 days 00:00:04.406504,1.5186361281531684,0.7851236622501854,0.7890727575042324,0.5154825210878471,13
336,0 days 00:01:11.204862,1.3948596840516712,0.3076167201910515,0.6549656230041093,0.14914514731807615,244
337,0 days 00:00:59.669235,0.3932907547029399,0.16791935587137488,0.3001603018413805,0.7054119490790528,182
338,0 days 00:00:08.416484,0.030854360229589626,0.7915881610174907,0.4690447772850678,0.637666527247899,29
339,0 days 00:01:21.737781,10.160864975345925,0.6030125091111804,0.09067728351962648,0.36537191515092493,273
340,0 days 00:00:02.422270,0.001005113854449849,0.7955322199228904,0.029511491449126605,0.27956675325038194,10
341,0 days 00:02:22.237659,0.05053815770284574,0.33118688146412567,0.06417481811513048,0.17606586512928957,462
342,0 days 00:00:33.921227,0.001359700260244474,0.5188392529422188,0.9671614576721339,0.25964141949858477,108
343,0 days 00:01:45.140421,0.09349301361504414,0.4337439428216082,0.8946148068616961,0.8958972759422535,341
344,0 days 00:00:31.411242,101.89836412117516,0.5646199627472058,0.8348279665799825,0.5744878762942175,109
345,0 days 00:00:14.602968,128.2009947757628,0.293688108304978,0.5841759765378208,0.7160455729820959,50
346,0 days 00:00:18.397891,165.174847727587,0.4909106591361555,0.8024617527659903,0.7422651385802377,61
347,0 days 00:00:05.497418,8.599669228815273,0.851129734422188,0.6193824891301807,0.6600098412525023,18
348,0 days 00:00:42.864616,0.0019322742681442452,0.3445464421090072,0.16114715808268734,0.8127327590406938,141
349,0 days 00:00:16.571024,0.015756969900270312,0.41436067937633914,0.0846438705098957,0.5068905735715101,55
350,0 days 00:01:09.533362,0.0019236286085876175,0.47448422228058806,0.7525327235738254,0.13755224657579335,221
351,0 days 00:01:07.705389,0.06569398678446478,0.2556866297596889,0.6759526093062319,0.17526425084949626,221
352,0 days 00:00:07.829861,0.008584965474591054,0.9759752475413374,0.8710606062146772,0.34934057365229754,26
353,0 days 00:00:14.841047,25.619816812711548,0.7450618076823242,0.947015697741014,0.12499156134607292,45
354,0 days 00:00:30.117084,0.042725655908818695,0.1074354421542057,0.5163382032024426,0.06126645077477588,100
355,0 days 00:00:03.602731,0.8774762030098442,0.5301599079999487,0.2379133563787893,0.6737009423717705,10
356,0 days 00:01:11.296924,395.7332051832395,0.728475248864401,0.9351702716301852,0.6173365061457716,225
357,0 days 00:00:03.897555,0.00042136220050677757,0.5549706700006488,0.9588623422947161,0.11905400784179676,13
358,0 days 00:00:15.646041,0.0009115616796558727,0.2629152060014045,0.24095710224377795,0.08764804472401444,48
359,0 days 00:00:09.677089,172.33644317246998,0.5198018409534777,0.5588951753197675,0.259825410044206,33
360,0 days 00:00:27.675723,804.3631665858537,0.8084632351837292,0.8241920287581029,0.31475301595999006,92
361,0 days 00:00:05.488947,0.0010118771656976834,0.8652034651921605,0.5750124662437781,0.8500600316991888,18
362,0 days 00:00:03.043632,0.023597165726259695,0.4581014496303899,0.27786974309918167,0.3069419512251863,10
363,0 days 00:02:21.905119,43.602904156456674,0.235314343605047,0.3415769700890281,0.3718194187341659,472
364,0 days 00:00:05.267431,6.224180896620037,0.18045483058775136,0.6248772720637523,0.3794538360669075,13
365,0 days 00:00:10.093398,0.3094064340168669,0.42960500992467965,0.4954452496719027,0.004722466659161095,34
366,0 days 00:00:16.753238,0.0001297721877489947,0.38674036363318276,0.08980713217510283,0.8270863934185968,55
367,0 days 00:00:10.035256,0.0003836936396920787,0.275055548269463,0.33797849268906033,0.11471139792839335,34
368,0 days 00:01:31.015546,10.908109017564106,0.9748856597329424,0.3561323781297098,0.9914884194423867,278
369,0 days 00:00:13.613603,0.004481067663802919,0.829691573524326,0.38431255293560124,0.9410668387968819,41
370,0 days 00:00:07.459964,1.167399526775232,0.4630884835767012,0.562621894677477,0.29400073277823613,20
371,0 days 00:00:12.786176,0.30731011332153396,0.11950547339084731,0.9038007362937781,0.06374532338486194,41
372,0 days 00:00:17.402681,0.016296228675063192,0.26141276491277654,0.4945707581361097,0.505184972238914,55
373,0 days 00:01:03.035869,3110.880276277042,0.47963259792184243,0.4893205654013492,0.4491409507143024,192
374,0 days 00:00:07.875391,0.22137533959069455,0.20744689081650963,0.47051921131147656,0.2355059188701416,25
375,0 days 00:00:48.839088,730.0450762636933,0.22232281690984168,0.08519699889865597,0.42868706763965125,158
376,0 days 00:00:04.384605,16.42276276483226,0.35588489983367166,0.33013084226858386,0.03469789017434033,14
377,0 days 00:01:26.657201,0.24968739082193067,0.6394098484718359,0.25067078013751964,0.7302386049500035,271
378,0 days 00:02:06.297838,0.5185716699082505,0.5867986230772149,0.010519640123665398,0.8645761333170883,396
379,0 days 00:00:03.726045,0.18827991123598853,0.40850804961679,0.44820231523162185,0.4298386964015145,10
380,0 days 00:00:40.269774,33.17451307513002,0.32748745858818146,0.3563071880825668,0.34516398184579256,126
381,0 days 00:00:31.587678,0.4657183424624474,0.80267761944884,0.4765822040078974,0.07724276786800055,96
382,0 days 00:00:10.218861,0.6925506166941602,0.8927066539354643,0.6137707176814922,0.7440713778631137,32
383,0 days 00:02:25.899951,0.2169333246170657,0.6055608408687124,0.1580171479006281,0.2776666104859684,471
384,0 days 00:01:37.137605,0.03264042443173339,0.544158252467964,0.6189301602127625,0.13991942270774393,328
385,0 days 00:00:04.497202,0.004418044314825283,0.9560625762541654,0.5692877388420571,0.7751856607841237,12
386,0 days 00:00:52.775025,0.2979987540783506,0.747478030635107,0.9092321263464845,0.08169736742312939,157
387,0 days 00:00:24.980473,7067.26500093524,0.24923495634839155,0.6023619831625546,0.2700869935776028,77
388,0 days 00:00:09.809405,0.012287555786810449,0.19721064508399216,0.23987271482133915,0.48537371063282675,27
389,0 days 00:00:32.924511,350.5360367828727,0.9721807782314172,0.6146425800652537,0.9048323431792821,112
390,0 days 00:00:07.813553,3.470100030158481,0.8050581482026653,0.6027326783662538,0.24546646685903883,25
391,0 days 00:00:43.441861,2570.0008595337554,0.32399777765226573,0.9589106584638247,0.6350016102193637,139
392,0 days 00:00:06.993244,0.048174367058997664,0.4803528965267976,0.27753046074530285,0.6314862748581179,20
393,0 days 00:01:50.082016,6.577850726543033,0.6580174673424407,0.1861245019557299,0.9598251411083281,357
394,0 days 00:00:05.613577,0.0018546669122293132,0.7374927038503478,0.9148619404455492,0.02538121894960743,17
395,0 days 00:00:07.870929,370.8907892949123,0.1532518800207683,0.8227729451257123,0.5451354654819801,24
396,0 days 00:01:08.527329,0.3398562665865466,0.7627587957737003,0.015127322326388984,0.30334773986108166,221
397,0 days 00:00:27.033970,0.0006286606804000684,0.12513682064210338,0.2820546975114686,0.877317275189433,91
398,0 days 00:02:25.863289,0.10429734938588743,0.9587939978437499,0.12723793466222602,0.9354516620872094,473
399,0 days 00:00:51.303368,6.981657127739693,0.9353939126761395,0.03031368322756734,0.9363839661566314,158
400,0 days 00:01:01.142947,0.046227887751824154,0.8667138580176538,0.6268030610515748,0.8474418107204734,201
401,0 days 00:01:15.164182,3.997354119407669,0.8540552934580277,0.6888059112491947,0.23461193253909585,244
402,0 days 00:00:04.380106,2800.8222082465,0.6480632231312666,0.5857695456925824,0.8198940972789106,13
403,0 days 00:00:14.903986,0.08682212270028687,0.13219435485193154,0.022053657566475628,0.44044083585537286,49
404,0 days 00:00:08.300137,0.0011785263481019412,0.6493462679150069,0.397306927951115,0.5050238295649491,29
405,0 days 00:01:00.417835,0.00013740316203319516,0.5743372446480541,0.8889832989333007,0.1946086033283141,204
406,0 days 00:00:08.712792,1231.7453682858225,0.1422527900580995,0.19942629924409674,0.8413654849707071,28
407,0 days 00:00:34.607195,0.007277082390891107,0.12677210491569815,0.13952862187099987,0.5660414197539876,111
408,0 days 00:00:26.931643,128.26993030617447,0.44161138779220743,0.6395258916593585,0.4082837566631089,90
409,0 days 00:00:09.439022,0.1965290471612723,0.8755565832484181,0.754544601313037,0.570871742701778,30
410,0 days 00:00:20.646874,16.30670265371097,0.3649655215604424,0.6750222846232055,0.7480524064720012,67
411,0 days 00:00:09.226051,0.16149735845037108,0.7898251918302385,0.32165540438220136,0.8077546874369875,29
412,0 days 00:00:12.886330,56.73554343161794,0.7479478783540834,0.07500011304646273,0.10717656966232492,43
413,0 days 00:00:12.343951,0.0025296180599317414,0.7493750471183642,0.9745645025452355,0.36129027502355004,44
414,0 days 00:00:14.589526,12.408844432963285,0.9333850913248269,0.9234409583852713,0.4371001467708582,50
415,0 days 00:00:13.285063,405.50109929960456,0.6543349307255196,0.27242289392053676,0.44114587088836144,42
416,0 days 00:00:06.397956,0.0002063219047063223,0.12801105414652034,0.5006384245812959,0.8245276091005214,21
417,0 days 00:01:37.263468,4714.389415869736,0.16010921721931254,0.4296910039343478,0.8277158686599032,314
418,0 days 00:00:37.435218,10.097786401268634,0.24440990755366154,0.7769815689603131,0.13994016234254825,125
419,0 days 00:00:06.648622,746.5023470883042,0.6304582411947527,0.763562440821542,0.03522021003798481,19
420,0 days 00:00:12.178906,691.6070575667372,0.34528487007963526,0.6589794490865463,0.8489192252603135,43
421,0 days 00:01:49.044487,1.038612176499652,0.9835961755864115,0.6133345215565095,0.4333015006359745,367
422,0 days 00:00:40.828847,174.10501944697552,0.4019141528257333,0.29625778999917113,0.9581812749395103,129
423,0 days 00:00:20.790634,0.007990481209422109,0.7401136054823875,0.11973031310231304,0.5264532812327914,68
424,0 days 00:00:13.196174,1.9304188851067634,0.295906326049756,0.7756657636592551,0.3479614384972899,44
425,0 days 00:01:31.461260,0.27721079470458204,0.27645550578810013,0.1842113547211094,0.7457010661920099,296
426,0 days 00:00:04.147612,7673.666341701513,0.9650165397317224,0.7562066730432616,0.43009071190899273,12
427,0 days 00:01:03.433009,38.42320447227819,0.7468739554932657,0.4466601410057424,0.2362429775712288,208
428,0 days 00:00:07.973363,0.0003195259049890253,0.5270568421312295,0.7310197092299388,0.001624790469151538,25
429,0 days 00:00:19.209918,3118.7048162034325,0.6267703392577003,0.23971572043650913,0.7501356214234458,63
430,0 days 00:00:08.145230,0.1910111289687257,0.38224904919600955,0.15782373487330376,0.14072713669831038,29
431,0 days 00:00:55.251610,1.5482569931498686,0.48059417454662146,0.09991624623810928,0.9138699060052643,185
432,0 days 00:00:22.089750,0.014658232336047978,0.3218567668384228,0.640759658255151,0.35154875464175783,73
433,0 days 00:02:06.138167,4007.16251869612,0.9708688724172315,0.4449402134410025,0.38113747530188924,413
434,0 days 00:00:05.187584,0.23425351263897365,0.7657025040275648,0.5278480408790626,0.7813415381048793,15
435,0 days 00:00:04.217489,0.0016679537119974979,0.4702691116227128,0.5200793672430132,0.34552876655751386,13
436,0 days 00:00:11.305508,0.0012672398451830545,0.35280352148902405,0.3791797224299071,0.39791027983985017,40
437,0 days 00:00:09.847156,0.0005706091393951074,0.21803398437317245,0.8151618269564578,0.8806279472507156,31
438,0 days 00:01:08.283959,242.40311748970842,0.1837801613639357,0.9365667769661912,0.01622740383050414,232
439,0 days 00:00:21.018951,1.0676323875141422,0.9637589694958536,0.7234549589121932,0.9937462562716483,70
440,0 days 00:00:04.068764,138.6361460007901,0.7530362460261052,0.28123737173895025,0.9642923239256133,11
441,0 days 00:00:14.190865,2.126691678621378,0.23870226826005558,0.7357467361261762,0.3921350857159751,46
442,0 days 00:00:04.957400,0.001061342881811272,0.253121628684516,0.2584169069609725,0.04821151638869148,18
443,0 days 00:00:21.903638,0.00018841867790941752,0.21075920458400255,0.5144998030533984,0.9244942966519731,77
444,0 days 00:00:09.483827,0.17893890163669807,0.4958851769837609,0.5276058235371758,0.7573375440930956,30
445,0 days 00:00:23.052532,0.10292900134458244,0.7739682032732801,0.07255125948806614,0.3296150746264733,71
446,0 days 00:00:21.295142,4.211055504774256,0.10389743471511886,0.06645081905840827,0.5344449027443551,71
447,0 days 00:00:06.481610,0.0005690216330672965,0.7013640745810077,0.25108001730163904,0.5101600692731059,19
448,0 days 00:00:11.050128,25.950041483988457,0.6078126898636056,0.4091167531211646,0.3178247111751117,36
449,0 days 00:00:17.561218,6.00072494565302,0.28691246134669424,0.8268970566878404,0.6528124487294443,55
450,0 days 00:00:06.338449,65.8528870967194,0.388626256573274,0.7168933015673259,0.6612209849837327,20
451,0 days 00:00:14.352868,0.030757147222660125,0.10608202787845512,0.37346964360296897,0.8859438821734853,49
452,0 days 00:00:03.524033,0.22844843467074472,0.9865960934763721,0.652464078118863,0.8761382489138305,10
453,0 days 00:00:52.605886,33.450477029691505,0.4048657545927493,0.03160473192990663,0.7481875586288101,169
454,0 days 00:01:53.872123,0.4114356337037567,0.636516420525872,0.5601316104823194,0.8001361230378308,366
455,0 days 00:01:28.096713,59.82778108419336,0.9505177465964775,0.7874655973613287,0.6871767748302456,277
456,0 days 00:00:23.734154,0.00031479010226468637,0.6886699080181174,0.031221019606398212,0.9655156237720556,75
457,0 days 00:02:02.102909,0.06138613221076426,0.4140194736018319,0.46267519809855917,0.15129214969623472,408
458,0 days 00:00:45.638676,8452.180104654673,0.8937371190096843,0.5243133998169518,0.04921851076263517,136
459,0 days 00:00:05.036448,1.2907164715655555,0.5727138693210567,0.28296994607604414,0.8891547983125558,14
460,0 days 00:02:18.704689,211.46916417061854,0.6164604475693928,0.599707361441868,0.731402822603126,460
461,0 days 00:02:04.325492,0.06304677238475252,0.22438567110002,0.02285524659145404,0.5030842983694007,396
462,0 days 00:01:21.384262,0.39191853525386305,0.6299936691590291,0.28549287608129675,0.49831610925208125,270
463,0 days 00:00:03.484257,779.6375892526546,0.9045793467533935,0.6716554395983471,0.7988964412214686,10
464,0 days 00:02:23.000068,0.0031922376045512802,0.6769792447514271,0.04487454562106416,0.7138046942900952,466
465,0 days 00:00:05.693546,4.568116025954687,0.10384034074134373,0.4064961888162998,0.508298532289716,17
466,0 days 00:00:43.456537,0.0009172690111930193,0.8695122719714038,0.2497317719334124,0.34770101121931163,144
467,0 days 00:00:50.921689,0.0002817671517838393,0.18842626602631685,0.8069857583030988,0.45520054096608353,171
468,0 days 00:00:20.516096,9.412440875423975,0.6845878355431232,0.7029800203392705,0.10121873603569476,67
469,0 days 00:00:03.673146,9032.045668953582,0.9394894849556753,0.5697816758761529,0.8564146183168417,10
470,0 days 00:00:13.144319,0.1289217435671319,0.6749623001892877,0.6964503549937727,0.39861729786964106,41
471,0 days 00:00:50.157830,2.4512093244206445,0.9966454115485904,0.2968329455162542,0.14519697522537534,166
472,0 days 00:00:04.676399,35.72664936325266,0.12005332700600396,0.41574890967852113,0.4166188315697006,14
473,0 days 00:01:29.407949,279.7473895393906,0.989084233476528,0.31402173344858325,0.7506162737090586,285
474,0 days 00:00:16.898936,148.22762876946265,0.536221370324166,0.5090751697261151,0.613729061833783,55
475,0 days 00:00:54.188238,0.006928095472513318,0.30110958950229494,0.22604428009553107,0.12341179174553552,171
476,0 days 00:01:02.080998,0.35531864107901373,0.665133474937127,0.643178988556424,0.6839368779291115,204
477,0 days 00:00:25.574717,341.14244001928574,0.1208824726246869,0.36160465197747343,0.5972683480055095,86
478,0 days 00:00:03.683675,5.969539160206847,0.5049605310924793,0.392459420259243,0.443103957011458,11
479,0 days 00:00:08.789953,0.00021075885674135352,0.7898714654719148,0.8321613735511714,0.07155108305945135,29
480,0 days 00:00:43.226141,9745.0100784189,0.786165631537456,0.9175012409887336,0.227577870712797,142
481,0 days 00:00:58.387572,0.032123953324400434,0.7322673191593829,0.235188888401798,0.9736926327131488,187
482,0 days 00:00:30.628823,2060.762339084039,0.28076476724053745,0.05038199255100497,0.2775650366881748,101
483,0 days 00:00:30.339599,862.4682623106379,0.7855803471568088,0.5111910266342294,0.8103690375854502,95
484,0 days 00:00:05.477376,114.67200746858838,0.37259460174950454,0.7825110441731585,0.22662644138355825,15
485,0 days 00:01:31.869544,0.01143539949415726,0.2847480732852064,0.9882809508143569,0.09134760433872491,307
486,0 days 00:00:19.628505,4264.074800257449,0.15443327675180576,0.5950477473136825,0.47785293295106523,61
487,0 days 00:00:36.530723,0.0015940209322708337,0.8434702826542811,0.22506591899916917,0.1313836896256172,111
488,0 days 00:02:26.430888,0.06061897950068034,0.6192260428654226,0.5517362222028781,0.8795528059321394,473
489,0 days 00:00:56.192695,127.05780551454373,0.2602540599496256,0.04236854352503528,0.8953696189224231,183
490,0 days 00:00:12.505848,0.02497132010618607,0.8346236182086476,0.3392585776713372,0.1749773756049421,38
491,0 days 00:00:26.381041,95.65564416458834,0.9250744928066063,0.24948293546410524,0.8656198873264828,83
492,0 days 00:00:23.063689,4.938500197595655,0.28261440040035646,0.48112267668731223,0.5273365352699723,75
493,0 days 00:00:09.260626,3583.4634521463886,0.6045770022924873,0.13772835473992964,0.19664005589666333,28
494,0 days 00:01:44.101349,10.82031858095844,0.7731237122419773,0.37075269281984385,0.02143188249081529,348
495,0 days 00:00:29.156418,37.614924791021835,0.434523962882689,0.08786574219860885,0.5103944733259216,92
496,0 days 00:00:26.812947,12.869633566040234,0.8305498858958242,0.6476041512425217,0.7175087603523396,88
497,0 days 00:00:07.818909,9.213989528842436,0.508292057615097,0.618771087955046,0.8173135270779203,25
498,0 days 00:00:33.290807,3915.4754572624174,0.8672426646163052,0.3591776160129111,0.5144199596800835,111
499,0 days 00:02:18.386382,1548.831859843309,0.45285921867767076,0.46811589933239783,0.09574009265805083,457
500,0 days 00:02:33.988113,5037.811108281281,0.8996074877771238,0.668322296739468,0.49693947386385673,495
501,0 days 00:01:33.464481,6227.437118846459,0.3923203056776051,0.21310106054610675,0.6768422698274441,322
502,0 days 00:00:06.145955,8.526904078674779,0.5459160341966567,0.1820276137919857,0.0023865543881638196,19
503,0 days 00:00:06.905387,0.004562067400346073,0.10176716463288851,0.22971942076967114,0.3775371905631193,24
504,0 days 00:00:12.699346,53.02025907648582,0.5183734360199344,0.35207581403319094,0.552325408482657,43
505,0 days 00:01:40.681557,0.005457249990235792,0.4572906874476427,0.5779129608480854,0.009525725591897127,328
506,0 days 00:01:48.442610,1268.2249356942298,0.6889930613695142,0.014227197573662764,0.19144486406568406,352
507,0 days 00:00:03.883595,0.5486117796905498,0.448346246567247,0.43928337927259453,0.2700798077821457,11
508,0 days 00:01:50.052884,0.007465401710291204,0.7303381495954613,0.097172443187482,0.6298802093924702,369
509,0 days 00:00:30.949665,0.3841365492889507,0.3698835044448022,0.08067378408608611,0.1714761101580441,101
510,0 days 00:00:59.777888,0.0001471094103020194,0.8307488471204402,0.7444941390318254,0.5734713389533607,201
511,0 days 00:01:51.270232,0.00013332714901345978,0.9057822803261666,0.6038010941114966,0.57789970257525,363
512,0 days 00:00:37.320956,0.0005521831426090996,0.412259454093412,0.7923839226657415,0.8186192263262956,129
513,0 days 00:00:12.724650,0.02696829437938371,0.5905335149662534,0.18293405828528245,0.5298566126137231,45
514,0 days 00:00:25.564166,0.13818484526964953,0.9724882659836308,0.6460574068244682,0.31614408201978283,83
515,0 days 00:00:05.584250,4.404506858268148,0.7512703747364761,0.8656454159955944,0.6146332548727456,19
516,0 days 00:00:17.353632,2.450390890713477,0.5204896630564614,0.5399634094920842,0.6464803347886219,55
517,0 days 00:00:24.735877,0.00031026542352946773,0.5328084795693872,0.7158758393872359,0.37140681159499256,79
518,0 days 00:00:04.991891,435.93438598370744,0.37135167501308397,0.40864601968757547,0.1562980342502388,14
519,0 days 00:00:40.677315,3145.043498272379,0.9514503359233091,0.2528895329939797,0.8871399135612904,134
520,0 days 00:00:09.613446,0.00015282162830440292,0.8672841586336537,0.2583059957877222,0.6500090894967242,32
521,0 days 00:01:10.237769,0.9472464211680007,0.13378544721661217,0.1312435320245169,0.25941978832830137,225
522,0 days 00:00:30.644880,0.00016150700387762004,0.33510778413363573,0.1557762513487356,0.2718868165678461,102
523,0 days 00:00:14.338259,1251.973978480689,0.5307350304770732,0.7827838392171862,0.10677894054503334,45
524,0 days 00:01:02.783952,0.0025762367678516342,0.5538017442200369,0.9084702272161909,0.6022506000802118,198
525,0 days 00:00:11.298612,892.9286654782277,0.3642120890062056,0.5065672563482196,0.04736851992696944,34
526,0 days 00:00:03.435983,0.004990130404657045,0.7614298460017432,0.840474053512651,0.46187471776440614,10
527,0 days 00:00:08.172669,0.00024556304546606003,0.4566233528502375,0.573701351462068,0.32005951298873814,25
528,0 days 00:00:16.921457,0.03576241716441449,0.952317917176296,0.9254180048522768,0.283171672141451,54
